read_ns,eval_ns
71719046,1145806
57464031,985723
57596716,1006278
71067169,1129950
56834149,868658
58357123,1059791
57687332,933527
58140832,975227
71177245,1201917
71775465,938467
71997674,1073230
72343876,1039878
58395286,902540
44755863,801080
56539693,1059981
59044494,860509
53011569,1000422
71656677,1195369
61172333,1066348
44455055,783864
51796245,1042412
50191422,823290
53552982,991407
53936007,815717
44315696,859975
60806551,1050700
72393323,1088222
54269567,828073
53883498,996303
69826295,1292228
69825845,1124846
71053572,1166313
70867107,1111955
69365744,1263561
60431893,1041162
45202260,747354
42876503,750065
62097307,931114
71553133,1140417
52638464,815043
42945775,785616
43185389,733134
51650475,1075463
71010438,1144540
70711366,1230586
70937858,1120836
70744911,1361228
70588217,1129594
62224933,975435
63216040,963772
64789689,923808
63970371,1031717
62381334,933520
43310332,762021
44592711,841967
62065576,1024732
72398125,1074688
53876061,847560
54663679,942769
54589591,854489
42560682,744816
46336304,818782
41907905,770291
42688800,763829
51828762,960675
73426813,961180
66411854,1078633
42239302,762674
75853170,1476156
77560896,1607997
75847625,1529142
76369676,1547072
43837875,733830
45174773,829478
75059507,1448562
74588152,1609603
75620011,1538392
74642085,1593622
44236818,743215
44423386,845988
74718886,1426943
75122458,1608959
43038281,798292
44062691,846987
71689830,1116796
73356813,1318614
43243517,751003
46176500,991209
35419549,733673
42251430,742754
65832317,1061824
65121589,976839
64320229,1038089
65344291,923688
44711218,813500
44538534,761613
65819607,937042
65648326,1042484
41792556,729400
54340238,1033802
52735037,900663
52721267,1029336
72035093,1037349
62384959,906214
64257638,1000870
63395819,968832
63466881,999218
63712993,1003845
44804808,824991
43093312,783656
41780738,746034
42160820,732956
65087196,1020180
64630645,922262
42621717,773983
53660280,1124552
70387813,1116198
61436229,1022778
64237968,999682
72343921,1198046
70261317,985914
62571241,885670
43108528,751239
43376828,790567
63072785,949323
60987688,935147
63117501,924965
71930582,1191825
70608223,964126
63330796,912397
45328547,861947
51807122,960544
71766423,1016742
71050816,1152960
70189143,1027093
64290953,1000176
63393726,1036803
70341457,1163996
52073460,916415
43175302,741986
64859238,1110568
63265448,949796
65008435,1114109
66033339,944906
64183450,953184
69814184,1208869
69702098,1012561
70056761,1277933
50653275,971114
50158887,946630
50721308,767841
42950819,786571
43388409,796627
48372346,938826
69948833,1154478
65128393,1004326
66693322,1058011
67432117,931163
44053731,759617
43127021,739555
43789066,780985
48519180,944385
70941624,1021689
67140051,1051920
42244656,785295
42828361,730737
63255431,981846
63964850,1017610
42227758,762108
53042243,1066515
70372800,988338
71180416,1355029
70980043,1142832
61358916,987049
64542556,1088266
71711926,1078554
72269653,1635845
65673285,950524
62608906,993394
60621319,957999
64330149,1130839
65050326,920220
43931624,790402
43124492,738097
64798311,1042477
70780039,1189383
50788622,940400
43587320,801775
43362173,772433
43689905,791894
44679243,790031
75291045,1597239
75319641,1486936
44208348,766790
44834940,799809
75496345,1478904
74734507,1637916
74145489,1612975
75572024,1720319
75807281,1453816
77156014,1576524
76546567,1491141
76055393,1635834
44387632,797714
46351920,766938
44721754,769174
43956861,776772
45005143,766659
45813460,850495
74703498,1448981
76120867,1670933
44806147,801882
45699980,811238
44140141,824455
46202709,797184
46437398,814177
44361387,815966
43952702,793712
44156835,771358
36716181,812441
44030680,778947
43492095,786098
45345722,821186
45427301,818759
47460767,1024944
71982302,1042509
69657238,924447
43366899,823574
48556375,1043558
70952849,1139816
73141995,1345420
70891613,1000944
74970797,1540450
48963401,847960
75160808,1592698
76115624,1558984
73563649,1452863
74512805,1579415
43008954,770430
44981581,856937
43391134,847132
44329858,788998
74400228,1401245
74943065,1482608
75123138,1608992
75576987,1430335
76631999,1528796
75367771,1654199
42966599,788222
44419364,818124
73445089,1494367
74945279,1544831
76905272,2963857
77012698,2889076
75077174,1565240
75263494,1577688
74363962,1430992
75483729,1625196
75674795,1468608
77463659,1667648
74374751,1442214
75873535,1656539
75671376,1569809
75979095,1668414
76836663,1390406
76953252,1687419
76029312,1544259
75464122,1540596
44561974,803447
45105012,818609
43583805,792807
46077204,798983
44884092,803890
44746288,784452
44297690,820687
45854329,892105
71345906,975880
72666093,1138275
45643166,836656
44331962,822856
45479617,846659
44985871,883900
43122023,792834
45628782,764022
71645783,1025913
70156731,1248211
72786754,938539
72949127,1356746
44645877,786302
43761865,829218
75407568,1350907
73803713,1246214
44688753,765256
43614672,782298
76154365,1530892
74648168,1580603
44516991,796708
45954943,812703
74829867,1343253
73993093,1683279
45257665,790205
44553487,781713
45888189,846690
45574520,817649
74737668,1482006
75779832,1639310
75444557,1505563
75741934,1614906
43844966,780063
43694282,809181
44261712,815286
44985711,836242
75131544,1559898
76555150,1610162
74859110,1616445
75190570,1539254
76164712,1552386
76563821,1583862
76276652,1622532
76488117,1549230
44794239,799144
44999151,816997
44720143,776649
45206761,789965
75108816,1419413
76428448,1614386
75084836,1488765
74867149,1628062
44109732,811147
44432755,792898
73023567,1073972
75054497,1643052
44626900,769302
46758510,842326
72302447,1337007
72500568,1117376
45706685,849417
46234357,801894
73626610,1585414
71436510,1358179
72564686,1042186
73852404,1245249
73269458,1388115
72537573,1438961
44079443,803645
44035029,800801
72805661,1383855
72282748,1267493
44852031,836669
45282145,801959
44627876,815116
46664649,895243
44172496,865264
44257243,871991
70272636,1060610
71317788,1311276
43367351,876596
45772298,784827
46109781,860620
46622274,972957
70795161,940332
70114283,1015023
44065584,864528
44033501,840597
45030767,788489
47294717,999083
45850488,893549
43856633,812420
45451444,786196
44478488,813177
45094711,804483
48044637,1010346
69799738,1022889
69717593,1117681
45450680,768917
43560589,876624
70575877,1048291
71334015,1040610
70176508,1027577
70120579,1136236
70421731,1004636
70585526,989601
69380572,1120813
68515669,1180520
68841729,949293
70118568,1138788
45511233,857841
49448220,1102251
47563582,919505
46043736,825554
46064332,849377
49797258,935170
72170820,1036642
72186032,1326097
70602449,1181374
67556262,986093
44973289,836950
43915068,828414
44777721,800566
47764094,979761
72322394,1010398
71529068,1409808
69531385,1023535
74051013,1384804
49160587,876320
49982930,1080769
48198980,937997
51184123,1078351
71305212,1033405
65171445,940693
63787563,1048769
64010846,1027982
46058901,791552
46202954,810582
45117060,825711
51715617,1202116
51536111,1009463
44668020,838443
44552365,790391
45074502,776095
44849590,786448
44474998,787176
44305161,817938
45342569,811988
45687826,781945
51926659,1087118
50537633,890654
44274256,844434
43773154,755067
44208665,816050
44622951,832427
43763799,799836
47037228,804102
52396213,1243655
70703863,1164067
64274789,1056534
66058957,1192514
71929594,1387060
50674340,868348
52970256,1133608
71846884,1053441
73287315,1285752
70587470,1064531
70003499,1305352
51919050,953612
54178923,996230
70658045,1191407
72127462,1090956
71296229,1238860
62511441,1003401
46160818,814320
52994622,1116830
70814905,1074636
73696055,1171522
52995414,945247
44763749,785820
44967643,816369
43693637,795380
44559635,777154
55392033,1007222
71177856,1135765
71909234,1051056
53695476,946263
56194734,1059430
71263365,1018103
71217013,1801014
55425966,985925
57543491,994196
55736698,969510
57037841,997928
71062441,1144207
58179354,950696
60279166,1110070
58001635,1085183
44652269,757633
45328771,817834
45657373,784997
54419860,1057373
70527945,1119426
61821015,966837
46520436,855066
55050698,1012769
69954680,1286229
60725971,970188
62598076,983069
62007132,1068094
61867707,976340
62385701,1076178
45448727,763754
46841441,828931
59484308,971550
74106616,1211013
57789208,990944
44349351,830151
45824987,825953
44763251,783797
58902117,996040
71535637,1054124
57217564,922454
44188572,775942
59513421,1075207
72232755,1385871
55938826,930278
58422728,1126206
70223408,1262575
57484364,996175
45679204,822284
46318084,765459
47591540,856626
44159310,788360
58252037,950002
57904083,912689
59436598,1040134
54473299,946087
45990008,816106
45281858,802087
44737136,797976
46038276,806606
44565734,790375
45033211,780151
44613718,781477
43958756,789457
61940760,865130
60857675,881119
63430515,1091719
69128776,1394745
50312879,991267
55566889,958934
72199679,1190366
61858498,939908
64172293,1071513
62513835,1067440
44703846,824725
54859070,1204520
52905038,906603
55766795,1024907
71773692,1101070
71718439,1130962
54685292,938868
54818461,1012794
71627297,1079135
61656680,1057883
46657648,770888
43432772,786309
64109995,1016241
65086161,920229
63734480,1056060
70453678,1324475
51778189,959573
45763153,804744
44867096,790780
52644203,985386
53014782,979456
54398200,1055394
52089627,969449
53079317,1004345
70384748,1075142
62664670,1022327
45818832,831473
44172928,792024
44574992,857897
45309162,779754
43558105,790611
45691788,795854
42758828,849576
44742737,768963
43902938,779462
55472114,1023648
55632462,969683
43259868,773502
44150749,801800
44260198,822187
59892394,1094555
72308806,1027251
55457170,886372
45084286,797957
45089365,843511
76434404,2775187
76301582,2647167
43369090,757218
43973446,822451
76819716,1557373
76525252,1599832
74573757,1609711
75838407,1498736
44373094,821749
44679655,757402
43912591,786632
45664944,818718
72359257,1428798
74171816,1444707
73653302,1452145
73221780,1439832
75946344,1533140
74427490,1516341
74741721,1556843
76029438,1601358
44158815,785651
44903428,773947
45216382,839216
45220474,791986
74865316,1530147
75360997,1780895
77377032,1578623
75613154,1652655
75193648,1557145
76281032,1642996
43807187,882956
44699915,814659
44224514,788741
47107218,826199
43695165,785710
45916509,978111
74343173,1611737
74080315,1518188
73577956,1306405
74440725,1332647
77956076,1563405
75903715,1565096
74806559,1522965
74965166,1609267
36954231,834831
45348454,764579
43917539,823387
44489967,787953
45065301,816186
45856633,796786
44934235,788767
44102244,919693
47005085,917543
44420300,796007
71771878,1040229
71836597,1309092
44295256,782442
47268267,891916
69765042,1139685
70636858,1263881
45172082,825006
48381204,1038933
46394384,824068
46125389,1105457
69739732,995023
71072184,1395021
45487006,849995
49166517,1001948
49389173,981474
44752770,805541
44489846,799983
48686320,1098031
70690340,1127420
73383298,1253101
48228735,925283
51300245,1334945
71133054,966906
73286607,1315866
51829223,985377
54467182,1065378
70621642,1055515
70978296,1260122
70110529,1139411
70769024,1224961
51767042,949748
45067713,790218
61111947,997939
70819153,1085701
72366594,985608
62084150,1058158
59850758,1175727
60223783,921936
45487242,859287
54567924,978089
70042935,968138
71894163,1226019
71048934,1038821
60643622,906227
44834887,852106
54952004,920247
54913120,959274
54429830,1022692
52992091,975398
44641625,763768
44359401,868760
44656850,772145
43908574,788006
44965677,846995
44132939,785836
55452949,1056696
72158883,1031220
73100478,1275207
70828369,1065504
72947844,1190703
57038438,955876
43894359,782174
44813707,774811
55172372,1021307
54504665,967862
59106970,974718
72384883,1235782
70693931,1166592
56747839,964256
45152950,796515
44233249,785016
45013212,800115
44677098,835629
59009593,1028736
71037352,1106784
56602142,1004261
56170451,1022640
57665420,1008933
45079868,767816
77069167,1475617
76503050,1695280
75429289,1436917
76341839,1639192
43715656,750937
45164025,894509
75424713,1604514
73941663,1619548
44453061,769355
45739530,835614
44749273,795903
44576433,801942
73818939,1530421
76334955,1595273
44052414,802173
45383901,837002
75284704,1592516
74298316,1537088
43899067,806573
45205002,804111
43566037,844322
45378701,808377
45669430,822851
44481080,773965
74185516,1443377
73715438,1656874
43756847,770193
44160761,761325
43233403,806764
45343751,792463
75993210,1317065
74881052,1661778
75401890,1530192
73733475,1633071
75849315,1352227
75135436,1702018
75602759,1610927
75285894,1562511
75223238,1485698
74761521,1618737
43772093,815592
44933548,744564
74055289,1469673
74416440,1642024
73990153,1141767
75943884,1644717
45926797,815565
45156697,842841
43227824,834867
44697396,832170
45516827,837981
44390529,835363
45297337,763127
44808551,825361
42571866,778255
45230989,831919
44613876,787766
44663869,824236
44239159,824095
45164937,828825
76806212,1372396
77196503,1721412
75259708,1496965
76969867,2357653
73910558,1363969
75965751,1738827
75324211,1687345
76403260,1692589
43831472,802903
44936542,791101
74010605,1594982
74849174,1573029
75701889,1552869
76039050,1601279
75343132,1401668
76672916,1620183
42872078,793889
43784053,873774
74019093,1260767
75855873,1217862
75114837,1324430
73504307,1691652
75362764,1568723
74681387,1658443
77341877,1552551
78364996,1610337
43900529,766422
45658710,757446
46008712,799880
44776984,794134
44830738,787165
44396983,855528
45261879,777441
45350530,816215
75012704,1425513
76135484,1650339
75557591,1596642
76396557,1476083
77232780,2316654
79044296,1962106
73555534,1599403
74973681,1541286
77460319,1543692
77641046,1570841
43483646,758438
44586283,787129
74793786,1434663
74521237,1675731
44263229,766827
45872706,858489
45229000,891900
45328545,810450
45141786,848607
45326608,802613
43305405,772948
45701206,843688
44727463,785104
45546972,943080
71352401,1050666
72986007,1102655
71087862,1106636
71561382,1038429
70422751,1082995
69489308,1079012
70898393,1015737
71554495,1179018
46180868,844307
45062027,814151
71664399,1156765
71988528,1302714
71094477,1050952
70259427,1324967
71264157,1060245
71255891,1055921
71332654,1028968
70659286,1148897
70954984,1076294
71573914,1060408
44675493,806923
45926625,916560
45269786,933756
44088862,883985
45429549,889318
45206697,787806
72173340,994556
70775744,1210018
71751090,1008322
71870170,1240211
44268746,844610
44006526,872668
71062455,1068745
71691420,1142087
71622661,971805
70976465,1317796
71255564,979408
70482959,1351764
44180572,805372
44080199,891104
43982441,873439
44812178,778456
46020471,814408
47106886,915750
70630560,1019000
72603529,1196847
43945040,859311
48992865,1062797
47750142,862524
45565080,802972
66944646,957607
70887938,1469972
48256525,923909
44631393,769096
44446239,792211
50095657,952479
70710308,1292241
65023355,1034153
45502759,799999
44464221,789485
44534535,789708
47575028,784484
46892076,833754
51815043,993138
49401700,875629
50789794,1166043
70674364,1127349
70671994,1568319
50044045,858162
54825515,1101286
52105575,984984
54442269,967423
52340305,946446
56865502,1113031
56586076,987527
45115984,814588
45889311,818417
44696002,821620
43898844,804579
44238925,774938
43808963,796113
46416565,797175
59886408,976737
57959362,1010710
59413258,1096064
71186431,1032374
55196806,963001
45872963,842500
44977967,785658
43795474,822094
44530506,791068
56106127,964818
71579975,1086056
59763330,966066
44423224,812910
58478658,1043156
56040846,951701
59643642,912762
72476496,1313542
58356660,868470
45932103,859742
56131795,1080200
71606359,1258327
72524299,1133733
57238636,918299
43665932,792942
58941493,980706
71858845,1065127
56480496,985694
59845322,1027347
57218064,1017791
44068959,811954
45198346,823837
44580293,869367
43971209,760562
78241038,2363461
78860511,2374513
74320671,1432112
75453997,1685321
74455016,1583395
74970349,1601983
75834533,1613918
75897466,1590368
75227690,1578875
75660626,1466062
43967852,790173
45155571,772719
75832225,1322119
75470527,1750976
73671671,1433102
75172456,1659315
75787340,1626943
76246590,1604188
74438212,1477098
75321389,1577161
43946196,810185
44552044,817976
74739111,1520931
75220754,1681600
44523661,794162
45216471,827018
75747316,1581243
74998343,1618901
44221559,804440
45189217,792080
43809559,747655
46177627,907121
73445889,1281890
73590857,1396965
74084237,1269386
75151506,1426583
44642131,780028
44206228,872274
72671879,1077697
73430061,1240035
43178740,783033
44466193,743396
45244036,842085
46548838,885018
71562906,911463
71293482,1035338
44852337,827272
43771369,789290
73986484,1321989
72805694,1710167
44646824,768462
45408332,1085415
35211239,818791
55043519,1128463
72761620,1044068
70308526,1321065
71000733,1100327
64771109,952921
45453833,860113
52252703,1059813
51639008,961736
45031115,800656
63069218,934474
62881463,894291
63480456,978236
62792491,1017271
46599153,823332
45855455,781429
64226778,1067633
71019235,1111600
51021507,861670
44676749,761644
66963188,1083968
73738353,1282593
70672519,1003227
72340133,1458530
52376609,921746
45234185,822752
62738702,990289
73826882,1351214
72389547,1149421
60596739,934581
64704365,1257656
59521595,1096614
45152077,794270
50117039,1000730
48183024,848399
45082280,807234
44903296,814388
50360725,1135006
49587708,888727
52424001,1215358
73222558,927889
75081748,1313390
51170369,948607
55005080,1000883
73919480,1255235
62798992,935815
63617997,1068197
62166614,1005470
44566060,785254
51926382,1119879
71910400,1157963
70498938,1320191
70487010,1206784
64743698,967327
45666972,792321
44077787,762090
65255259,1217442
66094720,1091735
44534886,820173
46664650,822884
45114217,778213
44445190,772039
44213624,773277
53402370,1164477
70977542,1046924
73158658,1323363
51904530,899467
44897030,794614
61098443,1046391
72452452,1124256
55166661,941525
44751326,800530
45702834,764061
53611934,981038
71570729,1112867
73527075,1025014
53003006,972782
56483835,1142321
56003087,1002247
56846013,1014015
55827368,994879
43389518,743447
61839016,976586
60336358,1051288
45349123,782183
54659815,965743
53294076,1055054
77364307,1459987
77176282,1680484
43767018,788703
44948795,796250
74225104,1506224
72933052,1649174
74790584,1585112
74839210,1436903
44917989,812427
46128206,778484
45506513,789185
45043431,796112
75396671,1396193
77055968,1711653
43555096,762453
44917557,822190
75470360,1415345
74834196,1752203
42842439,803268
44984132,793756
46768154,867310
43260328,830027
73395937,1284664
74929036,1681864
77170734,1482915
76341522,1614552
44831190,802884
45382365,819959
42455906,795752
43410389,800096
45258156,774445
44407112,801044
43979112,784917
44094902,835626
45979348,862369
46327596,815609
44837072,791852
46351049,835983
73581320,1352020
72963166,1469215
37043105,825411
44523450,909875
72777237,1057281
73030498,1049037
45138195,812971
43857915,846825
44171887,802866
44663731,838719
43712964,807137
44889337,816580
45283778,790056
45086786,805416
44150123,798006
46607205,982801
43910297,826684
46074146,822715
70163395,966234
69699552,1114927
43582941,847076
51250641,1029746
48410381,878456
43484487,762291
66841576,913012
72053764,1310916
47753930,875211
44592185,790491
65340297,1075896
71935486,1399541
70038809,1034170
64105874,969402
42667084,773152
51507717,1021103
70322781,1101735
64293792,1044146
43951947,800180
44750905,760394
64357781,1024022
68754368,1321274
50736016,962590
44385368,795418
43190831,783273
44413567,781514
64614083,1022612
71308836,1368214
69477543,1036673
63616227,1044415
60813135,1131892
60856046,935377
62551671,1060978
72865906,1349427
71251869,1014406
59992340,1022352
61249090,1082503
60166615,901818
44635129,816797
45420544,818668
61389910,1078564
71076880,1229629
70692218,1036983
59743722,1081504
44564013,775458
44546124,802309
62180808,967087
70807090,1228044
69403741,1086954
61111193,1081082
60543303,1016968
71018450,1199457
71307349,1041564
69645103,1054616
56442147,1007349
53120300,1041359
51683672,924523
55542886,1023939
70993184,1159432
60833878,889725
43938249,779715
54706202,1068196
72238818,1092357
72039843,1074059
52951103,1050923
56143804,1112568
70209828,1045179
59796754,978226
45560361,831423
45773523,793514
45986687,784379
54246751,1701527
70977783,1059259
70590948,1319999
70968147,991253
71049400,1141831
70335652,1079158
71995318,1161684
70168173,1053793
71230514,1172902
71154808,1117483
60274819,971126
44915633,847434
44884280,777845
44531472,791799
43968962,752985
44731775,779943
45224031,787586
61830848,997024
60137753,1050697
43252724,820357
55730545,966928
69185492,994101
71758486,1063327
69779215,1059631
58286370,990802
58535185,1001901
58772969,1015509
57248558,1093199
72237520,1017055
71027522,1065005
70300922,1147554
71296389,1086397
70858858,1052604
73067907,1123013
56655584,995209
57409466,951299
57973967,989209
46548853,786117
57030462,970627
71155165,1081793
60878961,927835
58206330,1056714
69336000,1154737
55288089,1008201
56474018,997881
56406185,973882
43612552,779524
58485384,966479
59040460,940787
59179817,1017971
71916162,1259070
55453569,1028335
58770678,975397
71120577,1151582
71838217,1108349
70999758,1090380
71285083,1068908
58381670,1016656
57992928,1005578
71499100,1236670
72037869,1137500
57096243,955249
44393368,759317
46276643,856918
58124440,1007890
70894881,1224712
70670735,1029240
68863873,1062861
71559034,963685
71492991,1266176
55876760,895610
57713657,962503
57133371,1030912
44092875,756273
58403978,964809
71923465,1096778
71322502,1181853
56602355,1018493
44557191,799387
57790788,1027046
58008151,1000350
57281416,957304
71358747,1280323
71811524,1075616
56668223,934080
45279108,841447
43543837,790503
44863133,803350
43569124,771097
61075458,986552
72423077,1238557
55083885,950043
45155787,808911
45325841,815443
44381922,793405
44707148,827644
43894155,795900
57197423,990406
57657008,1053734
60990774,1147172
71509598,1109741
54036319,1030560
60130697,1082769
57123987,949836
57360354,977756
57180865,948184
58838287,1032409
57751642,995409
45308820,775046
44167515,800748
59564184,1020342
72073667,1132041
55634511,931401
57399821,1014492
56711349,975713
45918436,798405
57164875,1042814
56908447,1000582
44863139,797790
44465287,838861
44525830,810502
58798141,977639
53183044,1022278
44603569,796936
44653040,816990
44066375,781110
53572969,1021567
54234325,991978
53392949,1054925
70469011,1102206
70904988,1193830
70265593,1210257
62141591,908002
44777251,849587
43276275,826801
45280625,810754
45339117,759210
45822023,822895
43824914,816828
44920136,833582
52606624,1077936
69853799,1142881
71118803,1455596
51040190,878027
52835868,1171639
72618329,968581
64614802,1030374
63468952,1038345
62743905,956080
63036876,977680
60286394,1104195
44625478,784192
49825355,1042431
69884017,1078848
71151559,1181961
45847344,949051
54514851,999969
53488989,1012115
44466932,812221
60347113,1064581
70490864,1321576
72465296,1008065
61380769,997237
44364005,790319
54107890,997876
54363847,1001229
44706541,795030
60448806,1042609
70582241,1233729
71455122,1188745
71790062,1392881
54378742,873266
44225040,789139
43968028,788692
57982576,1003873
69750685,1067373
57259357,967542
60315762,1131602
70796885,1026517
71462512,1085164
59845705,948030
46255966,829575
45797061,837316
44670982,765703
44157981,843230
36345359,834276
60006362,1055189
72513262,1149688
72416111,1323260
71756026,1034836
70579417,987789
59650505,989163
57505443,1042543
57653657,1104719
44582316,789393
45596763,826430
57981490,962255
71907318,1351521
71345177,1067990
57539211,994973
44024425,780914
45147367,761654
55347917,1058822
55371722,985981
57951972,1084073
71329155,1096395
72210180,1046297
70385680,1283441
70430204,1087257
70396150,1178999
58908030,1017217
46369507,804396
44822233,768199
44135673,811190
55320695,1104084
72372836,1050633
59091059,958877
58702780,1010589
71536443,1171139
71872566,1086333
59772520,1019023
45813399,775783
56416791,990324
70497029,1094659
60127980,998625
44981498,844467
43529144,753470
61417370,1081346
61711528,1063739
63965194,941487
70729872,1117688
53311278,949710
45408334,802595
44081440,774174
56812860,1022968
71404731,1122560
70722373,1323357
54972844,898519
43993359,771571
44586824,769048
44213233,806911
59490487,1081136
70999732,1114134
69918673,998546
72752975,1299098
69572994,1025013
58750815,976463
45466771,786275
58944597,964634
56973758,992965
61298786,1038096
59479022,1066905
44391067,779415
57262640,1027376
54997178,1057164
45049303,793732
58554815,983277
73221439,1046637
59121310,972992
58429218,942801
56909682,938290
44452599,789898
45205709,779955
38369013,792783
44484547,759915
54465380,1004632
54145309,948573
45292769,832502
45593275,828574
54779833,932756
72217881,1075541
71178079,1236506
52421487,909169
43970996,823160
60649301,1112036
72904301,1077456
54702599,955431
55420008,955078
69852435,1098393
59252771,962003
60511939,1255970
59526767,1035298
43740649,812324
57283555,1029516
55285558,954595
56030173,1059735
69274144,1073885
56683354,981785
59997533,994628
60381785,1019617
59956022,953792
58303626,944234
44396341,785962
44679257,784513
60365695,1173324
71211861,1048455
69264216,1020308
70960841,1065620
55483514,990083
58179301,1023782
71013572,1196433
70326024,1071948
57426686,1010403
45499556,748300
45022760,865669
55984455,1064712
55890847,966366
45244528,805925
57449054,913761
58553216,940826
45034118,806146
58310175,983130
72019176,1156290
58479872,993945
47043637,783709
44312925,797059
58801921,1040097
58475652,1111978
59861506,1056141
71592560,1064238
69248101,1016823
58413866,898479
58610329,1003075
57223080,999545
60688138,1174331
72283549,1097044
55061357,959936
57444434,1028109
69899359,1073749
71063892,1179712
71230854,1084726
71725305,1044428
52451114,1082154
60241204,1237276
60529075,1029925
59190410,1036217
70611304,1254417
70499551,1060527
70334539,1228685
72042234,1085177
60008386,1054155
61758125,1050165
60792537,916614
44698217,792871
56598894,1098657
71539292,1111884
72352551,1137989
54942177,1005145
58018697,994501
57353296,993389
44240715,794025
44764057,805398
44215459,774021
44492077,829268
43951679,793400
44971889,840171
44066577,818337
44502881,838387
43611305,759938
61995312,1003640
61577432,1043483
61839961,1003231
61982702,945882
44784529,809096
43317751,774797
44867356,775317
44275059,773388
64780435,1006814
63752296,1115056
44445893,790456
51138341,1053822
70260156,1006525
73208098,1209023
79061517,1105599
73189760,1220583
48240019,898400
44155173,768654
44596937,799807
51209413,1087470
72241983,963257
71284116,1392969
69373194,976539
64000040,965699
44383287,772783
53379967,1032162
71288144,1012151
70665449,1238747
71114646,1026359
64040222,968760
44508018,809446
44302798,756888
45502005,781729
51899871,1041290
50341144,876970
44057945,821275
43933007,760265
42617842,781471
46224400,806031
51187490,1089253
51512648,948844
42734897,765770
67936887,1079402
68676418,1377547
70632176,1006150
68102893,1079657
66613504,981735
67732493,1069808
45709706,831730
43841815,772529
44652863,831112
43528496,778827
44302099,778651
45892353,793234
44909745,790050
45796701,780030
44478616,816300
45723286,819861
70088022,1069699
72714235,1324027
47122025,918360
46938123,1005258
48399190,910012
43787414,786773
44865718,772173
45217896,960062
69493830,968033
69874526,1031013
44980579,809814
48334462,1030586
46691326,873116
44362605,774116
45403834,796926
48293266,1040227
46923700,910256
49434666,998413
47171808,921519
43897310,811620
45519869,827550
44371971,813910
44305723,775059
45093887,795430
68370048,987264
68417797,1452681
70301094,941252
69551959,1314965
47173262,915027
45754990,795057
45182057,783254
45053010,822818
44236068,798451
49549253,1053825
47869564,892321
44557578,779533
66219239,986931
71385899,1314262
69333627,1117722
65476035,975754
65626455,1026106
70277330,1404639
48287805,869536
53014156,1034276
51474086,968751
43932202,816902
44279053,803593
42753596,796926
65267004,1076645
64724169,931702
64496465,971626
72585941,1316774
73117488,1055628
69308707,1344280
71854908,975948
70546715,1545634
72143043,1008902
66314628,1030076
44738728,823730
