read_ns,eval_ns
11309321,812597
12529448,849540
10815974,823132
12568118,863484
10470946,786791
10916959,760023
10696044,752163
10724041,752352
12587532,858305
12485154,838426
10972340,784145
12567296,828312
12455367,802981
12495074,846573
11000606,813608
11164047,784332
10735191,747571
10846428,798721
12540335,833996
12438112,819685
12467310,863297
11692393,834528
10660743,790275
10852900,765884
10371639,757625
10271839,732499
12575308,847953
11826893,818498
11161745,818889
11110824,779070
12660639,851261
10843958,798265
12437340,845985
11223270,808156
12596336,844070
10588993,752005
12101715,827580
11133583,814241
10105911,696440
9382709,662117
10675601,791909
12429927,843492
10205509,742657
11844022,810702
12450943,894590
11129718,816305
12129733,801551
11424697,771956
10800632,789076
10646391,809775
10331129,745697
12219513,804853
9859848,698350
11514176,813499
12349052,819646
9584402,675377
12492589,839884
12090965,799026
12455742,824023
11146794,807939
12307921,845560
12422125,828239
11073875,823990
12614962,798043
12409373,818504
11174269,808994
11580322,779211
11292291,760992
10801591,723524
10339986,686923
11952188,788818
10848538,783209
11025187,796612
12226051,844701
12437881,823519
11888669,790067
12503264,807644
12505843,844041
12507762,844472
12480489,854071
12094037,809354
12539385,862351
12577420,856374
11058725,822972
12513685,844959
10762050,798182
12564425,859410
12482128,815806
11122668,817973
10810396,753380
12279623,845398
11188188,817933
12455518,854409
12462141,864681
10965939,818487
12424671,847455
10880835,781602
10336823,755714
11438820,820690
10031153,738820
12589523,848498
12434738,803267
11118252,805456
10634006,785957
12503085,810365
11809329,790716
12406353,819110
10890313,780228
11464922,764889
11689439,847895
11214036,726220
11168414,815150
12552447,793873
10877945,785428
11048935,787677
12622607,853459
12354155,802351
12087436,779387
12565247,837989
11249896,821815
12252161,802666
11193569,811797
10784701,806201
10470959,767855
12575614,836636
11206485,800677
12134898,820373
11208248,808199
10826502,755002
12705126,834824
10383828,755759
11894227,828144
10658649,786297
11456906,804365
12294674,824187
12565609,830254
11113822,792905
12514651,952779
12513128,838383
12522443,841825
10763553,777160
11050018,782086
11186218,784704
10860118,815392
12332247,848391
11861434,771695
10816720,774244
10610638,780990
10745894,784940
12625012,848741
12390300,856741
11127833,816021
12458645,823157
10956566,812557
11075186,784020
11185032,812419
10871096,789377
11086225,778452
12464906,854724
10320600,730573
11805785,798470
11300226,787900
10844543,729653
11286556,814868
10668242,786891
10998966,783260
10564328,758338
11923791,857109
12459051,819856
10921596,822407
11127301,784999
10691864,774929
12476628,828353
12476833,872476
11205937,814227
12455001,848933
10034120,709221
12457487,852781
11987495,795242
11143993,824933
12541472,825275
10607775,750038
12379224,808590
11234721,824692
12441149,841581
11134859,811076
12535262,830010
10827169,809298
10423083,802135
12637639,843118
10308087,765186
12582448,844297
9848231,715409
11995982,803941
11149795,831897
12570441,833180
12119648,806951
12454670,798187
10502336,753316
11182694,779720
10580955,805947
12516739,810526
12502095,844398
12286196,855562
12573573,931587
12491107,802567
12138024,806659
10384712,757209
10396183,685731
9844397,682406
9381123,663167
10701623,792431
12670004,828727
10520356,754386
11159279,816299
11081500,814959
10610328,729182
12467343,846606
11094209,805262
12451403,827929
11081972,806471
12568928,842250
12274061,844538
12491575,801710
12092442,817487
10890409,820435
10640022,786960
10933051,780439
10155700,727801
12496023,841748
12342363,838994
11172260,820976
10506942,783723
9075619,630350
12302898,835046
11844394,810625
11074855,821328
12630666,843590
10667613,786457
12640958,824161
12494965,809093
12404972,821231
10643106,820415
12151954,792988
12603170,810536
12193190,853767
11147549,813268
10839754,777996
12525018,848100
12377507,837862
11158987,812293
12558214,855568
10843162,786140
10315626,768446
11020964,812770
12510354,838487
10209684,728966
12241619,879235
9757050,710077
11067240,788490
9834810,699968
12598204,846284
9089471,647718
11118915,798682
10579415,788298
12350230,841513
11845824,812902
11640466,787659
10667913,789645
11376963,779913
10993565,814922
12585915,830258
10606343,789851
11100362,775954
12265041,822321
12412712,799323
10872360,831165
12531737,806164
11039796,826814
12610865,840773
11164106,821411
12425009,846223
10915380,786223
12247162,843730
10283855,751679
9957164,722570
11579467,774592
12440271,815863
11474193,757799
10591518,787242
10997788,827532
11007060,786996
12094283,853193
12522065,804730
10776183,796471
12552740,843509
11860772,807272
10175987,735331
11144245,799787
9976479,702269
10756081,814832
12684570,846482
12383280,809946
11832329,760290
11159446,812115
12418757,845578
10034421,704512
9221716,651833
11786630,817470
12429617,848217
11747406,791184
11061118,822845
11449647,764892
10607884,791818
11124131,785112
12578912,813910
11725039,779760
10383728,791047
10970189,780594
11069435,812891
12254295,848287
11143865,808476
12479705,829342
11153636,797216
12431391,860771
10210973,724964
12208265,845080
10036730,726217
12376694,841858
10904099,779614
10152639,719180
12185085,821218
11221189,823503
12565005,844659
10989051,816272
10623131,791157
11165533,814785
12630890,787324
10580656,754110
10835536,791733
10040890,710153
10628971,759217
12436867,838781
11021602,817100
10522882,737855
12547095,813051
12430005,865727
12648252,843114
11053638,815242
11617165,793473
11012208,827061
10788759,749886
11117683,784773
11980256,842303
12494729,806306
10994737,812139
10785554,751241
12389667,847165
12447759,815374
11867889,782848
10980474,816008
10651320,784181
11156025,757842
10823191,796808
10895156,745684
11163337,779512
12151163,776632
9955467,740782
11121290,778194
10991193,789945
12020154,772906
10672767,743648
12048433,828476
11864507,824110
11362747,811440
10913967,758328
10767153,800574
10376352,742541
10056349,719212
12237191,821058
12282727,782000
11088409,806194
10978339,777990
10839954,757656
12420792,846674
11954191,837502
10053817,737719
11527270,788752
11091395,829564
12719360,835627
11036115,815196
10678449,785090
12580014,814048
10758414,792521
11133848,779672
10968769,810650
12533386,828640
12346741,810733
12261352,842494
11849379,900142
10598325,761557
11618298,818631
12467735,860757
12414037,835325
12550586,871976
12528736,792980
10757193,792233
11025886,787275
12530398,857111
10601132,755974
12613982,834231
11969598,814394
12479947,806974
11700541,795243
11056219,824850
11102538,752386
11053089,831355
11077860,778741
12216629,858209
11896700,819135
12554876,847435
11708537,801017
12166958,761649
11382638,765701
11092388,785653
12598458,766114
11095015,724110
10268195,689087
12347183,827594
11170119,810815
10827467,802720
12522410,923917
10278972,761150
10100784,739231
9669067,675091
9154292,646544
10488198,802836
12452476,837124
9427930,644243
9056202,636291
12614106,823903
12211744,811077
9072674,651194
12134174,859691
11251893,810856
12389450,778712
9597975,678262
12644617,813197
9150281,676245
11057744,770524
11194240,808206
11037778,820553
10763035,755342
11139047,813852
12417888,777262
10502432,752951
12378396,848692
12392616,815600
10440067,798439
11113648,774740
10557104,752769
10720663,749298
12492147,844832
10626511,777789
12267052,764769
10263009,749278
12376139,851566
12376214,838300
12174848,828518
10903815,820699
10670067,750777
12352866,827457
12314885,928457
12661811,860420
10966494,818715
10990953,784665
10857904,756115
12695559,856828
12234212,849039
12041162,777978
10512034,794881
12447807,803271
11066527,808202
12356238,889855
12425881,801652
12232024,776735
10598694,750842
12125088,805121
12466381,803768
12535242,847191
12323493,821177
11154970,807421
11100500,825300
12565411,851906
10675227,787522
12518261,949867
11094650,816483
10536520,724480
12552280,826421
9995520,734637
9553304,682882
12566387,857974
11115794,828177
10602655,789773
12473385,839550
12518385,821206
10775522,785431
10375473,759020
12634881,823009
12555120,895455
12621782,846981
12197984,792499
12387800,852173
10612081,792478
10404940,751687
11025071,822223
10289630,749072
9563631,692766
10673492,800444
12551628,858158
12450419,811051
11007001,817879
10748724,759500
12590620,826145
10904841,790366
12628196,813962
10905763,781291
12414220,846295
11081007,819924
12327713,846734
10836967,779820
12417855,847365
10303641,770100
11031042,819888
12461133,842547
12482972,849617
11175264,812750
10707477,786276
11902952,802975
12387206,830518
12401789,789022
10663865,789000
11113797,789630
10810184,806858
10374613,733041
9911690,683399
12297180,825676
12392790,830544
12324128,855277
11149906,806575
10557613,779991
10967960,816316
12576542,848114
12344871,802208
10854444,795321
11019517,770665
10412115,735018
11020569,775422
10277591,747278
12634789,857135
10678214,790583
12619853,838938
10156891,722581
12301891,818295
12564211,840305
10033051,738093
11771860,809267
12470080,800538
12152716,791356
12579542,810236
10645695,782466
11212918,779629
12348737,842282
12117173,829562
10507603,761007
10785903,748142
12278464,842557
10238756,728697
9557898,692197
10871935,796394
10541285,756410
12396592,852003
12507849,816184
11150294,829019
12425220,833892
10884672,788969
12533240,833936
11615187,830780
10859410,759612
12613985,827046
12455659,794988
11828149,796276
10702365,789360
11030932,822136
12287459,837531
12473438,838313
10816947,782029
10721181,789043
10349179,764404
12485935,838206
9982451,726491
11100990,768354
9891627,691403
10184121,705053
9536476,666184
8994593,620735
12235114,827066
11552519,799969
11066150,820325
10584921,784086
12436115,847061
10627020,786170
11076151,822046
12584517,830661
12486611,842764
10921461,783737
12628136,830882
12373432,839115
12084589,896012
12091372,777487
12510744,820815
11097472,811918
10924234,827566
10966000,823523
12575725,822053
11886281,804138
11743338,784228
12200273,900408
11426760,758165
11198156,808681
11167292,799283
12268017,868734
10234159,736559
12622693,841768
12592778,812052
11960147,832870
11835231,800750
11519542,808594
10191385,687714
12276700,892493
10831268,783037
11219355,779050
9816354,684904
12032292,819471
11174615,811594
12482333,858238
12459663,868810
12442989,822193
10800981,778801
12445261,840853
10403826,755270
12192293,826415
10075257,732650
12536167,851432
11813184,778831
11009036,830416
10664313,775269
10743527,759458
10674480,725785
12043924,848969
12140132,800089
10000923,723182
9820351,709113
11240619,783316
12368516,811629
10988349,796372
12567151,810155
11135476,791907
11905947,828004
11068894,815641
12653289,824038
10683771,784930
12430915,846547
12452776,819180
10670272,761459
10083059,724891
9889058,712724
12319043,869457
11080341,822497
12269857,885091
11051072,816035
11571261,790695
12453142,797775
12502451,807218
11093242,799879
11907014,802474
11412994,788271
10722358,793246
10439082,767758
11189584,818243
12064828,799871
11246112,813529
10779167,792478
11091835,825862
10468224,733584
12623570,863775
11169958,813298
11041497,822744
10764686,760697
12167126,813557
12317158,798061
12164081,826738
11178024,812710
10560601,760289
12580341,835543
11152270,746115
11058968,784827
12541509,816674
12478830,815222
11042337,825287
11220065,815056
10650209,802980
10778837,785664
11114298,812125
10670160,744309
10044774,708765
12260157,828583
12525565,822308
11802469,793498
10374767,799348
10411049,766405
12159433,820377
12314998,820695
11063892,805426
11125492,772982
11038303,768092
12209893,842367
11094255,820208
10921104,748050
11847372,820268
11221124,797714
10538345,775090
10089373,733730
12306732,808404
9993252,729803
12345794,842116
9745757,699823
9490838,661817
11269345,786220
10794551,828362
11202711,820051
12143387,754195
10579281,792360
10693074,757847
11144006,805449
12540705,839583
10916932,822875
11556695,788638
10950744,812279
11130913,790656
10992051,778053
12420657,843900
10355616,752131
12539307,808462
11774412,779326
10981024,800342
10965138,742460
10710478,655537
10617947,787354
11062682,782880
10555690,761430
10541724,726796
11119443,772208
12006249,798058
11157815,798499
10293723,746969
12247710,845557
10026875,727816
9560702,670766
11841846,829927
12346460,804405
9504589,700537
11763288,764574
11150565,803377
10834926,785702
10778888,787218
12531854,831122
9260873,651937
8579970,578295
10900032,784331
8846072,607280
8184373,580208
12569016,836024
11073548,812536
10992754,782593
10728241,780523
10246875,699390
12490075,755213
12600640,840298
10666881,760025
12007201,832707
12056958,780572
11040211,818748
12535693,934788
10722949,793431
10353931,763453
12675802,821563
12473426,806478
12192261,758484
12464350,864011
11176647,808463
10616239,783760
11044004,782109
12603924,837894
12514860,801620
11161390,818711
12479640,853280
12229152,805226
12186642,807400
12130794,915983
11784440,797605
10862231,785848
12587881,851017
10332353,751121
11020126,802352
12574976,869999
11000445,820833
12288168,851274
10850145,807872
12473173,895888
10524972,756184
11237503,783369
10292928,721789
9594597,670527
12504027,837314
11171569,812570
10535697,775565
10401122,757149
12363346,847622
10606665,797801
11868035,808503
12428284,828403
12548910,787489
12331128,813570
10989656,802679
10827942,755396
12616038,809944
12501707,821560
11023574,802609
12776625,809880
12556759,810373
11032640,816680
12006741,783304
12271115,778187
11682038,778178
10773663,724805
10328338,680789
11015367,831222
10293798,703771
11724279,748186
11051935,780823
10840826,763012
12329728,856932
11081381,813696
12678368,758113
11080777,814752
10804455,748600
11016661,823857
10231480,719340
12569014,855852
10729125,791480
10840125,753916
11085325,788508
12522499,841741
10361669,723039
12300532,741425
11265797,818427
10935193,821494
12582640,843960
11843087,781349
10620778,745438
12616181,837594
12201044,743845
11229247,813505
12232021,831958
11178776,823336
12402445,864987
10098692,703434
9428124,662390
12335044,857810
11982074,844928
10998386,794991
11518341,784281
12300929,849227
11122587,811066
11819036,809437
10972341,805095
10402618,788438
12222200,760611
10374399,741938
10214617,731399
12651585,859140
12542657,855719
11180445,808991
12438661,857493
11081027,821528
12241028,831851
10348768,751097
11182149,797878
12542335,840459
10516829,752531
10870295,755731
12627417,748522
11135771,822527
10831144,743662
12566580,846881
10802548,804614
10019788,718353
10799670,776180
12551916,868646
11065147,760165
10183778,689784
9241423,661273
10795072,795281
12617488,819452
11041293,816412
10784374,745386
10175112,728933
12408739,827210
10962690,796848
12700588,835173
12290867,808486
11859680,807359
10882325,824562
11548608,774723
10994217,816697
12397011,837433
11349974,761669
12696466,829932
12480653,897096
10765108,786563
10406348,762224
12353927,805157
12577713,810543
11865723,791473
11869152,787061
10541942,804928
11111714,773626
12651403,844642
10619279,791062
12581339,844582
12003422,840090
12460032,898181
12529289,843582
11125510,810869
12515581,847108
10972187,812843
10942824,758608
10952215,785104
10321439,772461
12503371,839539
12435287,842650
11843942,801630
12535018,828032
11914440,761676
11277303,811898
10687830,798947
11032421,749605
12418651,799212
12519330,849580
11118728,814575
12179013,834369
11465248,799838
12474918,759358
11414661,742871
10783154,785007
11016661,796927
10473898,743652
12284562,824704
11058510,811614
12256979,805722
11130129,824535
11009105,779211
10719911,790418
11109629,817421
10909382,783694
11016582,766821
10902202,781190
10797177,743511
10232131,724939
10390346,746263
10112528,720335
12533124,842129
11174693,804540
12516077,841013
11187363,810946
12562211,837137
10612529,797296
12306041,817814
12482622,798793
11106554,799776
11887723,802624
12393458,751986
12055333,779253
11725633,748672
11355407,747782
10791364,787697
11089363,793683
12184759,826319
12320771,796557
12090646,809517
12590769,856196
12433535,818705
12145089,735192
12477501,846229
11038897,727418
11111661,808760
10910291,748626
12649577,808838
11141833,814508
10806858,794375
11064143,793668
12512370,884497
12431700,799160
11745202,802871
11186535,819931
11016200,810865
12262813,816999
11140680,820652
10874578,755053
12606745,757411
12450051,817843
12456274,845952
11060491,817632
10819867,757485
10279579,731412
11277184,813579
10614074,780508
11147385,819790
12285219,839062
12497071,808626
12436261,795363
12138367,847322
11225384,817521
12298500,740916
10640949,781823
11152677,767563
10457681,766129
11123349,787159
10288928,731452
10958062,758238
11035980,762184
12190149,800178
12403525,795363
10340336,760888
12269444,740407
12489156,814240
11376764,759338
12167131,801664
11201287,811664
11996462,835359
12418165,807034
10960570,828315
11177397,771275
10753165,788104
10320377,772916
12516986,850663
10033091,733645
12546688,854579
11000023,817539
12294553,812735
12597926,826529
12592617,836265
11131717,813840
12337407,749888
10517741,756585
12582620,843145
11130233,809717
12587164,842112
12172329,759970
10625488,790118
10051887,729873
9836246,702301
12463327,855305
12544055,818295
10507017,747915
10218513,727818
12594679,840134
12447273,811487
11623968,817134
12565507,834397
11180604,815671
11084976,810251
10546215,748108
12270489,839666
11812242,805919
10783521,775149
12396267,751617
12443538,848748
11086433,808570
12476281,850793
10657478,787028
12184339,824777
12502378,818925
10841053,798830
12572674,818917
10326241,764959
12608350,747108
12397379,814230
10466065,792371
10974399,774354
11221368,814481
10510486,759438
10993187,787065
12554500,846167
10228550,733257
11833706,813756
11055829,806910
12604907,884307
10577271,795303
11901195,788300
10270464,758999
10404141,779587
10992896,813782
10551266,758905
12446584,858659
12529762,901318
12599148,843432
10572732,801764
10882747,782387
11924567,809210
12372876,784823
10775890,794386
12514251,864032
11894518,798052
11427815,743785
12208556,817957
11236792,806703
10760271,787452
12428336,848465
11112453,839715
10504749,728713
9860177,685757
11021633,801363
12220788,841230
11228830,816369
10608514,782978
11924971,826286
11054736,802064
11053704,785609
10942115,760681
10299694,727848
11178716,807343
12203496,834597
10850212,812483
12275240,803852
12297219,846617
11888383,831283
11173476,816185
10857239,753613
10874227,788509
10430420,775060
12276992,800749
10775103,789514
12343909,821189
11049708,816366
12321657,907539
10583526,785537
10787504,749697
10605388,754335
10558600,714466
10004203,704748
9392010,664761
12457854,857941
11905145,819896
11160268,833072
12371366,783766
10596087,786476
10970474,775468
10602989,780927
10518450,764088
12406272,836555
9952789,726202
11751205,793307
12594148,802718
9769021,714671
9346083,665292
10627089,794102
9542116,677201
10810843,729611
11097015,784464
10165274,717724
11446505,815986
11139642,805710
12462050,845741
11105089,836958
10517310,786168
11062401,789078
12538283,841034
11839835,782236
11468145,769220
12349595,833906
10849757,822510
11649302,782107
12652876,809119
12429055,809537
10738948,788245
12214163,778602
10127254,729771
11377788,790272
12641919,852424
12460808,809391
11492181,761892
10849040,812249
11300547,772097
10514214,772591
10738121,792334
11366226,798479
10602677,754758
12619233,806260
11108669,748628
12420297,826044
11161571,813903
10909258,827178
10754340,744811
10260018,728695
11675833,801273
10985268,799535
12599353,881357
10713874,787256
10406656,768377
12668976,805158
11538412,740525
10950439,786222
12591972,862866
11911094,821546
10933927,781892
12625214,836419
12444422,848207
12118376,896003
11176399,818407
10759403,783103
11669973,762471
10733403,737640
11763058,772106
11043706,809024
12572994,820173
11850767,798642
10493295,789293
12590422,846259
11049941,810899
10772798,761880
10315231,763296
10316774,732194
11634497,833201
10546705,789594
11163705,793961
11090473,811407
12433178,833775
11870004,790611
10729547,675393
10595222,785304
10310315,770461
12582673,855659
11023182,828502
10239830,680702
12574910,838727
10091862,643624
12308831,832880
10675249,795890
11052418,791953
12307234,933383
9989244,639945
11121207,825006
12597542,840165
11166814,817852
11014572,828505
9729378,700374
10728996,803992
10938615,783395
12138915,832897
12443376,811381
12453294,827735
12896698,833793
10915546,811446
11542224,797920
10885721,789962
11025756,814578
11207028,755223
11149621,802172
10727552,794187
10830020,747863
10271188,728199
11007740,765182
11075881,824785
11966273,799900
10560853,784089
11907936,825362
11537707,791727
11050744,822293
10860982,752613
10917945,831235
9905261,695111
11695014,796579
12295046,785461
10895583,776788
10848424,790145
10456004,754359
12146017,829736
10776874,718163
12265191,784047
12173202,780601
11421377,753068
10999477,722820
11529372,819229
10980286,833665
11714628,781596
11235733,776123
9027369,596035
11146880,759286
11018718,726133
12016634,829318
10873388,819342
10881582,751135
12296371,848952
10327290,754198
9958407,723036
9517925,669851
10832533,789400
12354828,849085
11527976,820271
9895256,709128
12533884,831353
10702683,823680
12555679,858020
9826482,711934
10504958,712136
11106180,830186
12349347,842554
10634165,783583
12264517,848160
12432856,822256
11068678,814788
11101225,781864
11743762,678652
10804799,788127
12460842,843516
11089280,825425
11968466,681696
12486674,808147
10964829,817394
11429481,775786
11821612,654265
11867010,761132
12466131,806959
11979852,685451
12459025,819933
10775518,789871
12514095,875805
10295306,757593
10038064,727919
11071469,817007
10577091,752836
9980758,729214
12167376,848518
10827087,784234
10253905,751292
10844550,786404
10418026,758813
9507832,652934
12673238,852223
10901787,808753
12609795,859985
10430632,790002
10892122,780124
12473461,801409
11108139,821164
12110289,816527
10578352,788141
11493726,853677
12479428,799553
10845107,798015
12632040,836141
12441031,800226
11826204,806940
10930600,641613
11075752,812145
10778817,791679
12502335,869535
11429993,812516
11818658,813667
10978685,821241
11497367,772655
11032202,810217
12139027,841819
10758590,795084
12561034,846307
10304694,760936
12478157,856280
12451231,807426
12180264,838661
10745389,794552
11084588,820792
12301779,811753
11018638,790518
12519999,843850
12564212,858556
11936783,836113
10581803,764312
9602448,655083
12619000,822328
10104563,735725
12180575,822351
9791131,717072
10818953,777721
12601675,837621
12214212,810001
10424305,754939
11541850,804886
11169413,806354
10317078,648506
10464193,759543
12338048,841250
12357308,830049
12561355,844855
12574821,662581
11721597,735162
11000451,817398
12513803,834631
10547415,787290
12457894,859728
10865279,793878
11176251,782080
12163181,848471
10593732,789988
10941769,742712
10940794,833571
10508680,754812
11904575,815810
11494707,784401
12239816,868455
10454393,796581
11040480,795490
12604780,844130
10594354,755915
12140561,853402
11154878,813816
10571604,773363
12523313,863604
11938768,648014
12597741,852738
11880576,815700
11780227,808911
12066683,785894
12122851,811908
12476528,844758
11187324,825033
12460982,838403
11986467,802364
11464868,763210
10895640,804346
10795684,783826
11089778,766158
10329357,750983
10799867,742737
11647272,611447
9826797,714466
11094205,774795
12000996,861329
11137356,815476
11552797,797032
12515015,809471
11043590,804905
9255781,611339
8373290,575980
12167862,645652
8588797,622168
12382929,849978
11885315,813510
12495837,822520
12116275,792513
11776041,742861
12421624,661133
11111737,825986
12636576,808574
12188338,822746
10286426,787993
10331603,763744
11575515,816640
10207149,717972
12588999,858893
11366660,803509
12200018,825118
12492343,855702
12242892,858120
10467831,725881
11240355,809907
11362666,743835
10642204,794122
11204015,780384
10132900,699097
12177752,855264
9600332,690942
12587827,795104
12496952,805528
11113535,804062
11057859,778507
10914547,783850
10713719,750230
11154815,819456
12410387,648471
12542934,825879
10867304,786430
11091799,786399
10608279,750605
10842284,801363
12584925,847218
10564682,753012
10814696,762552
10408204,730139
10663511,765274
12177048,845454
11929348,815575
10582282,759406
10934687,775442
11246574,826537
10404434,764310
12146941,634617
10353275,722097
12298874,829165
11892430,822483
11155352,816926
10864252,753847
12617443,840997
12488953,808704
11101110,823229
12220954,841561
10852057,785926
12416405,845260
12438489,811055
10613925,790075
10836552,762637
11228051,816309
10495040,760079
11499891,647215
11183628,812573
11006978,784065
10809158,756665
11009103,781341
11030377,808690
12510892,839998
11780047,813882
11003891,787058
11107878,903020
10939102,779924
12332341,822854
11877666,786111
12412306,798246
9556618,656819
11478442,768851
10704468,742455
9127603,679573
10831196,787994
11123850,781777
12236195,844675
12343219,819097
12559413,842911
10819757,786474
10400504,763067
11651962,820783
11414612,654874
10792594,674055
11144740,811193
11011359,817759
12829980,863389
10797219,790918
10398322,757261
11189405,827756
10927429,794807
