read_ns,eval_ns
56836323,864261
71536255,876669
72958341,774056
70592615,1123434
70929007,797159
57938279,697137
44578801,677990
57513908,860285
57979716,678292
56442006,799991
69534052,847044
56846087,866788
43732673,570853
57077131,870483
55039138,710532
58732082,812874
57449776,743536
42692967,687273
55879446,822570
73823842,804350
59710273,779129
59852887,1011425
68803069,1020667
69629652,896727
70991147,911440
70855057,950759
70697997,1141249
54749838,806340
43982214,585610
40961521,648628
57885371,850490
72158132,973241
58765658,704352
43705498,683552
44238931,565183
57252839,830662
70196434,915289
69724119,783674
73541740,905596
70254790,870813
68371269,841274
57910020,825404
61257648,860247
61251425,762508
59400874,838572
60488995,809731
43400364,573176
44484086,694502
57432964,854994
71606404,914768
58311779,686962
59194404,865662
58908808,823180
42937665,562041
42367653,700817
42050507,587787
42913510,602892
57705543,793975
71592585,1005656
58649389,737275
43253903,648501
76677384,1224694
77021529,1465516
75406754,1187024
75425914,1526818
43866466,573285
45071643,673518
76009555,1319676
75802438,1416639
74481837,1247438
74672713,1449566
44097977,587998
43987878,649453
75205312,1154096
77490831,1427260
42724843,602291
43366352,657995
74072738,1278316
74527067,1210672
43854146,590119
44286184,619458
44097401,626429
42682330,589033
75955974,1243122
75863476,1457550
74640135,1247118
74070906,1459997
43344276,573744
44356865,650138
75445632,1352048
76221546,1386044
41241784,599562
42439801,564481
41877907,605976
43819467,671111
75036730,1364107
74575989,1281579
74457010,1140126
75513204,1425121
75268580,1055221
74963150,1597008
43221903,629081
43361751,596354
42208780,602196
42287547,557650
76101095,1164866
76522539,1784658
42979709,588501
44016633,776247
71593293,850282
71655883,977088
73785863,1127995
74061680,1156123
72633968,897207
73024701,1117246
43794246,647009
44578440,574995
73986878,801738
73754218,954307
71940816,773768
72083146,906544
71713197,800728
73181108,914550
44260381,709702
44460061,676531
71346818,802449
70902604,954759
70147547,863348
71274535,996280
70990894,869400
70931981,1190060
45084121,694121
43076746,594095
70788132,798219
71264583,1104703
72581416,967217
72429156,997727
71723264,832309
71170875,1245631
72913336,1016176
72070982,1126393
44719573,663469
43929058,658577
44545437,642750
43804216,641194
44043449,583739
43292907,727593
70648000,907253
71039292,948095
72573609,1003329
73645378,892218
44213045,681694
43960283,567955
35532325,620927
48667348,682647
70846356,856942
67404804,801033
43304204,628122
42679172,563035
65476417,848829
65469665,930042
42193935,588736
53982471,833993
69921298,875573
69815915,1111626
70159806,843038
60346742,876401
65076951,941224
71827841,849425
73088115,887464
66511764,786583
63824182,807008
63115681,885510
65278593,995580
65192539,765876
44400875,660155
43756100,599184
65845702,907250
70321326,1055017
49370360,716454
43271960,611965
43067005,567193
41278649,623078
42725389,581000
75143446,1270836
77027815,1678011
44837142,646488
44573833,594947
74277191,1279186
74187439,1417243
73515740,1136544
76026062,2178975
74987325,1449468
75161025,1273542
75087115,1257276
74747825,2051566
42596941,609673
44640337,856387
34728037,682512
42236038,587964
46548924,698921
47964643,762161
72347519,775156
71687494,1233399
46251078,672889
48148147,845774
48063943,727100
47587210,888904
47707415,707495
45536263,699268
45011314,606864
43039196,630845
44624147,628221
43077980,761475
41867251,696235
44239596,592780
45535637,696051
47272475,947803
71483526,903975
69345868,805491
43145431,642522
48053053,799001
71305516,841452
73941607,1071014
70939448,1032670
71700789,1046420
48674256,706639
75683721,1293074
75030507,1436207
74228630,1516034
74684532,1419344
40676706,680819
45123968,669634
44785779,709293
43368938,647387
77301333,1926640
75902972,1934860
75560193,1316517
75581829,1399742
73372081,1376534
74506050,1396429
43153433,704403
45448261,618377
74741738,1217374
74118124,1448618
74595216,1305383
74080888,1409519
74405173,1239635
75863220,1422584
75194374,1165588
76420176,1399343
76475038,1321068
77841340,1397542
75607935,1274357
74898425,1488536
75236682,1330376
75658159,1386129
76373548,1322116
76557490,1432048
74993619,1244421
76207081,1326138
43395325,538808
44845332,681521
43486339,611524
45189628,598946
44010785,630211
45065996,629870
43259372,628443
45598093,749996
71919093,831997
71470750,978252
45452448,704826
43023465,606577
44129896,591303
43783860,633875
40950247,639696
46064781,761386
70678239,827998
70047607,896060
70924308,751063
72636290,1152812
45085569,654568
43826469,706742
68005837,751689
69870725,830814
44223363,629791
44300058,638005
67819287,826531
70991973,1284218
45446697,717156
45815572,629728
63465197,916568
63329460,845177
44465384,628511
52144075,830364
51738137,833861
46109153,637136
63180957,798292
70346213,1209253
69335143,829955
68807353,1077425
48901955,759124
55920000,968687
55308073,776356
55110035,820490
69743692,915249
70705412,900791
70078901,857618
71866965,936066
70861127,841443
70249850,930095
70405649,885159
71253042,872999
55493969,822322
45109959,620576
45732213,690001
44502997,591334
58847003,811321
58675417,818415
58246948,785401
59738804,850589
44839234,657068
44500252,608031
60006215,715632
58384986,795015
45512433,614227
45363352,652638
60236919,865785
60431954,819354
44478535,623260
44316152,627161
59033961,835400
59302866,958027
60782494,975433
60483740,725767
61871673,899992
69161265,952556
52093791,839478
43843074,628756
60810098,816474
70563044,983685
54199412,779301
45005071,606457
43665284,613283
56232341,814965
55340869,802038
43615737,820641
69582962,828938
69688448,1149261
48876496,729125
46149544,623386
45383478,703180
53514980,889653
70562172,969212
63720194,843360
43241717,645387
44384782,618125
44107275,620224
57458407,853093
54965765,748002
42936698,664209
45002050,643019
40453530,619417
46002696,668051
50832156,906924
68980004,901492
63576834,839453
45263822,604891
48761875,840574
70641534,908547
65244478,942716
65148281,927132
73089664,1178486
72559645,987559
65109891,802662
64315746,873438
62146602,878424
66762337,952915
72279210,1086033
49144093,692384
52588384,910715
50838316,796137
45828348,633261
45610310,653494
51079296,854390
72062758,906049
72060749,1285215
72116507,796271
65814996,884925
43788986,631071
44120963,600799
43803400,605566
50572871,1000587
72053667,986300
71039209,1118629
70990665,788063
71067913,1164012
50735761,747061
50076195,836379
44591623,783165
54802184,1469118
70850988,761975
60748486,731648
63944853,1093277
58928580,860492
44764694,629873
46087903,690539
44793262,623194
50406457,843491
50886467,729214
44844955,607622
44447860,697062
44205531,595287
42595213,635964
44968224,648930
44212480,635891
44497705,617591
43841522,605822
53733189,754405
52685988,727317
43698028,632238
45220248,623493
43029951,645320
44937664,611437
43087788,622075
45423798,632136
49537934,835299
70121038,933313
65378111,855511
67336583,906490
72633530,959441
48904414,727965
49474745,847703
71954541,915218
70995282,1074779
69637813,938816
70868706,1038196
49007672,727038
51840670,867985
70296366,876160
71651650,1171774
72001990,869029
64113891,806175
36501656,654081
55419385,940839
71507894,849134
72462212,974858
55991058,759495
43790429,616107
44888609,616711
42488832,610521
44851388,587158
55674675,871333
71285680,877544
72578662,1089611
55909624,827323
55984436,832669
71579794,921780
70840468,956474
53474765,790771
58620785,974656
52704270,843874
60366701,844257
73316809,889613
55008643,817873
59515297,895829
57547141,789749
43813969,587116
45383807,676672
43836505,624111
57459030,766490
70444637,1009330
57779239,854495
46236253,640817
58496814,841299
70223126,923235
56309916,834976
60648942,769038
58835244,857641
60621781,864060
59042456,886239
46389336,633713
44152466,670478
60474504,927787
71350637,1014050
55159920,715675
41640555,612979
44988566,602272
41869921,605936
64396781,834924
72033235,989416
51672367,708909
44009036,630160
66111198,1031524
71215615,989992
50183608,651788
51392247,880549
68247095,892855
62859072,851572
46042821,639655
36255926,634923
45789490,647180
43521497,604487
70299288,795451
71466454,875004
70818242,791185
70558430,939274
46028555,633631
44879877,653445
45023094,650980
44216336,622204
44632549,598422
43955105,605890
46832115,663640
42982450,601821
75015502,1199034
76262750,1470680
75033147,1396168
75429539,1312473
43025401,691469
44428544,602691
74294496,1229477
75145108,1912993
75064759,1272382
74278713,1421941
44252622,618938
44493192,664687
44000738,605265
46020113,671753
72918843,1175119
73424658,1179076
44780560,636009
44073873,695696
73628360,1179763
74897384,1129109
35545441,640219
45940656,713203
71820832,899451
71503804,784609
71825844,887151
71272626,1164629
45015857,710921
45480669,647639
44029678,588851
44852184,740778
45635969,664042
43810368,710108
43125113,668401
46972320,748124
71786843,763541
71543574,1008613
45878553,730169
44024586,638720
43942210,667387
45286243,636833
42552358,624006
45896128,611208
42162097,633478
45067401,609303
43025499,639829
52206444,865044
50002847,809438
42628617,632074
44310179,614220
43215888,614983
64881395,834750
72217017,1075712
50678807,643764
42586049,612570
44668928,662597
74000540,1511206
74723298,1366170
43131392,619583
43090096,638650
76412398,1932418
77754702,1900134
73690948,1374274
73986836,1482554
46310788,656330
45033107,617598
42612308,639560
45847992,683142
70402246,774250
72935820,960784
70136657,894960
69601378,1035630
71806518,887279
71129784,877570
73067477,967416
71642376,1227009
44414615,748189
44674980,741187
44581255,661953
44303765,657321
71521804,757534
72809228,909361
71557902,785691
71912212,1039563
69875060,828636
71831122,898296
46142101,638683
45388009,665812
45294013,617676
43951486,728567
41267155,686227
49176572,833831
71207069,852112
73210259,1010274
69722653,761262
66201480,864789
67138640,865482
66267440,1007906
65396048,893409
71370746,1124771
50048214,678550
51179295,923810
49725412,812447
44901518,658494
46614885,693534
45400519,590850
43614251,666898
50066079,783719
52372242,758980
42662135,641819
66396399,785291
70670887,1152639
47846280,697786
50789712,852555
68536835,919108
71320228,1508890
50774137,816474
54083426,874419
52936329,789625
53044613,996245
69098813,946203
70024900,1029336
52122805,824833
54639033,773884
53745306,811534
44666198,667852
45253364,604028
54327836,879125
69182721,931772
72026658,1000155
55078392,844467
55971458,883675
71965984,934053
70151344,885590
54916358,813248
56193722,888193
69988402,1000184
70920942,1012009
70213346,897730
70053294,1073585
48727216,844226
45073391,591586
56919159,875106
70660971,912752
70840315,998394
55600363,846259
54668949,851382
54972177,842713
46411121,717941
58525901,810815
70713545,1097328
72087524,1400289
70556155,960675
56377959,811336
44299138,629109
58513830,820193
58122961,766162
58524875,890121
57483456,799591
44727269,614564
44201846,701282
44846323,598739
43505170,618328
43694820,603123
43546810,635162
59765175,855607
72238078,841147
71639599,905033
73067970,1203815
70265658,816824
57215092,778150
42351664,624691
44292696,612897
56056358,877976
55049124,863601
60298402,749625
72165263,1026523
70810724,866210
57634767,777967
44727471,659048
45321766,615396
43548363,644601
44464318,626209
59338911,875693
69202936,1021562
55989715,800263
54389885,850859
55513761,870242
40803670,625463
75848357,1305609
77150306,1405591
76036811,1298905
76308189,1433099
44635248,618818
44116068,669592
75459996,1314484
75621902,1427194
45164433,627773
44764506,650068
44395815,603364
45752727,658550
74325194,1471931
74559378,1342932
43956080,690426
45296483,638031
74246876,1145821
74541222,1877084
37111721,612400
50147611,782763
48915982,747242
43984831,633835
44274303,585829
43246046,624600
67011936,804831
66989826,800036
40842530,619906
51738390,885857
50295076,758707
43052945,618836
64887627,971347
64996868,867419
63788336,792960
63492085,911423
65761423,994795
64944892,902748
68240045,752613
71497539,1117934
71379127,836462
68976947,1166891
47267339,691807
51762083,910179
71268940,770054
72297727,1163491
71442342,791455
71634730,1236414
51917947,739627
48363594,856811
48776154,715885
51718909,907525
50397683,713429
43967114,665520
45325155,608550
46375937,630132
45049603,660299
42248295,602888
44833186,627750
43420784,611845
44131234,604208
43609285,603455
67424319,867919
67351614,803584
66613965,824358
65438748,1002788
66308909,852991
66020459,777378
68719003,870154
70330614,1255602
47401307,708884
49971526,783877
70231415,744694
72355929,1235428
69851781,881899
64698117,820471
65363719,796255
69603752,1189655
48860529,750581
51801148,997287
71714503,816009
65093862,791879
63804195,795252
63036750,882707
64590254,912398
71926596,971290
70567818,822337
73251199,1132205
52669259,706204
44294935,685932
45565257,634753
43210990,615047
45623739,663774
50197354,919162
50356792,798270
45933029,619682
65633711,889630
68711771,1130343
70426603,905635
64490089,988300
65346804,925476
65731017,824141
65779881,907506
64657960,978733
66466673,813300
67094229,899845
44830092,689647
49993205,871305
71911125,997787
72094714,1215142
48716098,758729
51423764,918120
50155960,766035
45294658,608253
44917751,689756
44107736,596077
43089545,637913
52490800,843398
51192335,774999
54337746,903464
70623848,961129
63741239,895144
59937116,949861
59335153,771965
61552362,904925
60307285,845370
62155386,881096
72419600,1071870
55054618,812502
44501179,685167
61812129,834037
72579034,928316
69695311,899880
71822427,1014969
71052985,902558
59967192,728674
60384589,1101329
55081593,803594
62121983,724903
62288638,865873
43990651,664933
52638347,974409
52123351,746316
52403733,916145
51953449,800261
44797023,610976
63745128,866668
70368558,1157123
70559976,877681
69122079,1132546
50601178,791980
52987739,752064
71496560,1012833
63043058,868114
65737764,882232
70183853,1239720
69159268,910925
69405545,1224944
50860316,779011
53822991,774501
52411224,785447
44451511,616358
45421925,603202
54329045,846885
70238105,918772
70669445,963921
54793645,764589
54125323,793797
52089271,781585
48459840,721885
59216882,870222
72132245,1039682
56452182,769806
43783645,619873
44529429,635144
57719156,827447
70287524,965557
55960557,838828
45948687,630045
44218413,615482
44564087,648146
44238742,606269
45248393,614728
56972890,827395
55240779,843825
55595794,833153
71897654,955842
69491509,891193
54097341,754149
59426049,817911
56781971,798474
58274100,781571
57513061,787493
60539133,775763
59348588,884676
45285130,602828
45537251,661216
45482666,601358
43858530,633506
44744959,615356
42959667,646613
44836905,622836
59334224,909138
56331040,807205
57008476,857121
71067949,1103730
58138853,771263
44412305,688087
45919439,625050
43185419,678052
45549292,603119
56071603,776528
73231217,953494
58417192,818114
43880395,622951
54265277,768761
53965102,840867
56246723,815897
74293035,860997
62253905,707569
45187870,666197
54161831,800528
70241626,822446
74364147,1201456
55249388,734965
43391654,639057
61198635,1087236
70813530,894485
53933477,818751
57371817,885755
55451685,864367
42515009,708065
44878447,628062
46088184,679903
44766642,630515
77061674,1264619
76589540,1427832
75640119,1343912
74937271,1397240
74468970,1240961
73539400,1439334
75691931,1403103
76232624,1393254
75542067,1314773
76425781,1378633
44049196,615793
43788008,617236
76139802,1334497
77260392,1364747
74988428,1212518
76011895,1409666
77129964,1211001
76528621,1506646
75129603,1387235
74446647,1390887
43047178,588740
43670632,686052
74454049,1353146
74191210,1278812
43609727,624942
45829514,669713
73753295,918771
74546996,1193002
43192657,622244
44153366,584913
43192725,636601
47665657,820860
73022616,849769
75061188,1042375
70633942,825844
69077475,821041
42851642,665687
49068895,815233
71202645,916822
67580461,817598
41657425,609903
44663358,608125
43160984,616788
54296588,837774
72524125,858394
63528427,875886
35746351,616637
43226935,588474
57129758,835462
56492252,832103
44881828,640994
59055347,875779
57516414,856030
58334245,799137
71711039,998847
72377157,824572
71696423,995859
59193811,805726
45344025,650200
57447130,763922
57618985,861321
44249662,658572
58612180,829861
57693237,766909
58487437,920900
58602970,950999
45168599,609367
45779731,709013
57750338,807464
70342002,974523
57057722,809462
44573251,674521
60198940,727698
73394482,1074322
71588495,901436
71688463,1065144
58008777,780714
44066212,631893
59322346,753534
72160504,945043
70970729,938187
56402003,817729
58979865,871773
58500155,850693
44585681,600342
58420871,869040
56345974,913712
45696446,610878
44791851,668424
57422324,762794
57997860,821390
58744732,860611
71477879,1050660
73378460,950925
54851298,920973
63439797,799989
72564603,1086445
52867652,730285
57818916,905959
55345395,828680
44924304,596561
61024652,919797
70081804,1210020
70879017,928111
69010126,1146682
53905395,831338
46073422,628893
43647413,650245
56875399,732771
57489665,773415
43308988,617201
46565857,615003
46272285,637688
43917365,612207
42905769,630885
60624146,846152
71254021,829719
72161290,1011638
60276006,809135
44345094,634217
56963846,999829
72578834,895173
59863214,817962
44006421,629953
44767129,628135
59703551,849396
71526539,1135267
70131355,902132
60501067,903801
57746522,796691
57716981,795499
59304529,810179
57815031,844111
44524103,611085
60655348,836508
58332237,910517
45567761,625609
59017672,850462
55944685,893105
73635964,1325206
75285458,1341920
43198453,666469
44609633,604667
75418237,1324690
75159952,1280914
75114717,1188842
74329432,1531322
45603971,624335
46558785,740908
44822563,638269
44792764,620478
76589463,1434963
76752426,1330039
43567741,612576
44240670,653770
76891691,1227577
76222958,1474224
44026491,580432
44607475,640451
44875355,610326
43233975,627974
76038073,1808425
76722194,1755765
75232210,1239579
74441108,1464754
45295005,624272
45862502,689281
44723074,609032
44654124,596908
44462146,646145
44949027,662136
43133285,606996
43917544,633053
43359681,649485
44840960,706101
43760624,659735
45221222,600525
72784314,1068176
71795103,1068438
43597461,609845
44380512,704620
70335774,789267
71445371,978369
43827166,613835
48038740,855012
46517835,751561
47601338,976847
47240782,727104
45533743,609180
45437040,710758
44998336,621594
44034421,645689
50386929,818228
47667258,696884
40730027,635476
69559819,818508
69528313,919812
43428626,653920
51155040,837223
48888221,650864
43978827,612961
66607582,848899
73578096,1064108
48776756,703468
43365362,604822
65664862,901243
70177499,1167111
69825972,862415
65418523,878760
43450591,611710
50618284,948258
72273406,846498
64728751,803776
43051355,637945
44719045,614722
64413062,823903
71185021,1276576
50060214,824954
44202106,615885
43766981,658567
44874952,665620
63017201,855387
72823527,1036984
70255449,836639
61813406,927108
60624735,913684
61283778,813331
62439502,890699
71291370,996422
72517695,870658
61463910,852701
60902383,820983
62129256,834951
41643315,669598
45141169,642185
60073750,754073
71316101,988128
70173499,747221
57379279,807466
43753377,614027
44456101,703263
59032596,802231
70344657,916364
70762547,953984
57948276,802266
60413446,848849
74793070,994688
74764156,993511
70699352,1040051
55756053,819812
57282606,826079
56750263,779159
57556900,861422
71236302,973291
57846838,945571
43568298,597543
57853254,827808
70879134,878353
70263322,863269
57401085,837435
57280141,873424
73110589,969987
58834550,772312
48363458,641267
45923011,623099
46241785,666524
51367722,960023
71141603,799270
71668877,1087517
70825105,857161
71208306,1184644
69928234,903193
72293512,938766
69318588,923344
71268698,971026
70676333,937499
62767164,835145
44392290,667735
43733849,589635
45631619,629872
46314699,614121
43458150,598410
44938626,597532
63283500,859541
62136174,925128
43485531,630317
56052838,908821
67749976,963372
69928229,1016400
68110645,983464
57794267,877352
58770424,789181
59238990,737404
57860072,888469
71415150,1088586
72061075,946817
71378091,1018449
71038516,922032
70151393,983810
70319204,846730
55799257,916145
57000545,832935
57695703,812274
45812015,642917
58069256,861980
72912172,991567
60015097,754638
59599203,886750
70929633,1152302
55128559,807541
57920780,817836
57633963,805597
44478857,636923
57635913,794880
57597648,769026
57725923,826003
69652363,1005547
56564435,876416
59577594,953286
72570605,1005205
71462643,845334
70397799,1056839
71310947,865574
57209388,714637
57505912,894078
69412127,906881
70839368,815414
56977665,786541
44703020,630534
45341485,677782
59889268,1121490
72487644,866218
71869177,979126
70942792,915869
71684457,860279
72548293,1106894
56255848,735185
56913648,835940
57899959,845711
43534631,597691
61295106,832165
69506800,990892
70995380,888680
59981765,935398
44158966,617316
57185169,956058
55069080,815955
57415969,830653
71729432,944262
72520243,834232
56878249,824606
43113022,660625
44095365,582109
44125086,636522
44138650,641048
61670677,1006867
72385537,1056971
56568254,813794
45686689,647207
43582485,613064
43552736,626463
43562147,645076
44662869,627290
56094170,833070
55665311,914263
56041809,782604
72293483,949370
58659361,731175
62852215,922423
60909669,812209
61432244,902881
62451549,823871
63675040,837228
62432344,925120
45054180,647741
43877829,705608
62029091,798201
72782938,1025892
53147488,735647
55738447,879296
54489424,825114
46768494,609662
57999597,923750
52982847,814964
45455389,643474
44710861,668863
43651583,609498
54617708,807649
54497147,829993
44722108,658391
45447169,695381
45544949,608604
61792897,832111
60545256,904607
62086938,838322
71470375,1077764
71478868,979229
71355091,1059182
54081805,734243
44132508,680022
42657403,634961
44877160,655504
46104681,620874
44947014,636132
44824963,608745
45264716,629177
58383449,809038
71992522,1062481
70568576,791959
56577028,763897
56925163,871981
70864584,1012141
57311063,808876
59592026,914767
56862051,812010
58405626,893189
54607065,930196
44702526,591629
53757781,826452
69765084,842834
70691928,965196
51968007,775927
56203823,908407
55031363,803337
43396364,664002
59699334,974952
71221735,910790
71700623,960387
59772082,887858
43705145,667958
55666078,900071
54507089,811389
43587731,618544
60787561,879992
71344690,890952
71366185,979222
71696604,827860
55175739,728530
45285634,617834
44672271,610342
59696997,856448
71112982,957027
55639543,796906
58952539,805025
70549484,896758
70255224,854043
59762445,712277
44646236,620608
45970381,591131
44020736,605753
43801827,629979
41686192,622937
57785495,738770
70234301,911353
72387770,838098
72099342,1023509
70924201,859694
57173792,734371
58451485,800953
58186623,895953
44435523,634406
44845883,681075
62245646,964376
71801974,873912
71827524,912284
60105772,845757
41161095,611527
45642167,623166
54583210,869719
54491338,802777
55791444,903477
71907890,935226
72783177,1065337
71493622,957334
70579567,984615
72325343,853321
61426272,749137
46027578,703327
45020244,614213
35051471,674498
61980718,792661
72913843,1085282
53298631,775844
55628194,817860
69021500,945408
69875028,978130
54902558,859469
45667335,629595
60968991,927178
71958957,1087372
57057019,794504
45139105,629652
43625971,625082
60003382,741087
58436173,747028
58737962,841478
70834424,976170
56721291,829606
44573892,587960
43412730,638176
58776178,776673
72307070,1102384
71041461,820114
57055727,856071
43048120,632024
44555124,585248
46419958,693814
56966429,877940
70862715,940118
72653649,839482
72853555,981476
71706383,959996
56525618,694315
45089592,667025
59530841,755129
57232534,852580
60733512,909808
58546129,843136
44179280,601238
57206828,891944
56428944,760850
44709023,663984
61900523,839400
71441519,1030316
55782593,801578
54412997,781404
56778754,779329
44954836,624927
46129422,619307
44088324,653810
45716388,626159
50382940,802260
50265795,759142
44879107,620682
42100245,678554
54657591,803423
73634014,878507
71469338,1015047
51795343,812116
44749990,613017
62003413,841911
71367897,1073079
52396676,738387
53513335,839149
69987750,928544
60357494,849182
60840437,908274
60539972,796977
43649131,631894
57009107,930408
55319715,773162
53487361,816001
68284508,866334
58472904,861406
61473676,904459
60253901,799101
64410866,819255
61401514,844041
44776127,640193
44397793,686419
63489282,755796
70845183,1081510
70817937,850468
70673943,1218240
52273230,722950
54672672,897470
69671069,874984
70655730,1012040
53218203,781872
46242904,625815
45124775,697249
55599956,930224
55108910,789705
43891036,622829
60319935,915853
60976239,747257
44666898,631442
55472773,974551
72946783,889940
60908695,817328
45674249,662429
43851534,595825
62549072,832553
61758356,852601
62068853,801607
70448242,1092170
70532334,771128
61818873,852430
63042718,831600
59107080,898766
68002361,831122
73645815,1138186
48124042,636238
54991311,856527
70282385,970941
71539767,1026473
69355620,885341
70462393,969413
52973714,787123
54837047,768309
56034868,876363
54591799,959714
70405285,887812
70160075,1013291
68508269,892097
69721522,1006611
52822879,846020
57463080,877349
55778194,799442
39797155,699620
62340528,739028
70543036,1118041
71932216,856810
62427835,781287
63095993,861170
62474234,935200
44676305,606302
44442512,647339
45216617,674481
44288417,657232
44257294,616936
44016709,615708
45590914,598197
43857414,631369
43313628,609463
50711687,846187
50428033,747822
54003366,780660
53631621,823192
44851588,690996
43610336,617672
44723395,639735
44325427,603221
53876012,811986
54167085,766737
43946704,616054
62898913,873388
69251841,1158056
71152951,831074
71413620,980796
70477137,840302
61039267,824364
44112671,634761
44587893,665830
62395514,780285
71078218,1024427
70672852,861153
71529657,1127252
53357308,721132
43508891,670584
62382986,777202
72343017,1006162
70285351,905130
72338902,951319
54577256,804227
44820885,638515
46218305,610234
45529325,598346
59356556,751913
59101830,728002
39872642,636675
43554750,598187
43870151,612251
46861230,628928
54371183,847859
53674067,837758
44043603,621064
63887530,867688
69844819,959422
71392621,878704
60275711,846504
64762443,951156
64284908,870927
45517991,663538
44897856,581038
43429212,658214
43833912,614133
42782288,592049
45231041,600425
44276747,597203
45796304,635200
42434411,634070
46085488,643555
60009042,857387
69944033,1018923
55282222,792844
54683660,801700
54221734,747778
35083870,628236
44486225,580775
47039436,810088
69117852,826068
67284992,894519
45513444,617196
47954762,798333
45938091,719843
43581637,607451
45217121,738301
47661286,803333
47435580,709854
46857278,796101
46634547,703558
44556252,592488
47613494,724251
44140519,600897
42614221,633323
45935184,633139
69511825,845611
69901133,1195951
71573887,842617
70872308,1138624
45966589,765815
46617760,634005
44054775,612509
44918214,638222
41857873,637157
49291636,797748
47174970,672267
42981485,633483
64592013,843310
71702363,1147598
68961699,805583
66004590,760666
61610750,878477
69177520,967581
51731483,764516
55301569,764773
55003018,813014
40364722,679296
44056216,587983
42411095,609940
65282536,972384
65853969,861804
64818291,852039
68823080,1075085
71732093,887175
71479047,1245384
71773875,863398
71174652,1165970
69666672,787512
64092598,905135
44910438,606348
51208067,880245
68855145,931706
63498950,894485
62468302,746394
62965273,828473
45089894,627728
44879622,600602
62543911,826471
63874393,865796
62625527,758828
63832918,807865
44762843,648026
45523484,623709
61102307,768708
61024419,793949
60881683,849706
71759940,988974
53957963,770488
45704330,679763
45350156,614988
58452335,824347
70198719,915573
70316128,927809
70065764,943323
69503313,868170
55761109,828918
45841282,606453
61570734,894453
58690044,853817
62137814,874622
72048617,885921
70142507,985343
59704202,789447
62129021,883713
69976141,1106221
71300225,831708
61408565,879583
59174701,847673
70038520,886612
54177892,769144
47464774,678537
56011443,853999
71122912,849902
58464390,792104
44192318,656513
45089350,604111
59934792,866975
58920584,870518
61227432,926939
72905643,850441
72958891,934638
72139627,877159
53708430,797329
59077841,807018
60592828,884524
56487811,872900
72493378,807591
72733704,1266070
55052269,716397
45157225,635241
57297783,836962
70482717,1082225
71365480,857664
56780494,789905
58322082,804290
58064783,812493
59191867,765837
72452399,1179851
70303995,815931
56486786,745504
45238174,660591
45204475,616553
59647370,815895
58669237,836872
61011865,938103
60411767,787941
62254022,751093
60838801,872772
45651892,618237
42746545,678587
44308291,627173
