read_ns,eval_ns
42699183,2165240
42439024,2161350
43395352,2215798
44144205,2138753
43876151,2117244
44482749,2216538
37882835,2358091
42325698,2134056
42926568,2103863
42948299,2173377
42449326,2192290
42026348,2132555
42197110,2111575
35647689,2147890
43976330,2156364
43159418,2151788
36874540,2172982
42330016,2187757
43128473,2165814
44173289,2240162
43229184,2105641
43691076,2221233
42909889,2225490
43626687,2183704
43135230,2259442
43910072,2320206
44357610,2337339
43033121,2120250
43350183,2209805
43775052,2082536
43812051,2112204
42708409,2179835
42906543,2190388
43222174,2223588
42344594,2106620
43508963,2099527
42794255,2089717
43358318,2296449
42633626,2225637
44990971,2285248
42739528,2110932
43414067,2328987
36015164,2163083
43421517,2240031
45080356,2219866
43309254,2254951
42596677,2292821
43510047,2154946
42457682,2154577
43032029,2188750
42914025,2111286
44247584,2099062
43297250,2237562
43063321,2260521
42838875,2163324
42546687,2182682
43046998,2272848
43612120,2230238
44074166,2117284
43860809,2260561
43736660,2210383
43713332,2279378
43454743,2254857
43356790,2096122
44545337,2128444
42552152,2143785
42910583,2067735
42869999,2149679
43503304,2184495
43460918,2081165
45930466,2154611
42894327,2200090
43408953,2171750
43401165,2205826
42205318,2195040
43676315,2125208
42609424,2225831
43376062,2220046
43183303,2124839
35513328,2306873
43003580,2323149
42918450,2232951
42311734,2238816
43432739,2183367
42382089,2209444
43102579,2173577
44161880,2141557
44154840,2233215
44433055,2141285
43577238,2210134
44210375,2196335
44164419,2229337
44557765,2064274
43209616,2220257
44396643,2174820
43645000,2154665
42730477,2179592
41735466,2237773
35908442,2203017
42163758,2232345
42699064,2286450
43681651,2264172
44926139,2209858
44449419,2162911
43574664,2111753
43234892,2240456
43693868,2167772
44204046,2216929
43335038,2152300
44651342,2211126
43540400,2229984
42467769,2094580
44980112,2197502
43754830,2161878
44654128,2354153
42094657,2184059
43131896,2210533
42721091,2254523
42497998,2095388
44252751,2331362
42277972,2090625
42982499,2262316
42635334,2160589
43797621,2103631
43112643,2152816
42778651,2113992
43350177,2201288
43141671,2143660
42748225,2163567
42686874,2114207
42738864,2232119
43680502,2112034
43401121,2161041
42846813,2247927
42126380,2244519
43306601,2104997
44278555,2211954
43069435,2161828
43116048,2200462
43042892,2255438
43242363,2286556
42738742,2169120
36764481,2273837
44133487,2122307
42992795,2103676
44795011,2212060
42846453,2092819
44146931,2332545
42160852,2151931
43438585,2231451
42997088,2204191
42697143,2341924
42722525,2261765
42328523,2202322
43948845,2223281
43401414,2260925
43194809,2250794
44349353,2172664
43317778,2279627
44198602,2277629
42990468,2178380
44102919,2128448
43134245,2240295
43040974,2228216
43725188,2204591
44564737,2258152
42877866,2214081
44541617,2127242
43855821,2254386
44543392,2353853
43042921,2234692
42513086,2198650
43864700,2084044
44104080,2298643
42844060,2170195
42937144,2186520
43402344,2250651
42752357,2068560
42849920,2076419
43829367,2083210
45121370,2207198
42334485,2085109
46081107,2333996
45681063,2360483
44017954,2103957
43925467,2190003
44122939,2367025
44462557,2227297
42067197,2092560
43402653,2181550
43453444,2209332
43737807,2202953
43766525,2122630
44919214,2242526
42607991,2109711
44845034,2209326
43862911,2229366
45356672,2171426
43365815,2233613
43368103,2241562
36556689,2334282
42624338,2109192
43682908,2323828
45842877,2353559
44491540,2134923
46264416,2450023
45134467,2390983
44849250,2228556
43654359,2175696
43850529,2262475
42906823,2262750
43258159,2126234
44562167,2381400
44914422,2265354
37962554,2280883
44913899,2392734
43296382,2233848
45109847,2274504
44532010,2188307
45800997,2207032
45323824,2326314
36787011,2251880
43305236,2115439
45271748,2203518
42778439,2238400
43068345,2259418
44118548,2295267
43135332,2114287
43493185,2221734
44467455,2205444
42255637,2082989
43791990,2356834
43613497,2430017
43333426,2241882
44826594,2241344
43196364,2117750
43254706,2197752
45674699,2284010
43231583,2257236
43256322,2257202
44212122,2320459
42781581,2258603
43237796,2167319
43998310,2244036
44752056,2314223
44090097,2214075
42163390,2223658
43809609,2332760
44901715,2197365
45062196,2321144
43620546,2102294
44645140,2227954
44752348,2127214
42701910,2251008
36541497,2292785
43648103,2212005
44111997,2238390
44676280,2193866
44647308,2242093
44386839,2222779
42534479,2253795
43318639,2149828
42259955,2129501
44096816,2246772
42986458,2128181
44685576,2315140
45200914,2185782
43566037,2224771
44641294,2181342
43073319,2216060
44953240,2239626
43285216,2222843
44706213,2201556
45871446,2382075
43318193,2189054
44020113,2099445
43254477,2345851
47033569,2249337
44575000,2201258
42293805,2196453
42422813,2137553
44528632,2091920
43324501,2112119
44131134,2242083
43827673,2213548
43824362,2171697
42925774,2259639
42063030,2235401
45606895,2240525
44869905,2215673
44007539,2210205
45945599,2410881
42899044,2191818
43084892,2090620
42726414,2096138
43693850,2227330
43017804,2192701
46264034,2260813
42705638,2095737
44067643,2357482
43364439,2148018
41981948,2245548
43843742,2254313
43082438,2086122
42178102,2217615
43217862,2088732
45040998,2334903
44011698,2233528
42888026,2239443
44082749,2280910
44847153,2108617
37482485,2161362
44371897,2382322
42975910,2211964
44992946,2214739
42915359,2076130
45903704,2337985
44776971,2215221
42244939,2209336
43128893,2353125
42167897,2244656
45029356,2321274
42389043,2099505
44898281,2185996
42139424,2206072
45396720,2233275
43222786,2284857
43089855,2253234
44354188,2364202
43522614,2242070
44195822,2189020
42893847,2106965
44335280,2196587
43082703,2095302
44646318,2238219
44389734,2349045
44986708,2323560
44106775,2208527
43098481,2143273
42741892,2223048
46011284,2408082
46442303,2197455
44203675,2192895
37640834,2251156
43845587,2240866
45100737,2225277
43732457,2116123
43448576,2258560
43510356,2179661
42656858,2225152
42798962,2216993
46170860,2341072
42503846,2091332
42122718,2115554
43866467,2080320
41767681,2105363
38095311,2223299
42549818,2084705
43956806,2207382
43874455,2234771
44811545,2164679
44431389,2308368
45298023,2252334
45406922,2324794
44607533,2162720
44675441,2262061
45021584,2204661
44616853,2141198
44920109,2224085
44368564,2255329
44512908,2290287
44513115,2148223
44413349,2169654
44923899,2241814
44633792,2214855
45054776,2138274
44927255,2219457
45155371,2343398
44283517,2220637
43753222,2216864
45277771,2217292
45728168,2196924
45585879,2355210
43992136,2234427
45156898,2353890
46273594,2161599
44525692,2242290
45213790,2308334
44487076,2303863
46089133,2266766
39096726,2214069
44420670,2264600
44844366,2287293
46755168,2348029
44207770,2291005
45728659,2279327
44549023,2195608
44800681,2230252
44471836,2152205
45682040,2153844
44201758,2355210
45850324,2168473
45409973,2276356
44590222,2267105
43941365,2213917
44279392,2213196
44696533,2316240
45597545,2231691
47813641,2202430
46216745,2188243
44180066,2216681
44792315,2271618
44632027,2192972
45131810,2371689
43510860,2179354
45498665,2135172
45088770,2371289
44417417,2293307
45574217,2371232
45729712,2210752
44227444,2188033
45204403,2214477
45921990,2361744
45124623,2176450
44702570,2155247
44306499,2211799
43814843,2193964
43322699,2229039
44051594,2181997
45872013,2187733
44944691,2152951
45512501,2282219
44153789,2098923
46140640,2167124
47059448,2454500
44173420,2156439
45924023,2156244
44849543,2171895
44921442,2152806
44488258,2264658
43877413,2260204
44874339,2116023
43687518,2206201
45941452,2341286
38044962,2203604
45980652,2190202
46463515,2300114
43919518,2355457
45520959,2271680
44552013,2200867
46339655,2162347
45297035,2372719
44252616,2206756
44819219,2300037
44376630,2213788
43827437,2234499
45287604,2282952
45239289,2192433
45898204,2308895
45509581,2310903
45302964,2175690
44223169,2230595
45163629,2307638
43723290,2255997
45838031,2153669
44725515,2169303
45673747,2223195
44513836,2245293
45245846,2189062
44378325,2204961
43296047,2176101
44357403,2166431
44920569,2277920
43296014,2269897
45658038,2279376
45650993,2372421
45193104,2252828
45065615,2176000
44606321,2185706
44917684,2207375
44271059,2196638
45079179,2232523
46367138,2194010
44301739,2174759
43915933,2192005
44941895,2179795
37408361,2240619
44846137,2173076
44241322,2210266
45667005,2161700
44526627,2304454
44440322,2170042
44559212,2253462
36601471,2361772
44762242,2133220
44606134,2155771
43652812,2371329
45366769,2222394
44145083,2320650
44939652,2192958
45001065,2251860
46534126,2350776
44725385,2162086
45288659,2157947
46197805,2339362
45959702,2334908
45925548,2231814
44842154,2325525
44748748,2239456
44077946,2227275
44998918,2144486
45620051,2194454
43891120,2201026
45993310,2196217
46933029,2214160
44612426,2235168
45730547,2292768
45760230,2193061
44975744,2334106
45311740,2195570
44604966,2296237
44881623,2177295
45159948,2275423
44148985,2271748
44223435,2375074
44807888,2143668
45199576,2171435
46683793,2348179
44509554,2313777
44362937,2163590
46359293,2246531
45384914,2350810
43953334,2157403
45677091,2303722
44410565,2121728
45727446,2272166
44056318,2270881
44029852,2231273
44924079,2315471
46469914,2330881
45207490,2245742
43720764,2244901
44642803,2194717
43808114,2211887
43856611,2216438
44420739,2113580
46661967,2208862
44047515,2225382
45174777,2211243
44681812,2223134
44181697,2226712
39135761,2191658
45607500,2240900
44773131,2292311
44048710,2154549
45646702,2295706
46198200,2275715
45311176,2276841
44725568,2281991
44791042,2333110
44895029,2371643
45521039,2197867
43651975,2372939
45189623,2225920
36265134,2213744
45008427,2425412
45665827,2231767
45675993,2260286
44590337,2208493
44407000,2285451
44866590,2237833
45465540,2254627
45167015,2169736
45126651,2265453
44187824,2129767
45342664,2189091
44939558,2346880
45592423,2376962
44461292,2273011
44504533,2207336
43902369,2225368
45512349,2209683
44127959,2271420
45318144,2255328
44357729,2287682
45249290,2190699
45782853,2207247
45004932,2288763
45063445,2315196
45958246,2158454
44877427,2180490
45281590,2124607
45136963,2364302
43782063,2204101
44444355,2150836
37525032,2269077
44064482,2455639
46543019,2148697
43993850,2115339
45123633,2183558
44627723,2193610
44705000,2389737
44821399,2144458
44680976,2328175
45010469,2182979
44302656,2215645
45379120,2370619
45321535,2304417
44351467,2281445
44473930,2137395
45175299,2216672
44794149,2192746
45388381,2251193
45038521,2161608
44853588,2194822
44500545,2297280
44949348,2325642
44102764,2391553
44672171,2278949
44762423,2256614
45181770,2200006
45153837,2149759
36261923,2339997
46418188,2226780
44578610,2200519
45777939,2306268
43942280,2194869
43029789,2140475
43456797,2262114
43744991,2177553
46654491,2352349
44099303,2228457
44715335,2237145
44368269,2155422
44227669,2288057
44356840,2164182
45202936,2220401
45144642,2221327
44168417,2166165
44012112,2248315
45071312,2319012
44753315,2309736
45319568,2295048
43913081,2271304
43999620,2252062
45885529,2284218
45058958,2255195
45028490,2426291
44071096,2232090
44047724,2350753
44977707,2374664
43864753,2201957
44331004,2159302
44905157,2133351
44376228,2255305
46277520,2180368
44397379,2166662
45746293,2173457
38179305,2205159
44525105,2382399
44357250,3168451
45043953,2300458
44322643,2211780
46044648,2208782
45056981,2348956
45003232,2124011
43023926,2298616
45268716,2325969
45181066,2289236
45536508,2200935
44332358,2169464
46771915,2291242
46937550,2328618
44996502,2297179
44884507,2349857
44579342,2202822
44926988,2184236
44512431,2201310
45453656,2193397
44017126,2360668
44946996,2158632
44332846,2183266
44867551,2214335
45608142,2174679
44090163,2123771
44371123,2349042
45938817,2212185
43667479,2403306
43908853,2190260
45589636,2169131
45609676,2202950
44700988,2248306
43657921,2189395
45239928,2236738
45436185,2270498
46032516,2250344
45755975,2142158
44568677,2326804
43566349,2206085
45718638,2138625
44822137,2340768
44994701,2285411
44160504,2251061
45311112,2241592
45489764,2138228
46373376,2302860
43234412,2334885
44862133,2274180
44621415,2217206
44365920,2172500
45477196,2150446
44294127,2318384
44574461,2224634
45529079,2281993
44867753,2267297
46365021,2275380
44162884,2210320
44293262,2269338
44573755,2292762
44522803,2314512
45338851,2266559
45830671,2377213
44703493,2124567
44881380,2365942
44300207,2166480
44512377,2420899
45851870,2183701
44564189,2149330
45962673,2287083
44810990,2217558
45054718,2360363
44455418,2169621
44253059,2129270
44129474,2186683
43648235,2370447
44459238,2205035
46550426,2134697
46761170,2292471
44939611,2207897
45707135,2184806
46561543,2175856
44485921,2234462
44191418,2171091
45531607,2127608
45307134,2138091
45805687,2374322
44976920,2317650
44552921,2150206
44944422,2265509
44348305,2285590
45335112,2292107
45305016,2194273
43638168,2300833
44588324,2214038
44592191,2190727
43907730,2296404
36801271,2232723
45558951,2164512
44074540,2388511
43863442,2358029
44622290,2266252
45054420,2302565
44940247,2168845
44391038,2198555
44386050,2201998
44054619,2212517
43481615,2327339
45347894,2259530
44508681,2309115
44617944,2136398
44704527,2198498
45316780,2201638
46035861,2239775
44916140,2355631
45479271,2310585
43626944,2243409
44858683,2274435
44786981,2266219
37820500,2220092
44884078,2275200
44280311,2200840
44447059,2151064
44676206,2205093
44302086,2195959
44797777,2226411
44192286,2234033
44445911,2208960
45821265,2153225
45301128,2219935
43865816,2126877
45439712,2317615
45373123,2194723
45426772,2307482
43948685,2212052
44053855,2175183
44492651,2145179
44159825,2147110
44760821,2171168
45749651,2290337
43575470,2246204
44822799,2168184
44097662,2123994
44399066,2220118
45604032,2251046
45300866,2326825
38487129,2217984
44008621,2145262
44382959,2279005
45260677,2167010
44339120,2294112
45155987,2331589
44813012,2289063
43661466,2269531
45670970,2305757
43714135,2194934
43990636,2271558
45118898,2279178
44954271,2190979
44175093,2165308
44876236,2207389
44339567,2190017
45908986,2231332
43841089,2248782
44216462,2172717
45511211,2244445
44902001,2245463
45081099,2317157
45177545,2215917
46277676,2182787
44867986,2245142
44552766,2190039
44820929,2259448
46032503,2296635
44991047,2341206
37399944,2370059
45181363,2249047
43909226,2181797
44625705,2192915
45011913,2285040
44761181,2402843
43837478,2218125
44889435,2218705
44701916,2202149
46461802,2267135
45442868,2321645
47114357,2173666
44174396,2330159
44943230,2342509
44412184,2279915
44874118,2302739
45895495,2171050
45249419,2237651
44792717,2274999
44668736,2122907
44779873,2186591
43854263,2314863
45270614,2281384
43949679,2213413
44147039,2185148
44154920,2221097
37827027,2242218
43995908,2323891
43300229,2272089
45154549,2212018
44288749,2163685
43177883,2227842
45295326,2317899
44251019,2151858
43932316,2208499
45229949,2169214
45390026,2135135
44477338,2142776
44470580,2244561
44591775,2162836
44232107,2229381
45656438,2259429
43991262,2165638
45632499,2177396
44145893,2153173
45022144,2312533
45172443,2218823
44134686,2293780
44951906,2175309
45667666,2251236
43903523,2339211
45306900,2229598
44747477,2224597
46066533,2253989
44744802,2188805
44627309,2287018
44358800,2224753
43810747,2141267
37571694,2213952
44991253,2229527
43800693,2176850
44700830,2259140
46702002,2209885
45359590,2116310
45321311,2202163
44602630,2173308
45348636,2162290
45938399,2282193
45724531,2332958
45602995,2172408
46102533,2164059
45838417,2243593
45081350,2320125
44734281,2182120
44200611,2366554
45614497,2198698
45182898,2148137
45429489,2241161
44611393,2154482
43757022,2303037
44645575,2277987
44923264,2171670
46528658,2180556
45789901,2241540
45314094,2144928
44927076,2130937
44932524,2142634
44326891,2211154
44964896,2177901
45608278,2149439
44338154,2177698
44835333,2130209
45759730,2227734
44012013,2214258
44799466,2255983
45533041,2301005
43883044,2258380
46760443,2242217
43879493,2208461
44014380,2151861
44104015,2218289
44971007,2338720
38458311,2289919
45687506,2337084
44320502,2256959
45452541,2096505
45589918,2230909
45154780,2129189
47184957,2391401
43778477,2286478
44341025,2201673
44197958,2213339
45024958,2379675
44484720,2400543
44228945,2423449
44299968,2245809
45002779,2148382
44830016,2195596
44823923,2176558
45242671,2165171
44554707,2210930
46450201,2280335
40078299,2321191
45608905,2136129
44386610,2438510
44628918,2153254
44087740,2142636
45312527,2154353
44611087,2147493
46246322,2410434
44364625,2237376
46094706,2391019
45893587,2296003
44967889,2231836
44695416,2182278
43670714,2226215
44776907,2188833
45044902,2255363
44866715,2330370
44747625,2157824
44829624,2303705
44353490,2229698
44403996,2208794
44845141,2136378
46179127,2262171
45137312,2186468
45139030,2143046
44472777,2222356
44811063,2198832
44577345,2303141
36825225,2350201
43470882,2153943
45643018,2349186
43770277,2200379
43101507,2351243
44200533,2130198
44812129,2302417
44433132,2346512
44719974,2124659
45223140,2228831
44207810,2168954
45213200,2229796
45147759,2209031
44720422,2175444
45157868,2281773
44970778,2208819
46506458,2233627
44682499,2252168
45335875,2193929
44613575,2138014
44364378,2296814
44491172,2146963
43262907,2193714
45775699,2331302
44254418,2331031
45231575,2145405
45401871,2268902
43727286,2279910
44743549,2307775
45516924,2225669
43948389,2271107
43998631,2209624
44171895,2127645
43901214,2117587
45683971,2370659
45103238,2332552
44389287,2269904
44577228,2384100
43963709,2291806
44037285,2210985
44290318,2333046
44243582,2204456
45701922,2134872
45296497,2266533
43157744,2209495
44802830,2144816
35815969,2260161
44470370,2218691
44503624,2273816
46448929,2302870
44941092,2169790
43907827,2200081
44659627,2170371
43807029,2128405
44539581,2224526
45538418,2178335
44494917,2167643
38300937,2302603
45974258,2154915
45102845,2168849
45029457,2232923
44230126,2183225
45437618,2284248
43945151,2157801
44316907,2298813
44369864,2188335
43340927,2267719
44229054,2199992
44481881,2178846
43790836,2211932
43529206,2153442
43365106,2184397
45039296,2178875
43774940,2201336
44501257,2150558
46051595,2265379
45050532,2305306
43487063,2218887
43739526,2306405
43785474,2220920
45698704,2209796
43669584,2399383
44690459,2207353
44519531,2212152
45525530,2275757
44866434,2312503
46421061,2192737
43228368,2227900
43980178,2180107
45118530,2318084
44905900,2182332
43419377,2168582
44152548,2232518
44329151,2240662
45776286,2181350
46944210,2347598
45263651,2281536
43771410,2372975
43402640,2245405
44178386,2252584
43939261,2192363
46168974,2263477
43759021,2166079
45425366,2279367
45395115,2167125
45776392,2426496
44785518,2412548
44658894,2324218
43890634,2195484
44443474,2253909
43600028,2144093
44273646,2150387
45209403,2305159
38247823,2386544
43616771,2245041
44289518,2288729
46027780,2408589
44451685,2336919
45467600,2186303
44059437,2262518
45395294,2191002
45026471,2340521
46078344,2223566
44978268,2209610
45849260,2306569
48678523,2194001
44460708,2214052
44770456,2144699
45133574,2319377
44382401,2176367
43958687,2330450
44829668,2142547
44825316,2154245
44258824,2142608
43466951,2176698
44468038,2280336
45463320,2148759
44357102,2372171
44453330,2240228
44607110,2391090
44779225,2141256
44552609,2252654
45441323,2155023
45828007,2208072
44463954,2247100
45244294,2237611
45251767,2324425
43543266,2294778
43268688,2219600
43602656,2264526
44595300,2243331
45588562,2201376
44731374,2206694
44025289,2340809
44992302,2346039
44551596,2288202
45570175,2254409
44266627,2311949
44749378,2176103
44110047,2224316
44015345,2245347
43786045,2169312
44174394,2230838
38580528,2199036
47014306,2226287
44638032,2157831
45879808,2151182
38888943,2302713
44039570,2205689
44335984,2300317
44578807,2303376
45822341,2292425
36431351,2259261
45349037,2122908
45825188,2283164
44313994,2238426
43847675,2244935
43711828,2295964
45829281,2265550
45646681,2277121
44371252,2164111
45075599,2146826
44736058,2181679
45662352,2305316
44066811,2230259
44154566,2274805
37596073,2194250
44003027,2254905
44862235,2277489
36087182,2241512
45278709,2230469
44168013,2149762
44687731,2156641
44191551,2201003
44933798,2209868
45664345,2298540
44421668,2312393
44114811,2381009
45562998,2359764
44159212,2156157
44000217,2303681
44355972,2226279
44185587,2354425
44441907,2248421
44740331,2163601
43539065,2173572
44991900,2348794
45663991,2207803
45081871,2214445
46126876,2305142
44776795,2253751
44884851,2202527
43790142,2142842
45092841,2420441
44173984,2166845
45455046,2273106
45420402,2374597
45231587,2197959
46035434,2170669
44914830,2348854
43635078,2201705
44183996,2211503
43405120,2129301
43280755,2361769
44234192,2292485
44162995,2170812
44090149,2156993
44167565,2257741
37354567,2224781
44386577,2265833
44836978,2171260
44217054,2183518
44573908,2355494
44155505,2377604
45517534,2195755
44128701,2248469
44823539,2183383
44442544,2285277
43780463,2150288
44480909,2347210
44648574,2209953
45481282,2105884
43435915,2324771
46322146,2226089
45897488,2263060
43770658,2206368
44630960,2137740
44663397,2232683
43955581,2197145
45392397,2135488
44575113,2329812
44742211,2139586
44052486,2350967
45645995,2404088
45247199,2319540
44129979,2167161
44623471,2192857
46118364,2275878
44626360,2293728
44341574,2384510
44109283,2341493
45776801,2347391
45440790,2218036
45245427,2235211
44709805,2288839
45094247,2379212
44650761,2323299
44633223,2311006
43610209,2198846
46145851,2140777
44466008,2327853
45836048,2192869
44734432,2201797
45698594,2145864
44273456,2147253
38335079,2259894
43732202,2205227
44602375,2157420
43403226,2217938
44728326,2198807
44893869,2275911
43343233,2301574
47302686,2214005
44819319,2198212
43665865,2255874
44590740,2299348
44710219,2166185
45332537,2134631
44009761,2167276
44512653,2183018
45067957,2328425
44580065,2146015
44790978,2239748
43783436,2165268
44668635,2218772
45986171,2356326
44808963,2177762
45387499,2185070
44279486,2294029
47195385,2164503
45645888,2411516
44147904,2232391
43115652,2278052
45079135,2140912
44503683,2209764
45187282,2177572
43589852,2209396
45307679,2234455
44450544,2252124
44769029,2328700
45140018,2246492
45986109,2358096
44752967,2144014
44066665,2184211
45596178,2283243
44503165,2216262
46257418,2172583
44602874,2153302
43753750,2216939
45754693,2349603
46109111,2404235
45655902,2363694
45064140,2310555
44355959,2256809
45234495,2198324
46001162,2158987
43716799,2246665
45482275,2258105
43756316,2187838
44972203,2436774
46069462,2277244
44642894,2139267
44888645,2614338
44003265,2190371
44122995,2216203
43766530,2142505
45849846,2339004
46892775,2606929
45040504,2113162
44254421,2328512
45058187,2298860
46967820,2226416
44163706,2265029
45086804,2217647
43508348,2203559
44981050,2239730
45674128,2259519
45220546,2164492
45228140,2249999
43786754,2325365
45276592,2358311
45289912,2213613
37339992,2267324
45989376,2144666
45038764,2282714
45264810,2394248
44240094,2198305
44975709,2199683
45438509,2152071
44737562,2299026
45952783,2182183
45658913,2253584
47506119,2211741
46490264,2146502
44019740,2254643
43905461,2270839
44324825,2182852
43725388,2182619
44629228,2205156
46437046,2147923
46564107,2160714
44327982,2191938
46250676,2122250
45372005,2348130
45768817,2253762
44915964,2181112
45212881,2228167
43830158,2319915
44384638,2174840
44469063,2317865
43401499,2248383
45017134,2188887
38323216,2183398
44711321,2332779
45207605,2231274
45327031,2194375
44695307,2196363
45111113,2215737
45430389,2136682
44457287,2341106
44856268,2176629
44682867,2380932
44866556,2316747
46429040,2287940
44894084,2333457
45127126,2273131
44878623,2210614
44805136,2204090
43801175,2146844
43968640,2207319
44736674,2146425
45207608,2189896
43571899,2248952
44139904,2229905
43649516,2178887
44714038,2351845
44658019,2205413
44748255,2190326
44401680,2215633
45595767,2200349
43503025,2125248
37500936,2384708
44031471,2219798
43635288,2385156
44314942,2202785
46067159,2243915
44397526,2446788
44453645,2241912
44419612,2211233
44629682,2208364
44813912,2189280
44027018,2340461
44397624,2284843
45430659,2184565
44166933,2230636
44902324,2191036
43911883,2191395
45030906,2231532
46484051,2170260
45295988,2164727
44292132,2248117
44202024,2251927
44588322,2180186
44930193,2320332
46059391,2176183
46236941,2221163
36927505,2270322
45577373,2165468
44471999,2166699
45722644,2288701
45459452,2293923
44369609,2246998
44300126,2241358
44367510,2272800
44004923,2161745
44455838,2120337
44247345,2186339
44145102,2139961
44059591,2164300
43842773,2398337
44401903,2297113
46048229,2137887
45202922,2294880
44534507,2212780
45036058,2214888
45457793,2328703
44173998,2231303
44132832,2206342
43541549,2136299
45163799,2287934
44142999,2204492
43833164,2251251
44012952,2223374
43572633,2418012
44917227,2331139
43647891,2197094
43552540,2190269
46386755,2201367
44352557,2156679
44275466,2206642
44981457,2257507
44968140,2208864
44220405,2281802
45843059,2239146
44718475,2230345
