read_ns,eval_ns
99421212,1365360
174690154,1240136
43360602,918002
43937737,925344
201848385,1713886
203484586,1900214
203607537,1347913
206646906,1306940
204338776,1613934
203761342,1684738
198423594,1333498
108575994,1351960
117249336,1523734
193453216,1424993
118777733,1451183
116529977,1493243
177077699,2575185
179997996,1726735
104601372,1338534
113890966,1312670
165872220,1690546
165702714,2464794
160700565,1878686
125998342,1591473
153472040,1956760
132857593,1157557
152656685,1286005
123090430,1106496
165761134,2419669
168964606,1701443
126004429,1326349
129401582,1313961
172690584,1294289
110498656,2033764
176251493,1619030
68445435,956797
182114617,1447616
71827413,1671612
71724834,987679
193321274,1416292
43960001,780542
199654307,1830893
200492291,1669497
203032827,1528839
200764938,1251445
195940783,1408986
193221592,1356899
154309024,2300798
105997554,1127733
109592996,1177522
109874183,1200593
97418966,1319628
138812131,1805187
142189929,1703096
132718959,1249306
113391090,1149868
150580194,1697517
151110953,1653978
128345019,1814349
129286920,2393140
129802990,2400592
142096306,1811619
141965463,1719113
135182411,1210675
127468852,1151827
140930830,1526159
142314817,1791210
131283047,2133991
146418311,1777096
132961803,1825542
146396110,1494758
133021540,2762348
142334974,1683859
101698186,1127744
95455517,1288516
92201605,1006658
43215507,759845
192009092,2357436
192533204,1706288
43166899,777318
218856157,3032865
219610149,2010336
219555069,2077576
220692569,3047028
221793928,2503535
217923381,1274905
96357826,1154833
100146370,1937798
99723742,1434549
214617786,1499842
207335622,1748616
208403997,1671831
90693590,1794638
90789262,1553639
203170058,1916026
203007996,2082846
202949864,4597203
102543853,1210201
181920983,1258205
176631801,1620608
152180920,1588796
152408426,1727399
124610060,1640657
126003243,1892980
124790117,1177740
139600484,1128320
120464423,1250599
153543029,1177153
119733097,1327161
126105200,1295573
126014663,1371568
170869450,2199464
119298128,1392546
172782413,1900941
172445855,3186540
170599461,1644007
169002844,1820674
115994165,1262844
137693912,2136050
131165083,1225420
119066439,1453667
118302002,2497010
113391616,1584593
143683149,1453414
147186877,2290630
69731759,1101430
160085801,1613240
161427811,1591024
100932252,1247085
101959978,1220298
178283319,1251623
90612582,1631417
179563091,1745451
182396231,1830790
89668870,1643333
176350317,1251708
174027717,1697635
174042539,2417263
155911473,1239452
152838970,1147031
151301832,1264794
168865144,2081155
169656738,1978997
170371714,2558390
171405699,2213927
108449206,1492746
110171562,1482838
112247093,1141014
157678703,1320048
151734473,1511354
127521610,1845939
127592124,1810708
130256448,1939702
146717283,1697392
148769311,1593924
147547178,1159132
156746155,1258158
157485611,1215109
150802096,1215323
115542931,1502399
112998932,1960271
166322289,1901066
166807090,2514599
167626994,2755761
46629917,1218733
176420845,1313747
187659109,1336825
192039059,1267544
188039124,1351903
117642183,1803277
117014047,1698048
184820557,1609856
119720444,1884977
171467257,1283640
120826765,1984011
166690458,1613895
167693414,1768836
109029586,1170114
108215499,1177378
141665203,1098593
141716611,1960499
138317889,1802063
128618046,1197323
123419525,1186731
132760333,1436656
132304481,2255582
123283824,1223897
99806078,1093301
165688354,1682201
167679458,1755991
173120819,1150642
43493208,793881
219453622,1355603
232464608,1327666
235019389,1361616
235818727,1300778
46456474,1848405
236894839,1332414
224378066,1700936
223973204,1808177
217292664,1706883
217417514,1770777
105180867,1196837
199846089,1324307
121902677,1630230
122659950,1592001
122787541,1339677
151116440,1296583
142700825,1693886
143745734,1789255
122020478,1267011
141234906,1229222
134858640,2605449
135141718,2442562
139599537,1293310
135404392,1224718
142047599,1408406
115286294,1234906
107866780,1211942
90640372,1047965
175412292,1809997
177616457,1481228
176161618,1313516
182556821,1712915
179912589,1686037
175688311,1385742
51676535,1223815
71260016,1061589
165882238,1222032
69860752,1374832
162810653,1407591
49178217,865389
164232033,1320618
170314950,1161934
46503256,978399
174502686,1279745
59276922,1109038
69345451,1137821
191585249,1843435
192760983,2299358
189939380,1488636
69040716,1168688
188401948,1288131
185909946,1335065
62932765,1275870
176816490,1375225
174880228,1259353
110488421,1124590
163354666,1525125
114764025,1403364
112791219,1671507
163676473,1433491
101033684,1483388
164796091,1114255
166499041,1074258
79037543,1493337
78744604,2764836
168394499,1373450
172222534,1480780
162460967,1285019
96505726,1220701
97040798,1382728
96629587,1400371
157355309,1764583
161005050,1567357
47106861,919337
162244595,1253045
164204295,2310348
55011299,1077196
173064739,1299087
70555661,1183945
69482610,1212734
177786862,1342913
177647421,2118311
178262278,1840914
178477007,2559350
76292135,1241310
175649523,1299970
81929832,1259701
77207600,1415955
47670771,950308
177417963,1955100
176924560,1627004
177630709,1650247
175550901,1816542
176493161,1753337
166052573,1282646
89842395,1268801
92803606,1537346
140843802,1324714
134964443,1759298
134070521,1380093
133602191,1737051
145069457,1327761
127564276,1242066
101953232,1546380
101980882,1571510
163046021,1247776
171190478,1698479
171865442,1991197
74835626,2231471
74778842,1636941
196809118,1765772
197007283,2273115
206993807,2586394
206721941,2037054
213167020,1877132
213155985,1897876
213072695,2850618
203320289,1179503
43362759,880152
185479882,1924378
186813240,2019629
187755354,3491025
44830626,899533
150619318,1722397
149953487,1689447
74147646,1097117
77573489,1276534
72638468,1824498
67074956,997375
175867216,1378164
179667096,1702274
179615915,1649189
63162192,1396781
83935610,1572479
81205269,1320233
206063055,1826559
207155383,2827021
207729425,2260642
206066171,1412835
196424941,1172179
71234246,1759029
72048441,2053363
192092864,1899695
192828988,2506756
42975957,1866208
185487135,1209212
56946130,1851541
166836005,1309599
164779465,1496056
70206419,1970958
57642174,955589
168911607,1293222
169628813,1436708
44447573,785169
169758963,1162152
61511050,1768324
180226896,1541684
178559707,2045188
179721794,1639357
170520414,1219056
73145536,1421011
157494474,1240578
143320160,1257741
98462688,1192461
100450337,1199641
105348449,1482047
134637315,1857315
136065654,1523082
104268771,1202070
157202178,1291813
106874528,1674997
106133199,1861354
48972876,849216
198579937,2122517
43879731,1599134
203019870,1317589
213590247,1158651
213953126,1709952
216073487,1754839
214807207,1766377
105583923,1019596
111785534,1390373
199614257,1869479
199205608,2232874
199757935,1864982
114698502,1438413
146935634,1237000
138988866,1147349
146186717,1367459
131339485,2031240
129306575,2077486
128626294,2199163
155791071,1732312
157022769,1673667
171225662,1809975
171565446,1909232
68027842,1113213
68107895,1200562
205004395,1827682
204525428,1532946
44561134,853291
216008378,1793560
215227358,1331547
214983124,1703806
215277338,1585920
207609710,1242594
57555825,1180568
202759294,1371155
86671680,1260069
179100587,1725827
178527730,1559988
88148767,1377421
94181433,1352385
162412092,1720439
162698059,1596648
158992090,1121749
109121501,1817195
110794819,2502718
160847010,1165137
112598379,1459420
158886964,1533172
156434039,1997390
110664264,1488135
103517954,1160664
167672356,1234599
99699674,1326924
99494594,1675665
180754267,1257491
187934760,1921790
97301421,1279442
191802513,1929066
105081450,1252294
190552328,2512429
192853089,1773855
188528024,1986669
111938207,1271128
165056631,1987788
143786087,1077004
115370615,1293443
112579537,1535301
114203683,1770132
114301482,1761330
127151817,1758977
128248370,1762614
120261321,1325800
118176203,1323493
115348933,1319458
136080762,1185357
75246211,1146941
70354999,1305563
150652869,1731592
149657226,2344559
147442600,2477844
150052737,2090979
83046374,1302859
134665862,1212730
113042013,1149210
122341244,1187337
128102545,1293066
100679270,1433681
104140865,1211617
139863150,1197919
140205362,1415135
137339205,1382574
118568793,1272213
86199332,1206741
81195820,1253573
157883197,1417097
164357285,1446970
173053630,1380653
178103212,1541487
181475492,1368995
95489528,1383334
177049429,1993464
98604976,1562156
171839626,1473840
156724807,1335276
147284428,1356288
127080392,1339180
134397748,1452003
133243648,1514744
116057622,1223950
162161920,1928909
162556410,1822575
113365855,1244981
115185939,1955127
115624809,1871199
168675437,1574441
168921699,1804191
170439036,1651730
162041279,1342773
152159317,1370607
132921282,1184825
121646894,1097203
140229676,2380771
145505530,1828042
148666929,1637522
108948908,1693734
110690401,1990695
72792483,1151186
164182303,1263014
71882137,1349156
162853714,1120638
161904659,1680019
160956693,1743184
87075166,1231253
156789567,1765762
157448409,1761083
113945780,1780270
113853576,1811075
158824028,1415894
130828123,1341476
131341193,1602958
133596211,1454954
163808296,1867253
162482723,2303572
166188125,2469666
167293395,2840589
116649628,1413171
144123555,1439326
124620443,1269876
132984038,1618917
138254443,1349472
136687677,1294907
156201003,2001553
157666925,1971852
155740300,2751473
156785686,1946570
127130785,1416935
157475535,2363734
107870740,1287145
128040154,1836849
128347322,1924509
126492874,2140628
140704059,2086461
145088221,2887656
145360789,1917312
145557299,1836416
105107014,1136796
155490821,1210015
119850238,1145675
122146302,1356640
125139467,1762040
125703016,1394470
166627726,1104751
170117748,1968552
171329940,1597139
174435892,2895103
172409926,3032345
156922932,2045401
115887584,1232233
118105816,1574817
121556537,1485932
135966115,1218288
135843352,1408503
133757916,1278492
133701838,1669352
134972779,1740992
136580694,1251324
125891606,1326012
127461136,1483041
142970976,1279791
122593581,1201665
124316058,1458717
147326004,1349062
152761323,1460531
153763789,1217619
112699773,1278047
110003676,1310179
162939719,1524477
88967951,1274200
165458750,1289401
78868434,1407545
50326105,1008735
153719038,2160506
149591356,1531256
144418144,1918017
142170181,1564006
53638919,1038152
69486023,1328044
128314291,1260646
70980539,1441342
128563852,1923718
133178238,1245238
131915544,1196372
70828875,1208879
70001441,1264703
68788692,1043453
57619755,1134553
172566603,1886991
174164845,1870134
173512884,1860194
175775303,1274338
179461215,1929893
180233627,2085706
121136994,1810611
121186085,1911892
162710540,1226774
121484107,1957742
109950171,1218192
153312301,1887897
152515310,2073442
154580335,1873741
146590986,1240562
97917671,2055975
99933907,2425761
90883857,1154878
79118875,1391270
78419956,2592446
176864204,1289315
185485094,2550664
184261669,1963165
187004195,3038080
186478757,1976421
183619651,1168715
75652763,1606523
75745777,2018298
180625274,1277986
66953906,1275988
171535483,1266262
65693702,1159596
177129809,1798992
176938142,1844523
176677408,1387141
177919985,2062558
62828650,1032312
79755126,1300972
64116994,1105787
180543180,1250668
44636058,843628
178706974,1123351
178035967,1381834
176351573,1998469
175744140,1833131
176901605,2435618
91888360,1088317
163348725,1503386
120433192,1206993
127327035,1402828
158670298,1373418
132810604,1457890
168080055,1962027
169399072,2018722
168827482,1864653
169354097,2464076
140019191,1350054
144227657,1472564
127845131,2258733
145527423,1283385
115244230,1178213
145612248,1244585
122618903,1394341
147278196,1885454
147929780,1916447
146797262,1842749
134323634,1277335
130236120,1765582
129735070,2351391
124498368,1496418
44151068,726704
156662860,1454011
161426159,1496979
174147446,1954697
175628213,2750004
43398967,1591608
176054689,2292602
176210955,3250301
150831209,1737930
153203345,1510696
121442839,1204069
130559802,2058132
133103735,2051097
134037570,1754947
135447365,2070143
136176892,1883072
136811246,1875169
116841568,1334678
124727018,1259144
125858808,1704344
125736149,1829877
124231591,1524049
157429165,1880543
155384724,1952995
162055277,3036815
158599118,2934604
102718336,1348122
89213792,1297717
144994595,1222450
42996422,862738
39554703,834146
192867629,1717253
195293336,2054467
201692112,1402084
42441655,813954
218691607,1947743
217084618,2619264
215821141,2484885
216165768,3107457
200582156,1450796
86415865,1159313
88196405,1402457
177162335,1286001
87954743,1199577
178042326,1767005
79170028,1272937
174396667,1723696
173181654,1840266
172836593,1423096
168249119,1178673
97800941,1184784
98998516,1244625
109276771,1257203
170010492,1943822
168552664,1516524
163873033,1828136
165192242,1876791
165119164,3284387
153233399,1273990
131520016,1368108
136913249,2126524
137871493,2169251
112830629,2095868
146278579,1297525
94653731,2212837
83975256,1816785
146975209,1493734
148171069,1314748
71958118,1268407
74144467,1271160
152436279,1697875
153218149,1605919
143798831,1255611
140278999,1328208
89050148,1950155
106642742,1165412
126409833,1245881
110086834,1440632
123479906,1325386
107561105,1129000
105174511,1476736
134320906,1849354
135845048,1388186
110914799,1415382
155722727,1452321
110800437,1580146
110840105,1807143
159395882,1590134
161603460,1798114
107952211,1142089
166893760,1244956
168985715,1305283
165566387,1400027
115523887,1922591
116069971,1924546
115506139,1943745
150941203,1232128
151960340,1656235
153613721,1775687
153393001,1413235
132526587,1147952
160022110,1319172
127453943,1320061
118814903,1377299
114701820,1332330
169245650,2174911
169710984,1879172
170089738,1836270
160766486,1684901
131071885,1200374
116408459,1150470
122714527,1489023
127560886,1324831
115145013,1243266
135639577,1482180
143808880,1302422
143821392,1143885
143564972,1611139
145185647,1691517
142212437,1964884
124527139,1677211
123569590,1579512
109620247,1350121
163272148,1393466
177524073,1355167
100931074,2062504
101035923,1739127
99689926,1372144
178816467,1452998
178526713,1790823
179451197,1744513
177160941,1340231
73689404,1491377
174419601,1210176
75049777,1574647
74567156,1632390
74237202,1478935
172855822,1092640
173216168,1278313
63286939,1040861
172611266,1747032
171585942,1843580
171183774,1764203
70427337,1394466
168457522,2320493
138223814,1240224
122096572,1356660
124215756,1029897
128023435,2110419
128391807,1767944
140736905,1798578
142529172,1790177
142838830,1088074
128073717,1293465
131561926,1220530
110969099,1359982
99391722,1371529
88515616,1078329
161599432,1075404
76569859,1322447
178651678,1657554
178266566,1950968
181066839,1193251
181508076,1180308
173245763,1287949
83740431,1177835
152750765,1243992
108783317,1363462
141997480,1158301
135956561,1308869
131420416,1462235
132521621,1346554
126721508,1342803
140929225,1193891
113522290,1222169
105939833,1362310
152857926,1633332
152887874,1680781
67896858,1074749
152406297,1128849
155691217,1228533
53992895,1130656
153444813,1124607
53539314,1043789
154293022,1403023
43510018,847414
162305942,1215869
173726746,1005221
45576049,1010526
184223515,1235347
50981254,1110584
198086796,1739823
198897982,2367259
76798929,1248501
197048395,1572665
197804601,1739065
189565655,1221522
96552969,1342284
185364457,1148996
180608360,1255321
133953378,1933788
136249916,2191440
150562563,1189889
143678760,1439709
144160675,1661691
141836913,2456534
130035663,2189014
145396425,1279037
157230337,1369966
154996628,1446087
102079915,1110616
97914769,1455082
99944019,1563056
153091130,1208076
156939245,1356296
96760639,1187457
153937911,1722967
155193281,2519324
102905631,1469768
136080143,1394471
118438336,1419008
131168698,1337292
124944336,1393598
126619661,1466806
123127064,1494774
144155017,1729672
144405632,1663131
97368481,1171242
153802882,1363340
81438591,1177261
161171236,1458930
159994574,1274598
90878921,1354138
155587146,1246295
147692302,1774229
146709209,1728158
117220047,1208858
120658059,2198210
117148480,2048211
109935186,1332158
129280216,1172025
129913061,1523123
115503015,1108204
158142059,1356609
118397610,1220259
164832035,1492806
124656473,1268408
123983720,1354678
175093276,1338065
177492242,1385783
177521808,1310378
173817179,1437827
120972927,1200655
123944899,1404289
158346443,1364178
139738783,2068317
152782564,1768538
153413384,1733510
145663658,1194872
146072640,1364433
145449622,1390072
140625790,1364015
132813301,1212612
157506581,1418968
126332064,1218321
157651627,1262814
162417580,1855008
163110458,1685820
155345257,1238557
130505150,1431724
141052962,1296660
134662491,1538784
88537611,1172885
154143752,1240557
71445944,1482708
172510396,1396414
77616571,1249747
75086904,1360239
177847807,2085844
182753036,1127807
183207175,1826769
185125735,1933600
183622611,1139270
90509751,1702734
90858205,1690191
90697146,1569420
91233246,1724867
209746297,1211841
214531329,1871330
215659552,2589195
217189741,1729877
218744900,1743561
216926013,1107402
64402278,1257392
221084107,1753329
220470089,1847918
95115939,1768703
95649005,1727341
207304489,1328312
87160173,1697961
86482866,1642802
194113307,1213578
195954222,1395349
188599704,2129073
186439628,1177725
65732229,1076909
65413885,1172657
182878501,1314454
39960118,893460
183642049,1637982
185518960,1671206
42872067,829840
177196893,1229496
186098287,1192732
187579352,2432593
43730721,816698
196410177,1623618
199272439,1556216
193204765,1080297
188864691,1172441
43571380,831834
184824617,1576320
186204259,1643430
42778337,813653
171374657,1290254
43453798,814179
170341801,1124700
42429125,846259
179786421,1602883
181038743,1869540
177873939,1309501
179386130,1192564
50241810,1183568
189037695,1724580
188368154,1795220
77495307,1116172
74728522,1164883
44123113,920763
198068862,2455758
199067817,1773273
198890955,1250055
201905155,1812796
201974849,1783575
200526683,1274888
193675118,1463931
80654349,1163197
99538434,1385723
100231888,1317748
63030792,983742
188888089,1582700
193186661,1647177
189415280,1588745
191859927,1431766
190777459,1258714
44288874,823682
194157373,1436344
41080294,853792
200821777,1248508
197055351,1272509
185964615,1604306
185388682,1969518
184250984,1900722
180163566,2190853
164457870,1327756
88819172,1949140
90146491,1677395
85912722,1226534
154637154,1314708
160662202,2605387
160109593,1894470
161028788,1855647
70744757,1154551
150757658,1425948
95940944,1257507
139052026,1252394
134331760,1920597
134443711,1814294
139821544,1863906
134887737,2090754
139005660,1671814
120326477,1130577
147311389,2215909
156280395,1267488
153975067,1554826
131924683,1810023
131535833,1698731
131288707,2636489
167127402,1880234
169474157,1855571
168309394,3041462
168707964,2324515
177754530,1283853
98579465,1336994
103985002,1294201
180966419,1322075
177018043,1275150
143687771,1326794
144797936,1330982
149537714,1919079
150505174,1906566
147308888,3774437
112959740,1120752
169400745,1565629
70883913,1103570
71269318,1184750
183000402,1191585
191061805,1202331
190635414,1172243
87170215,1281867
177985211,1324221
177188837,2097855
175523021,2209325
178253957,2611830
127180973,1312959
133188710,1292278
142410134,1358567
133618656,1290652
131510830,1189920
133062798,1697120
134948621,2506075
159467926,1179062
95843781,997449
165423613,1797192
164334046,1477328
159303532,1200652
61234956,1236066
151982111,1179872
74020209,1249441
149300135,1399550
75982089,1408252
145998262,1156117
148122406,1529096
99831207,1124299
115740690,1382623
161482217,1695151
163337924,1726711
121970031,1447231
163046781,1633671
163823638,1915270
126937218,1613392
148548955,1327185
130658724,1349442
150449606,1294975
110071653,1787986
111926084,1503367
168407481,1305514
179890355,1637343
180959521,1684255
115177082,1273923
181101789,1779419
179933278,1841666
117504836,1587049
176537355,1261897
134989320,1339733
148244636,1233440
136586872,1604945
132200577,1216251
130864512,2147335
138672245,1223939
123112133,1665758
139980990,1438139
140865261,1414416
128812018,1429629
140751372,1301163
141067764,1299716
138066015,1413707
153534459,1655690
153902678,1657773
155194583,1349099
133799131,1854653
135898133,1670338
159421557,1407089
167610153,1444357
167601946,1404880
129321796,1241052
130343749,1387720
127832934,1402719
124829079,1496701
164989018,1071692
168168098,1993138
168145152,1527415
168761418,1612041
96920777,1223264
92242957,1412641
84904062,1527147
61618757,1026487
176274457,1430071
179209569,1528536
176804009,1348389
43204818,842147
176466493,1271279
176856302,1409956
188641092,1191470
40669169,862258
188599339,1298975
51906701,1073854
183256718,1190910
182597191,1654252
184118328,1698355
68246782,1160102
177560639,1683464
178623158,2437375
83163299,1231196
164035219,2252239
154314309,1018539
138179404,1204111
140042551,1198915
154122773,1533846
154278743,1702600
138321000,1148328
144335333,1423367
145541181,1464388
143918933,1353830
125514749,999593
127472060,1780364
140545626,1217054
139492637,1370359
130184286,1207218
128167067,1087760
119307425,1296619
149982487,1384580
153990699,1307778
81405111,1209757
162123101,1194580
93684562,1131767
105014862,1076251
161177013,1962282
159975231,2738326
161112362,2613882
154913728,2449641
105334281,1857379
106531612,1694857
150531916,1322379
89082684,1671909
87276682,1322355
43585253,813041
191344584,1265396
197662272,1345097
201110611,2023317
201322948,2758452
210604687,1741227
210962964,1774337
84643522,1578821
85388209,2259341
209493685,1734295
209411270,1782351
102968777,1163408
189383804,1337810
185493346,1083405
184278471,1148174
163595442,1715942
161988463,1725515
125581205,1233767
126855363,996970
142298296,1275099
143679908,1361920
43470839,857414
180306015,1211617
43823196,837282
202141090,1272965
43537283,825960
216846205,1882141
215632085,1943979
215437400,3243129
214245059,2576859
212035049,1219810
203038421,1166182
191885814,1225618
117843775,1672964
168963811,1067955
120129795,1541536
121674877,1116900
121665895,1258121
153635897,2552962
154779333,1982644
145727734,2247717
92915990,1595926
92893422,3104712
181713467,1403958
193958078,1872046
194415959,1713115
199584706,1824580
200806039,1856906
201048505,1253815
200863235,1444146
189861906,1370784
117282496,1546345
117551118,1744644
130786268,1092760
128265858,1509670
165488812,1285491
123462944,2254887
164717914,1850674
166362406,1924218
165523220,2376625
162625741,1153373
112581245,1151930
114540772,1268660
163254566,1308042
124508412,1330715
127746877,1327968
160006660,1882073
161362070,1710982
153266052,1291208
132450759,1574927
133666389,2275819
158941337,1309435
103396666,1220723
161831250,1329441
164587779,1250664
165258379,1310429
157929383,1587268
152903935,1262276
112317390,1893216
110427402,1846561
111791020,1780020
136555519,1226262
78110558,1558040
77938634,1497207
68973651,1070067
165048565,1195926
168808413,1683258
169480736,1668407
71944991,1550287
173146230,1905293
172970195,1672704
143658075,1112353
118847544,1235287
118428650,1334442
138768078,1278076
143047989,1513268
144690556,1365894
144026424,1394194
141537402,1604529
152465050,1725178
153838755,1973336
108824968,1307873
106677884,1442060
114535498,1438173
173822131,1178349
176436025,1831862
177579628,2290006
169226262,1160555
161096601,1281155
135943123,1361913
117146074,1628798
139328769,1285826
143984743,1338894
111553969,1174417
115909663,1464584
154503000,1435177
157123674,1424280
152748010,1363539
121448751,1273065
121837247,1334713
146383822,1316790
145731690,1538311
130735616,1474561
144792030,1686408
144583207,1763961
126371131,1395050
121674219,1379675
146315805,1127123
141029784,1287023
140327112,2125686
121917704,1757461
124820184,1327338
123463320,3107792
120007919,1803892
125442510,1589206
126673664,1971523
121611263,1472071
125309839,1146640
122415394,1107910
118833831,1650905
118939658,1736321
110321810,1233046
165469286,1508816
168742164,1808171
169401049,1782706
169306217,1816806
162166528,1713188
161099471,1820760
106223339,1191485
103442985,1436366
95969314,1378957
52289486,963657
182149189,1894134
182112764,1874349
184212902,2133564
184511766,1066754
192304531,1181466
191365164,1246918
189936156,1221407
109301517,1289945
112596037,1631885
112726555,1378087
160300478,1924010
160497613,2738159
106510225,1260721
161263651,2601368
156644843,1875528
143394245,2100013
74075492,2157411
75230580,2186101
133751356,1349542
138384640,1442407
151316464,1952807
151541116,2057737
151976088,1900591
148076999,3625591
119463120,1204423
133506909,1350004
70451211,968355
70197277,996947
157462148,1224229
169571873,1227281
44437430,908843
221079710,1664840
220929550,1800680
226776462,1751107
227870986,1739957
225856676,1600323
227093727,1914382
222213254,1315602
218988621,1210399
86871740,1756867
87926643,2256016
81426870,1148637
206949586,1436402
73315066,1163335
78867452,1026837
69567733,1182649
203503542,1599061
202470156,1726997
209546433,1130396
211058556,1352207
209475563,1327761
212840040,1393670
207401031,2182272
74470581,1120077
78625824,1450811
51541280,936633
202078784,1226102
199795923,1313216
194823983,1689896
197237945,1412566
188613390,1181283
59128416,1136457
78751211,1132030
190110491,1286811
70605916,1083041
192967305,2031772
184237631,2107240
178048463,1459746
180063919,1286371
181025668,1304402
179916178,1463617
45544435,1085323
37104944,963526
205976732,1481691
207223532,2190035
208290781,1744144
207998470,1779920
206181127,1599699
207156945,1780608
199727768,1129519
197359691,1399077
93422413,1207339
115464066,1523436
116610990,1501177
154414574,1709250
152672937,1697899
125362348,1160966
142133608,1630492
141634771,2007500
121046302,1208111
118568743,1769601
120937173,2316369
136539889,1200406
138257213,1749944
141389114,2079056
125382846,1678928
124110942,1725715
143098154,1213583
111077475,1778342
109228617,1614846
164414668,1167996
168768415,1283356
93217588,1091318
99178868,1718177
98425169,1542088
176072577,1201909
178692687,1340484
43731102,920768
184080154,1186752
192541693,1719412
193237826,2433728
78965352,1116083
185783597,983040
85419757,1563770
181968007,987008
183079871,1686188
183301310,1737962
99031335,1267578
172790344,1235287
111359408,1217530
163466795,1317041
119502672,1510107
153577556,1101183
130270034,1185380
133314326,1348204
135274405,1811992
133431530,1969665
131511449,1857266
137073158,1426586
138759416,1251406
92571677,1667666
131670880,1285112
94292273,1563747
123249155,1350936
117307533,1225459
127266944,1157007
71554988,1124831
81089666,1170112
136839136,1176172
142799852,1529174
146942825,1844462
143539491,1816878
85400053,1470157
85943724,1487767
95749294,1376651
148505409,1257812
99493039,1579181
149240766,1572963
99890393,1296626
149525191,1248546
152168615,1815750
154292139,1815586
93650290,1118531
102681178,1616047
102236301,1664944
57921813,903973
157418876,1831171
155939837,2155281
158240966,1634322
159295148,2157418
156104303,1118344
96782877,1178572
154955267,1247895
103724722,1431359
148096441,1347556
116673165,1644901
116010992,2672508
87198690,1137617
152800995,1237128
155604516,2089050
156583012,1678515
71667888,1059782
71086332,1165769
164817580,1459346
59388032,1296583
178595620,1114315
178698914,1297366
69955168,1119847
67190524,1165793
187778114,1271851
187752478,1785082
189556562,1789687
65560837,1083513
65399545,1152723
208579164,1250611
207623511,1263470
65524372,1051716
215668291,1161586
69452347,1345120
217499609,2165397
213511906,2235741
211078099,1949645
210470432,2006377
210850433,2568813
177060597,1337307
166130163,1300188
107011245,1404587
112458392,1489291
128031209,1335230
95506163,2041431
90944219,1500057
73484757,1055355
157901558,1317278
73829991,1408508
168292009,1315169
168637445,2172675
169468629,1790851
165684552,1253163
158085053,1219646
118063227,1206421
127529929,1833495
128727349,2116118
136430467,1240107
123728282,1193912
137630614,1221271
125135472,1464250
133498262,1433924
129175634,1415191
126877767,1088278
127855614,1466530
145056232,1199622
123898617,1327259
123938589,1434072
