read_ns,eval_ns
70025068,2673571
41604872,2271255
43670295,2195608
40678777,2196536
44821543,2137001
65487398,2670385
68411818,2839751
47029635,2310780
43812776,2366539
46233077,2314589
43219614,2191348
43384917,2264915
43900944,2420853
36625308,2385340
42905316,2120360
64160143,2715350
63944297,2628960
62327838,2626373
63329085,2377438
62698091,2723954
63585531,2519524
43211777,2234835
51251582,2848909
52245075,2263428
44197764,2227331
61196817,2452052
61699828,2503362
61382944,2533152
61979970,2331766
62157272,2550234
62798006,2653189
62367036,2586203
61567841,2517669
41956172,2167477
43119844,2194084
61887661,2595515
70968578,3142855
51087216,2319764
53381877,2736972
52806043,2266173
44357294,2144573
57072205,2619753
57041326,2351731
44233892,2187259
54022036,2675040
67840189,2949209
68805924,2727104
53564404,2287128
53869538,2628533
68565587,2878988
53329759,2402804
61098716,2849777
62047642,2349884
61345044,2535227
68454545,2588293
69850225,2422664
68934674,2701581
68870181,2960693
63706104,2491102
43097080,2159185
51498969,2515078
52605308,2531693
48890773,2484262
68110763,2727353
62148727,2376716
43966213,2140612
49460850,2568970
48186616,2286284
50935152,2586854
51262807,2536966
42442584,2268207
63058983,2512922
70240432,3176674
50080319,2187382
49201022,2594537
67981737,2663719
68081274,2722779
68097486,2731918
69477262,2857982
66862637,2598458
61751256,2451352
41505253,2239296
42849716,2122845
61663134,2798849
69136614,2794989
51812478,2195358
43550197,2124713
44608517,2262563
50197597,2682992
67559829,2591853
67955005,2731031
67762371,2696166
68980126,2771533
68858960,2675150
60731509,2398773
63509842,2553199
64200975,2608477
62089197,2813725
63716978,2548133
43018681,2137928
35475821,2162581
66494518,2514752
69643764,2919241
46513052,2155305
46892373,2530486
47370842,2158326
43649442,2262991
44471460,2138888
43231336,2116241
42969622,2243787
46320346,2492422
69853464,2523960
66514527,2436466
43001501,2253241
73514154,3215716
73768156,3476394
73489065,3885976
76063744,3076762
44709715,2118463
43221592,2239333
71897775,2847520
74351154,2876710
72145237,2929771
73156489,2710524
35797966,2274752
43331964,2145494
73439581,3244887
74139850,3295797
42800719,2085135
45822684,2191972
73912371,3086773
75185855,3297815
45457492,2271592
45334604,2281364
45018099,2250052
43664103,2162106
77216270,3051188
76758487,3433817
73690637,3266345
74313653,3341067
44003987,2121624
42554198,2216734
74128037,3091904
74115735,3434005
43077457,2090445
46374684,2236964
42195788,2113180
44689934,2178254
70328595,2938261
71792002,2670356
73362113,3088753
73297953,2800742
72391469,2837830
73421185,3193132
43467126,2127219
43483702,2122333
42641300,2216174
43162155,2195301
71395396,2626766
72500938,2744397
44971548,2267751
42828646,2131888
73265062,3224635
73476349,3751298
72337888,2440310
73620890,2717872
71779628,3086267
73165623,3036058
44418456,2236011
43459283,2197695
73311701,2727845
74305807,2884626
71603162,2556611
72845793,3419849
70645787,2873372
72090418,2627307
43840986,2127812
43701735,2181054
70833955,3133012
72086458,2897641
70264073,3022496
71228856,2650500
71487104,3196009
71427688,3192528
44913384,2310262
43474122,2210740
73983625,3001924
73927851,3194329
75971254,3122630
76507018,3159279
72548797,3294329
73814878,3893512
76320571,3097544
75813416,3409777
43779631,2148625
44323107,2197977
44419141,2173966
44351476,2131966
43965758,2136659
42775278,2141213
74509082,3090250
73900217,3357714
76300966,3057459
76419693,3057172
44942888,2237218
44518216,2155590
44304589,2250730
44016018,2172680
75975888,3091409
75704820,3218639
42868775,2187130
44308845,2185870
72229014,3278291
72632279,3505180
43940977,2252188
43230608,2134717
74496239,3070872
74948060,3173197
73606900,3039158
73975683,3189571
74047504,3081762
75005170,3115293
75102913,3016690
75542053,3663433
75038969,3101982
74994796,3551421
75236436,3049421
74977505,3168996
43852120,2127429
43823875,2156042
74405834,3076610
74294247,3445499
44202454,2109868
43103346,2111724
44953507,2167279
44196522,2150755
44168200,2398887
71487788,2815715
72368335,2511358
44783616,2128963
41763101,2115433
75992517,4483555
76604816,4564626
73814294,2964091
73854058,3500783
74573367,3087193
74776635,3463967
75886166,2974699
75824429,3372645
45305202,2236148
44462340,2310936
44629554,2179479
44039200,2142890
44463823,2272146
44697536,2340752
75521327,2935322
75995160,3318383
45069499,2207041
46492091,2198305
44136816,2191852
45724539,2160935
44958667,2184151
44088262,2159475
43523832,2145732
44051136,2225016
44322120,2284710
43672531,2229206
43867766,2191428
44326635,2188556
44305535,2231936
44841912,2187585
74595230,3000929
75902343,3220484
44012152,2303642
43508412,2220493
75138068,3078317
75644097,2954835
75324244,3234868
75286098,3117759
43245183,2282521
72898201,2699810
74654479,2768741
72694520,3196868
72297411,3176888
43871284,2173571
43691443,2197486
44287300,2334046
44374538,2417495
74067924,3134860
74007923,3205200
74117786,3165090
74314685,2975030
74300051,4317099
75745428,3817224
44927713,2287225
42691870,2160111
74501055,3055172
74345459,3354091
74663650,3258191
75073501,3098442
76025137,3044790
75841950,3128830
76116085,2979500
75162744,3325948
76940627,2997251
76523636,3482823
74326098,3252193
75611383,3382892
74421666,3098839
75095395,3411230
76331939,3160636
76415622,3473834
75888169,3290730
75606966,3069525
44867852,2316557
43763327,2180791
44521514,2352540
45760425,2287160
44249833,2123464
45130030,2265557
43777865,2196556
44317871,2151237
75233280,3054153
75036464,3204615
45419620,2151718
45184993,2337615
44388365,2211596
45594768,2189181
43751066,2195301
45655135,2258904
71737169,3063308
72055498,3070600
73102988,2531181
74029411,2718400
43030466,2265167
42881125,2198276
72437093,2770367
73264699,3108262
44984110,2335361
43820827,2165761
73183031,3089137
73984589,3272287
44957570,2601516
44970892,2223209
72133564,3088632
72633559,2998010
44489042,2158131
43979446,2191401
45682832,2155997
45912529,2201201
71188419,3065326
71761851,3060104
73152335,3166608
72206056,3493191
45485621,2306165
44071284,2185628
43773061,2286603
45235261,2451359
72852287,3148717
73671929,3373893
73873883,3176357
74258823,3032620
75107582,3292346
74933634,3154906
75817110,3322828
76280960,3432183
43825472,2169891
44420822,2328846
45257720,2212161
44437311,2173597
72710086,3131271
72128796,3125732
74277738,3023593
74395350,3147631
44430044,2170292
45211635,2171663
75500058,3047663
74468746,3432145
43839443,2157142
44796806,2135874
73679255,3172534
73415737,3576286
45658903,2177226
43525047,2182466
74828507,3035324
74821199,3836998
74594525,3019369
75668819,3307193
74317981,3051199
73777848,3299748
43527361,2145143
43172400,2164535
74820668,3218016
75137368,3364808
44005926,2236286
44873672,2237987
44948271,2196861
45113822,2286210
44447182,2365291
44315399,2201178
75148117,3169862
74727125,3356313
36376153,2136413
45684508,2331954
45625556,2341865
44555208,2646841
68774487,2716500
68074190,2290525
44489127,2216186
44518378,2154106
45271623,2267798
42837987,2264706
42933314,2286031
43649058,2342348
45181483,2268260
45398730,2304474
46100216,2336408
44727922,2171698
73501740,3343916
73672383,3421234
44308132,2301957
42433313,2158048
76719877,3089569
76507577,3496165
75170169,3208999
74624168,3235792
74427762,3094785
75458846,3541201
73403240,3401970
73586985,3047522
74653286,3413948
74043984,3571464
43891287,2294079
44289663,2188688
45534985,2289588
45501451,2309610
45279698,2202304
45226928,2202689
76360388,3149411
76349664,3318239
74601712,3105628
74805971,3144643
44985287,2265928
43961868,2316830
43508434,2250320
44124648,2313797
75510196,3189949
74987785,3169778
75596103,3158046
75326186,3037223
44168509,2159520
44429183,2273395
44536668,2251707
43371762,2274543
73629122,3404234
75542370,3438864
74813957,4531248
76169997,3985317
43867278,2191930
44243727,2225239
44006074,2291953
43935158,2194645
44181032,2299292
44677357,2214349
40645764,2173678
43997894,2255549
43706502,2154946
44976034,2171710
42940608,2164729
44707302,2314735
43890342,2328829
45264259,2212927
43708044,2176813
44862352,2340546
44120094,2143372
44474714,2307186
44974754,2217712
44294982,2196735
40772411,2155545
44537835,2191554
74503497,3145797
72391820,3325743
76889747,3193009
74661135,2941306
44589366,2293795
46197675,2190171
75180232,3074980
74687099,3488903
74836572,2879587
75599826,3238348
44847966,2240105
44749618,2161384
75584509,3223113
75536249,3128405
75754079,3090089
75194266,3141337
44344398,2184913
45615380,2193700
73792369,3179916
76144866,3343818
40558716,2279918
45070399,2317990
44643260,2288962
43538600,2146597
43633115,2166417
45159195,2387141
71016900,2928626
71649062,2523587
44759604,2244959
44736748,2423960
70750190,2567285
70589064,2730640
44181385,2481073
45043736,2518639
44075536,2168230
44137285,2613965
68652508,2460447
69041450,2367347
68925754,2716270
68622905,2492218
43771779,2143653
44547653,2172517
43715099,2319724
45437895,2598585
69647731,2758355
69054434,2557098
46130694,2221618
47213686,2785503
66459215,2622549
66465737,2493602
66847549,2559881
67784749,2477119
67773522,2722662
67300173,2495804
45025590,2313385
46122097,2163919
65240005,2769948
68399560,2656375
47155938,2403900
43851311,2129112
44374933,2172789
44736105,2200823
67023464,2452717
69650486,2694790
46424876,2198967
44473227,2224839
67710351,2669563
69855008,2841750
44862327,2224142
45911976,2783916
66451511,2726348
65873140,2261822
44774780,2150200
46343106,2290530
45222155,2267478
44181947,2199087
65400743,2664938
66342328,2439224
64733113,2896358
65428699,2331797
43991894,2170246
45123608,2318882
44200683,2201876
46128836,2218071
44928519,2317121
44992284,2119049
44176145,2148665
44602630,2387682
65684195,2698544
65065305,2667650
64209601,2890461
67504594,2945099
46196756,2260745
48179018,2501033
70123192,2385777
64302973,2371395
64846585,2682871
65823596,2364109
44524145,2204737
49630997,2855624
49268009,2467966
50075701,2646089
67879106,2602130
69622821,2955365
50687158,2555010
51663762,2782813
68359369,2950884
61988924,2329030
44670209,2214784
43378870,2176410
63047272,2475016
64310384,2569378
63248800,2746279
68479026,2996961
48875432,2313054
44501496,2191282
45318473,2295248
49935195,2544223
50504590,2598130
50408718,2795073
49438533,2430695
50857061,2775806
68286639,2585285
62083153,2388262
45615958,2341767
43984884,2131713
44577809,2216469
44165577,2301754
43516975,2213342
44643740,2136613
43013334,2163052
44186976,2200550
44053717,2171710
53828291,2469709
52797183,2587251
43853028,2301317
43875782,2216732
44271201,2310892
57925198,2514392
70794854,2724164
54808335,2338286
45498792,2169521
44040450,2181398
71537522,3027775
72976605,3121514
42888471,2460682
45178646,2200310
73064541,2661967
73471712,2898931
72214687,3193105
71764669,2964122
35789926,2554306
43196179,2181602
45118777,2246806
46003076,2548557
67337428,2532511
66477198,2453869
64854631,2810856
66621662,2221610
65446052,2499670
66009978,2546535
65382978,2917650
68844212,3071398
45646101,2213674
48007904,2531544
47578740,2455715
45221915,2196667
62056815,2581851
63952757,2667327
65564864,2639323
65154262,2475096
61568417,2609467
69151665,2735856
50290377,2395439
44453708,2217222
44458236,2213089
50987369,2901664
49627360,2299473
51725492,2507233
69688940,2596392
69257381,3179116
66595523,2510631
56586914,2446932
64171888,2715741
64184075,2469793
63138655,2494901
68079301,2808909
49350737,2311667
49775483,2726640
48521990,2253284
44265048,2177113
44913420,2264735
45273868,2214343
44377388,2280226
49755471,2612305
51917366,2603490
44060202,2193966
62020501,2484359
68641409,2976501
49473700,2310774
53690952,2668531
69563487,2971853
68049521,3037533
51515864,2235178
52570488,2647691
52708213,2512028
50051712,2996057
66811718,2712542
68303885,3056309
50573480,2249819
52776847,2451247
53504260,2588293
44098938,2282244
44256799,2206774
52377910,2846236
70099933,2834097
70195704,3217781
52495742,2371831
53019984,2599012
68783646,2843232
69191134,2761836
53445110,2631593
54323157,2707903
68150930,2882642
69675959,2842986
67970663,2728401
67616737,2811406
51746244,2218939
44220681,2322694
58339227,2669422
68884068,2850801
68433907,2733281
58797231,2482647
56454188,2864747
56585701,2512342
36536194,2165524
61235941,2583575
68005720,2687798
68428875,2655926
67616926,2722926
50334541,2337378
44812777,2150591
61582088,2696324
61463293,2615471
61219499,2839795
62547500,2240787
43890883,2271394
43614455,2176166
44223733,2206385
44477575,2209238
45060077,2213258
44800811,2296803
62952352,2509486
70171508,2699612
68359674,2461616
69555534,2752030
66397948,2632987
60581153,2701539
43371409,2138744
43623864,2151626
60612066,2885100
59120002,2233242
63962138,2451705
69702509,2929550
67652646,2468051
62353133,2549332
43945014,2149519
43954919,2161602
44539042,2218829
43408202,2141331
64235381,2687625
68813519,3136416
48170818,2324894
49438715,2543665
50638362,2597368
44334852,2271067
74627600,3353226
74418591,3219055
75629628,3195166
75298113,3174189
44303469,2287478
44581683,2124316
73029279,3100642
73080074,3772128
44269256,2141390
44965135,2141548
44642094,2289936
44830369,2294734
73967817,3254064
74195181,3442174
44354038,2267332
43784451,2223054
75636812,3089478
76590258,3378266
43947999,2077312
45310618,2185675
44197086,2249686
45537486,2242646
43901580,2190698
44033830,2236186
72994766,2885599
73995392,3096557
43956301,2264363
43138815,2177248
43358754,2293147
47029351,2172354
70787717,2712730
71938398,2634027
69486612,2757790
70041626,2701888
70059107,2655663
70301683,2652011
71321983,2565949
71054628,2551538
68763727,2736255
70070064,2724122
43332400,2312052
43407727,2376807
69361916,2577106
69448937,2687456
70212589,2513380
70606483,2707346
45934687,2433255
44855870,2397373
43236943,2192299
43895691,2425198
44200697,2437382
43620237,2162527
44798445,2398820
45028964,2162625
44335772,2155370
43407004,2143020
44186002,2177171
44562705,2151138
45223064,2270097
44450455,2140686
72692783,2688679
73661536,2755368
71694737,2858830
72739241,2519017
69618195,2527425
70526948,2988237
68693455,2536646
70161054,2894716
46294322,2289192
44115319,2350189
69851256,2607124
70476098,2712596
68985552,2613994
69444087,2413507
68764187,2536194
69317139,2408485
43495803,2363943
43747322,2751131
68631567,2555490
69228798,2438467
68751003,2606327
68858869,2412224
67395639,2629519
68641642,2707852
68524862,2402531
70810736,2899050
45258957,2392117
43484817,2283995
45773371,2122287
45541723,2352346
44048269,2161010
45647822,2678750
46619173,2397465
45431952,2295065
67476288,2832971
70111118,2826138
67725118,2648612
66575833,2359546
65015085,2649541
66707760,2552048
63548739,2756268
64535748,2337980
65462876,2821516
65467560,2435518
44929681,2195372
44445491,2529288
69324454,2573488
67588135,2890360
44575296,2570750
47670245,2618777
47586442,2411984
44468570,2166431
46044235,2198552
44126604,2189533
44148287,2217002
45168473,2525392
45093509,2380376
47798626,2872852
69277796,2600148
68284409,2478027
63900301,2596275
64109660,2646943
64915897,3012113
65204367,2250566
65196866,2583233
69818409,3002177
48231051,2241057
44607037,2232797
65826142,2589092
71363382,3192438
66127723,2451811
69352499,2826570
68342553,2516774
63732686,2756556
63528796,2852934
63479726,2358561
62400080,2464637
63083344,2634277
44081190,2158569
50455939,2794244
50200502,2528918
51441888,3019630
51806910,2290966
44000692,2181501
61549235,2829303
69440089,2892330
70225214,2819132
68585023,3080092
48736971,2262741
53316047,2673639
68835779,2596871
60342198,2473654
59736521,3378805
68384775,3049014
68247249,2901559
68355629,2911893
51102047,2287632
54261555,2524133
54272160,2560792
44496972,2146663
44413726,2183598
56942611,2908095
69547765,2711932
69635692,3464584
55434983,2499505
55182441,2695255
55627683,2667568
44603804,2158029
56676821,2609056
67942765,2553342
54975273,2340469
45233677,2331165
43259949,2195266
59902596,2708192
67651513,2965488
52407730,2283867
44546139,2197692
45131769,2182642
43329977,2153030
45381765,2218202
44680767,2314993
66192828,3039785
62067976,2121670
60906481,2619537
68150396,2897804
66352042,2435722
60571307,2431457
63996688,2706692
62461565,2162779
62943156,2493346
63891333,2596679
63677046,2489601
64684122,2389433
44507311,2350485
44817529,2154628
39402730,2175530
46082346,2178944
44693626,2263355
43870214,2149879
44045437,2193021
56046984,2694499
53977575,2363742
54943094,2593247
68150909,2530922
56127453,2347178
45404775,2281010
44738238,2302078
44352564,2277535
44593184,2282471
56750944,2859015
70569800,2810319
56453179,2412626
40996937,2156223
59951641,3561696
59199229,2390046
61184256,2678210
70503336,2792266
52874867,2459883
45270188,2186196
57985842,2514412
69726644,2740924
68829381,2524962
59583493,2744342
44366439,2227192
55763579,2646757
67146493,2549025
55771958,2365750
61426242,2576196
58914706,2474669
43530818,2187780
45327198,2384661
44171396,2259873
45044375,2181687
72239498,2638778
73453602,2821974
70952668,2604360
71220404,2685095
69512889,2903107
70493702,2981492
70423744,2917114
71702955,2950564
69208318,2681967
69893225,2695587
43682889,2187336
44014755,2990973
67208518,2728301
68806520,2583328
65690737,2638007
67390307,2457844
69540247,2677900
67547939,2354125
65733362,2522368
69876425,2862075
45886751,2328055
44238641,2225348
65620895,2742162
66290834,2546405
44902081,2176993
47605309,2474443
68650196,2529946
65649529,2263383
44463677,2273228
44480170,2223208
44115567,2161421
48660570,2479172
69052839,2502113
69869526,2987678
68477295,2638782
64541311,2378353
44702867,2181674
50091924,2882913
66708180,2502525
62409014,2294950
43475789,2173918
44250436,2176771
44876554,2208166
53550915,2562755
68671214,3119376
61063339,2300138
44373260,2342406
43583195,2137156
65263435,2524176
64403373,2442665
44086083,2157639
53516085,2972330
51747126,2378486
52840530,2654444
70250316,2748116
68619175,2831580
68080558,2508377
61786734,2301125
45338046,2247617
51831964,2644160
52994116,2611869
44721303,2153666
60702159,2630372
61052380,2715029
61847933,2665870
62205516,2505264
44485598,2157128
45713691,2228939
60935871,2689952
67869447,2818231
51556659,2485893
44936491,2211065
62079227,2704490
69503515,2756321
68043301,2658396
69007944,2900317
50842488,2318014
44634630,2289521
59862235,2591834
69424668,2895704
67585875,2852710
58359283,2579338
61146162,2952427
60354442,2550612
44377331,2302720
53819219,2681311
51891494,2343477
46042422,2277241
44092601,2164046
54879473,2692273
54958163,2689528
56725147,2698080
69537258,2726628
68906845,3075311
55154209,2517275
57283354,2565859
69389665,2545772
54980625,2266269
59458303,2634772
57546545,2458200
44976131,2366537
55189916,2795518
72501034,3123380
67471550,3070109
68437610,2696807
60146801,2209996
44914170,2171045
45582222,2370053
61655604,2773911
62691440,2714267
44774979,2173511
44945350,2251569
46831896,2338974
43740376,2166101
44421734,2076530
48439668,2415473
69398895,2422455
67954484,2910824
48411142,2465637
45127305,2288432
62285563,2587658
70776687,3480327
51467917,2280807
44784440,2163275
43997867,2235635
50718812,2961763
67879420,2789114
69095725,2969455
51541220,2408680
53072119,2678756
52617600,2592477
52936936,2698547
52581432,2425663
39916311,2182790
64166222,2731967
64351882,2369073
44743289,2162848
51279428,3023722
48469260,2313043
73316882,3252795
73096691,3422460
43338293,2195168
41278912,2156378
76330037,3107047
76250485,3421217
74664636,3066453
74457467,3076123
44693136,2123848
43987722,2184729
45519148,2340097
44862065,2157346
75116830,3100657
74957262,3098174
43898658,2274381
45528006,2298970
75455287,3284540
75392734,3231985
43984992,2137609
45364747,2299342
44421713,2253503
43840450,2328378
73057981,3042809
73502992,3116418
75898235,3144217
75034310,3518080
44844909,2170151
45023516,2076889
44403180,2316974
43538641,2288552
43680247,2168492
45107698,2305416
44092363,2155442
43631468,2296859
43147577,2134632
46720286,2210604
45183585,2217022
44156863,2189813
72623637,3090353
73392908,3253968
44605686,2237818
43590928,2154840
74105414,3283965
76171006,3265859
43886358,2210724
45720899,2243626
44020557,2160038
45346949,2191391
43783970,2157211
45366001,2197060
44656589,2159666
44307998,2193754
44234130,2175654
44545013,2152950
43341666,2162015
44509293,2327095
73955741,3148157
74907480,3378388
46296805,2221487
45172117,2139414
43721407,2196303
44936590,2220075
75299918,3191339
76070911,3121939
44695952,2173590
44489626,2296199
74087854,3143391
74627531,3126870
74495813,3342624
74747009,3520752
44313577,2368960
43737829,2197130
73584784,3055962
74469841,3195493
44123776,2202291
43763487,2147364
75200887,2950229
75782520,3430429
43390710,2142619
43779360,2202108
43831190,2232754
44304349,2198863
73791130,3316537
73521046,3331920
73272771,2705206
76411618,3054764
71906844,2597989
73115300,2831984
70742780,2429657
71670844,2423967
72085968,2638521
72801538,2640336
69329365,2727509
69600659,2779006
44091943,2224996
44023741,2188997
70104355,2548236
71233801,2688275
69775454,2741497
70762890,2412732
43986009,2192032
43862734,2182485
70987249,2672543
71614859,2734690
68919618,2577092
70317101,2586278
69749901,2614868
69792584,2316059
70003904,2736027
70566899,2758545
44092946,2176799
43084725,2304946
45145965,2512302
45566314,2982005
67911942,2513796
70031046,2482816
43550261,2159285
47412767,2817869
68168576,2696041
67916069,2872299
44074499,2213304
47429203,2648956
67814633,2467207
65059746,2482170
46667193,2279404
45294011,2168278
46128590,2256859
45917696,2746081
67798783,2538872
68397982,2899979
66549727,2451356
68937102,2828774
66045089,2477287
68327380,2889183
68225607,2701621
69258941,2980259
68181705,2810807
63761476,2478043
44507479,2267367
43959977,2228641
44554898,2204034
44981527,2313523
44904913,2142943
44731280,2169830
65449408,3348237
65207173,2305006
43300090,2259175
48854171,2566707
67355529,2772148
67653252,2942710
66505121,2720881
63412341,2306627
64112315,2458709
65150595,2642256
62073416,2722190
69850024,2837047
68728468,2919245
68554914,2957349
69852900,2916384
70700298,3010708
66911916,3075174
60117818,2280793
60267825,2709505
60974063,2752668
45541398,2214476
51860712,2586122
68562682,2811753
62545666,2301179
60916395,2653389
67374444,2846383
49491358,2442276
52730660,2585045
52177058,2720202
43957202,2179228
59402709,2721247
60314392,2844088
58902911,2757892
68348857,2887209
51372304,2430530
55137046,2527778
70389635,2638577
67457819,2824150
67564227,2628400
67160829,2747772
53273695,2578420
54205932,2642335
67648378,2972672
67575716,2873970
53122090,2275948
42402688,2185554
46085733,2179503
52831000,2633276
68254211,2516184
68948882,2921969
68178213,2615545
69993208,2595729
70449639,2715056
59831302,2361030
59453509,2953853
60131351,2325342
43479763,2168879
52875671,2693233
68842771,2861145
68532912,2903064
53666398,2385573
44288498,2154565
60791127,2875916
60736499,2328491
61329706,2697851
69298977,2863990
68781948,2685304
61493754,2607174
45121185,2164109
42893229,2332502
45323545,2210443
39871748,2145618
69764576,2732295
70385797,2919993
45069843,2182084
44211403,2177310
47139344,2320169
44400243,2316823
44382574,2222799
42873386,2138647
69426773,2740752
69925721,2674391
69794549,2595456
70873366,2686146
39810438,2193133
50420690,2552444
49863167,2320072
47330969,2449849
46879260,2468950
47414839,2608855
46915802,2309197
44683000,2325188
43475882,2276139
50155861,2663685
69285755,2590170
63274563,2364449
64084747,2710918
64375963,2128674
45382625,2264544
48562664,2728060
49070930,2545157
44681144,2136802
43940223,2153191
44293578,2186319
66230484,2868494
65216089,2231554
43389798,2166047
44017578,2147711
45102961,2351307
47832738,2675350
48095997,2303079
45822726,2572218
67759198,2435509
68237951,2728065
69126641,2599901
65902115,2331776
43375099,2277943
39754336,2190406
45511378,2289204
44939891,2174797
47100165,2378252
43814516,2188591
44422839,2156685
44335308,2171260
70703565,3161046
72109815,2975952
43027174,2100206
43897499,2253590
75429593,3124870
73664325,3236900
73767023,2900819
74725409,3088404
71529382,2945362
72732541,3186827
43872725,2290707
43218085,2169465
74105892,2907104
73646833,3303863
45460831,2150112
45079488,2195447
36656492,2306576
43177403,2226410
73721117,3245891
73828638,3871372
75225167,3311982
74882348,3348280
44494752,2317723
44416456,2298122
43519779,2181814
44997529,2159778
71672283,2660502
73208288,3033201
71039105,2917691
72836841,2943695
43775125,2232293
44473231,2204243
44867002,2237824
45888699,2366498
69524947,2781848
70157446,2564611
68882133,2558965
70279559,2836031
70416248,2654354
70222191,2633036
46155786,2132790
43589942,2288025
45059760,2181307
44000862,2334155
45833738,2316955
44123857,2150241
74866616,3018432
74690865,3078445
74306796,3237037
74447452,3070197
44050192,2151902
43906760,2322344
43455449,2193482
45747462,2201155
44259532,2289470
43611061,2209372
74546490,2998015
75229514,3166817
44861058,2134442
43882517,2160473
43261573,2156590
44893028,2188854
36864397,2183462
43848581,2484996
69397838,2434003
68904662,2662926
69215486,2567964
69020921,2564101
69737230,2437191
69754838,2244756
46242161,2120992
43982336,2270946
46378402,2188138
44313512,2218597
72413287,3230300
73863672,2965006
72236546,3321004
71972222,3302650
73639450,3232725
74364713,3270192
44288538,2179122
44369702,2117668
74274579,3411073
73825344,3423292
44847662,2312183
44248519,2126438
74784130,3187735
75520364,3165601
75472255,3198439
74935728,3551645
44415809,2152958
45290713,2244690
44299054,2255137
45795515,2217512
73519120,2956540
75167541,4188028
36597199,2140766
43864527,2223618
45808435,2376160
44182233,2167402
72924842,3176757
73807531,3400006
76302724,3185168
75727943,2969158
73916867,3210158
74397307,2948389
45056286,2143333
45117053,2132890
44384186,2174651
45729239,2165037
43976648,2149582
43622422,2155762
75398437,3073039
74867542,3452964
43965459,2133005
44221577,2139704
76150955,3320237
77453761,3478235
74512084,3155891
74746386,3077638
44259133,2229165
43974971,2291787
43838317,2162596
45190729,2187639
73226917,3204254
74245984,2977425
44395834,2183953
44509197,2132718
73147592,2879757
74188186,3062141
70482222,2992880
72393413,2713610
45005684,2202277
43032869,2118243
73815967,3196078
75404841,3330486
72481788,3371453
72248531,3412822
43987957,2146638
44332209,2267407
44390727,2266118
44376739,2339880
75707095,2946450
76484575,3066240
73246863,3070773
73375891,3094471
45063898,2132761
44498225,2196804
42013644,2141780
44140256,2206752
44590718,2160354
43713891,2313743
45601564,2191678
44822411,2310812
73740524,2963593
74676398,3208889
74725094,3047406
75258799,3122220
74775272,3025748
74500975,3322102
75666697,2991080
75639752,3520874
44331526,2123740
45665620,2273819
74680598,3025254
74621388,3134770
43817589,2155525
46456407,2384629
45704474,2153880
45899950,2180720
74449114,2969863
74310272,3204852
44991802,2189215
45338797,2295361
43579735,2300625
43839080,2315808
44258298,2249200
44068038,2286925
74187009,3236154
74956101,3180714
43198053,2273933
44410431,2321726
43432988,2152775
44109595,2266556
76032821,3071355
76044056,3078714
72987173,3234839
74095115,3269386
73564779,3324523
74111579,3481132
73396009,3106684
73523926,3065441
74004450,3242962
74572842,3355668
73663593,3059178
74187732,3039788
75661950,2965302
75313139,3470342
75476016,3083133
74812815,3460911
74981333,3198197
75763361,3077704
44155002,2123525
44190009,2311400
74981536,3044682
75769473,3062953
44949407,2122645
44623237,2275490
