read_ns,eval_ns
46033568,12665507
44152600,12648356
43554187,12433343
44431987,12463748
45165841,12060664
43953748,12331559
44400952,12516176
44122293,12164669
35447619,12376004
44403987,13049164
44124022,12393707
44640279,12370514
45021799,12580459
43906266,12921275
45011531,12201244
44376745,12528167
43983068,12725331
42952792,12512076
44497765,12657728
44941196,12941294
45045347,12814257
44564420,12994565
45081673,12944251
45383404,12904050
45256911,12111775
43362298,12432031
43623666,12834574
45281847,12339100
43141084,12523308
35816108,12732047
44621766,12425123
43888447,12086662
42960390,12395926
44930839,13118558
44547196,12511074
46037936,12400852
44278622,12220045
44440592,12403535
43036718,12109726
43810335,12392126
43992261,13092619
45030705,12609011
44546256,12091004
44812203,12373588
43571608,12214082
44471570,12495783
43877942,13030827
44726702,12873705
44977150,12479979
44360306,12542411
45451551,12296870
44592790,12577805
44688271,11997708
44430925,12377855
43763631,12495753
45262727,12305116
45298837,12838233
43803242,12778216
43546203,12154386
45027676,12289581
44287908,12741819
44104970,12330901
44161777,12712461
43850793,12217279
43713717,12617705
43285041,12251192
45351572,12390791
46450580,12992212
43627869,12516106
43940486,12273984
44735626,12373805
36610340,12977596
43799455,12435085
44424802,12176303
45111029,12783079
43462924,13090991
44346216,12397148
44155129,12304172
44144648,12132113
43544102,12535228
44104037,13157778
44663942,12728617
46803601,12808488
44651014,12472685
43911756,12858301
43454797,12911074
35670288,12303337
44123042,12656048
44540294,11850138
35681810,12266514
44538220,13019988
44562757,12357030
44770454,12554691
43275214,13005745
45547274,12907136
43626424,12903072
45782561,12363507
44483002,12325342
44461899,13029999
45350909,12503392
44759078,12897226
43401066,12359214
44255313,12272273
43890678,12682971
43228522,12391308
43861025,13126416
43683734,12939732
43646254,12723614
43296343,12977429
45629960,12881683
44346554,12139204
45837871,12694562
43239453,12870556
44757602,12725993
44881161,12242866
44282549,12350730
42602522,13088966
45681956,12225452
43649495,12697413
44737965,12596240
36372962,12329286
43667118,12457384
44113127,12312022
44354688,12905487
43955873,12357203
43812689,12316814
44182758,12945295
46067186,12572145
44513459,12753951
46792349,12985278
43993743,12427587
45752282,12226214
44143331,12171662
45347333,12650990
44874492,12797025
42475987,12627890
44250420,12996631
44780237,12209718
43873204,13572489
44850501,12255755
44216789,12408462
42630646,12486011
45077899,12866270
43966715,12905555
44726826,12676334
44018864,13574649
44690772,12585827
45793907,12086220
44361151,12350793
43387895,12602260
43931078,12483729
44467590,12829026
44272045,12722986
43013839,12634133
43696526,12639215
44902999,12595148
44269396,12182013
45386251,12940104
46339743,12955336
44568254,12230019
45221667,12183659
43561718,12949042
44206912,12900353
45013013,12189311
44393575,12499991
44056437,12358066
44213071,12350333
44192426,12494966
44020911,12061778
44361846,12252343
44207314,12315653
44103250,12536392
45438059,13028813
44387106,12688092
43240074,13081364
44100306,12950409
43555387,12158561
45427536,12388581
44352129,12267319
46521810,12413961
44982093,12576736
43551165,12505889
44372905,12989902
44489189,12097402
44290558,12761540
44509298,12432910
44851397,12702402
44685937,12177256
45007655,12229392
44236851,12491823
44179858,12321765
44664820,12312656
44151821,12274410
44310390,12584503
44271367,12176103
46232136,12803782
44369733,12243813
44837555,12325813
43501053,13126933
44490772,12649741
44720970,12655358
44792772,12209221
44530880,12536087
44524433,12693553
44728576,12667901
44464136,13203212
44585614,12646072
43954564,12408988
43773320,12413236
43801800,12918887
44657666,12786007
45739487,13461228
45046848,12917880
44360685,12979980
44204469,12256998
45438069,12792130
44048554,13117066
44181870,12786800
43347546,12202025
44303972,12811717
43253070,12519016
44637892,12465722
44433547,12606869
44675535,12858445
43900535,12088580
38514262,12191031
44308201,12317099
43882464,12298467
44582565,12437220
45057130,12478980
46317410,12934039
44006195,12472526
43658823,13242217
44579279,12619873
44023751,12290946
46099563,12786796
44896750,12527367
44989690,12808176
43369554,12434580
44024137,12259829
43609368,12881914
43953993,12988457
43938278,12149964
42497592,12209561
44720705,12997590
45033832,12290545
43449238,12934189
45158116,12963275
44499870,12379708
44432945,12318904
44066296,12961360
44023534,12829037
44847741,12033007
43194222,12600128
44157425,12508645
44701776,12887689
44340605,12532068
43920728,12431720
44892604,12267445
44784388,12178216
43994318,12843843
36000272,12790289
44626055,12596220
46630804,13476713
44390606,13053162
36038417,12309545
43447543,12639872
45163772,12608949
44847311,12251721
43586627,12901191
42917938,12992906
43822705,12440348
44221516,12536967
44947006,12447258
44720137,11955649
43803980,12995152
44624440,12748500
43965949,12203791
44705705,12451429
44573997,12625645
44297646,12383379
43034156,12301569
45055259,12671696
44837251,13085011
45886823,12149007
44998450,13075747
45218976,12856139
45523622,12221519
46000551,12779326
45131334,13113472
43049897,12517910
43845157,12267991
44368168,13514600
43943058,12175815
44287707,12455982
44738145,12468007
43660611,13041629
44092639,12603119
43320217,12180387
44765080,12943355
44078524,12585570
43847322,12954117
44102337,12133215
45234907,12318848
44279199,12436635
44155996,12609779
44468351,12598334
45690435,12855630
44655322,12411237
44792225,11971409
45264493,12715361
45645148,12281862
43563271,12277934
43029778,12581253
44190823,12600213
45891899,12604604
45463203,13114740
44925595,12562129
44881066,12269668
44541940,12547631
46190526,13249887
44391210,13008153
45413847,13019076
46593927,12729062
46961077,13085508
47153745,12643130
45103099,12265104
43655888,12833076
45916001,12768628
44645899,12562320
46626349,13511028
44969058,13145935
43756819,12128470
45502372,12749367
43955963,12699335
43845086,12579501
46531511,12815058
46039177,12739470
46191464,12745539
46989980,13431126
45916632,13009985
44435526,13198116
44628557,12960004
44482606,12639669
44744094,12699589
44643125,13156241
45792569,12660211
43525836,12571881
45803152,12648543
46399444,13140498
43789062,12619463
46404880,13267689
46031527,12432003
45252620,13149093
45968380,12755681
46383442,13285548
46163581,12940738
44109975,12196543
46115507,12741943
47140954,13289308
44579255,12506167
46848126,13039108
46902570,12551438
44370622,12571715
43322816,12376912
36144397,12465692
46284230,12665209
44858125,12881766
45649121,12879520
46171511,12722261
46419558,12886644
44164741,12533326
44369112,12813882
45743573,13147349
44287534,12594664
46216480,12980570
44111666,12517152
46503938,12546781
43839491,13083881
46760042,12690282
43934374,12291683
46756790,12969591
44655353,12615254
43134939,12616243
44352284,12312425
45678439,12562450
43808402,13195245
46032171,13006809
44253947,13020891
46163860,13560213
45074518,12659795
44987229,13044947
44421882,13702958
45627213,12781538
44507665,12236060
43084383,12471162
44592204,13065599
45240722,13121109
44189804,12725279
42967656,12561308
44407897,12789519
44987855,12555076
46260888,13022202
45225110,13102283
45608200,12602495
46062838,12553628
44450782,12381511
44385594,12276923
46525820,13431632
44855373,12713186
46627245,12722041
44808805,13023649
44752379,12593257
46036992,13269365
44942506,13162255
44717300,12526751
46394235,13742519
46294683,12501361
43668683,12730758
46818865,13013113
44415937,12579749
45628296,12801312
46508579,13282072
44796296,12321391
46731827,12644175
44043011,13080610
44289837,12636958
46626332,13029659
44265473,12203444
43659513,12548596
46236676,12833872
37692122,12671043
45849721,12876090
44733096,12687125
46237682,12772315
44826368,12878566
44515359,13088513
45093167,12840271
44421781,12295853
44917812,12730241
44974713,12548973
43599217,12454934
45130890,12960399
44967324,12551378
45851093,12655458
44720570,12200448
46352699,12568479
46751839,12568434
45554606,12607060
43773949,12433208
43860287,12471590
45851387,12696141
45566241,12628618
44538272,12429462
45214857,12908708
44754405,11880346
45022159,12567676
45429507,12464005
46802263,12642738
46114630,12738606
44288138,12499229
45691015,12708922
45999497,13227496
43212596,12456932
44645179,12434797
45941535,13273649
45846912,12560138
47377957,13087571
46167157,12647553
46109794,13252067
46716586,13602377
43239603,12465443
45801733,13050290
46751061,12800231
46810508,12604879
44209475,12350592
43985397,12632138
46194759,13364568
46503526,12645169
44879051,12725512
45321575,12606263
45865308,12542554
45341242,12663050
44691060,12589965
45165115,13106761
45026443,12987495
45404722,12130787
44545385,12266430
44925863,13113884
44124032,12296755
47007512,12734947
46536145,13565194
46374924,12939410
46155371,12934814
46303933,13194172
44873395,12401111
46108719,12710218
43697551,13034891
45274653,12783314
45784469,11799758
45938528,12832813
45238860,12504018
45954718,13229761
46696343,12734390
43589069,12436500
44190598,12281586
43484585,12496859
46681696,12944030
46699240,13345547
44838716,12462601
45185386,13517876
44665927,12275343
46254284,12695391
46146097,12597534
43901807,12572328
45235010,12706633
44862973,12208071
47602623,13125663
44146110,12867750
45225630,13246056
44623293,12512050
45817557,12559041
43435864,12308403
45152446,12727351
45534712,13306158
43958370,12785090
46260134,12796919
46641595,13327003
47208357,13211385
44440451,13097272
46385441,12819730
43563718,12288681
35956599,12419922
47884141,13125501
45535376,12686029
47263722,12737866
45749966,12839762
46108479,13180979
45561213,12778141
46021494,12525666
44881021,12691975
42634833,12725484
46667468,12722861
45195953,12694158
47311797,12777200
45238239,12647872
46521626,12892614
46259995,12520876
45202219,13785887
46922135,12755987
46677063,12714773
45830721,12528525
46369946,12838280
46125027,13018040
45603417,12674571
45578286,13246880
45408862,12799971
46579549,12779775
46508908,13249703
46948859,13290332
46754874,12628530
45742456,12792678
46194166,12483538
42199894,13012734
45823369,13426408
46782837,12716627
46157813,12050197
45853475,12875757
46179885,12700717
44576656,13143830
45618459,12652532
45714730,13241142
45398925,12720196
44744751,13208946
41278221,12798720
46605113,12847117
47243643,12730846
44590081,12349654
45156220,12293225
46218909,12688815
45506208,12545615
46369448,12694826
45745850,12620156
46071793,12916630
46124895,13165707
45875286,12793319
37441414,12662777
45974993,12691793
45188699,12501948
46387692,12493153
45875785,12716041
47304086,12649163
46265391,12819223
46114073,12696278
46056812,12803010
46038234,12816718
45485838,12577626
45705022,12809281
44411281,12676437
46163508,12742890
45998018,12585494
46075586,13269322
46572098,13583881
46634699,12663660
46238548,12737870
45788737,13020772
46457467,12517936
47241469,13050177
45447812,11720268
46462552,12857098
46004780,12668322
45401201,12875883
46117851,12471553
44985129,13047497
46957780,12631519
47028621,13583840
46427075,13593732
45689436,13184763
45912831,13598115
44743105,12599341
47372219,12747555
44719563,12645277
46319605,12586075
46793206,13189646
46022187,13001577
45788699,13115878
45999946,12561116
45316218,12579965
45746315,13429635
47623935,13382117
45663944,12674561
47878686,13155937
46348874,12630357
45366713,13632273
48094386,12777275
47461288,12537552
45966437,12542175
46555721,12704827
45701596,12644349
46374857,12866589
45470180,12677075
48055560,12695247
47397843,14797310
47613549,13196886
46475551,12794235
46256543,13188820
47058482,12655026
45878211,12692632
46908704,12861652
46052733,13216488
45676076,13145114
45591639,12977625
46088394,12685570
46573134,13166817
46384185,11793698
45483082,12811757
45513356,12644083
45243015,12610182
46886393,12722084
45826720,12616648
46275248,13445992
46328678,12737612
46192469,12829555
45348383,12711937
46516976,13866897
46045001,12475250
46522095,13524198
45566530,12612758
45530906,12554599
46165730,12859073
47320541,12822734
47342071,12630214
46105711,13394358
46060014,12683055
46404033,13560264
46576222,12676527
47455156,12562695
46847888,13022082
45701071,12681574
46429761,12776169
46197233,13200597
46399652,12261320
46148764,13605769
46332743,12698910
45182662,13330698
45606811,13113974
46979164,13931806
46716336,13158726
46483860,12758531
45299581,13112958
45365388,13280112
47466385,13120975
44530716,12686191
44744418,12638062
46308372,13614223
46889442,13951306
47438486,12595645
45869097,12873185
45857016,12727395
46617816,12650743
45748371,12631569
46690457,13382252
46248810,13223920
45417132,13276065
46027788,13186372
46529810,13574595
45944459,12603833
38067018,13156894
45301069,12747512
46047643,12683306
46594540,12706448
46525463,12777023
37489045,12650791
45914306,12573512
46094992,13135768
44942454,12764945
45475021,12362819
46199601,12484139
46984044,12661731
45076586,12792416
45632761,11829688
45796718,12666014
45851625,13777830
46016425,12754361
46036558,13232702
46549702,12796439
45207215,12615045
46443573,12639602
45745045,12727551
45191936,12754724
47122243,12702802
45688863,12817045
38147201,13062527
44901559,12950253
45997970,12810188
47625062,12638203
46717599,12800082
45984767,13421542
47329054,12628322
45424021,12661798
46882101,13598192
46184106,12649806
45788549,12729670
45940816,12660802
44951674,12528259
47085825,13064959
46676374,13333297
46273761,12725162
46272494,13354212
46973774,12461493
47034745,12832451
47596906,13076371
46124787,13509609
47156755,13184749
46230761,13125265
45903799,12360033
46096471,12584976
46841756,13200874
46756781,12568799
47082868,12760511
46870571,12826275
45923534,12775211
47233415,13654414
46226057,13207148
46665150,12640372
45316988,12694588
37836804,13074559
46406652,12677505
48142589,12793332
46424048,12737403
47565076,13329374
47154811,12762715
46106487,13262101
47455835,13891149
46030068,12419435
45715064,13427950
45982403,13061183
46056199,13182722
46032962,13204961
46361779,12762161
46331465,12645662
46048086,13243715
45855411,13429701
45437899,12721444
46025131,12853160
47635504,12413668
46722273,13078460
48854652,12798721
46936869,12774171
45681334,12731068
46112704,12832329
46651972,12791929
46389770,12796944
45937401,12499298
46063885,12651364
45512493,13169740
46785996,13247475
47238198,13301387
46350846,12430534
46529504,12684751
37781395,13057128
45811305,12504308
47895627,12489100
46503982,13062189
46806726,13184053
45855680,12701066
46422003,13194933
46477416,12678896
46468531,13326191
46259497,12595495
46995106,12879257
45638221,12731268
47192396,13452096
46570004,13433024
45863286,12875732
46346947,12677376
45999542,13089241
46290923,13263141
46134272,12697009
45089668,12762208
47037147,13558278
45932859,12603399
45604552,12550024
46009652,12679368
45886201,12715757
45047100,12823007
46617548,13851213
46995100,12635397
46959264,12540716
46270374,13194063
47054618,12318311
46749889,12647910
46582990,13000155
46152052,13141846
46116204,13151404
46689329,12596990
45799709,12656508
47148766,13629819
46151822,13073750
45237502,13351702
45440068,12622627
45412398,12826582
46788055,13177442
46365425,12826251
37713777,12766851
45478864,12586591
45328131,12603196
46051324,12576806
45994403,12786905
46621394,13101742
46083213,12809471
44797744,12749928
46490419,12856607
46845040,12634232
45676328,13109348
46140737,11827184
45085583,12333490
46287335,13214791
45546823,11924843
45778642,13673122
46619135,12231589
45759702,12652153
45685195,12510536
46091456,12789945
46557871,13735667
45368807,12748485
45350454,12483049
45068861,13182585
45973373,13154361
46474805,12986861
46809844,12833586
46582180,12783469
46083832,13554767
46029665,12847458
46005466,12711233
46751195,13141090
47273182,12586205
46099205,13466731
45761107,13382812
46282513,13792796
46193983,12464812
46795279,12921812
45692352,13177387
46094515,12729829
47971763,12756470
46087397,12608699
45164928,13232874
46969810,13437368
46395199,12800572
45338710,12832928
47494430,13568559
44596971,12743871
46670061,13122351
46337489,12499014
46048988,12933313
47646985,12350503
37737496,12974180
46688388,12001152
46533795,12618157
46709644,12790761
47137237,12783885
47290175,12888442
45185834,13000313
37848495,13399757
46230020,13201932
46296911,13057838
48005725,13310254
45137157,12572345
45802464,12610617
46941283,13173145
47793228,13241307
47159949,12722305
46348688,13214933
37729893,13482159
45172887,13087142
46460564,12684529
47059240,13429472
46064574,13130152
47794922,13230414
46420653,12898295
45019266,13310211
47524176,13189860
46383505,12595040
46358066,13029891
46392612,13009719
46748676,13675219
46477323,13029473
46861513,12920989
46179151,12866089
47146168,12496826
46595439,13074683
46040969,13142897
46029835,12561214
45224769,12510761
45336865,12721879
46478562,12601441
47101466,13446017
45760217,13297320
45774234,13214354
46616215,12815881
46411105,12556522
47229974,13399842
44512024,12655156
47099949,12700358
46586286,13215185
45631496,12836840
44354943,12730263
46499934,12740621
47020634,12570230
