read_ns,eval_ns
129005761,11878418
154910509,11103466
123575892,13283977
144480239,11352240
126391814,11080681
140847123,10069784
119085408,12105597
168552597,12706333
124976179,13170196
180729849,11299630
123097842,11258624
195812200,12543826
116251650,12446364
203992879,15736446
115668536,12495140
204714679,13781877
200449018,11244809
205628401,8431802
204931072,11482241
159893737,11791618
204712043,11647105
166034177,12281969
198019047,12118369
182612403,11684188
189391050,11163336
187790614,12699177
200385599,11953916
185539677,12832761
208911878,12208309
183225101,9780433
212188054,12329581
173638627,12482903
216573929,11545124
156623394,11792043
154507640,11454627
119069994,14050453
227371867,11576923
240599775,12082294
77593173,12482657
244766184,12865493
91659083,10436108
249535495,11291406
92325333,11556335
248986421,12012166
74620507,12033447
250466948,12729064
250590501,11874283
255880054,12798874
93492293,11653842
255631463,13182844
251337367,11880000
125088056,11280898
231870717,13022338
218032739,10890191
150971017,12229784
210911652,12571864
203369810,11505356
155770538,11358415
196323767,12334084
162519772,12952999
181563103,9597709
165796547,12281148
170507671,13201727
173556846,11380220
182721103,12162633
181512734,12829011
175913976,12714852
182453809,12088677
169853537,12677591
187525020,12220620
195026127,13217973
160202518,9536172
204465834,11926406
163045127,11892784
164303396,11956197
208286095,12180642
147384207,10634556
206023912,11828085
123164443,12213739
203078026,12752870
202618525,11954516
197940600,11162952
150927925,11630016
190526344,11329607
162983542,12106414
175637786,11879953
168522917,12667364
177128419,13090740
166625409,11996636
163201441,11477352
171952957,10619459
155129135,11273155
176964142,11583328
154140737,12051897
174615932,12510671
146207864,10818450
138566414,12675339
171971462,12740833
135157809,12161959
169281834,12112078
165780768,12526160
155684665,11238300
145659429,12508780
136832288,10383097
118607763,11624934
163300755,12580308
162405992,12664566
124779434,13069592
169580892,11962971
126677561,10818371
166806458,13530111
166128545,11569002
151123118,11513415
168714340,11455970
151714324,13334720
146039231,11720552
144591166,12223288
179805313,12834642
135145743,12266821
181663295,14034646
90609847,12015025
200886617,12677608
92548225,12685862
201902702,12972296
97189542,12034270
208276921,12165504
215602570,12104952
217119230,12137573
216293144,11355168
156054016,12123136
210885581,12663902
158917395,12402217
209595130,12955406
165890014,13239862
196330780,11919326
162397254,12835371
195942339,18537499
162132479,11841105
194523896,15993433
144354444,9713033
168463853,11716660
98150143,12211951
165858607,12530622
108978558,11014098
168460820,12751929
116368787,12832046
115999008,12280851
110337593,12004631
187355516,11488064
97442887,13386367
191645157,12672308
92506791,13453730
192786885,11099895
66192801,11478350
190444749,11565656
194885096,10363564
193313170,11175461
178707801,11954955
174492449,11569205
71409500,13601836
155586131,12122774
154799607,10294859
110578973,12981437
156451269,12105501
116431784,12831333
156801988,12006462
116802099,15832611
97047147,13695582
164697193,11843602
67155960,10703615
164560642,12841127
161041325,12806710
151783795,12605525
140335056,11646425
138143289,11170435
107939277,12157669
108277500,13060831
129035936,12916073
143599796,14337425
154255214,11492468
150693988,12747863
159939366,12764461
149842152,11256322
150446546,12271628
149836953,11160809
146751119,10831309
146985288,11830074
141648311,12691255
110923437,11455685
131412275,10872973
100094000,10535561
100035733,11857392
138088853,12583537
145184412,12030950
165533601,11420990
131653190,13348842
183384035,11620506
143962309,12099289
184255521,12412586
154420563,12501191
188327049,12589081
154888130,12098348
188218453,11756833
151571743,12069913
177724625,12199129
143795047,12762899
179011135,11034898
93169478,10525155
85755713,12364938
179120054,11846230
182033743,11342118
179863351,11545431
174250312,12084106
147240626,13123818
168941257,11078819
159841196,11487127
167165798,11760024
172001680,12190445
158932670,11494661
173517973,13547658
141360655,10901972
176692560,12122629
109519878,12156182
176870241,11574676
116231196,13245816
164413576,11767354
116912226,12423945
159849481,10676885
125153238,12595601
135101690,12445380
152009618,12048438
130387588,11795084
127487308,13626477
171297499,11968999
125894616,11118685
173923897,12242269
121757267,10387025
181916658,11902965
183454112,12070341
183342695,11962695
179545168,10716090
138422486,12211639
180968511,12796014
149209113,12573251
165360819,12087949
175426430,17803475
177858626,15994326
162763646,12398457
184347536,12890805
162016831,11875661
153487687,12505040
137657151,12554285
203992292,11553013
110503649,11412035
206349514,12748699
201281398,11348369
201210816,12185618
196408217,12070969
142160946,11157635
184208107,11304535
147679853,12332180
181860763,12135327
152467748,12088216
176942309,12711836
156015500,11949637
153294877,12820585
147833539,12098499
121191966,11968451
194169870,12782325
116530646,9549980
201139357,12561527
203465907,12787837
117673804,12579595
115784238,11140856
225583066,17461838
229698982,11159759
111966619,12568059
227825558,15193767
111170361,14095883
235666738,12441003
81445668,11977806
237527850,12388846
235282644,10042098
103254641,12271667
235924209,12917707
237606778,12151297
103986530,13418820
235320688,12800294
103328455,11516539
97721945,10413683
226060983,12523577
72884569,12254391
224764958,19561445
78731220,12100195
224902182,18445119
69589408,12965016
204404587,12877505
205007865,15851638
198396445,12718205
68647642,12182067
183536891,10834128
108456030,11588955
202504522,11185097
122395218,12929952
210525965,12521235
121773722,14709062
209083053,9774492
123219657,12846404
225401413,11923603
103342363,12037952
226665081,11863300
97244686,13156179
225458473,11992606
217735325,10832020
109242991,12100537
204956060,11674523
203333160,12111120
179079956,12171798
129728045,11724857
173369423,10990875
132079760,13100093
167082710,12612979
128435412,12030349
165746478,13117119
125204882,13508690
126657782,12044090
172901821,12484610
176826532,11777658
122833672,11713689
177639122,10425962
179236475,12474233
139222819,12556287
186344618,12372703
185928924,11450550
165199248,12735339
180958014,10690942
175688102,12725815
172305975,10638442
190911766,12421173
193557886,12009540
165225240,11478200
168249693,11206824
211278689,10634122
159304829,12260526
136857259,11765859
215194608,12572565
121321291,13614956
215956344,12733774
212710493,11647988
128660697,12672159
210817238,12166129
134999952,12293570
208019900,13155591
205481529,11320593
152167211,10035942
191257658,12325092
157406351,11606239
170917083,11600234
168196244,12059295
167187168,11796174
169013213,12443270
164737193,9502482
170088719,12699756
161260787,12911330
165579926,12665702
165050235,12137084
160522350,13540430
157862144,12420694
142489474,12908314
166852500,13222217
134582192,12314055
171512949,10878412
138503883,12968249
171967288,11210764
144016217,11013293
171958897,18622874
148835261,10896185
175187222,15981819
161474697,13750685
143515737,12139468
165734379,12558987
134231432,12100390
177492941,12446973
177319511,13058858
178392933,11192130
158325963,11454703
177582870,12245665
158298096,12221324
175891680,12574666
158313269,10816147
170660344,10957224
155164441,11296807
154055862,14530062
168452378,10570792
145426517,11493436
166981728,12649556
132662322,12697141
169466523,10886952
172924172,12315207
171178302,11599368
157905818,12620892
172292147,10500442
164812159,10642629
179123841,12159176
190750197,12697832
197722607,8795446
165917199,13173271
169861250,12712974
174383575,12800323
213430525,10703064
188722187,12396546
214645381,12453165
188520822,11968151
214428568,11664463
184971712,10976341
185564660,13016351
216673036,12230444
178629584,10892845
214703018,9625664
173627724,12986636
213984207,13149856
212173183,11038262
208230764,16485243
177257194,12099542
194557583,12388152
180105234,12603040
185679410,13089141
182054984,12396825
183791570,12171921
182427959,12885749
159590512,11749157
180358883,12294320
146029857,10841500
180037126,12446488
153237991,9503707
176612963,12327309
174960421,11255662
164236558,11670532
159516586,10930141
180286632,11224504
186849782,10320811
154137703,12428740
192835106,10691106
151605356,12506939
140332050,12750050
125259830,12605534
208629514,13264101
119511173,11765687
209935023,12350874
108169941,11985112
208742063,11363389
209504340,11629185
111454092,10852085
204068126,11122936
117999415,12257540
194508926,11486861
189387031,11352083
184960514,11856294
125735082,11971999
177869143,12104307
130064317,12601768
127535312,11048090
105050194,12496227
184452160,12729259
87174623,11255133
183033641,13041366
186406594,9852658
92886388,11838941
185288791,11409547
183404947,11021202
110505879,13252730
183730980,12370145
117556686,11732076
181938253,10738322
118135179,12099967
118110119,13680865
182542158,12316364
123521001,12037777
182083703,11908781
191656497,12082450
192576943,11479249
194786219,10618496
137766999,12364573
146174881,12607480
203102696,12276517
147624428,11711046
201431425,10959291
147736962,13306547
195161120,11336202
153326729,12889311
195590836,13048909
146328924,11240731
191711571,12228101
139991520,13213472
186568290,10435788
132026527,12115489
179445957,11677546
130950935,11249726
175777522,12650672
107582701,12350216
177649265,11151868
175829898,11937947
128883322,12478667
181873642,11733693
192427794,11718275
167858930,13274055
193503464,13011525
188201019,11552834
184560901,13618640
193301404,11048421
186847318,12186423
180562049,12618263
184127728,10603068
186203066,11914059
180219865,12358311
180733386,12144469
183181252,12418871
181594313,11689820
174816504,11676932
149435832,12829945
153681027,11191404
185628824,9784255
185944479,18453809
187307217,15618798
191509241,11139896
174812421,11800307
194681661,13249809
146072571,12332900
195413126,12507681
141539288,12834947
197516544,11561381
140516224,11669852
203328988,13128977
125793023,12225702
206588294,12947659
127866747,13301381
207580055,11688281
130724549,12004558
209275959,12962915
133690083,12885608
206562143,11698660
218835085,13507521
151235168,11440463
224612904,12574524
154628952,12136247
226356476,13257397
156466382,12047760
219729030,11930446
152231822,12063721
219488876,13799423
153747579,11763981
218513257,11445885
152160633,13297024
219545427,12001177
151074598,12617675
205118065,11366211
203888619,13197734
160109791,11222642
188190371,11849793
185625279,18948698
181334184,16636441
185453885,12828901
146362161,13066104
186851392,12494870
137218065,11132792
197267628,12263503
95501677,10165016
92841996,14441078
221613673,12367600
226859379,13305399
228232781,12761987
104934040,12762764
228836867,11538917
110946312,10379373
226276488,12394633
109171146,12041411
216426204,11215612
96856794,10316476
201393788,12029849
191018926,12259809
172427036,11412725
155747946,11927387
159401612,12284771
143230108,11553047
158205386,11744956
155176819,11632693
155436151,11624731
157782119,13024511
176751816,9250934
157171262,10248843
197579233,12206286
156454671,13489005
200236118,12381965
158230782,12402973
197987748,12399405
161665018,11565872
191490004,11672278
165785262,12171999
178824731,11064774
173110435,11438812
170687630,12003035
175197978,13225372
183250933,12923376
141465217,13205054
191246968,12936180
140223636,12664583
209235591,12717783
139726073,11896234
137216982,11411313
137536133,16619286
233709362,12829555
100288507,12895652
253994133,8984424
121553432,12563820
257898676,12132021
126972457,12260049
256868652,12231679
121731961,11781271
256215259,12580209
90872011,11956423
259969749,9481173
56380109,12115608
262047301,11861755
260020897,12028574
259866309,9862601
92367036,13090996
249993518,10709497
237982441,11699345
137012926,11977039
227698388,11672095
229628453,16709392
162174325,11816014
225236861,11692502
223919133,11171200
182157035,11662675
211374245,17331672
181609160,12107285
206820406,14341643
190121461,11941564
188442198,11400985
187387130,12344300
173831830,12093650
187783319,11790243
169383686,12476635
177125395,11444112
150751060,11945261
155508057,11629405
161179315,12799851
144428508,10066315
137274253,9630336
175688933,12657844
139188067,13499414
176662496,11844137
180712563,12377556
141456742,12484251
140668498,12116655
143886480,11761064
210151351,12165556
217525619,12389919
135905287,12923666
218513881,12349891
141075302,12277774
221444544,13043566
143930104,12562158
224132603,12495432
141877142,12717848
236987352,11855560
140271493,11971441
127394139,12113767
251817135,12153370
106363894,11835926
252172646,13462671
104181981,11074420
249673315,13250573
238045135,10365612
99166884,13670479
229654962,12464985
99168576,12382011
225312732,12383739
224489127,16869973
211997198,12488940
201700666,10604028
120332021,10942921
158508756,12298858
123452525,12185630
111383489,12282529
99622796,11446400
87235260,12344828
197230640,13289396
107466864,12211844
227744650,12096424
122196555,12735733
235053978,11927647
125046981,11946266
238849689,10016589
116674334,12034276
246407946,11845897
85876561,12826196
246647491,11636107
248911614,11328541
249618780,9400669
249184019,14605478
109604079,11180985
237109788,12132717
118265500,12743825
213532669,12626256
126309324,11634771
197553883,12687392
133873178,12605891
195046927,9407277
132447705,12526707
188501999,11210668
120211043,13121343
189954572,12841584
188003450,11992183
118227048,11908297
187192059,11148587
116075415,12409975
181213122,12109016
118699951,12716582
178544373,12408916
115769828,10338059
183648394,12797254
187287433,12348394
118985894,12994501
117890674,11915641
203017053,11468298
116338222,11988249
119109858,12488706
220613582,12451345
136723587,12585292
252071151,12999310
139300793,11995511
253473400,12241262
137225777,12210317
253078617,13574845
128824425,12392975
252890425,11315628
114433328,12457292
253093454,11886560
63911222,11039450
248133829,12611063
59690208,11294371
245244215,10955838
237151796,12704969
238238520,13331794
228481490,12210742
214912320,12927193
215500469,12486950
216127399,10628581
134899138,12225182
210200921,12127926
144971506,17566909
210308903,9073054
159529783,12745566
203032945,11285931
167314169,11487216
189670552,13123262
170544316,11390314
173704273,10307752
173776808,12073136
158709362,11458955
175777655,11904386
159708380,13264803
152039832,11291435
189902363,12670683
193713031,12262949
196544951,11074119
182345998,11949517
196904282,11037692
186994285,12162229
196885929,11506448
186447243,11132118
193840108,12341172
190219968,11346528
186990775,10532426
194930386,12570291
172690280,12689161
193690602,12208965
159887247,12654012
194389839,11059206
143288669,12396006
147650712,12306199
113357418,10864921
216542371,12083245
97651515,11531846
219176441,11761630
105120708,10985444
224347634,12172353
223659856,16698926
223145061,10827092
121838790,12275040
225529928,11608296
124047661,11471239
221930469,11717562
125641958,10841305
218654580,10369187
124893271,12213475
209219257,10285929
122548562,12972829
164364836,11555549
113334655,11738454
150256259,11609685
114256139,10515404
152481164,12809034
111799278,12338351
162258334,12692314
164362838,13010270
179244454,11650058
133660639,12624182
183055840,12105024
138858390,12182291
185273934,10671271
146530460,11464577
184943525,13097235
173949329,11861542
159931716,10104168
170425257,11114623
160288006,11706105
169149195,11320088
161181007,9544634
166132692,11756321
156475371,14058594
155277367,11650769
155483436,11136274
158519232,12005516
153610162,12489838
161367599,12740978
148021746,10535011
155547402,10050574
139170610,10884977
113698054,11901414
105982329,12864336
168558612,12668534
87435856,11025601
172822768,13116540
178846069,11908589
100592367,11848892
191211033,13102446
98691546,10948170
195856384,12484715
96463781,11374319
198756861,8578597
199271786,11156480
95118114,12177929
102029277,11431335
205363810,12626252
209469102,12423806
120462238,18645026
211275358,13149554
123136730,17440560
214594325,12432001
220746739,12320300
117627241,12929315
224716117,12244265
108500922,10313690
80349625,10633648
47747681,11698377
238306193,13389888
240149015,12268138
246272662,12412471
247597485,12687908
247003806,12259574
243970508,12952915
82281938,12503770
91474567,12401639
98860459,11619606
245923500,9887850
245206971,12350167
244700430,11577319
241913964,12277692
114173475,12358738
242503044,12724958
116387411,11005332
240138257,13090534
116987745,13537341
230812768,12831486
110476866,12833230
218063251,8567624
108511912,13206176
217271149,11254505
202631007,11346555
100705922,12002985
201661688,10862168
101910503,16539660
198903537,10933882
82799679,12402303
195401312,11846368
90426406,11813246
213885993,12428411
116825406,12576610
226679559,10135083
123921232,13214559
228711698,17506917
122781576,12838192
105789347,10762712
230373069,14331193
46376802,12180311
228894827,12176260
234321983,11807034
234986772,11889391
231771571,11683918
233960222,12961089
50038298,11348296
237733255,9804326
237914539,10754456
235618912,10911242
75502884,11658004
70188205,16329148
246680561,13493723
57545610,11539781
262223929,12730381
66603980,11103059
260954558,13403939
56965531,11190404
263975276,10883449
259485045,12178874
260251529,12399172
259547382,10657510
247826371,11379046
84981166,11905598
249607178,12484511
228457942,12430535
110031166,12292729
225665471,12888164
112056822,12031706
214023560,10626767
105741270,10958887
213718096,12397196
208633483,12813076
93629389,12417326
208097256,12155709
97033427,11746069
97365347,11243487
207769958,10073268
210777493,12096630
103902657,13099944
215587908,12380194
214151610,11460313
121493119,12526126
214465442,10993695
123012500,12745740
212458649,12074745
119834243,12046970
211703234,10116641
116286494,11642243
213193644,12359283
203129067,10381535
115698588,11978419
202091541,10554463
116406107,13045374
193205606,11814977
152077482,12417829
195585273,10588185
155233343,12345247
196060883,11301989
156105229,13483350
195713539,10080139
156095295,12139944
191896835,9987768
155905109,12587221
194699614,11808649
153804857,11814593
197290383,12399351
113656345,12639490
195602279,9155501
104622150,10988678
194463143,12579693
93008460,11657664
191078620,11682585
189837903,11718687
102685297,12073237
180091278,10309990
108403647,12029684
177276870,11219504
102319876,12748911
174695205,11056035
80998427,12545791
181629560,12616230
191767139,11701346
126647640,12369959
190337323,12164605
139330436,10752429
197148423,11671868
137311585,11922221
203913251,12672818
130053186,11755868
204840665,12611230
113340746,10248109
202981097,12826070
89614458,12712453
203788956,12105402
93240022,12097041
206947789,12409528
87733124,11083517
211768324,12160613
213329706,12260584
214219856,11638928
63509825,11718294
224415840,12672011
104162971,11911656
233238319,12055620
236838358,11936157
104910862,11272821
239105100,12676941
106918482,11843106
238776259,12078380
105829773,11837593
237874278,11244536
99396140,11390298
235198311,11940062
94714475,11758421
232835508,16101936
229616295,11349777
104617443,12664843
224034025,12555852
217326911,12097923
210938964,10838455
139939004,12125611
206335169,10844547
141424409,11054005
202725044,11590203
143673905,10902072
192494054,10603692
140406136,10243200
191054347,11488604
125694286,11659583
185785249,12094998
109871858,12646857
176820413,12329399
113059024,10867075
175752562,12590328
113429980,10911284
174179338,13036618
106712179,12035526
58753293,11703209
46618114,11349249
190933992,12131905
194629454,12856075
198642900,10621798
72785680,11232605
200637099,10873201
72716056,11915933
206933206,11752507
204839256,13401064
210376939,10691093
58072259,13156375
209556999,11970429
91545002,11749083
222431214,11655156
222760738,11369444
110152871,11643790
224584332,10943371
120022057,12702803
223267629,9663842
127168962,12113146
219198953,11434719
131975688,13288751
217190632,11538737
208979586,10716045
131553722,10415287
210866965,10593481
135249474,12477245
201962406,11968019
141995283,11367974
181939663,11260678
143305379,11361229
176633577,12040169
178050176,11807070
182773912,12125853
163940580,13334281
182771753,10419045
183355871,10377689
167829050,12275708
169919181,10409538
185287658,11208627
179162074,10540346
186724874,11577915
177442073,11508853
178970948,10733247
184225743,11956068
175720101,12106591
187222952,12975359
181862346,12225224
182991623,10806844
181296131,11236960
182319253,12529938
181486997,12641905
180912788,12167868
169296123,12433861
178050052,11530169
171896112,11644336
186454768,12168984
173878728,10411932
186679843,9660128
182485067,11221054
185738656,12824429
174521495,11823257
188754015,12069475
174759888,13330186
190760872,11910928
176108549,12387292
184585912,11328653
172785016,10953173
180387477,10658446
178324313,12411287
174752160,11857658
177839377,12242962
179350469,11719561
176855221,11673100
181244339,12546497
171655570,11904783
185533665,14271351
166803042,11650490
190988530,14317713
164608026,12243356
191924625,15385682
153998249,11536989
195114095,12593906
119336162,12241908
190973007,13328594
189989720,12073908
187666819,12045276
151627622,12086046
181948770,11819448
175469948,13095411
