read_ns,eval_ns
158035151,12100742
161696961,12386377
158708161,11430902
57834975,12121228
57245552,11509773
160709950,12489904
168976734,11169110
169779510,12639326
165988167,11722928
71517577,13245297
72488479,11291528
161631422,12327782
49570149,11906111
170870743,11493710
168101426,11584439
158954204,12103281
159678880,12524004
91634514,12141376
142906303,10726888
120777534,11667385
48608861,11506720
120947761,12511076
124382549,11580436
48018058,11309296
137787118,12878185
140307816,11876996
61290843,12599049
157182810,12561290
90338962,12480746
161777660,12109929
88278784,12763478
164178643,13615097
77969709,10540464
157389825,12324817
154437715,13100659
146539569,9946142
111039600,11726212
80318961,11108461
91801117,11729159
78717134,12468623
125425922,11675339
77923483,12329962
129459780,11850445
71225412,12495551
133663338,11427758
121626278,12623684
72375440,11542763
115618270,12201921
62219592,10669843
95457484,12321577
62959882,12184074
122476652,12481136
78368948,12646711
131120055,12466538
77403268,10707787
132467527,9796437
131001366,12618265
123703247,11111354
86903551,11781255
95005190,11653603
113673324,12707809
107609310,12375573
109203241,11026636
91993630,11836674
114398098,13292591
84541450,12357188
159445914,12916702
170260252,12771989
170232470,12803329
168880089,12680706
107277780,9784456
162396416,15524738
107240684,11528747
106362766,10912858
160110206,12351823
70579647,11520525
155400558,12923830
85317351,11657642
45668419,11246166
58288511,12251396
149729788,11641879
75681886,11528158
153825164,11109247
70639455,10775466
157491965,10564580
55250748,11237195
159474321,11552907
142062789,12100639
125877113,10022450
65678603,13573761
128840759,11815376
90640530,12817137
130765632,12490560
92241991,12275448
141045093,14260019
138123069,11685938
90965191,11501345
84936065,11980914
125157440,11399597
116002744,11171683
61476766,12150597
41691446,14091510
140683858,11863548
155414174,11969133
43765508,12936503
171771887,11054762
174536533,11507341
187926571,12578593
48026442,12871010
191209805,10921302
193414555,11741829
60420594,13334272
184277086,10187688
61887343,11552670
152181972,11073974
149074474,10252228
143539760,10475282
44417226,12231805
164469902,16582148
166035656,15615331
167569228,9175986
169882831,12359422
166465047,11075603
46154074,11986277
170379147,13168921
148695810,11603157
136298665,12725832
61383739,12060517
84692352,11904767
129292685,11642878
131119343,10763606
95407557,12152673
130484981,12664557
98796579,11645257
105005455,11949774
91110592,11938048
95840402,11715342
97658078,12314944
92101533,12250655
102598096,13962236
78902396,12152010
133700280,12554141
137677299,13369791
96845127,12224925
136070484,10216289
105930379,11804452
127897230,11225264
98119548,10808278
103279935,13079881
98269859,12360151
95728773,12038877
106245245,11843501
80741855,12755110
115564890,11063632
86545844,12563971
85661844,12415794
125434111,13027863
57383524,11319595
133222676,12495068
134972160,12749107
65736657,12500702
138436551,11807391
78309485,10562675
140936803,12914493
63193468,12672584
140861324,11035411
46775507,11811000
146420094,12544329
158520831,11282448
170371601,11963720
89284176,12018652
171915943,11380309
96856662,12835418
171337864,11844030
96058957,11559636
167115012,11913258
73181369,11111997
144094091,11089855
126022481,12320123
47982959,11563656
47349526,12813887
124658840,12457073
127846658,13515122
141329062,13095760
145654359,12523938
88438760,12530504
142567958,12470988
90073435,11733004
124591938,10982355
83985373,11126172
109621998,10766675
78563388,12536372
109217580,12284567
104024521,13906062
89511396,11572639
110035716,12405756
114273431,13026645
124838643,12630309
89278129,21550533
92646485,19340660
71800928,10710505
148950676,12744529
152404573,11163343
162511715,12362367
160517495,12133771
72124330,12413608
162644430,13030234
85166895,11980157
162173434,11841212
76126559,12012496
149344093,12596112
140855528,12907152
142516504,10466061
83273245,11690713
132877564,12336665
129474093,12135508
116534359,10408772
114721469,11744342
120151805,12552750
113519409,11646812
110952890,13337218
108676448,10861178
83480255,11330306
106230672,11579180
104905665,12362745
106045963,12359828
116737192,9823241
100706021,12157379
99421539,12259291
132774087,12977037
134550657,12128468
99825363,12586898
128818011,11103782
98488015,12146196
56317805,11130280
131136047,11777167
136913495,12696709
56599383,12692798
55678528,12091288
155231907,12382271
159227952,10269133
162086986,11819638
42981345,12454672
159626785,10423124
168451765,11769638
48158613,12964798
171421993,12620806
166939933,13131602
52483412,12204745
158577340,12091685
49937536,11254418
157923794,12150039
159633160,12606002
159334329,12137612
72735697,11703797
83247820,11191846
70416696,10332469
173045373,12835442
173165286,13428884
175201293,11792879
170681420,10654529
44090345,12677176
156095627,11226651
153792301,11669659
61536292,11951445
149931765,12649949
64904868,11445102
147713938,11216992
54238882,12198955
154684894,11569209
156371749,10214230
151265829,15991706
104247593,11310996
146269596,14108387
104194683,10814336
140477452,11689574
101954432,9792944
127760128,13626085
86480724,10709922
124752756,11868462
126641327,12739819
133839416,12679021
95846760,12289278
133019024,11547033
97209796,12088780
131201964,12429232
99029781,11763466
97324380,10646646
73638715,11987967
45602971,11558764
56140712,12533544
133557982,13199324
77970989,13947469
141670942,12084219
79107792,12322334
159300118,11573908
63176970,11973362
161361252,11241847
157040460,13057250
151555742,11474940
65357439,12747863
125383172,11990977
102573751,12646773
122608285,12309333
122792928,12279287
120009610,12261807
121081465,12419062
119570340,12908120
106243095,11878071
124376312,11105705
80293186,11883096
120509637,12489348
100698200,12218493
100824477,12410075
103743672,12474381
74122300,11398961
57984869,11056606
132558970,12882174
140272231,12833741
141723201,10674208
37881964,12206770
134583800,12156355
128166418,11932815
121753483,12440266
64971425,11705197
138831407,11598716
71921505,12816720
147864845,12374996
56922392,11896031
145085925,12234309
139208552,11177117
139245878,16837786
79646826,11629307
98078376,12456381
81895033,12737631
119323586,11946281
78918902,11476134
120378360,11355626
65427433,10648411
130675595,12403522
56205936,12967569
138791333,10943186
52391720,11344593
55008201,12090318
157204506,12156411
56067432,11522159
167953777,11666609
169690189,10069483
167161165,13670921
162341398,11854549
44772197,13264715
158802225,9365375
148954776,12591191
46633963,11537848
145867870,11768398
150356246,12496789
59087108,13440231
155638459,9277594
66495114,11996595
153035744,12028912
146912985,12146938
65714354,12702162
144670163,11540340
112780331,9372779
101141331,12135139
103463449,13292783
112404610,13265110
106375800,11414304
113926542,12532029
111916320,12277982
101171983,12799393
111341768,12372529
72433151,12333772
129769981,11640248
139869486,13166888
93786353,12145297
149637894,11371073
94939059,11804859
147724531,13220919
86063896,9691693
134550799,11409674
120989745,11214315
77054810,13115401
96271722,12117355
103697140,12969940
103827209,9725826
88901778,11854146
117006432,11796109
58162233,12394019
142399987,13173129
56947493,11559398
154557689,13062692
161481797,12247371
169076836,10805966
167706780,10764704
147431052,11831494
139454752,11702561
135453589,13174368
51187641,12654789
135745721,11914243
53693652,11047865
142392789,10549333
145910148,11722383
148023114,13632609
151086544,12197962
51701398,13982792
140992915,12826505
75840860,13259379
129451136,11571066
68032030,11767075
119905446,12793653
105778383,13314925
100987796,11270274
73386381,13035398
74099205,12879346
124307329,12777302
128339361,11970418
128412685,11810130
120979698,13970657
46357585,12876487
46557605,10807165
160243114,11628655
166765013,13257903
182655825,11519883
190498896,12837990
192017223,11814334
186204649,11635660
77859255,12505414
178389467,10994743
102125363,11926725
145741552,10077436
108672386,11598628
120998417,12345826
111637953,11535181
52711803,11096580
48021947,12682204
116586559,12253930
127345155,12692878
84097215,12441123
129056360,13741333
93068830,10563768
129114510,12563207
99554917,11206529
121342786,12537042
93512249,11976765
118711972,11606539
67975537,11475146
107740532,11463049
72084554,12304064
137901769,13174176
71115174,15775543
166211544,12821811
166860549,11007280
173910732,12549674
177186575,15419445
177912578,13484192
90145754,11119556
172942178,11906976
94964291,12570936
122829262,12718876
94071423,11946620
108494361,11017011
86131804,13274749
69101979,12731990
74594274,12387169
75981858,13035710
94907371,12021015
93581670,12502181
79826304,12213498
150446594,12545323
157063212,12898905
169279365,12076093
46338918,12372525
181270991,10858091
190695247,10646445
45980017,11777685
196288097,12368496
192844389,12193028
48998419,12575281
187126716,11967257
173299798,13313063
166849064,13770504
67266501,11317239
159651995,12821045
81934302,11773063
73943092,12428377
154486296,12121478
157917467,16128570
52879610,12644389
147132732,12458351
53928737,11087589
145508086,13114926
133341676,12315537
114907002,12394486
92169233,12755200
96713416,11819369
89075250,12371917
95199134,11861837
116851209,12632788
68616757,12954300
116828715,13178507
70474822,11672022
115560344,11202881
88745955,11485940
67015389,11635583
100273395,12906196
111146124,11401434
113422378,11381268
107467063,10995263
104850284,12262014
70062024,12993536
123267107,11263983
141511851,10508381
137559748,11829142
80687810,10387524
132254036,11234747
120694236,11254806
107754741,12972032
75939859,11680112
128157388,11796152
95760151,11710485
130878033,13440111
127322020,13732179
103254418,13767710
123619309,11488993
81461104,13042808
122808137,12796775
119453772,12260450
100875544,12551571
122676329,12709508
167152074,11420949
175470396,11193945
44284142,13704530
197311928,12608084
204262647,12398529
205300368,12413762
53273162,12404585
208104008,12181175
54925627,11695139
203203254,14260556
195452773,11310238
181847581,11824832
139578701,11935258
80340612,12379196
129032119,11335339
118975137,13288268
100405788,12183889
121726976,12411296
53100062,11540355
136963194,12293916
139806101,12248767
142014767,12007473
48340098,12957788
153613903,11905557
66551200,12052574
158185166,12492149
64526412,12713182
157917222,12201376
49917262,10567412
161995123,11849322
158103878,10962836
154596014,11373267
74425895,12662462
120550330,13127939
122599361,12726500
97918888,11652446
106164728,12126993
108412804,12724319
92979960,11448670
69002419,12203679
125652040,12359648
73537445,12402667
122676114,12622101
113526420,12084696
110489303,12183913
107061636,11629871
94189265,12955599
123736647,11968309
96049598,12191193
123446233,12338151
88810254,12135534
128355037,11920807
84558275,12147808
132087974,11419648
61579380,12383959
136240868,14340627
133417096,11646562
76413463,12006345
66670253,11885083
146060098,12333714
150801774,12644286
64464728,13898118
150157711,12286803
145942579,12899921
143754017,11417203
106558468,11985608
116603713,11952969
119517750,13490064
101950681,11291024
128770890,11805435
55216329,11268543
136073280,12752379
138784806,11710040
61674224,11818941
131651808,11049278
126979510,11310864
108936426,12233217
108344264,11351786
119734746,12354045
117178338,12119251
114401203,12943736
105657871,11824078
46631194,11842377
134107991,12202207
148936474,12444122
155391968,12125403
51928321,13085594
161152641,13817276
53014483,11197343
161119776,13945627
172788947,12564535
173670427,12304820
84096489,12953293
164489893,16735143
165880771,14974126
119352938,14036502
146564969,11959682
119292950,10432025
122176762,12926707
118507337,11243486
74615960,11736610
95785443,12222682
96998953,12934139
89090287,10778523
97649502,11351797
103777484,11749627
103356531,13888901
123440512,11893110
76002751,10686288
123403455,12632009
46388150,11638620
138580718,12081469
140045908,11463116
140523883,12265088
59237045,11963380
60333328,11253555
157935958,10201994
160627257,12554012
169249000,12587683
43361067,11615689
171383275,11092667
176256031,12001555
177062203,12437619
163350491,12118983
145864434,11757980
51430103,12667652
130900856,10960964
124448940,12296441
82238112,11991205
84261829,13448285
120042414,13541215
78194776,12511585
123202159,12135938
125591483,12033284
73282077,14069993
130663975,11834349
64710488,11585505
131850662,11415108
61510469,13174481
118671075,10927877
81525189,12114724
122562391,12881780
108855037,12721536
95873699,13155724
92699844,12594237
105216108,11719422
107242190,9602088
103591982,11915278
106542142,15414534
104987836,11187111
112836369,12030633
115065541,12239339
96637619,11871342
98079265,12269558
124312048,13589027
110383285,11053434
123462856,11358193
111585283,12109106
90608566,10732980
122507972,11315428
124761720,11767733
123615189,14400455
94959174,12048101
117071293,12252509
115328598,11663922
79589590,13179686
134202323,12140834
64599055,10833252
135504830,11474220
128198338,11423349
131155507,11592056
109954744,12529862
76554486,9075180
136096593,11504531
70739186,11957473
136125866,12719970
132724002,12114300
115300868,11965452
106686333,12068882
103945485,11979074
75121863,11939345
132405720,12555618
76623560,13147378
134245970,13258087
48376648,12121718
136416206,11322424
143162765,12799592
141879391,11387801
60628432,13461737
133885855,11264787
125960992,12107309
116550609,10310809
90088612,12236701
105863833,11115024
113414098,12945331
124984298,12341784
104200798,10865407
132323322,12978968
98994014,10580578
136506829,11717886
45654221,10791601
138643208,12400074
139237229,12370112
138735206,11109977
85594599,11597558
100262589,11107701
157076628,12846311
101016152,12187894
157339766,12020773
85117628,11401518
155070072,10334720
152947870,12202801
72825362,12175531
136519086,11457271
121802428,12339933
94040384,12114822
50170675,10935409
47227211,11934777
107928639,17762965
104277951,15009664
89853886,11957553
84048449,12829833
91690112,12537114
107999286,11732610
128079699,11927707
111234798,12471794
131154277,11454378
106958384,19600938
129157922,15099561
79661648,11902823
126684524,11763384
65302369,10330064
110592582,10805359
47715269,12601547
121964899,12511064
133924352,10862214
136436992,12582182
92540021,12650599
99802440,11124335
146862243,9864311
99351710,11945330
142914742,10776918
53639671,11671044
126636458,11114593
112747111,12902371
61466847,13633952
140413473,11332375
77909149,11336756
147492711,13401835
74123961,12411876
148876507,12845474
53472716,11493655
145555886,11824062
141190670,12021472
46508298,10663360
137214612,12800032
124157339,12798323
131239608,11570800
77437991,12650055
133488067,12370457
83672992,11453178
134050135,10459192
73209938,10427750
136055170,12775547
134933732,12864776
128203791,13526679
125835908,12665996
84403363,10782687
124149794,11624271
105853601,12104463
105426639,11832671
122675785,12338722
99820358,12263338
128742839,11932315
96749676,11579516
123320088,10595063
101603544,11658941
104663663,12280252
93597863,9556609
80717337,11578812
48075469,12705427
109438462,10816485
78511427,11269071
130734427,11781549
90494636,12029068
127756769,11394530
88751188,12225428
131835348,12378137
123534857,12454941
122990312,12179302
53298015,12623359
95557133,13140964
74385365,12376828
72414668,11484168
96970162,12284042
102910247,12830036
73243257,12613533
116468082,12810364
72506993,12752450
51011414,12432351
132511698,12012494
45763191,12134500
163553278,11618922
183294620,12256865
192120411,12228082
202775930,12925263
205596644,11610772
201288503,11282747
61383726,11945295
197813099,11410750
63595023,12443644
188003463,10712037
169698428,11926388
173153895,12839959
117702250,10651337
88031319,12070479
117770915,11563395
110512187,11195131
123888970,11927061
73123784,12047927
126602109,13796118
127119686,11659152
46403585,13166337
123403852,11275514
118772980,12290603
55579977,12718644
134042819,11535878
72527437,9816727
134828804,11607113
67644636,11105328
130728696,9836191
135063024,12331900
131429766,12134596
120193124,12743475
92946979,11077215
119499372,12943318
99372670,10789257
101033990,11659492
104933979,11541908
98273643,11625777
87378555,11824568
108667892,12526203
72757715,13250604
110068804,11433571
102684646,8985484
94241425,11781371
80321011,9419813
119912748,11632601
121678283,11568779
124901202,10624636
123164173,11209943
116798006,14007411
102486248,13161763
122960232,11843643
93005383,13443951
119914288,11935304
101337209,12098796
84360711,11816754
108035370,13698101
117804858,11792360
95416278,12115380
133848189,12229908
132326415,13248486
126397713,12406940
124528125,11488558
137653910,11853082
76059364,11226788
141442501,10029932
51085642,12360335
135181607,10433605
136569431,12131207
50440338,11347104
139735894,12447607
141268143,11677013
144142004,11763896
112701835,12633680
137581272,10879357
119751284,12192217
137624161,11375378
125236026,12283647
70732756,11585699
116814261,12447671
65056073,12607982
118050809,12551640
61351053,11972984
86657617,12099759
86883805,12171543
86550718,11302562
89130937,11111407
72565130,12209669
98398630,11558491
98746336,13017897
107537261,12076136
123196456,12329792
109100775,10974967
128743578,11497915
98345299,13611419
128024438,11871279
123346398,10961321
97244271,10327609
119926953,11565558
37412343,12377279
134428940,12976317
45482603,12213447
167270783,11809839
172917063,8798504
45256339,12362157
181030010,12780326
185784012,8902458
185440054,11014578
45339039,11472925
177649694,7594585
178051236,11287223
173608416,11670942
58567565,11950391
74635469,11631112
148607857,12646555
74012864,11906473
147189768,10686369
150119817,11317247
60950720,11492438
128063981,11233927
123182482,12266676
57393583,12406107
77275980,11614264
60856457,12451788
99451301,12008468
56662800,13244558
129550989,12271623
51492449,10338164
48823346,12111860
173495944,13825561
174895971,13079334
50988454,12470856
175971646,12541631
174560828,11245776
171309517,12871610
50444701,13116660
170523015,12862109
155796668,9818868
118344771,12499231
103532131,12019028
91225927,13423896
92862178,11880891
91398093,11766079
85121780,11414182
113508351,12020943
100424029,12504241
116820319,13011837
104845999,12498557
117105323,12755079
103954744,13122779
104344352,12549416
123896279,11998444
123310177,11743811
75595146,12777938
107387552,12079784
80128404,13096827
70330132,12244560
125881525,12266374
67897641,11152754
126227907,11761588
49276636,11308458
122338190,11257748
121008981,10797505
86925523,12232012
69157515,11817375
89728789,12838320
83255955,12214444
79071313,12242978
130287628,11280859
160239406,11971325
74747498,11458864
165281164,13095582
86972300,12629723
166738418,11052299
80103092,12034740
165404323,11873455
156107273,11929018
150389222,11118188
62129655,14732623
71863241,11692822
71171044,12573591
104406760,9793354
57475069,11118814
47951748,11385888
128569559,12420304
133573646,11127271
145414164,11054397
46415627,12547585
155991565,9682236
48111202,11341051
158706891,11776969
157342108,11592589
67020346,14057617
156675753,9591783
81632768,10698946
152920697,11369816
73145133,11425614
150125048,9054345
143866857,12437719
143612613,11742738
61168804,13066194
144173418,10418745
61734029,12006675
140649202,11456822
134013892,11600795
54708667,12494485
113251989,10826281
73695053,12380486
115013500,11732897
80080576,11947439
123163685,12700334
68520809,11981014
126163429,9866121
48083371,12548696
128607673,11440862
129586752,11901671
116604479,11828160
74688669,12545613
117887399,13323959
112853945,11719265
125747607,10643046
101962583,11948162
127745300,10970656
96672372,12310255
135819834,9901853
76978066,9137811
145107503,10464336
165539749,13166920
163919391,12414039
45848679,13047819
159374114,11784464
167118321,12267736
164492726,10851644
53719241,12512897
164050858,11251149
55355561,11411426
147349176,12241343
137822866,11969875
128195390,12041017
123795906,10334145
120090693,12610829
102791440,11976117
85613708,11687904
115086673,12879497
119040651,11190278
113598595,11394251
62477554,12688345
68853844,12370261
128505200,11438179
77234331,12170586
143449819,10421957
76479377,11285312
58761786,11566827
161344693,11093514
162624641,12470286
164055181,10499602
59432306,12805642
156041295,11520150
157316792,10925922
118463060,10109729
85891092,9583984
110411173,11734948
127208557,10833988
128059273,12506534
129454122,11409019
104240452,12518636
127009446,12311338
107475886,12417963
108295895,12799609
99288872,12457440
133562471,12971327
146034106,12106465
46254826,12940275
162948121,11523781
171899481,10637264
66231678,13465235
175099854,12148819
174483831,10919670
79924644,13338869
170766892,10770099
69231354,12224670
166754641,10392512
47933361,11187047
141057632,12351841
149187432,13324128
152577780,11885211
81426890,12338872
172441079,11703071
86463001,12328137
86993110,12040513
174947541,12967306
173433460,12444410
75807077,12288823
163347460,11285926
64928971,11568324
166320902,12220398
110365673,11481439
90293116,14756300
91141910,14444639
72024888,10936132
110066286,11363733
56559349,10993787
109233380,11241045
119290918,12008881
124228434,12267963
120756122,12015530
74633056,11163371
87905207,12117514
128698560,12827560
132350871,11965079
100188816,11383475
133531283,13067720
102135231,12246806
128331112,10993028
128825419,11982729
119791551,12361563
98409166,15574648
135540690,11602790
144888645,11004961
155873150,12200935
93710760,11844765
155219058,12561933
106048568,11227458
150532020,13286600
106508467,12233463
136605435,11500316
77618970,11039901
108327055,12209268
54873529,11619051
102525825,11409226
59150542,12627142
119805633,12325867
137806065,12112578
80700456,11942189
149435987,11556408
81582405,13079800
63419045,12755263
160727417,11531728
55752714,11531508
163344427,11939236
156719538,14477867
158320294,13567163
137873536,11340993
106324675,11227053
86293203,11926455
95243845,12630908
96847183,12269938
133349106,11247069
77467082,11478526
151654152,12652342
158119603,10212019
175173441,11689469
184501386,12407896
81282809,12295120
183781794,11954970
88937857,12045175
175161135,14541120
90890246,12899336
168016599,10909901
146361308,12129933
88903523,10803595
110220357,10839193
68998217,11036282
93835257,12294470
104131509,12215785
87464144,11606639
86614017,12046939
134549755,13797135
136303925,13208085
63134288,11378758
133498985,12895488
61536740,11672683
129550766,12877492
129182327,13235476
96892215,11364711
84901979,11237998
78710450,13311847
94728303,11217930
97815181,12143328
112119197,13011120
110181355,13262554
111142021,14999453
98926295,10599228
152087934,14484104
66674195,11508650
152606804,14346300
67007053,11304681
153241679,11765234
151655470,10659591
149133701,11642336
137575020,13684223
136436232,11252902
130790708,12079671
96477990,11730662
127335089,11552307
106346775,11416193
113593660,11507366
114318998,10682943
98165358,12373789
112272542,10725945
89921369,12458338
74587919,10084106
121296039,12990070
65683423,12603025
138331599,10043937
61220332,11583845
142743951,11450245
151224601,12910666
156065745,12168091
145063966,12561322
137385693,10921327
129913761,12432464
112698958,12070116
125576253,13483315
124124553,11556846
132217370,12894509
125485796,11750145
131080222,12045720
84094050,11994747
126530837,11960719
55617855,10308046
86265401,11062492
49507429,10815364
136630725,12400534
143722561,13395619
81504567,12309974
150341401,11991738
93934603,12353144
148137489,13294486
89582282,11309683
152960730,12067503
145405340,12230921
109937132,11687493
109539028,12805357
107672529,9183522
103680954,12471219
107799455,12346571
114215161,10683724
117085321,11417650
105863975,11552639
100350731,10763979
77281585,10614178
45208917,10878300
142163263,12501985
149565992,11487987
45923430,13115632
162330312,11435667
166843193,11423813
167046620,10400865
45509214,12737310
156262586,10177432
153787152,12021799
129693300,11338627
91324416,11747707
77809596,10466628
73044521,12369530
102816778,11492879
109000486,11175882
106659351,10829881
102443834,11356867
107786875,12128701
88327496,10990462
111490259,11355540
87207108,11001903
117423758,12032595
74533840,11640972
62616980,11348482
135628111,12100090
142764461,10864097
65091818,11527806
145533569,10841234
71646321,12598636
149005660,11105876
149657597,11850128
54086922,11793687
143348279,10966897
113798250,11483296
106308930,11943269
118693490,12520246
118665263,12497774
114182024,11992626
127126750,12317718
116615577,13553293
127367767,11859394
117443484,12001170
125497712,13093198
105598215,11386515
115512569,12645413
68117041,11390180
111344756,12692909
77544104,12571819
111495555,10929314
109298167,10415200
104842156,12029143
80402583,13323324
105715614,12405193
73168975,12161521
91877428,11501555
59913013,11943016
67176689,12439803
143170486,12526145
65270253,11325866
155152571,12702796
158613663,11317409
166462251,11666896
169887155,10763511
171478100,10968936
65106410,11495170
72014595,11962087
154495962,11400712
155472030,11309854
73291163,10983278
157356265,12209533
70378646,13456385
156777261,11001606
156202773,12938861
49185479,12281181
149512762,10025441
58654911,11689307
142456886,9001591
71639957,12532295
146123520,12522074
60752506,10684111
142762155,11750278
144069493,13115796
159865206,12438867
46511509,13142007
161721697,12829646
182348028,11708336
190819973,11112435
191314982,12266326
73106611,12429608
185674881,12427713
94747545,11344412
177221484,11129125
93415407,10771865
180549902,12521301
139751997,11489932
81061742,11543886
74768501,10762613
87200163,12839975
66405841,12060282
74881308,11355988
54777499,11920856
105394679,12167234
102372956,11584818
105073664,11760002
92737128,11417419
105738059,12438118
112009373,12265037
76354812,12125499
54604126,11873131
143426706,11722812
152597373,12589416
150250740,12813085
147758048,12640253
98429837,11489525
131596585,12344902
107981480,13034921
131353013,11421394
109623179,10030135
105645799,12632506
101732259,11311913
48053164,11664210
129012544,12000418
161249134,11746695
187189200,12357333
195077043,11830974
195168100,12294868
197820118,11741852
199982328,10577602
37550195,12571287
198006845,11107394
184179712,10843023
62481094,12553310
172048829,11838143
74463764,11974383
163247781,12592362
163085027,12140972
64571299,11892019
146420844,10875721
59846629,12857806
147039014,14328251
147316346,12833566
137387495,11741868
106772373,12986631
118684551,12320355
118527131,12489445
96452496,11485173
118084515,11880646
115397222,12365627
71293428,12802264
85824845,12770362
81527495,12459026
126724146,12426674
96800013,12087225
134229371,11842451
97470006,12247306
66323090,11419940
150573663,11613394
149311454,12921986
144549910,12448497
61181334,12450905
137198229,10954633
131203096,12012295
80357428,12595788
118620478,12762739
91577712,11604568
98001338,12913966
117391912,10523026
116587559,11939317
100098589,13515718
99486518,10321865
94003076,12486066
88964692,11438377
84551676,10500341
110746200,12643479
87103380,12348970
87542334,12180895
138056232,16446585
142704617,14705902
88389538,11322167
140015903,12192189
89363685,12057602
136136532,11862620
89143801,11519081
127740706,11719479
92668642,12226106
83294255,11984807
100690372,12083809
69813346,11229010
132203835,12406158
64996235,12657565
148668836,11584675
149919635,10854516
83902329,12171726
147524354,11527401
84187149,12162934
143807593,10647942
138929285,12518245
146143808,12179791
76848167,12192323
151990259,11890765
155516284,11547333
110770080,11819383
149426639,10381025
109061112,11390045
136262987,9984407
104597153,11543481
127089752,9549813
78583947,11688674
71318635,11577991
72597985,9626487
106496312,11798690
83512732,12463659
131631647,12085108
93070550,13592578
133465766,12681594
88906890,11091412
163647783,11015912
166595617,10385818
168815786,10900674
46702143,13371712
167902463,11921454
162586431,10984665
61427582,12911908
162681052,11034244
151406793,10955347
75830968,11116845
138261196,11112157
72973589,10589731
138527221,11984082
130034329,11505690
87169359,11072188
133572989,12456381
96976241,13205480
95412888,11156930
134837091,12109542
88712889,11366187
135226808,11733511
128990757,9812309
123877028,12770577
106253357,11749008
111978018,11449074
129871943,12043682
90185215,12204979
132252382,12468868
96324430,12274853
132862917,12990005
98573911,11772180
126235961,12381163
96259491,11137577
88363700,11588269
70577608,11753120
91724855,11346319
93569245,15634436
76885595,10297416
49513464,11346482
103871245,12043989
110941512,13239386
111620766,12009717
51444876,12392495
151106164,12205902
53343106,11080684
154718582,11799320
156182633,10317236
156929925,11877416
45670804,12538905
151451952,11413379
123840604,11726173
60866622,11908608
62340333,11737910
151331473,12527915
153104117,12613568
154655690,11748727
153379413,11440127
152127587,11301459
62919085,12406692
145814101,11277042
109861418,12090994
95427074,11924265
109140657,12168732
90436961,11128993
125885815,12492056
46444473,11713448
142596009,11951499
147434054,12411584
76912055,12086174
145876393,11949754
81378586,11688000
152288541,11518742
60250208,11319251
143650565,11575750
58533107,12618975
155104139,12445922
159322561,14041641
94767942,12187504
154958751,13110325
94586066,12138304
144986739,12196825
93105146,11529067
145243287,11939480
139407439,11646462
62029670,11461843
117540240,11524638
65892535,12837434
118493230,11524078
59632687,12601977
139952735,13143164
74833433,11834501
153015765,12109076
76906572,11105729
157176922,10440067
151266035,11884674
77138332,12575877
152351700,11987496
140806305,11972571
92420182,12447307
122749882,9472794
93708024,11286379
112079273,13327910
112383933,12700402
107855848,12875065
107022722,12728411
112926424,15523150
89816265,11396059
114260772,13961243
86621356,11914204
105784275,11334002
88221879,11942239
117160130,11915219
90897464,12548887
130732456,13035743
88729301,12570637
130982570,10709849
77851696,13059547
113682779,12091755
98920797,12090341
55877252,12756904
120834790,12708130
95821171,11594680
153123428,16520012
100331899,12414944
