read_ns,eval_ns
196576488,12631258
199151727,11543946
199157002,14934321
191744799,12371832
185648041,11567211
177303241,13435621
177852466,13130765
181552338,12695106
190381588,13549283
196246011,10931915
192073342,11431066
190626345,11814810
185188223,11847841
161215179,13264803
148886254,13412062
154288008,13822301
164662192,12522226
169638638,12907685
185373993,12567300
187254688,11461495
187989874,13004137
191663179,10325971
188925430,14393543
185798946,12468222
182445786,13167501
176562562,11179585
179214511,13631907
178779497,11895356
180638472,13552455
198620261,13914390
201094251,12723722
199836365,12737273
199136862,11511218
192833017,13047259
191301935,11448141
191902571,14554947
186596225,11218086
169980753,12541820
168807476,14824644
167579542,12815231
162291834,13092360
163334920,13569136
173760642,14270013
171849760,13086799
188234909,13363747
190650287,13356102
192536163,11079452
190880483,11498221
184097075,11655349
180743044,12203061
159285602,11838205
160636776,12298686
169094470,12758336
175767712,10654600
178315564,14298232
179084187,9519899
178167696,12435772
169128631,11380578
171754321,12612961
170858375,13055866
174135906,11006058
171376189,12400222
177832830,12115401
186390875,12935080
186388250,12925105
178610983,11111945
176432655,12498366
183567612,16261338
184108885,11911387
185890285,11057601
196485713,12092102
203632858,13587719
209530841,11376836
207440822,12657512
204655159,13083535
205163471,12788942
207211594,12612367
199496595,11576563
192037498,12837417
189740359,12781111
189954488,11821766
194611834,16361304
204795756,12221460
208282925,11919360
211883209,13142362
211595303,10761773
205535975,12409060
199338843,12276243
182380564,13304230
180698231,12758591
170307616,12297275
165052760,12615032
169208106,11556978
169577785,10538336
181060481,13027491
187521194,11171863
188115437,11555442
195009054,13023732
195912351,12832071
194667822,11170601
195081666,11497664
185268063,12380501
195714032,12807241
202888983,12493893
208125337,11643704
211196879,13129590
222133385,12583081
228064894,11947157
232084680,10665092
230125897,12348232
227671627,11918630
222981685,12388486
213142467,11034565
207056825,12752879
203069646,11645123
190209827,13320739
177391632,13186629
164359333,12200492
160702732,12864078
159489310,12849241
178372726,12865789
180230384,12661589
182438288,11298173
178783435,11923742
181497203,12854199
176243739,14954314
170604804,12643574
160621432,12715602
166478203,12628083
165353843,13546854
174105989,14804279
174534655,14024175
168067553,12337572
163090610,11449491
158010957,11934832
125371948,12317506
126391180,12261453
131053789,12112253
135158036,14473528
137452753,13529054
159468082,13547964
162239964,13281294
171240187,13340716
179640817,12926331
186298214,13046199
189444103,12842223
184630716,13846959
181065592,12087798
183189684,12689758
175963434,11937842
171876399,14146493
163374306,12452649
164854623,13766227
162848824,12006251
162970360,12478531
163063253,11397306
175704153,15375050
178821353,12351599
188168702,12596475
195781170,11609023
197951913,11151352
194430971,11677152
189004845,11414683
192458684,16025847
198306059,12852554
197682621,13018803
208777245,15568628
208284862,12974734
209064953,13005331
208699517,11485030
208602587,15545419
202211200,12194429
182326049,13026358
173348639,12749599
161030692,13972360
161840954,13616639
177870611,13591431
187283287,12124451
193327515,14561368
194331105,15909396
196212299,15401163
197157595,12713891
196180956,12453081
193687779,11701120
171496173,12033705
164665573,12095796
164014080,12636817
165059561,13669015
167792246,12296925
165001450,11944192
169469004,12689523
177802744,13416250
169557594,13413550
198003632,12135113
200227610,12644944
207299386,12341924
211610784,15924486
209547386,12465761
210347084,13141439
208554960,11810848
209703189,11658527
209492951,12003404
177858037,12016786
170949558,12591803
177393275,14618384
172950200,11925046
174807258,13373303
174292084,11866178
172678089,15465480
166010306,12921380
161465485,12062115
161285037,13431248
169207232,12648963
192386406,13899975
194430579,12781524
199189608,14803831
198941361,14327930
197327818,11442349
196700103,11939122
181242728,13405507
180926018,14245734
181885479,12174873
187454316,13036360
194376716,15919241
192120534,15522103
192820621,12082305
193033890,11179447
192738680,14454492
186969001,11078737
202843216,12027208
209111769,13202160
217731408,11847619
218738183,10742769
215914265,11502551
215888737,12340488
214241646,9949133
213326590,12039678
202727924,10917294
165582455,13262717
162679831,12177491
185639042,13251581
191556331,13552519
190380281,16063157
189147720,11896829
184663827,15361538
166112704,11338524
139371627,14266593
124126540,12890310
135276728,12763353
168454291,12680369
175456869,11587296
186120006,12658182
186902096,12390628
184018701,12431432
182904732,14577771
173669529,12505316
178266652,12494144
196003947,12859535
202492041,12407150
216391148,13386302
221646745,13196330
225085759,12143625
224857743,11202090
219536562,11905862
216676086,12448902
186855922,12371572
181464638,13217910
172427271,15624430
167058818,10841321
177395351,14168725
181189674,13975810
172678151,10704724
180011988,15519228
170331355,11275444
168270208,14319002
167082092,15568392
178318822,14790434
180510223,14090469
179812059,11808584
184018811,13595042
188429509,12744378
191244373,13891560
190887948,14059460
191688403,13125572
195139371,13072189
194121576,11999749
192751072,15567233
190761913,11998444
185426516,12378253
182433201,15725151
171466058,15573813
141049214,14046322
137147674,13518623
145603328,14547926
143052231,12356538
147342999,12740469
145563278,13374831
144140623,14185190
157281675,13428521
158926967,13888483
159239350,17066990
153268318,13320115
158696696,13670568
153729534,10641919
167911598,15786283
172166603,12150321
175518291,15343234
176297296,12283618
180729959,11371717
188879729,12982454
189137543,12836627
203409836,11803291
204065451,12819292
203492468,13470305
200734108,13767463
199882892,14841940
198464254,11813877
182736763,11954717
179173869,13380680
167968624,12735941
190454448,13280858
189353739,20409836
191321952,18613747
190441500,12004500
188789337,12575004
183371374,10932312
165303462,12166639
113902953,14868138
165592356,12957833
175895898,12391636
179629269,12810142
182601748,12900750
199570663,13863740
198967295,14736969
203993096,13407556
200604981,14592172
196855084,16039284
196715369,12781840
197906233,12091899
199575865,16012814
197079113,12123527
199491244,13591075
197870252,12860525
192285836,11790971
192680032,13725540
192894336,12713604
196657679,13514672
192382352,12432691
186422211,18261620
186117779,19939964
171301526,13665555
154677800,11034635
129729293,11115121
161206972,12876636
171059561,12496879
178389435,10480917
185852737,12260659
186447660,11325944
187254549,15251811
184510966,12688994
189007136,15872053
192683976,13509462
192529225,15954861
192139726,12349627
197015974,11835189
202669093,13525640
201780122,13365320
198244926,13003900
191304646,11586759
194708516,18872913
196040633,17653200
190468962,12975326
184467054,14211675
179315147,11182164
178260650,12219248
176278582,11218415
170462192,11661336
182579983,12561857
181794769,13096850
182363200,11013873
182567441,14706142
176999228,10856611
165479466,12131080
173353668,13023112
176236252,11123616
185386245,12019434
191559622,12397096
190679180,11394575
191829104,13152686
191724552,13584447
189584663,12527266
200628520,14767249
202416029,13201834
209658044,16332713
206263774,16096911
204685754,12034679
204370738,11660884
201852882,13532596
198877639,14251900
158080987,12492290
148015320,12406495
146705894,12322317
146402123,14432516
140334402,12600119
130799491,14801424
135190487,12096006
149136371,13539143
155619436,12236562
160847977,14598004
166761026,15887171
173258540,14569982
175568738,13562587
179035285,15590348
182456486,13871800
185422708,12498631
182786483,12090112
177741081,11060934
154303888,9551827
156698181,14308577
151365079,12867102
159132390,12787247
166058364,15300323
166788935,13415144
163811237,15352961
173352038,14116113
176942817,13396649
183672266,13219421
218693333,12992525
225230282,19234786
224900772,21458895
223919812,16264416
218736737,16277704
216108122,18001491
214934532,13256662
200247929,17705255
199806708,15861031
168096841,13096317
169823265,14255833
169870702,11840585
170344991,13048463
176565399,11552398
180425752,14940726
177596603,12681829
185984748,12871933
197104010,12402622
198970927,11690831
196454746,12667069
201931907,11694292
205685572,11696488
205587340,11888118
206936861,12163383
191718018,15191285
188878720,14684414
188969498,13474855
188506872,14628838
186217624,11847810
184960157,12055344
190363085,12435400
194629953,15025982
195494288,14701905
195449737,13109400
195478513,13764549
194283963,10670985
193123109,10158978
184496022,15702392
178701103,11667260
177207397,13549272
174698907,11855148
166311813,12042531
159522837,11861179
147844364,13338787
145676514,14284445
196762800,12204601
201221744,12759477
207652984,13290749
204831232,16066136
208765931,13443347
210542748,16488895
210563051,11551022
214719182,14727654
201593757,15773778
160681356,12579158
172529678,13325006
178687290,13126770
194703869,10842769
214067968,13337479
221710828,11008511
226537765,11314365
228144875,13648179
227297570,13218736
220175512,11059769
208670780,10510624
203443686,12163276
199275267,11868891
178985174,12559592
155675004,14248312
150530439,11922206
140231137,12857253
135648180,12350813
121263839,11502723
127831692,15994972
126202677,12712667
119069974,12237436
121666326,12550347
136432080,13057564
134819020,12273696
136250883,12711119
132908805,13711476
133659832,12298132
136318355,13278155
138005705,12400759
142499566,12620548
142188287,13306328
159045184,13091425
175436692,12189777
176684982,12453853
193253158,13103878
197265748,16463799
196765634,13329666
198254976,12398169
197808698,13061961
197761131,12629102
196033516,11864603
195114041,11505703
192390473,12331199
197640287,12614473
207203798,15245256
209905910,13367110
214213596,13124537
216578691,11983005
218656193,13729104
216922187,15763470
220048421,11347772
218615290,12897463
209922996,13784050
215457200,12528809
221610772,14925165
220453131,13933668
220147424,15998257
213405274,12286999
211416410,11405190
211940056,15553655
209928670,11988195
198738127,15855917
197718448,13160653
198825813,15928962
197822786,12362728
188832841,13013189
184934554,9813224
179002020,15093718
162456292,12996940
139327181,14225367
142653521,14862133
160407158,14140095
159335541,12906435
163542646,15453835
165500589,13817482
168660512,15539206
174473570,13473705
177147141,15363709
174491166,12705921
172244021,12450247
172449963,16003123
162369382,12944309
159406016,13528994
172104350,17746831
175035342,16373969
184038914,12795322
190201627,13504678
192324402,12985727
196426191,12708175
196198372,13735751
195289364,11553199
182878912,15431729
182648478,14605412
179860037,15589996
179043876,14986712
171621862,15241543
162906360,11925672
162230893,14489667
169377190,12708667
178208772,13120264
192524180,12599164
193580338,12661159
194034328,12164309
195881368,12561909
193556534,12355130
188342738,14073940
169009466,12513330
157878071,13178316
159922760,12287565
157698491,12705215
162820118,15618643
164844327,13090198
166280529,11394800
167334447,12677725
173575913,14495123
177087873,13263787
194763356,13547207
195397577,12698911
204627768,11342153
206531017,12771457
204701767,11907957
206011907,11035244
203564816,12849947
204031783,14984295
182239100,12638314
180386029,11826494
182764816,15708486
184773523,13008799
173333487,11318541
176634676,11698726
175953097,12787418
175589028,13018560
173321736,13620057
180468759,11063833
183513014,13541618
184300287,11973076
184393965,12891883
186049219,12654662
188459933,14409744
186370612,13593203
189057123,14779383
196486153,14186246
199117306,14485270
203481467,15894187
202593788,11935565
207199910,15086875
205329308,11535242
207895451,14346968
207889236,12937727
204623909,16365917
207667177,15774013
206426521,13378381
205558490,13061928
187642548,14362529
184770474,13008170
164512680,10893538
150264545,12367324
117561029,12429584
148969626,12776806
186334924,12965182
186882403,20260462
190097358,17395661
196145738,12932021
195324273,12324741
198541684,12232715
188751406,12415423
167104027,12691412
165948773,12932480
166199753,13368257
168663455,12642672
186930388,12746011
189807379,12576540
189661686,12473641
188322011,11391038
179275169,16747558
179502001,14828658
160457975,11873725
138854975,10165923
130662058,11090421
135637971,12045469
136661580,11406126
163802534,11088492
165307594,10061576
166764385,10572598
168765792,12586980
167811546,9066423
166332515,13051817
160158761,11764449
154260119,10921783
163349651,12552048
165496652,12744375
169176325,13496180
163772856,17376672
145156005,10808049
144952276,12356227
138323311,12331791
148638110,12694156
149118067,11559591
163333054,12194738
174867793,13000834
175708771,13184180
173836523,12638549
172962258,13252093
171826073,12451334
169408943,10883571
178055612,9869709
184628606,12541186
182804570,11995140
189499079,9014698
197527481,13005470
200240129,14013337
198265122,15447854
195018311,11257562
191534144,11728886
198006645,12147751
201312573,12820818
199916962,14017326
213822627,14892878
219615420,19888880
221782462,18434680
217074987,14705635
215845770,11006838
198079746,15879427
195456526,13813886
179211242,15901891
180045602,13369427
174479084,14990160
191678948,14075325
193866217,12094140
194225613,15182455
196265574,17190543
186459890,16249759
159016346,11699376
153145501,10662863
170296283,12834119
182674571,13973635
185044715,14064155
188012606,13560618
193130533,12757105
193902120,12872909
187272899,11769533
176324837,13373843
146916741,11684140
143350964,13388691
144715590,13401577
184554446,13168969
202992360,16014835
219445974,15309287
225395459,15974603
224475429,13606971
224842021,12179016
220617992,18859894
212917572,15165308
205231432,15686349
115469050,11776243
93693560,12640440
97054537,10873172
140201109,13250722
167220407,15400108
168526013,13294027
171380410,12788343
170770738,12198449
170228699,15709757
156648712,12117237
151832385,12902830
174301635,12626891
184401336,13213775
183066071,15815552
186450306,13164080
183420600,13034822
177359064,12149059
169056255,13827404
140853017,12660577
154738168,12373481
167278380,13072505
173504051,12960658
173906745,12997506
174838149,13354592
176980397,12955367
167493959,12422943
159729252,11687592
162693797,15810493
161642204,13071660
149276747,12990733
149736060,14202421
160669896,16522590
173403396,14003971
178401431,12773543
182259415,15319361
179836349,12467142
172246196,10968286
170156555,12653881
160687597,12543435
177743437,12379211
177157950,13225024
176302966,13953244
177626272,12088748
175909555,12174946
175014474,12631816
161285941,12902267
141099147,11991404
143398497,12327282
144128420,11637958
164210669,13808930
171682622,13407352
172105900,13810926
175544571,14452326
173216089,12448209
178853184,12476108
179178590,16902221
183865290,16037679
184765935,12900225
185582977,13969356
186683498,12554251
184491761,12506535
181259536,14522683
177409626,11559899
166820961,14177371
169752115,13211892
175359707,12960423
176993784,13344897
187934350,12027878
201165805,12803401
206160336,15749226
212577341,16440624
219118149,10963694
219815767,15231296
221059636,13172511
217912318,15267626
208207459,20144547
212376674,22070621
176449786,11103321
173062030,11358080
153510243,10654168
175314688,12147452
180187686,13276954
182456154,13006285
187994588,12103644
195169749,14946863
198242537,12260507
196611006,11887363
191601951,12466558
160640351,11835300
156144203,11289220
159273177,13210464
153515998,12110048
159209762,13642148
160443113,11770783
149891661,10125727
153304630,12140540
171731461,12893828
169413022,13233613
184918959,13130809
188835401,12765267
191978162,18166110
191251283,18290596
183105179,12898074
183357317,16367488
163134384,15146543
167387055,12712010
211200914,12784207
211190944,12980136
210293938,13197962
216449442,11662420
219014409,15014966
210249041,11118218
206162497,14119733
200024122,13124898
196671180,15016863
194402120,14296088
199550618,11875817
197744993,12518239
198791076,12702872
192126861,14291168
185468512,13485929
176394936,12681048
169725145,13132297
143053920,13050065
159510095,15630341
160397569,18589317
165815098,15771708
170971169,15266943
182061077,12674267
186529482,10778271
193772818,12708311
198759716,13035198
198379244,14001487
200638603,13583556
199369399,17687515
188117104,11979297
186260406,13398492
180370499,14521984
170563026,13059349
171830176,12563064
178167231,15021183
175330633,13046294
172994060,15096015
172364752,13894768
168021172,14284985
160017356,11557289
159433764,12733295
158900056,11826307
157954796,12174121
160819521,13257411
164124532,13214966
171226873,12764067
177543536,14494637
178742186,14124074
171323541,12916149
171106952,12772773
160723637,13022657
158025699,17814099
167607494,16001609
170236851,13787619
175315301,15108188
179197855,12045121
179633955,11502597
177326736,15141900
174822932,10466010
190384188,13327881
197116940,11288234
197209608,11542379
197298568,12225044
202413782,11232733
198869557,11592182
202122246,12363015
197434241,12995476
191611350,12718070
194442556,13325329
196418770,11819936
190493827,13571427
189674992,11965930
198085418,11609105
200939302,14842518
203317959,12238705
206985547,11695854
217734807,12986116
220659369,13738568
218581580,11271935
217982938,11830179
210480878,14247221
195395102,12195791
188654977,13102950
178025656,13035260
147560579,12584139
163903034,12763888
172455834,11125499
176502406,11968283
178097662,10080376
180312739,16015470
181074424,12843337
186006490,12509178
183820056,13978095
186350564,12897315
187999850,12716910
184920577,11307602
184322155,15871673
175206921,12582998
180527838,15517126
178485377,12200322
182403377,12931556
186468734,12284250
189916722,12629269
192117808,12466354
188109983,12101887
203524920,12607538
206400874,12423535
206666963,12323018
211114431,16219907
218396908,13834472
220266233,14718564
218589085,12678973
214192410,14064589
203128598,16037112
189625583,15841096
182241033,17269277
176118305,14037339
181500795,12102158
182057302,11920645
185671815,12660531
187174995,11150791
195100423,18313338
193772500,16155763
193217346,13093785
187222248,14235129
190455603,14916556
200671396,16038315
208357796,12335453
220560034,12545492
221224748,13138932
220662538,11680992
218735912,12165187
218149112,12724231
209721920,12127183
190682954,12893375
172737642,10293358
182697532,11786830
191977616,13524631
192306314,12830313
194432613,10286552
193491725,12879817
193529125,14208238
192027337,11526097
189098815,12715261
185328351,12787468
193116060,12929913
200797127,13097906
200644039,12870565
200419734,13855072
198839963,13227941
197863409,11859253
196202462,12015004
165338304,14047737
154833258,13530142
148252595,13259495
148580590,12671357
148970022,13854576
149170612,13182089
160016565,13201589
163421837,16254121
195407469,11813039
198479306,13529245
201333069,14843479
205141285,13443487
201005061,11602681
193822234,13977022
187882527,13169295
187330578,17383122
175672043,12217246
189416948,14212675
213397898,13516364
215650137,14147736
217182947,13023295
220360674,12358965
219016640,11672154
213156338,11751936
202949973,13376228
196546268,13738099
189245823,11195361
170090387,11913541
169346759,15285714
181475916,14992070
180298434,12495743
185871852,16209655
189838686,17962328
193242998,13648816
191930891,12002258
191412795,14271772
187670920,12115886
184332874,14387135
186630257,15730956
189999001,11108946
195582748,15612017
196439319,9300100
201356572,14190426
203676681,10083139
201762651,13100286
197789270,12616963
187690574,9812475
181198234,13255333
178403262,15067166
173937774,11946837
175950664,14767377
173182315,10606608
175933836,12353443
173942468,12615573
180648688,12431672
181510172,12838924
189017255,12518337
191487910,11173761
192626513,11709781
191969383,11537139
193877514,13147694
196306928,12747861
196036143,13281551
196518033,12833217
196510501,13784060
197330120,14160273
196677417,10671345
200089457,12818759
197446777,12250785
202282884,12247723
203969623,12712298
212142230,10905861
211964513,11297607
212572060,10626577
202260053,11604916
196061486,12076487
195529642,11585846
178345005,15341152
170607063,15114164
169145676,16738399
172132237,13817260
176996955,16148994
177579153,13414052
169099781,12303149
164897124,13626496
158336261,10813030
142402730,11725365
147096513,11962568
158655002,16232191
165683067,12830867
162567826,13292081
161756747,11232556
166368498,8649126
177547191,13321877
188707773,12078549
196290008,13275575
195571507,11251608
194261292,11246892
191970748,12392909
185331956,10978718
170393300,15728026
158399065,11647814
158874164,14204103
165698242,12627012
170853339,11748462
191297311,11207190
192741746,13020255
193734271,12518843
191631105,12689531
186778248,10549738
199147579,9204557
199263255,15373272
200323388,12564214
202420645,13917391
210036202,12641227
213970074,12924609
215873722,12075097
216060871,12776851
205777319,9908653
207413158,13302622
206740553,10840438
203861550,12627842
198592779,14316546
209437841,11957696
208475329,14713879
208253076,12989579
206917182,11968496
201993285,14339000
200275364,13495314
197873006,14599212
196405377,10627871
193773540,13781437
203667691,13997113
203245578,14201478
202262966,11735276
198922430,13394408
203843372,16061955
205017739,13302903
201177191,12420201
192465452,11693626
189489813,14219304
194032470,12022944
194105720,12986738
195605137,13492051
197161315,12553486
198169629,12083199
194415607,13134582
189514928,11580124
164006121,8373796
168684375,12635708
165532380,12997033
175848202,11853146
192736551,13716135
200877627,12331063
205173482,12315519
203972888,12202298
210190988,12317378
209382638,13523512
203744132,12985964
197964148,16637119
190857966,14683108
189338472,11388345
188230177,13620245
183813101,12135652
178244012,11890889
179773593,15733029
175846016,14182584
185572054,12241187
199861840,15119625
204442764,12760526
212710653,14661257
214473443,13263909
214603124,12912870
214104667,13349485
216146311,11519201
216434197,11165992
209226794,14165616
206554286,10113447
209737719,9389427
221143453,13837581
218587377,13482447
213892587,12191532
209207119,15270899
211855456,13329154
205337560,16309705
184599259,10969407
181805632,10694532
153118160,9225860
184480243,13335799
185564044,13347024
190205860,12477870
190762744,10672404
190046402,11927190
186812189,12190074
187187660,13796808
181371361,13272033
186398288,13139158
190144673,13413753
198922605,13787437
203873665,15064954
205816524,12907639
203628447,12878122
199728842,14909890
195131266,12952999
189880689,12148071
192912410,9542709
193126888,12996392
189694160,13223291
194395946,14253743
192258734,12385953
192578049,14538680
179284225,15951541
167908065,12831730
143584034,12587092
154459069,12260566
158941252,13461439
167013471,12753702
170918201,12517757
177993430,11506383
180266986,13149513
173880638,12642677
177136728,13344198
183077631,12621046
184306641,12102069
180033961,12621828
175095435,11937499
174497041,13097679
175363260,12522490
153107336,12903393
166456369,13668599
167374152,12989488
170751694,12637683
178755701,12130496
182976049,15941273
181365632,11775298
177614189,12780381
156846716,14826525
155226253,12120358
138226933,13564375
161682829,9048799
187353016,13506920
199103457,13176890
211717963,12854368
219108800,12321868
220685877,11290345
221587920,14460319
214310253,12117150
211852071,10631817
173958504,11269423
160788870,13347925
154952377,12649136
149948331,13247787
159168242,9649664
175448529,13275488
176682920,13358301
184947283,14251388
188715368,13340718
190986024,13727572
193742335,13238002
191382349,13332503
193735491,12581598
210762550,13200099
210446995,12617872
211200889,12495623
210916987,18043192
208098745,12300443
207094127,12258354
206764817,11384348
205948847,13109510
196503157,13514294
179054074,14512197
178030815,13739518
181190994,12882357
183415451,14864059
190154772,14148169
190687143,14120886
188830748,12999162
181407462,13527842
173413436,12530387
177289109,13274478
180642273,12465661
183320309,12979795
197748778,13475017
207382791,13706684
207232138,12872101
203759314,12212521
206330256,15110810
201888462,10425081
201763609,12584254
199709698,13871729
192016704,15263110
193260315,12698312
193347704,15731684
181041134,11855734
179094913,15945409
168604242,15661155
155050136,13894934
129213043,12958600
130620997,13299015
160266561,12799835
163150546,12815519
167512804,13394569
175750585,12062662
182576032,12061026
182819447,13098226
189664056,10372448
202032337,12748672
204699659,12595756
208508312,11714502
213927986,13825565
213645057,12251302
214125616,11550987
207002384,12366072
207724157,13279348
200194264,12455920
179752276,11864028
165548773,12581174
167672008,12499639
166358428,12719041
165470645,12574381
185960187,12862135
186442764,12819970
187515296,16320553
188899729,13322343
195701308,14138040
203997581,12267100
206406417,12117060
204765344,12306912
203333062,12755028
203084720,13951998
201034669,13014547
199657328,13650922
186753752,9757897
159135288,11325235
145338241,12577816
135957229,12207905
134228174,13022394
135360091,13100852
135737331,13066574
132328659,12833189
139970154,12770206
150747241,12821595
167087019,11958046
165516051,12045826
178266978,13273733
179223991,16392578
176548063,14535109
161970313,13448559
139055814,11938199
140385271,10801167
132460785,13620604
135512201,12937312
131434698,12934146
124620594,12291807
122042138,12273098
148388058,11589172
151370600,12599546
177685170,12782517
181700260,11873512
183510249,11299972
183182801,10406444
181357482,12910115
183079068,11503160
186464525,12365632
186570179,12109627
188710370,11290953
186199354,12066844
184466177,11423757
185523819,11074268
172501214,11024347
179024973,15851519
182553735,14496716
183098000,13532636
190346874,12756857
191762543,16455713
187965070,13368323
185881668,13020286
157826422,11705969
154906462,12634807
154544346,13659032
188125884,13507684
191637248,12625188
198980558,15436830
200863375,13542545
200477512,13143458
195657436,12998648
189931491,11461635
184411159,10925654
174954778,13141241
180617487,13744221
182982258,12805288
184289387,13116053
184096848,10619902
190468979,15751200
188652921,13007863
187149735,13593328
196157683,14717376
198648658,13192288
200363140,12975749
201611998,11673974
198274649,15953686
192356651,15061098
183641407,15739657
183247178,12836127
162992570,13864795
166047257,12719361
187171601,9716043
188647434,12159970
195306876,11931545
200429147,12708912
202069929,13168674
207863445,13399968
207437544,15454523
196840675,12926114
192434358,12528550
194658523,13390689
194697618,11955464
190605732,12856931
194369765,12484230
194339791,12797644
195757975,12582104
191407806,12797235
190763635,13090803
194724547,12615009
202338268,11994461
204390714,13598792
208046932,12159962
206315566,11748239
201307497,14669728
206393553,16574369
189010384,14537234
179487548,12216786
163477427,15516090
123513123,12382689
109020319,12462259
159657979,12591265
175724319,14246781
181614159,11978241
181029699,11037885
179591319,15416872
175483109,13746829
167970525,12378451
149755672,13843151
157938755,13963225
180950902,14903003
201193609,14968567
202837438,13118669
203543608,12846620
211210676,13171433
209431555,15991601
206789551,13054324
209693559,13281279
205072914,12452131
197359097,12232627
196186660,11706275
188988984,11770137
188870437,13431706
190565842,14033552
180666231,11630029
179877026,13084989
190994357,11477012
196901040,12721384
201908834,12749627
203451559,10732004
205822636,13228917
211432442,13663201
207526209,12566730
202440779,10656455
187117876,10918333
185651276,13613876
188076646,14137829
186886454,12467107
188647473,11416393
191325415,13464853
191985994,12826046
188618029,13362202
190155510,10393128
185002840,13181307
180784229,12658955
183466751,14086314
177814336,10481660
177025779,11591473
169569059,9661283
173277470,12501882
175527500,13229171
181408987,13008745
186433247,10516897
191323263,10381021
194657228,11645106
194885057,13076445
192559525,13688827
191949448,15451902
180391928,14220758
183325133,13573148
182980479,11397967
179312395,13013074
178408712,15773242
174410408,14894833
163653279,15968178
155756028,15895820
146543028,9626019
148799026,12222241
152971786,12664177
158667585,14961630
156089978,12762556
158402060,13338114
148187067,13048936
138005522,14621169
145676936,13856759
151359402,13118714
152823421,13855471
152092205,15430576
148000784,13008720
144806519,15137415
167992487,13739335
174954448,12687148
184439939,12151599
193219245,10784027
201936479,12291008
206657540,12700207
208351483,11153550
208495408,14199395
212787676,13249872
212711459,14225722
210023046,12206382
210573357,11784727
203907216,14428747
200406270,12098142
199615596,10360292
197175447,15357241
192731583,13154887
202692269,12753683
209083442,14251267
211154529,12388992
210726993,15104843
212480161,14326140
205198711,11760835
203364295,14944486
191120918,12973357
169939392,13586968
141134893,15284416
126389680,12136429
126192809,13135770
138172278,11943201
165235366,12626712
168298287,13249824
166104814,14689895
164575564,13809755
165906006,12665411
150405635,14242285
135747270,12374959
156276090,13941464
165491460,12371505
168194205,11873695
168690321,13377496
169433441,11997568
170320820,12258593
166660334,11651207
146795090,12263369
148664178,12184227
147633048,13303739
175919973,12354568
179111270,16816673
184114962,14682208
184036539,12544569
177074824,13051982
177066467,14795064
168580273,13214789
161352615,15339813
159251066,14054975
161175460,12543633
158739735,15328861
156633966,12798809
140496619,11453576
134076144,13892470
166777773,12090428
166974029,12029901
171726688,12447456
175315511,12142053
181468341,11649919
183806782,12840762
185123404,13571451
190762882,13457879
187800359,13351503
188450381,13213286
183686237,11442811
186631549,12784012
186271009,11743306
183325829,12858121
195020477,12839617
193575732,12525031
196466687,11913339
190738075,11977303
183512013,10725074
180618098,12492606
180183133,11296550
169049685,11113288
164556488,13364568
167133343,15455467
170806002,13403321
181119693,13443355
190154669,12337049
192856055,14498833
192787664,12715513
187653077,15982029
176468401,12563932
175171902,14390214
169138121,12889341
169523381,12966231
172411732,13197559
173184270,11233269
166253732,11690643
174674693,11273527
175567271,13208013
172218281,11677306
167822480,13303708
167371206,13951198
157162848,12565813
151892491,12315242
135175909,13834062
140523156,13859953
145357401,13570311
144536338,12605592
158434785,12291705
160597123,13243577
171427833,12086701
184057130,13132183
