read_ns,eval_ns
250087135,14342841
254507470,15129500
253968204,10500858
253753196,13473038
254800475,14142794
253454672,19358716
257500121,14030204
266503207,14941183
265870488,19688117
266959463,15372289
258154880,14797216
243899376,18208199
266733684,16195985
264647592,16894342
261571514,14116577
260428974,15905607
260201415,13911090
256403424,10920507
256435435,14082596
254466484,10729832
253922061,15010848
243242285,10283683
234836651,15215000
231008859,11010775
233196871,16306924
227535020,14066507
235149299,16684265
238569623,13198556
240853989,16313584
244616183,12642084
244406747,15943132
242670809,13455855
239709198,14418374
240341206,16805548
236494618,13434947
235209916,14883723
220777599,15567303
223088020,16010802
223117329,14241260
221894123,13422699
223355953,17293906
222545137,15372237
223085652,15954479
221418860,13884617
219915719,16620919
189005316,15352869
188427404,11574337
186228592,15118904
200595098,15294934
217399384,14467726
220380191,16542811
222358733,14868110
225658159,16049736
225720344,15222866
225433303,16461809
220364249,16351208
220821727,14316951
211737408,15068251
201727175,13040530
203243759,15768606
206421578,10679757
211262333,11085139
214700846,11601838
225179884,10973094
234026160,10770062
234817025,14986845
239639430,11665083
241954157,16356730
243964634,14408227
246160175,11255499
247596089,15949437
243268348,10396343
241348881,10444610
239278315,13528009
238672972,10735941
238252419,15232617
230967747,9381830
224127324,13827249
216023036,15358658
210942764,16162687
210154481,19441604
191512656,16431851
184801346,17158898
185166129,13600919
186514715,16222046
182090529,14850263
210384393,15666229
216750369,14109230
219263179,18460938
221949516,13928068
229644050,16103873
232006289,15303398
234343684,15123862
236484243,15875447
241763100,14782519
254495108,15624229
256859662,14878504
261411729,19619401
262795449,15353954
260738738,15561707
264710485,14818832
263531630,13013221
261116651,12301266
252899712,13686045
246723486,13851213
251102228,14553484
249117654,16064442
251266873,18145747
250386720,15318650
263319396,16325303
262716271,15282659
265583647,21692093
262923837,16271154
262385850,18617216
258410306,15337617
239069191,14812462
234754667,13060601
229939044,12796351
227613648,13033359
225777889,15173519
227038314,16288289
231302381,15582571
228655870,16248932
247239426,13847385
254730859,13118716
253434330,15380557
256510423,20181839
253814677,16316377
246438367,12774166
234790081,11463175
236462250,14064956
232407396,16702940
230080310,16077648
216738042,15600543
227811572,14574335
229305308,14095231
229797704,16553199
228941562,14748438
230210167,16233300
232345654,16435954
231528490,15840284
228363028,16102801
214509113,15537326
215872387,12690495
212392586,15626686
211092686,14246765
207498960,15128472
202425096,15677138
199590348,14684782
194584834,15444046
171402328,12839090
169579309,13610254
176111113,15626239
196278776,16042674
196058473,16977605
198337078,17926178
211494508,14948432
214863783,16102970
220544634,14845244
220340165,16183720
221033234,15718168
227527764,16541427
230856979,15495333
228877650,15744645
220930887,17412127
215035798,13499730
213431338,15918525
219789920,16006563
227764227,13655870
235307324,13955142
241787547,14975430
241971664,16326775
242275428,15724986
241900687,16619343
242243398,16668505
233016854,13315540
233435345,16928526
224574818,15769394
227543558,15777545
234856555,14642968
237134006,14718467
241157673,16929092
242673943,14999538
246472599,16381880
248387253,15648480
253188011,13951174
254322781,13860496
255647315,13412021
231459542,16355481
231155506,16207696
228056941,16030307
220084655,14946935
221006735,13918942
217035325,15929422
223469142,15788276
224125842,16089027
227935697,16036591
232719420,15803830
236401130,15708385
238062657,13577345
235269399,13557882
238370652,15022701
229004177,14450936
222984079,13788450
221577733,16198983
209308953,14390489
209318136,13323329
210425286,16528310
216171980,15607255
216452344,14193534
220344670,16532106
230735325,16200401
233763283,18750933
233347977,14708973
233405844,14907340
237221233,15971874
236715143,15123707
237757498,14742245
236722990,14632599
234962020,15475861
246903145,14825650
249903197,16048390
246683925,15254263
250877185,17508682
255017263,16002172
258300584,20451467
261251675,15652619
262815994,15319351
262467857,17141889
260557095,14617988
261045400,13802191
261882834,15571098
258342133,15648365
259641611,13985659
256234611,16253159
254206267,17155697
253636599,14507745
252671772,14043605
249784742,16956579
247995295,13639491
234559870,15815409
234718854,16162137
230794796,15021524
230955710,16447600
230826342,16042795
238066783,15617961
238662864,15961038
243503316,14551018
241685282,14591477
249564108,11881633
252542956,12823254
258699461,14256604
262467656,15993400
262928469,16588075
262632102,15852648
264192255,15612404
263420867,15349958
263076455,14996386
263378519,14683951
252770160,15777260
251428768,14361419
239647829,14410168
237972367,16251769
237685622,15507550
233738410,14289690
234757941,15934981
231680055,15407391
228162289,11395376
211741102,12237610
206669947,13632514
199683497,15259008
183748179,16718382
182199917,15162479
174606610,13565904
148153311,13004593
148218425,14238939
161224898,15685876
169509921,14770613
169395675,13294868
169493077,13808150
172452430,19135968
170183778,14039436
178148995,15310274
188000635,15819570
186629768,16786446
188033840,17166995
185079181,16370487
190260954,14205607
203720387,15536322
204560283,15284617
219449915,14330788
220652369,15686628
221951420,16420882
224585575,14835407
220882236,15229566
210674332,12808098
210004058,15832016
194903436,14619975
191226855,15561936
193409891,16378901
200710142,15881519
203354958,14702481
210309634,14743921
225695979,14978449
232014644,12452022
236500432,12677756
235596778,15886151
227541241,13291373
223403576,15632815
221420050,15256402
221045493,16634395
218122144,13331172
207599196,15191882
219206815,15987967
223858726,15672407
226691393,14971565
227349215,13119420
233370009,14021185
235166580,15331285
236083786,15805144
234291117,11413115
238344821,13577889
255179402,13634301
257309197,16058746
256511351,13388638
255234715,15302347
258420853,15715112
259498946,14141199
258688226,14575656
256583019,16043829
248151266,13948716
238861089,14469852
233029980,14480469
236246365,13389137
234542299,15674037
249840092,14565895
253501712,14164284
255153071,21041664
255770902,15559120
255100702,14151918
258278191,13008869
256535660,12697501
233328588,14908964
224454674,14810331
220560226,15771893
212627065,16629083
212868907,15193905
211723803,18594479
205834441,13551122
211068826,15963405
216670222,13349968
220664097,14894419
222191097,16966194
223377498,14096147
224038522,15646458
225957320,15767577
226563666,13591500
224788398,9996321
225480807,15645680
228667011,14226416
230946235,13455348
244771713,15632760
247430927,14198929
249047182,14796508
255487322,15751249
263700880,13229210
264963804,15519949
257315435,15309221
257536870,14391482
252962537,14949986
244332209,14820515
237695742,16048354
236842500,14129779
234242673,15528896
229722302,15103226
231483915,9415709
240932343,14176885
243336350,14204194
242852967,12056183
243410607,14161197
244146917,14642117
247176309,14266838
247370292,15234778
244826427,15420514
243531851,13628947
231577138,14775809
226066405,13559379
225972425,13312930
220696384,12461947
221465205,15676500
208808432,14615454
208911000,14781706
204408331,15206218
201354047,15176859
200816885,13460320
201050549,13217074
205001878,15057061
206014757,15054214
217807889,15900855
229704887,15353654
238813231,15142711
250122584,14430334
254458211,13132181
253759219,15076511
253276185,17226703
248625538,16151976
250397900,15918847
249453104,17702719
239804675,14484186
238796767,16496707
247933186,13999128
254854018,15576980
257756834,15386583
257748893,12613015
257606436,15446495
257360980,14073316
256986937,12268289
255112950,13610838
252466750,14596862
250069784,13641350
253032743,14855064
250903016,14268011
253034019,15102296
254556352,13457580
261507784,14066499
259133479,14491188
254591894,15072833
255005409,15602144
253419336,14048550
248688223,14178770
228804426,15350389
225690744,15038380
223046991,13524817
226735049,14030899
224349106,11873605
222920444,12418103
225423155,13705308
228256084,11382686
226643712,11065092
219924909,12506215
210961732,13194908
209397452,11187827
206971323,13246930
203099648,14611107
200058874,10587305
204521758,14662947
240722039,12459424
255904178,18091512
255553403,15745642
256588834,22571507
259303515,15655637
260956059,13245109
260217876,12765862
258166612,14270602
249238599,14065044
247618626,17838609
240207985,15570143
244337159,14625926
244645185,15565576
257515751,14866498
258911548,12343736
259297630,16011195
257928360,14409429
254185626,12306656
251546100,13546164
250773304,16023324
246444485,11075361
246392094,13069359
246854980,13645118
248176795,10793600
250398409,16870410
249953855,13962626
244792716,13887181
242860698,15523443
239256676,14040289
233159579,12503287
217078551,14800917
198360056,12124048
199887464,15968028
199436702,16171320
197450950,13902669
195987361,12969093
193398923,14853376
189649866,17375936
225445041,10939920
237872664,15077206
246011356,15939642
253676584,20117786
254727722,15584234
257265642,15846611
257589945,17773704
255637082,15529926
250776010,14049382
252507703,11986896
249290128,14694455
250296676,15781284
251206731,15839630
263120755,15051796
264549967,14814321
264394053,15490754
261845904,23389531
259102336,21379994
263910672,19828313
257823493,14387260
256133641,14471102
258314219,15501091
257605003,15714692
260699200,16312268
262499841,16051433
260234240,19163576
260078633,14409766
256196860,15196081
259691884,14291550
249643051,14657801
230133620,14234711
223205937,15371418
221707608,16154711
217469912,16157247
216726043,16906239
218292138,16618283
220231945,13726235
221347803,14545152
239820853,13032547
249193366,16865692
251279884,15691863
248499083,16254843
240594431,15671422
239508046,15621470
236791174,15216978
231454816,16689965
226347025,14456958
225870993,12446155
205181560,11706024
209633795,11447006
208426919,20188761
210169462,15562980
209595381,15857079
206157128,14501519
209725181,13859302
210666460,14462019
227042140,15500505
235977148,14641411
244222181,13752585
248567784,15623623
252525936,14404725
248666461,15234705
251528109,16604899
250605398,14223044
251641779,14485938
249668646,15437769
251075651,14719814
248247962,14224096
260154381,12929761
263323831,13439362
260659631,17206131
258985660,17012418
264250901,14970227
263048907,11349322
261882505,14866196
254755439,13762145
256217888,14480267
254915295,12350732
257089119,13986817
258572466,12483443
262113364,19833183
256380312,13244516
261553559,14502334
263072185,16112953
261497433,12374861
262077355,14924469
262960682,15817802
261209976,13133769
259961267,12991630
261505696,15186654
264013188,15328482
259195403,11049444
260790050,12775824
261192631,16231552
259012537,11063477
258683376,14199972
254677531,14774819
254871180,15286803
244988623,15132674
245737101,12657711
244835101,17445969
241427232,13626257
237464165,11938909
236763578,12201969
236759185,10679534
232548780,10379531
230504903,15343552
226522206,15885506
226003221,12969504
226897738,14230446
225495787,16644517
222856029,15384190
225025111,15578468
228369102,14073666
234476856,14587596
245845373,16216646
251461060,15648435
254334909,15495336
257297130,16164825
257551145,16415143
256871930,13447024
258164648,15704595
258028327,13070984
252623637,14472838
227413810,13170772
223305834,13076893
223445388,15640031
223289649,15401228
222950658,11749813
219128046,14116959
229977632,11008432
229697790,15812859
230086256,12917947
229174276,16008281
219616304,13490869
214392062,18844488
213129042,15560414
215805086,18266791
211615461,13969496
181545357,12351276
202903096,14208393
202668992,15693600
216156551,13303934
222548326,11595177
223394918,15418208
221002022,14430901
221104678,13036897
224406695,16312311
215909599,14193001
213387904,12495258
219744286,15590111
220097059,15384160
221566151,12687820
220645304,11805174
232617106,16279712
235516689,11639815
236888565,13712761
237937367,12779933
241702934,14757202
248860692,15037501
255805838,14889309
259078293,15685503
256293885,15404200
255132523,15473747
254454027,14132932
256001003,13321015
259176807,14605387
255428762,12159974
251649002,12204791
245882162,10938090
245121710,12550807
243534307,12625054
245239535,14732891
240743736,11749080
233410390,10646243
226157794,14878561
221766217,11346615
218612022,14512828
215582780,13650598
217983988,15537841
216465953,15701020
224352072,14127087
226853105,15010298
227172010,12513234
225010859,13844103
226390937,15010750
225529406,12067234
222254938,12731917
220675937,14852340
220519611,11799184
214961539,16059870
214478438,10349516
213946146,11831778
211280119,10741228
207092525,13252863
195595860,16205675
190954799,12137477
187298191,15117313
182375113,12501254
196343819,12962306
217580786,13181258
224983704,13706889
228272420,12501526
234968569,15695406
235398872,12562046
235222952,16883125
236840205,15911061
237279502,14187152
236701529,14887544
239849825,13957901
237186579,19821871
240713085,18025584
239902321,15740559
239785503,14018766
239130999,12371064
236529235,18845103
226396320,10889288
219504189,12170929
215196994,15697448
210707324,10956624
210673091,17238476
213408921,15393058
209694687,11326366
210175033,11270848
207950277,10175608
210981850,12895652
211023522,10533137
209654083,15591536
210887120,10520189
215840728,14377169
213023193,15905060
212253437,12411211
208802837,14746830
218659746,15956691
226627082,15340214
229518231,16454459
229754374,14475876
236661659,14918046
238675374,13763405
239053907,13087268
239093759,15851081
240492579,15244465
243883919,15630084
254131838,15655850
256640047,15034130
257320590,15908154
260801918,15890017
263965513,15634796
262841852,13915906
261866859,13058936
262501269,14715624
262493776,12390595
256421993,14988205
258587602,12788858
256470683,15498060
257974995,15377530
259069887,15675514
262568545,16119170
262168968,14774988
260625237,14619226
257422589,12666604
254416403,16270312
250571754,15395143
245007415,11212821
245127455,10857126
245490307,14244891
248906199,19992878
251550832,17938141
251637980,16575034
252075580,15112907
251762178,15277444
246014662,15442426
242890587,14467318
234338868,15232658
222509428,14774202
220490223,12788564
216184893,13981310
217394580,12147769
218127645,14588836
223285751,15769826
228723717,15688359
228799946,15774843
232502408,16195712
222127315,12854647
221886508,12180120
223059117,16355050
217606116,11195920
216872626,12089205
215411047,12063523
225445027,12629450
226357538,14419632
226389804,14583217
231685381,15389840
235729854,14213000
234843161,13276229
237438996,14422171
235940802,14172114
230264019,13944014
225521521,15071857
227970267,14972374
229841564,13144626
232340783,15600354
232875513,15730738
235460459,14180083
246746479,15363960
253044803,13062941
257412644,14117175
260848183,14403926
265790245,14435315
263833764,13035621
268594928,13028187
257954204,15311587
257464508,16985381
257760523,16086347
256363027,13796097
255240362,11078941
254975025,15287669
256548132,14714588
257552896,16467740
261788447,14760612
264733643,15415334
266805048,15796654
264249504,15320241
263675352,16808204
259113862,16131750
260889635,15721766
255574718,15183830
257710235,14536030
259782121,15415031
261317705,11704658
262009058,15887091
265442545,15369419
265384432,13981843
266177972,14380028
265350891,15022918
264437576,14874598
264391052,13999474
262495518,11181498
263269976,15756250
265915796,12798306
261889387,15640833
265706561,14667352
265670669,14393510
265998214,18154140
263149432,14664061
262325264,15868052
260504119,12794915
262405207,13029724
263619111,15400625
262106393,11221919
262856723,15431127
264281280,16657410
265626027,15885043
265028391,15940946
264122249,15621884
263958862,15604862
262011125,16152160
260286550,16873526
259861136,14216464
261246459,17716017
247340431,16479176
246677994,13430835
252026033,12917545
251019321,11386450
250006289,14526635
252046355,14813778
254198434,11740237
253262505,11651847
255934651,13759067
251562994,13475857
251967754,11471747
251914535,11592762
252136263,15445128
251719389,15579011
250753079,15207716
256159362,14488714
262692106,16119539
264726424,16219051
266728822,16206802
260763130,14922963
259405282,16413576
257481678,13550387
258038096,13574566
256786598,15503207
258889387,16079547
245316189,15332672
248289567,15279460
247558537,14319562
251357763,19390287
253424530,15438407
256857585,14338293
254377576,14731460
253833642,20034675
253017375,15001225
246910123,13048781
239231316,16478948
231252387,15059295
225432814,15699812
224599559,16349788
213158409,15462238
211737631,21114147
212708285,17400485
208418329,12729258
211844032,11797865
217891430,15304779
220005741,14584247
227482043,14187894
232932899,14956287
244355684,14938184
246093610,14704244
248687848,16150934
246929997,15424108
243327463,16085058
239669805,18861465
242176765,20890242
232727984,13914113
229258989,15191780
214586858,16391411
214364635,16233625
220805734,14551960
221320066,14650060
228429195,12579120
231107304,15075712
231178174,15683071
233590611,14722182
233989333,12425200
233724904,12632770
230531354,17624702
218896425,13154989
207245968,12315652
204399440,12267317
202746514,20657917
191261809,13343827
199246573,23606164
165347240,13167241
166010818,16253413
192999255,13094713
219742526,15354591
227948964,10451445
226628733,11901855
247351104,11665182
248565765,14738623
247962600,13802547
247194027,16093800
242126273,16264217
235815022,11714473
225405476,14922910
214246578,14952632
214044893,11432640
205654696,15211018
204147504,15482276
201701941,15715693
202619490,11112633
211469098,14659777
214365018,12844246
219480317,13658094
228501151,14047825
234613786,14123925
236115859,15259914
241072960,13667740
246120365,16401384
245789899,14808428
242179901,11252837
242178497,15131329
241516255,16721895
242572451,16208375
238796705,16305772
241703151,13911092
240682069,15194977
228918996,19446088
229824909,20474105
216193958,17340883
214676946,16018826
200537905,16938119
197932958,15010744
201837001,14110963
213723931,13254708
223283302,15543843
245502066,14716259
247601174,14623029
249110622,15383966
257588348,13541600
261181963,13953982
264627370,12751137
260805877,12732306
264319054,15306791
253737407,14916454
252207810,14209181
256779762,15304441
256184157,16121346
255464468,16324167
254398656,16429671
258782399,14346821
261849690,13178525
266547491,16942704
262814728,15310603
263723819,14200163
260929517,14639219
260868449,12193044
263749437,13735470
263482083,15522432
257946394,14277811
255867984,9359275
254546398,14916879
258739166,16210917
261427441,15879363
261825127,10921247
261170692,13540328
256176732,15542068
258669714,12757993
261159355,13356296
257802439,13167719
254889639,10922820
249854618,15035871
254752063,16412272
250853486,9692132
256745817,16792419
260489885,15282546
263672315,13881639
264528784,15446707
265700145,14691214
266224120,17376667
267026842,17481943
263748497,11756235
263628532,14382354
252701451,14664247
248909134,14036942
242541041,16326594
244620316,14898083
242570231,16362844
238238523,14354774
233172044,14800417
251501272,15220710
254016474,15923879
250688789,11596168
251844178,15160434
247176432,12433230
246045242,14624540
248401488,16179979
247696550,15135774
245012782,15388942
240841483,13950558
236643317,15682621
236222169,14854130
237110117,14049304
248945792,11979576
250889009,15934053
254122957,16269880
258758004,16231367
260831753,16171597
259085928,15694911
260477608,12410454
260317099,13562686
258645123,14410574
255705960,12592967
247018415,13485512
240209937,16091361
235835241,15527859
232263242,12245380
230515927,14573214
229114900,14706100
208427703,13110865
205791824,10534438
201815121,13814084
202763784,14953116
202868659,12575366
205815990,14374205
206625925,14722409
210133599,14509143
218541388,14394465
231784550,14708693
241035382,14136871
243449672,16193212
247127829,12721928
249098440,15784073
251425433,10652388
248649728,14174974
245716891,14085033
238192505,12505011
230273228,12109315
217305482,15305587
215252435,13013452
214126764,15624023
215903221,16670129
215392644,12264828
211465226,14163196
223567441,15348615
225810319,22860045
229572298,15373929
240518976,14328958
236193472,14960147
236081322,14574916
240262322,9211263
245528726,14225522
234490830,13750850
235416290,10204893
228772675,15333887
228979792,15164787
224859364,16555027
223803746,16118710
227001021,12184111
227914602,13076224
227561852,21615127
219206531,11937319
210872409,14916646
207073511,15740395
202418914,14914213
199428386,13777424
202607545,14064039
204141449,14550806
209773752,13694022
212895387,15254160
213975354,16682192
207214407,10210286
204286742,13644467
200636031,11493492
204690867,12658344
209355378,16139722
232660003,15906114
231937943,16018522
237305503,15589330
236881983,14981916
243530063,13917186
250096767,12372018
250453320,16220899
244848472,12665109
240349217,12323408
235123367,11691211
218289576,12488196
215696602,15339911
214952765,12570283
201794588,12195090
191403930,11217638
200583466,15509058
211190962,15694151
221943275,15193628
225495832,15297324
229229883,13442507
230676320,12343574
232020110,11174119
231491417,11945036
231691567,12877164
226233548,14646262
221794779,13999023
219126791,14939118
217065386,12883109
218498725,13053026
214286292,11756618
209734856,12718549
209004480,13230368
202350894,11628952
202507028,12277944
209951294,12806354
213700069,16528033
213511219,15807639
225566520,11319188
230649813,12297992
229849942,15444089
236622476,14733910
240298301,11723135
239546875,10757024
232525706,13481774
234540099,15682751
233175520,11230803
221890202,13529114
223333561,15734361
223161109,16782438
210292443,15075145
211609186,14671955
218100673,12762430
225991682,12047023
225051726,15204694
226407250,12377627
235220875,10478716
234553959,12460235
239238791,10770586
239658231,16278138
234870203,14492777
228019325,14311562
224977551,12951572
222531382,15194915
215421586,10833498
218719629,13515315
217513254,12981252
218499789,12269651
224093398,12476653
247705031,8994756
247926328,15049247
249530868,15224801
249638751,15061876
246851048,12234578
247316512,15551066
243306860,12265555
238950740,10585716
231895930,11618753
229502325,13576279
205743271,11369811
208166166,10675515
205921437,14555537
208652024,12594593
222329143,9765291
236031867,8651682
236562216,13558339
239455524,13319651
239491294,9007255
238678875,9916161
237959296,10259211
236561503,11182557
223274335,11962031
208850148,12220013
198815048,11266163
197018217,10257727
192570020,11840081
192626453,14134523
193453694,15255764
205945932,10674978
223179770,11170560
227012286,10456534
228424256,11978023
229499946,14350280
221887275,11857701
220478322,10359854
221453503,16189342
213015762,12523160
207631909,13062190
194114488,14055263
192245935,14660254
190695602,15531492
191759946,11054076
193250161,11908960
192502677,14104675
188611883,13314893
212279956,9438512
216005261,14239173
217614102,12109483
224773366,10325982
229659416,14071866
236450932,14134088
236492340,9590000
244209156,11850990
245238295,15527770
231749922,11480282
233010916,15332884
230335542,18552946
223541235,10674344
225737499,16661265
223899064,14247839
220971913,13069868
209738314,13658348
210000160,14937664
217074577,14707140
214332136,15470775
214392887,22750196
228579143,15072989
231786320,15625319
245610781,14872194
250539780,15636749
248040135,15241471
255605941,13337777
261857591,13340898
262801367,12869956
261429919,14942197
259725128,11732356
256154573,11021228
260674398,15626186
257280364,11647564
262154686,12312341
260701604,15286079
248716087,11672022
249374069,12547899
249538062,10741832
249760138,15423684
244834340,12289821
245451488,14543686
239047560,13601060
226188620,12796661
227511502,16217940
223748458,14524229
233672179,14818958
233420058,15266852
242806364,15099011
246643509,13248791
249363680,13265539
258341681,15653448
264799103,17995298
261973816,13795463
265297626,16137947
263161695,16406051
265603661,16530920
263988797,15691332
260467574,15608624
261033335,14729241
259829603,15877513
250668205,15423276
248003373,16363315
246050082,13445644
237682118,13211848
226664709,14459667
213691509,14981766
207870441,14481468
208092517,15819650
205184066,13318012
197203174,13184212
207057068,16351694
208593037,13273027
212108923,11973834
214061708,11183144
208458295,11407754
209887887,12446271
210727871,17471481
211461873,14984838
219983649,9716716
223886022,15868205
227804339,14787885
229854805,15899403
234223876,14458102
237301746,15377003
240863162,15607198
240386884,13978492
233954443,10475541
229203179,15541867
228735458,13173918
227528200,15548721
225883017,13445339
219378362,14165528
216089969,14966617
216265979,15431771
207381323,12485112
203228988,14558425
184112137,13625841
183847856,14656252
182157581,14488750
185882530,14639965
194508052,11332726
199632203,13366080
223288028,14006704
238521111,12541985
251156503,14359718
252846511,15572332
251334608,14563327
246567895,14904082
246444037,12737764
240361382,13859597
237496577,15590254
231315030,13725724
217812239,12721768
222177308,15719061
227932370,14529016
243890808,15613236
244823566,14961756
250563043,16039170
255961762,15838221
258971039,13575291
255941097,16269916
253252842,14275838
250687413,12514137
251241386,16035200
251601347,12350958
246613520,14143076
250352779,12130495
253609637,10851563
258129942,15433662
261149804,13667677
259987095,15030280
258549846,14758111
248525844,14628571
239793316,14236363
235116135,12386377
230356437,11026806
227434932,11419723
219700922,11209357
218393459,14538282
216632504,11428162
222730297,11599692
223984210,12628237
223443342,15336792
222022132,11169699
219008492,14020202
220225379,13610260
224756391,11729096
223686345,11548023
224258135,13608828
211188985,9804187
210296662,11872508
205878004,12662589
204245521,16106994
200396607,14158745
198478831,14243543
193557607,15400543
235475221,15582719
235935346,15200594
248015611,14443677
250991495,19253728
255579059,15131545
256657686,12318689
258084001,14472006
260881843,14168782
262597702,14132500
264111096,15217825
251379782,15543493
249931475,12911647
250029967,15574549
253190707,13994283
254719513,15234455
253681760,10640812
250544883,11971041
256327577,12023643
257277632,17250964
263124599,15139821
263434261,15333063
265280291,15564416
263777402,15216201
265081551,15953450
264880767,16501012
266299859,13782409
264238995,15697119
261022708,14011004
263817658,12837877
259294794,11853902
255226669,11538690
252814580,11246273
247279210,12134873
247796088,12145897
250046909,15245252
251734690,9515808
249614917,9864250
249514973,14058793
251143699,11691263
249301684,11465453
250663254,15977095
241281175,16010615
239702424,15263661
236669285,10269909
229359186,11545368
227491791,14306491
230460063,15856501
216270436,12762580
215416592,15791569
220086965,14855324
221914954,11562923
227293371,13006421
233224088,11232910
232635326,16293314
232954191,15581528
236651521,13110872
236223593,10922710
236796777,11758934
238362749,15000176
238182858,15406196
236618373,14762651
237103570,13791342
235329406,11744107
233625202,16401116
226474430,9594313
220521905,9593234
220651713,14572490
225945757,13161001
230850642,12639373
234921849,15928044
234862793,14317624
240694004,15059008
245614148,14998294
247111745,14525495
255979734,14136027
256956845,15500312
261777772,13361837
263699137,14057580
262137953,12790570
263421851,12022223
263694216,13187543
265398087,15932514
262267477,12127092
260106476,14303635
251312179,12370342
248142349,15716165
244550784,13454109
243354421,14997891
242602873,14439047
240461303,12440267
236956441,15175007
234413027,11413010
230720925,13569976
226715826,14387917
227870703,8967178
225576809,14093834
227760526,10908256
227411600,12606384
224851868,12943124
225686863,11132409
225271837,15041506
222153024,12889039
205454751,15809328
204663946,12464453
203495859,15246222
202815894,14694029
203295290,15320920
211783080,11904579
213104414,15507956
218930340,9032527
225114521,13967659
228598827,12989199
230638487,12847918
232917650,15616575
234893858,14323296
234941756,11822022
231727271,13253132
231077013,13296338
225754689,14564950
224190276,15004550
222819302,11508295
205770591,12076490
202047416,11294703
197807680,12881835
201439732,12297959
201841032,15897352
206617242,12450313
207694234,11881974
210954161,13362494
209480292,12777619
207517798,16114335
203040209,14638818
199841089,23916909
168688359,13409025
127230971,16722289
135240646,15364985
148511287,13277832
160580521,14907883
192080356,12077509
199244412,14861974
197966231,10473873
197825631,13841955
196958232,10695299
194702165,15943863
195394256,13216102
187955715,10837070
188130599,15243008
199731903,14273552
200518531,13670504
201558577,14317394
209357269,13437037
207548626,15041632
207361795,17021947
201671590,14190033
194114717,15923844
189595558,12573598
184840898,11342636
182928134,12771488
184296428,11448876
183702698,11473202
180957626,8629918
185816615,14398356
208316721,15761921
211648072,16015708
216325605,14211728
222375601,12961263
224517890,11809955
227603569,10733155
232519008,11102909
230811612,9958950
226560821,12974130
216992579,12186217
211637684,13446800
214404516,10838209
214594749,10924305
214696649,15705533
224017727,15478619
239967709,15549211
240803710,15486034
240224245,11305929
241997899,12644858
238900121,13695906
246938789,12023228
247617118,13924172
245445419,12287448
244662024,15280971
242395678,13976412
261009802,15664039
258731125,11373034
260800476,15210190
261642526,12096309
254950626,11229223
250370605,14019542
254489392,11814480
254780313,11830525
254534187,13492954
254113025,15542660
247881298,16173029
250084966,16234918
248471164,14455056
247570088,13665547
239817823,12647574
236607676,11862524
226235898,14765852
217017082,12030368
210808465,10035413
205856694,9984187
208589046,13863620
208989549,14861142
226063877,10694629
240031118,12569945
245388642,14769270
246908759,9980137
252622409,15841718
252668984,11355432
253079287,14484941
251776826,10172350
252300871,10341350
254609859,14213161
258984456,9675631
264452191,9897565
264604627,14040263
264357803,15174971
264545469,16529090
259928768,9968075
258975065,14480550
250272838,9939343
251791886,9902080
252329723,13118350
240742172,13306693
242219127,15755221
240648901,11920613
244686026,12125430
242619044,11433307
242132833,12192009
241446223,9395461
238666241,9571576
236009836,13736374
236740725,14336442
239017748,13774834
241828261,13022210
248379106,16167565
248419504,11984960
259327018,12644724
259029926,10783765
263259246,10975146
264746516,14217112
262467888,11418985
256027175,9946353
254541261,9685140
252707403,10093894
251070521,13818885
248531917,14439022
240582482,10080804
240773983,13294593
241451316,15920906
237671042,16430775
225603806,14708097
223907929,14813084
225015905,12872935
226223838,15091200
224628271,12954081
221850325,9790453
232442431,9737031
232919271,14871459
236770550,15930826
238254780,13942269
240762666,12006742
241905867,12182253
249945387,15460656
248340880,10253037
250592305,11948261
254161954,9971147
256831221,11816133
259510337,12475509
263463462,15237204
264749980,14272324
264993093,10475330
265825543,16530156
265232171,9931460
268726898,14503544
262527763,14034009
262847128,14826061
263293099,11473628
265110614,13499246
263376270,13755464
262310101,12999944
261455480,12654662
259177390,12828022
253996861,13729103
253155698,14995139
243191275,15597788
229930230,15044922
228146345,10719410
218085686,12208189
210456204,14378002
202104108,14890843
206852946,13156991
208407502,14488423
209556909,12693898
209961479,13542203
207264614,13487530
214038068,12381597
213645438,14553316
206489315,14174575
206970023,14228413
207160108,14418009
208077463,15012767
205499033,13874228
204805981,12840041
203909810,11181941
206715033,10282651
207942752,9036627
217001967,12610022
229793478,8777867
237271565,17855786
241087232,14946867
239769980,12011211
236897952,13127239
239157731,16062575
235812940,15139384
233391131,13041417
242934762,15785367
245370172,14397276
253709726,15021776
257182051,12137350
258003341,13831026
254964638,12729104
256757931,14168512
255500100,16003491
252299270,13852985
249515233,11405845
248963765,8975560
248237869,11910005
253192670,14147295
254577169,14619271
258112872,11909491
261221423,14703072
259014397,12289977
259714787,14136736
260907721,13437829
260285779,13243292
246748786,14002014
237010158,11082284
228161614,12111526
226656939,11790341
220876251,12766763
219334765,15980502
213334323,12347829
211906296,11863940
208056239,13785892
204115186,12596684
208849099,11724561
209454374,14732412
218390987,11563666
217681895,16001289
226577030,15824535
235121783,16054770
234243483,14931075
235997726,14060706
238702280,11873505
240907800,13343330
241457469,16256845
242861784,14837739
241128192,15985233
238940138,15879210
236334288,12980643
233491083,17837431
233905497,15082640
238368924,15875127
239767342,11692457
243252140,14976593
252223086,12207702
252753278,16406806
258032421,13945623
