read_ns,eval_ns
43601485,14350029
43082325,14626846
41085049,14204320
43691607,14979414
43756200,14605801
42974922,14745345
34569758,12979433
42952592,14372617
35719928,15430756
41366852,14512364
37107838,14334309
44616721,14452155
44540352,14483056
36697266,14285501
39166449,14638532
43494526,14495616
43460610,14018691
34827968,14546153
35541984,14950657
43593700,15322791
43571379,14561581
43261541,14323008
37875793,14677303
44043414,14709028
37578086,14278622
39059306,14169898
44239416,14640747
44098628,14502820
43603162,14822751
42769405,14591949
43691511,15535618
43627392,14470789
43769740,14768264
34161924,14424448
42610100,14610278
40035599,14606177
36009231,14334808
34629729,14647744
37487103,14356399
35666945,14677189
44016328,14640359
35568234,14796501
43075397,15182843
43907684,14434865
34765639,13571178
43219179,14983032
35330687,14629615
45146872,14738117
37913090,14247820
36940355,14561016
38832424,14647634
34948676,13969904
34830068,15352272
42942268,13734968
42728977,14667083
43568950,15379904
43717508,14632609
38171204,14581385
43351857,14662397
44252367,14612833
43857810,14567864
40018155,14478515
35626587,14463194
34971064,14559677
46198831,15232214
43637330,14531538
35651352,14287199
37619708,15028546
43582807,14256899
43255948,14945194
43380162,14425197
36726889,14635723
42696316,14642062
38824534,14425199
43079785,14415318
43484709,14469300
43338214,14792137
44648283,14922459
44163406,15779113
38590505,14802748
43042772,14210431
39633726,14722961
35192041,14332328
41343012,14699884
38517491,14384184
36614528,14379331
39256196,14978737
43012314,14778456
44666554,14933405
43235987,15763656
43294794,14491874
35564680,14453612
37255105,14424639
43009429,14799511
41738612,14514569
40767201,14331554
43164070,15852069
37500457,15285899
43080591,13978414
43642940,14430578
44090285,14720897
38475080,14832897
43085858,14304404
43958797,14359530
34349858,13891950
39982925,14671780
43640997,14646066
43719958,15337763
43658681,14784778
34585551,14651783
44994828,14607698
42565203,15518772
44700596,14534354
35549769,13706451
34949744,14601684
37535975,14816291
34579078,14494800
37632665,13849024
43101807,14602344
38338433,15180472
43497037,15087927
45420837,14794729
45053937,15252056
43104634,14807924
39675964,13283594
42691571,13868375
44818849,15282315
43864405,14415409
38782574,14535613
43515721,15502525
43310423,14480624
39027389,14156598
43059647,14914806
37930595,14700311
42680086,14582009
37182941,13834726
44279883,14630475
43455956,14508647
43990038,14293419
35441101,14776678
43428916,14523332
35040910,15207956
43795648,14402699
43752441,14723541
41602484,14563688
43070015,13877690
43556974,14628307
34804953,14556927
43464198,14552371
44840687,14362543
43424041,14740894
37004441,14420836
43427487,13256318
42039388,14490533
37202757,14221735
43539182,13122138
43821114,14678957
43267816,14726568
41314378,14549558
35036338,14462952
43843527,14375228
37960757,14634029
44113486,15618612
39100299,14236383
43866274,14378795
34895526,14901826
39586283,15578727
43057020,13883310
41472856,14316406
36835048,14685038
43949183,14314134
44080979,14468507
43006359,14576035
37512133,14774658
36018255,14537069
37536041,14274131
42856867,13908270
42963438,14598010
37799959,14093780
40786858,14455590
35587873,12789924
39032475,13942277
39895743,14521761
45434984,14550510
42999724,12574891
36038887,12956503
37959161,15407037
43914919,14333876
43552021,12500538
43815503,14673219
43185628,15796053
43584228,14317714
38061946,14611693
44990772,14348837
35899274,14556571
43725269,14234836
43308747,14416435
42824977,14644933
43583179,14409015
43397694,14686043
45097944,14559425
35338943,15451412
43256424,14365932
44063755,14556554
44075300,15551261
44989374,15153307
42684074,14324237
39494607,14226083
44883585,14632070
43395682,14453752
43975745,14831691
43281547,14566137
42563052,13827520
34828084,15171557
37941939,14357777
43502645,14686068
43137664,15023087
34656488,14488901
40521648,15189159
43952663,14364568
43905852,14417818
43235170,14351286
34235610,15135990
45624536,14424580
37625455,14098551
43486845,15735794
38631819,14642369
44139685,13558634
37195555,14129148
35109931,14566224
39584472,14647838
43295172,14927440
44225560,14565794
44673159,14573557
35875532,14466595
35919599,14008626
44275904,15999407
43524814,14874115
44100990,14324795
36908383,14568643
44370392,14679357
34822559,14882718
43247689,13719454
39407728,14523156
37579017,14154343
35656001,13936045
43843013,14545326
43836717,14611100
42896192,13729082
43000588,14726357
43651944,14362392
43803963,14254907
34236627,14363683
42925069,14556485
46222979,14545040
34513539,14875563
42603206,14400469
38659473,15009377
34171180,14477715
44182019,15231426
39225123,13813562
43693315,15194219
43213665,13726185
37982654,15767477
43078339,14781132
42894911,15377851
44504429,14494716
43829827,15486085
44289310,14609052
43310892,14558466
36283067,14463742
36312195,13810732
45095814,14205907
37571030,14534913
43697037,15102223
42605682,14554795
43918610,14365682
47340488,14322167
36774962,14547083
35240386,14481675
44071222,14569288
43522636,14590426
42606063,14399722
35827764,14435208
44099074,14848666
42637296,14236013
42991533,15484891
44135253,14278906
44224138,15135418
43135364,14519410
43611865,14388736
44072262,14396231
36368837,14551988
39163552,14515105
39704559,13635828
44894849,15080331
43775326,14744230
38995247,15094546
35802788,14093061
43604339,14442071
43622932,12872605
37471871,14479913
34611492,13994748
36242466,14211937
37603978,14444085
37307499,14558907
35231385,15320405
44572687,15358009
44536912,15020813
35350996,14579664
44922589,15272720
43118890,15058307
42595401,14263608
37100467,15224779
43822000,14433110
35108252,14597265
35128190,14532607
36397407,13694296
44871795,14626127
40524859,14793078
44391699,14542861
42964618,14292910
43527864,14683819
36002919,14529078
44217389,14561788
43067060,14646750
36310125,14631792
43413301,14375109
38729803,14323842
35632989,14563758
44809900,14272402
46187231,14512477
34395703,14333809
43659056,14340283
48124073,15434956
41002482,14669641
34837026,14458050
38499848,14323544
43681463,14626161
36925713,14441465
38235343,13770665
42571607,13708147
35987415,14749323
38239867,13037524
43042255,14170053
45357890,14812794
34272264,14471313
44232877,14158708
42892427,15375445
43543471,14690758
42383885,14130017
35831994,13765343
43784727,14499662
43865123,14792727
41666621,14693723
43588766,14863151
44710502,15106380
43232990,14343362
42408222,14567155
35328174,14575133
34912698,14340357
43820020,14228011
46003484,14867821
36931876,13856848
44518394,14971373
43607437,14771091
42839167,14588106
35159035,15277846
43621805,15002300
41442970,14451113
44166539,14494162
34835721,14709277
38397835,14513381
38944792,14538334
39165675,14547159
35283523,14387462
35888340,14511727
45011900,15301953
34682058,14517508
43151420,14189318
39076620,14785045
43714030,14590419
38248127,15486578
43600427,14354742
43321265,14467801
43045787,15203604
37587408,13742449
38620396,14120865
43741598,14433895
45201241,14581709
43018856,13877368
43030416,12866552
43089718,14384211
43704892,14496601
34551499,14605732
43510672,14351013
42789704,14660953
44246033,14747199
43344188,14462235
42873397,15175210
37823719,14216666
43325997,14971922
36890376,14466010
35469372,14448365
38141651,14291945
34471376,14454494
44211727,15550419
39925611,15009604
43180422,14977869
43447766,14836950
43370118,14570127
37996435,14871951
43279136,14598644
42574661,14877547
44233072,14638931
36187314,14390721
44184490,14655995
37381666,14985973
41295010,14397834
35424293,14623657
43663407,15224251
43889857,14274406
42956479,14541744
36430212,14883619
43854137,14497505
43096219,14233281
42828233,14647349
44460407,15303606
35474124,13191378
36913018,14517536
43731893,14531134
42540441,13121221
45313862,14686913
36210714,14466530
42289457,14540702
43793005,14434929
39064705,14534796
35686366,14601258
41223170,14619569
42737857,14617861
43208893,15033822
44883906,15101607
43199191,14964031
43105424,14707170
35230979,15677927
40941956,15159956
43022422,14659929
43723948,14219209
37141537,14420371
35487690,15323993
42653497,14544608
42892300,15633472
42890742,14651571
44447224,14566444
35385267,14519229
38605457,13642150
43186224,14273387
44703647,14530953
38357701,13966151
43482489,14562476
37922465,15881597
44599007,15634691
43571812,14429726
43155169,14562399
36353904,13812246
43030495,14503228
42948523,14479227
43239397,14808580
34912035,14724798
42923641,14661008
43315586,14415283
46360734,15191606
44253829,14965839
42821588,13425112
42986263,13651910
42726850,14278335
42997826,15197020
43870394,14575945
43591688,14694923
44367169,14443985
36297959,14326557
43698727,15240278
34365441,13884058
43978536,14864422
34797604,14182389
42953628,14498716
34319829,13679392
44017600,14447948
40123770,14651795
43883815,14702067
44301590,14591580
43145573,15351226
42846232,14676184
44023856,15136039
43503946,14528900
43828444,14586570
37859865,16315071
36828325,14779675
39665721,15669776
35976029,14304747
35204531,14584402
38609146,14537714
44417648,14546285
36022933,14991621
37898287,14565170
44823146,15297537
44019074,15114989
36831539,15181706
39129058,14295125
42942610,14620209
45235919,14640841
44279553,15115354
43092845,14318302
38169273,14568664
43359221,14546884
43146881,14516580
35427795,15261929
43865128,14549686
42826588,14429704
44008002,15027347
43571445,14239861
45586350,14629306
43424452,14385173
43519345,14361092
43638314,14753396
43014665,14607914
39166851,14011608
43499779,14572249
43034911,15951317
44207579,14454174
36363794,15345004
42739556,14391616
43560521,15012283
38622793,14492056
43915870,14953275
43646745,14579681
43367858,14596745
43252312,14414089
35856653,14460730
34831021,14649615
37917966,14342525
36305076,14994242
35565240,13711734
43608099,14684141
42812943,14507966
43076367,15169404
45819474,14660298
43238943,14200387
42554208,14527509
35257400,14672690
38626522,14390949
43274800,14644272
38035576,14355182
40081356,14655062
43258041,14793202
45008541,15372436
49303235,14663519
45768232,14657484
42982125,14468722
43402059,14434149
43389751,14553938
35920913,14777918
44200315,14597503
42890270,14390646
41064236,14581959
43703610,14571268
36758875,14487479
42916632,14448781
43285405,14522588
43340522,14692960
42683361,13407365
43546176,15418437
43330154,15451689
37407925,14528548
43658273,15203982
42569047,14673568
36073036,15455885
43000214,14448803
43762761,14418157
44164272,13901904
44973693,14508041
34360192,14485159
35698314,14440257
39007440,14310250
36376136,13760044
44454210,14588766
44243986,14517259
43781597,14387029
45039628,13670131
36617959,14521399
36909067,14107741
42780025,14383153
35102148,14546355
35093164,12744808
41837081,14304801
38403031,14381934
34747135,14096350
35270217,13489588
43413613,13500853
42907845,11588393
43175087,13441234
42881458,14241969
45805263,13813675
43481157,15433204
42668159,14632050
40565411,14289266
44086492,14464097
36073051,14512988
35939547,14651843
43175642,13977889
43209853,14388034
43308003,14228885
46324729,14598595
43694482,14773604
43532271,15336501
43798352,15112538
43701264,14509886
34476870,14310752
38136617,15103033
44274612,14848967
43785158,14515446
40426421,14566282
38659110,13944390
36170411,14255555
43594897,15643990
46121293,14943658
43869434,14434761
43008791,15042532
34755023,14523819
38908609,14068434
35235224,13972277
45402723,14344055
43364501,13668146
39423372,14002913
43089270,14513452
39758199,13983531
43367378,14628397
44075141,14625698
36899940,13827326
43197207,14252179
38153926,13524315
43173647,14472143
43870837,14538300
40068316,15740026
43780794,15337917
44400801,14637720
36304617,13858999
44210003,14478288
35135822,13686723
43155013,14425999
35253009,14526843
43185823,14597497
43187276,15442944
42936322,14333614
39143994,14599234
44195077,14704609
37880344,14264707
44240743,15067401
43158119,14776330
35820355,14440043
39580902,14378015
36203884,14737924
44054099,14526178
45095613,14572086
35771919,14998124
43759299,15885637
42781968,14309834
35327192,25950571
44363678,14688283
42963572,13736163
44570249,15636515
43694464,14772451
44443057,14711219
37814658,14204201
38810531,14560733
43938500,13645091
35163434,14525419
46804213,15609879
43259978,14360756
38448256,15491949
38184409,15253399
43785928,15260188
45554930,14660009
43673225,14340401
34699826,14457542
35314609,13429798
44435076,15200891
43579382,15658886
44658381,14747794
45836518,14423547
38146060,15338815
43258598,14952243
44117669,15093439
43055625,14446275
43248736,14893556
39461689,14428480
36189522,14422536
38833957,14335620
37327154,14514491
36513782,14473725
40218145,14572067
35825023,14239977
36004473,14589295
39648306,14824078
38084481,14453071
36248391,14408743
39597436,14100644
43693325,14534221
43380905,14413240
34392698,14772727
43613756,14668035
43437416,14394008
40267602,14357975
43547464,15093278
44117738,14270471
37260204,13305878
37989954,14418882
38335050,14738632
36262434,14049627
43948390,14408905
36369950,14527996
43592757,14702233
37514072,15259948
44600121,14540541
43003869,14483161
43655747,15752913
37899333,14530145
42425489,15345798
43829319,15373567
37162720,14293477
44063461,15076249
35369222,14902435
45238427,14477084
35774538,14924469
35243981,15403722
44057441,14476339
44265003,14616102
43560570,14572486
39490634,14523453
44172900,14462862
43422633,14463459
37080130,14524973
34609283,14199840
43876024,14856127
43489076,14574510
43557818,15531755
36089026,15019323
44613620,14528557
42257039,15013767
39373497,13809869
35012729,14943415
43489851,14560029
43716834,15329284
41381150,14872504
38873638,14482377
43902349,14451978
43561657,14643529
36457937,14922489
35750118,14599385
37748367,14101205
43422344,14912302
34590106,13784921
43637185,14636623
44482340,14518409
43966076,15321479
34829237,14440334
35712473,14536608
37462055,14194764
41765529,14502802
32887852,14678694
39653214,15488718
36917388,13684401
42960545,15290100
42603682,14587829
35053094,14245411
44741107,14949815
43915329,14665061
34337319,15093854
43312038,14641690
39639759,15758693
42784807,15409988
35363455,14718043
42124089,14383003
35207341,14803928
43448215,15541027
39611811,14906880
43094706,14321816
44548778,14353062
43522774,15290342
36644510,15080559
43821724,14365174
43840974,14445284
43412459,15331923
34538743,14271950
34646443,14599931
43282331,14943758
40674263,14266794
44422165,14430527
36009974,14492521
39549510,14467328
44546875,14650589
39194865,14407806
43125209,14706164
40037558,15164067
43528098,14272895
43873179,14557245
44343821,14550471
35116643,14525676
45298300,14528975
35158070,15045960
35991720,14539794
44711041,15120171
37959554,14235605
35503316,14431620
43396182,14427515
43702330,14966228
35067638,14295134
43754414,14530403
34435036,14501710
43828103,14467643
34734869,14455239
35185390,15765795
43128391,14904264
34354795,14882932
43341733,14141324
44303579,14288345
43493969,14387701
37702146,15392123
44975080,14539093
35901290,14338839
43601484,14989674
43051473,14621831
43531888,14588217
37039843,14157881
36221582,13878598
43784503,14336773
43578247,14603257
44247262,15446305
43026858,14432750
43871221,14581700
39957039,14305954
45316470,14452776
43502356,15255635
43307324,15209095
42993668,14507935
43076917,14549740
43785492,14388466
43495677,15292720
39244695,14028011
39671370,13721203
43730098,14147279
43832457,15054511
43698581,14923774
44014591,14315084
35745052,14532094
43442159,15345226
41994046,14699824
36545502,14539755
44090000,14613332
43183087,14255064
43801026,14567879
43857686,14461980
34946841,14749413
37624742,14620663
43061591,14362903
43251407,14622358
44629171,14255738
38294454,15378627
36458622,14430506
43591211,15049996
44615755,15187192
44011985,14929723
42976175,14563462
44311735,14802781
43145949,15233127
43417548,14394928
42192072,14486970
36369540,15837034
44272697,15025799
35319454,14118448
35660916,12748936
44375393,15280408
43082994,14599482
43548181,14416964
43784572,14902601
36275905,14320191
43659995,14337907
34664244,14040221
39441197,14584035
34789335,14757901
37969258,14580414
43056384,14355866
42228564,14430743
41696885,14619489
34640419,14548682
40537557,14541062
35957739,14129780
36292767,13859821
34825801,14703621
43306997,15614374
39423335,14636962
45507011,14552074
37618212,15620496
43374899,15333423
43242173,14508830
43651967,15952353
38473062,14669756
45800009,15994819
39432344,14540791
40931312,14561710
44285868,14611417
43310220,14480190
42884579,14583046
43268541,14842125
42505495,13882619
43595950,14280290
43305404,15018121
44965840,14763080
43763212,14343779
38785736,14332015
44653089,14747577
34473475,14215247
43186816,14671023
39707297,14461491
43082976,13894264
45312253,15335335
44133300,14359762
44175201,14573804
44558926,15062813
38225494,15381653
44493300,14566389
35611059,14618854
36612989,15981831
37382284,14486230
42087978,14323207
38707845,14422394
36678371,14384784
36029398,14589065
43463115,15617814
42818718,14744275
43830556,14475870
43731440,14378908
44049789,14362176
44939172,15400737
43879261,14757287
36621575,14385995
44158300,14375323
42151858,14555844
42993682,14377409
43964307,15307996
36891696,14769113
34790073,13894046
44075433,14310156
41014460,14737252
42666308,14691944
43703348,14385420
43287186,14234101
35627852,14393549
35258657,15263999
44282821,15217984
43509925,14775475
37330074,14591153
44265352,15374658
43781676,15091861
43056852,14442826
44486171,14560055
44069273,14334165
38753797,15041689
40642159,14620038
42522878,14541277
34537039,15577251
43649918,14955062
43445653,15283584
36758852,13815697
45463732,14557994
36155269,14751866
38735005,14388066
36590186,15077383
43847627,14745754
41609732,14175309
43212526,14537716
34466642,14847427
44458340,14540930
39548176,14142728
42673335,14575848
38279279,14643548
37631276,14017746
41859933,15349728
34995250,14568353
43533340,14327858
38775400,14994688
43929634,15018279
44095540,14429986
43474317,14467124
44793859,14591638
43337429,14702111
44381325,14528315
43600756,15296466
46123247,14890594
44330110,14088837
37156561,14220945
37758579,14585683
36280597,15280983
52765679,14321423
34639919,14375069
43582646,14589381
39421746,14127981
43406580,14985950
35819664,14688106
43867029,15119170
36231629,15126523
44261448,13631144
37526222,15027342
40219122,14421076
38546779,14330259
43955357,15449752
36406799,13917887
44059315,14215462
39396652,14245972
38868688,14676266
43967489,15430915
43195841,15202386
36973685,15412673
37351486,15559677
44699213,14932884
43276001,14685682
43511928,14631736
43818304,15302409
44113270,14597331
42676645,14408597
42732951,14855811
38621863,14330419
42143383,14474706
35142165,15586741
39966917,14472402
40127357,14385945
43352747,14827508
43207096,15286757
45438788,14534277
44080525,14380718
44111276,15319665
37393983,14269615
44968631,14401634
37524327,14410166
34718432,14592301
39409433,14618128
40617356,14303952
34727770,14666241
35418390,14059103
44680017,14324361
43224809,14574416
41534670,14440111
35311817,14414996
44141976,14350117
44153106,14303674
35500683,14280569
39602556,15181527
43490186,14551146
35970966,14622945
43277333,15175856
42730334,14225308
34983807,14731246
44321366,14653175
34431863,14603343
42490467,14945210
37180223,14224137
38106586,14489058
37491919,15078523
44301267,14687151
43031968,14798661
43598430,14392808
35037564,14509607
35050387,13995699
43996965,14326816
43547470,14884522
39477060,13919387
43519706,14910117
35148268,14468680
43240454,14579369
43832233,15999795
43812445,14440187
43504933,14552507
36245585,15167845
38769547,14551437
43980816,14933318
44411380,14358978
34859008,15402515
44277664,14369429
42856352,14218727
35922735,14721847
42777624,14565298
43218885,13686263
43982344,14556762
35147329,15854369
35092479,14329066
43350583,14516231
44138560,14089789
44282343,15136899
43365065,14683654
42910423,13642272
34350583,14115853
36990158,14870904
43132409,14674417
43583542,14547350
43460044,14457550
43964024,14701974
43723641,14360588
36404977,14359196
42200935,15276701
46622236,16276179
36646362,13762703
36937184,12482586
35738244,14562648
44685214,15933493
44182595,14332439
53420055,14623432
42429448,15146137
35250838,13303343
43381190,15090838
38212723,14178566
42430997,11606171
43825291,13802681
43443738,14405075
35003753,14636583
44863614,14482738
34098845,13839543
43956114,14469391
40753657,14677262
35087360,14380850
35065795,14531042
42960786,15155967
43513878,15619122
43623962,14183529
42322484,14560881
34695676,14866402
44564886,15547490
43618867,14555825
43368589,14619960
34465896,14299655
43665532,14538487
40366358,14348747
36442559,14651858
38442167,15064312
44117912,11161982
38031987,15782420
43301400,15072042
43203216,13301373
34667266,14022490
43728322,14464232
43111882,14825412
42852592,14427298
38532224,16347193
35082580,13550888
40038566,14562861
41891776,14560008
36352689,14495961
35865375,14711558
44057893,13579387
35165510,14190050
34907815,14585560
44309578,14537651
37805903,14992659
43646633,14990371
40581076,14497373
45326334,14884876
34513319,15468386
39055128,15336831
44189851,14500104
34681999,14558052
35081013,15024685
43355077,14704344
43772816,14792128
43340523,15255024
44349953,14775245
44188688,14327922
41349574,14208968
36723237,15180979
35099000,14425275
44499955,15140894
37911758,14607162
43430955,14638086
43613118,14452297
43616181,14469174
39072875,14541369
41455194,14450004
43820895,14447074
43730940,14410292
34814485,14485700
43610754,14353947
42023930,15207358
35842882,14691114
43832365,15229304
43056973,14551921
44024352,14619093
36957446,15401295
36015036,15008032
43390748,14618319
43003876,15066971
35097306,14662383
44386808,14277919
45968902,14419735
35643470,14466712
43962064,14383927
44939710,14509976
35825175,14269297
44661511,14677944
40230308,14107276
40578664,14373406
40611579,15256708
43886474,13917335
43037827,14534241
36864164,13991347
44431601,14747446
35542545,14416517
37925852,14460911
37267831,15531088
43863168,14573560
43650787,14535262
39485649,14423794
43796363,14684129
42789725,14510761
35692128,14535901
41076520,14688584
44160935,14598010
34348252,13997556
36051066,13879566
39059076,15829640
44545208,15683279
52639085,14967648
42569852,14687847
35070101,15137465
41818373,14384558
43612617,16305335
34641837,15114275
43159880,14296471
44838006,15282693
35218929,15153530
43544314,15354207
35419862,14528457
42980369,14523645
42902412,14606806
36191855,14215471
43467597,14967886
43382276,13783680
35330776,14427988
38858441,14389544
43913349,15569848
34436071,15132769
44742540,15332295
43886167,14265425
38855041,15286941
43629650,14439008
43392909,14933759
43243175,14351148
35398086,14644239
44249558,14812919
44700553,14462391
40664472,14703998
43890015,14834952
37618383,14551705
43873240,14373718
38555836,14895703
36659398,15215557
43703862,14517252
43875629,14674308
43673285,14670818
35807623,14551572
43455323,14637188
43395484,15494438
34986130,14346016
43292389,14580742
42021115,14559775
37284457,14588156
43671403,14659660
35171687,14708724
34848435,13312591
43254032,14606449
44524524,15263365
37503698,15135162
43868472,14382544
37883588,14622842
43079516,14470927
34156219,14294506
34363025,14518336
43813682,14675555
43027963,15549098
35311158,14330513
43810560,14696881
43992178,15920084
42861726,14546945
43807404,14074088
42507260,14705331
43545106,14689010
43187352,14390123
43520859,14593813
36179803,14922495
43837347,14323532
43960368,14470325
34680696,13913881
37853779,13975927
37714021,14288483
43771838,14481166
34932264,14945004
35075852,14362610
43759388,14379960
38313755,14475135
34879648,14563031
43997143,14181361
43711074,14480576
43264534,14592667
36515648,15108508
39556809,15580513
44120057,15283465
35492508,14676214
42155936,14463170
37481230,14359138
36767888,14695843
43453084,14477345
43449309,15203860
43295535,14643656
34852815,14680576
43294870,15332224
36904638,14506915
36149555,14379753
44185683,14521645
36883417,14377781
45265217,15983858
44318624,15191468
41656497,14527722
35924296,14546582
36848054,15373952
43600928,14758063
43127329,15305917
43763171,14750516
35608992,14017962
38724265,14915428
43449014,14855440
44704513,14836091
43207833,14606455
34791879,14295885
42911386,14484428
34399304,14874123
43849667,14722002
38705499,14366124
41766940,14009981
37145780,13900558
42299458,15265475
43391511,13664428
43110837,13764240
36534570,14356241
38042219,15734249
34711500,14705747
38288290,14163839
43048622,14559706
42928193,14327057
35761135,14521654
43886471,14453843
37812615,14616175
43339610,14488657
42479476,13640247
42953729,14539385
42888456,14477034
34859053,14682676
42973835,15070407
43447000,15250324
44291749,14423555
34876385,14667753
36962087,14427241
43589579,15230945
43091726,14519359
40569448,14540156
36900067,14262015
42585051,14351152
35849016,14452568
43538138,14528328
37020671,14462839
36742711,13737774
43449169,15170814
34815136,14555199
34655179,14266163
35285893,14325873
43741029,15660293
43867392,14609554
43508066,14811432
35322712,15090852
43938462,14538059
39770372,14700525
45550642,14350756
41238674,14241059
43816854,14315929
35892085,14308875
44969512,14440748
42903260,15623682
34603569,15168013
45016462,15092621
39333912,15067710
42733899,15688820
43165210,14352693
43524317,14522140
43594572,14444085
43410270,13988576
37403416,14272427
43234608,14187347
41531964,14772387
32610608,13903718
43532900,14835394
36862193,15105637
43439644,13952231
42133110,13671751
34741378,13018669
37467663,14095093
44033650,14659403
43707301,15228605
43719675,14434388
35764991,14475720
43717620,14816812
35274988,14372435
36073603,14303164
42693436,14630223
37062047,14432150
43891373,14422406
44320888,13994682
44700380,14490439
43222445,14453319
43938835,13944112
43699339,14996829
39932541,14730741
45743464,14429225
43273087,14995730
37365363,14724816
38780500,14489571
38411357,14421475
35632278,15408422
34857973,13909014
45028900,15484490
41410028,14388028
42028365,14630175
36120133,14429318
38045720,14806186
34633112,14245703
43027835,15320995
43860187,14661196
45717073,14496540
38505418,14464157
38884200,15131662
44179226,15481651
43730438,15658661
45129141,15361730
41714487,15157722
39505310,16187230
43580624,14680436
43860847,15207927
44777768,14956508
43123074,13907855
44892192,14257438
38043750,14397867
42681562,14332561
43898588,14405821
43691386,15697929
37981344,14982461
37588667,14707234
35636478,14855705
41640503,15125972
34861304,14178877
41850864,14667916
43937871,15505548
34638723,15478875
38142110,14254807
35753335,15522620
35368019,14654819
37792976,15002557
37175217,14397086
35760183,14446601
35683036,14523451
37102462,14399986
36935403,14967812
43358564,14498689
44079241,14354839
35401963,13834377
35294792,14649445
44145048,16013253
36366927,15050268
36358597,14080500
38811654,14985143
36549852,15233244
44990003,14451580
43748617,14343465
43378451,14029005
43673231,14446340
43264534,14573466
43603607,14571034
38870045,13766923
43543585,15595482
35070620,15486127
43627329,14416894
44039246,15841212
43861221,14427854
39155128,14223242
43584825,15311292
43272513,14207718
38166563,14208523
43798487,14760519
43989516,14368378
39664653,14237879
43157174,14925368
43858328,14330492
34838566,15105383
44134988,14345554
43189978,14518221
43275303,14471051
44249773,14518853
39684072,14328945
35688423,14464279
42948019,14896532
43484933,14767626
42888416,13642316
43688996,15424930
43434524,15301244
34459321,14505693
43286526,14084360
39441212,14662646
34555169,14563005
44174953,15788262
41792441,14523001
43889962,14857869
38622723,14673466
37474192,13850306
35899988,14418950
43318072,14511037
36014718,14292956
43930481,14562420
43761375,15602828
36631402,15173212
43523142,14480442
44066711,14625982
43743271,14731778
41330738,13959239
38555602,14966307
36225793,14955045
43697448,14296831
34571569,14920392
43371493,14398695
34768885,13430862
44297797,15011231
43002552,13401155
34499862,14414455
43198186,14528069
37965554,13758363
40157876,15018966
43937915,13839955
44321444,14911159
37337667,14574804
37071835,15558489
42470793,14433754
37575895,14679369
34780991,14561065
37699284,14448592
43106766,14460561
36709393,15206204
35194895,14666565
42362180,13578437
39146323,15456560
41197985,14476735
36884525,13451271
44130245,14375224
35359198,15842929
43248657,14993294
43019568,14477419
36398533,14674598
37884834,15425482
38727717,14596313
42970521,14533320
38204039,14409138
38582155,14703389
44486897,14336238
34763618,15171781
43583770,15235057
35723081,14484857
36473449,14402343
43246816,14478446
37898216,14295828
41799707,14295781
43598958,14644093
43318301,14329362
38039204,15527183
42898991,14492312
43924910,15352927
43625523,14526168
37580594,14862209
37289524,14444881
42891793,14501203
34696126,14405172
43921806,14466589
36806224,14383238
43090633,14752281
37419813,13961526
43549854,15233638
44639481,14725726
43980534,14018798
37280017,14985516
37858096,14608061
44441099,15192756
41819506,15181870
44347620,15130957
42419037,14533322
43612296,14366078
45108691,15217358
43942622,14462464
38102967,14051246
38802068,14513205
42568257,14618558
36569633,13834703
37573266,12610702
44399996,14765288
43937546,15249282
43816112,14620451
43201288,14316224
43456223,14859003
44007298,15511502
43734939,14515440
43912640,14408176
43548889,14639757
44243577,15584923
36265065,14494907
34783442,14241181
35191356,14531951
43691615,13317227
35603969,15119343
44016334,15276569
42471635,15286035
37503804,14668395
42892788,14654808
43886168,15606614
43347302,14525154
37221629,14470860
43339114,13665671
43771486,14362346
42962866,14848550
35245555,14648220
39509319,14929748
43853472,14411886
36201143,14183986
43941473,15584253
35805992,14449911
43992776,13587461
43341591,14589102
43541867,14499363
39500406,15345698
35373380,15122976
44419160,14885767
36346302,14314468
34478213,12519996
37635446,12302675
43788023,15361111
43334080,15020340
36538400,14919487
44403717,15457888
38741767,15032517
42794582,14978613
42073996,14402517
42838298,14028336
38814202,14358160
43230161,13841198
36743907,14099115
36954702,13333762
43835176,13047748
44386896,14592434
44940147,14633974
43217071,14585973
38460819,14899373
41546404,14211287
35551372,13922086
35194422,13873460
43385560,14384409
43315429,14439732
36792148,15366441
43225214,14574702
44189996,15277708
35816500,15280109
43271275,14415785
53018898,14375913
44390882,14788529
43670991,14330705
44998900,14382458
38778581,14471223
35230946,15086392
43469987,14973907
43362349,14350937
43117061,14446080
42508553,13057722
36011401,15177925
36349652,14522235
43822206,14449375
44731424,14198635
44147055,14365696
42969807,14463494
43268579,14619758
34119582,13832170
38283569,13306547
38202916,14201172
44116175,14842545
43866352,15286211
35867798,14470838
35219656,14506053
37836165,14814979
42992979,14392193
36398247,14058401
43189800,14669199
44166231,13709648
43130935,15307101
34275363,13351606
34934068,15143610
35678890,14512454
42716124,13756830
35649911,14535644
42963354,14666351
44018703,15043460
41397929,14305465
43939401,15739606
43572320,14557479
43206190,14417525
43878614,15816389
43987472,14445719
43751162,14255043
36834521,14567974
43667974,14812776
42484578,14949823
36912076,14528562
39137749,14229588
42570514,14573054
43450403,14484509
43999259,15397047
35325006,15869606
43583072,14327487
44075763,14416961
39567105,14433834
38272505,14610662
38854641,15263448
43179961,14525228
37156922,14593955
44141435,15232224
34515880,14646348
44149015,15229133
38803976,14032325
43053875,13737031
43688499,14517639
44655121,14324853
42540020,14281593
