read_ns,eval_ns
43295245,14457697
43380318,14603476
38178763,14194165
43850806,15025248
44474409,14386268
43362026,14477300
38186577,15529827
44059941,14839310
43259939,14561977
43206427,14563282
43494341,14485091
35808215,14519653
44061032,14850513
37198559,14486411
43100068,14288108
42983102,14543139
42945572,14556817
43723926,13709969
42887631,14427371
35275466,14194536
35080747,14555743
40121059,14829873
35230719,14343198
38859099,14144755
42900538,14475526
43165155,14502051
44444009,14604290
34744205,14305148
43974582,14242350
43271809,14509340
42465426,14516177
42321552,14580220
43992343,14365147
34470178,14573475
35549955,14171903
42703672,14499519
41849860,14767247
37639210,14305330
36157195,14515048
42471003,14650061
34786274,14446435
42232304,14489933
43902595,15218866
36870798,14481693
44031835,14532498
42737566,14233556
43722647,14368606
34728591,15818007
42996007,14546186
35679863,14037481
43645567,14428327
43613650,14348908
43898035,14529926
42523710,15199463
43549774,14538908
43887686,14313083
44158859,14953621
37398039,14294122
42622290,14576174
43253106,14522621
42513427,14206095
37967013,15741786
35579380,14575068
42934043,14377564
43931791,15262578
42614089,14351673
42228660,13761750
43486331,15177901
43442277,14102448
43228652,15197658
42339805,14534813
37785438,14472395
42300560,14409062
35848291,14512189
42376260,14304441
34094019,14562880
36183385,13253151
34889451,14433793
42489511,14386798
42747721,15264368
43526964,14374527
43294853,14441745
42966464,14394132
43638625,14483560
42849276,14493930
38312539,15401365
36972955,14397019
43086604,15117622
36878722,14496735
42318088,14556935
43306692,14528864
43540271,14789597
43240292,14356656
43036252,14407647
43279557,14542849
35114582,15065872
42484502,14300273
42477761,14341582
34410035,14387244
42369521,14306876
36939846,15718268
42850711,15075749
43627189,14543265
43046675,14525780
39105297,14389202
43740213,14433822
42501765,14332904
42027207,14488027
36844949,13866063
42558098,14508838
34716107,14575990
42966708,14414786
43053529,14875510
34404248,14786716
42181542,14538560
43841813,14620052
34492138,14238431
43639754,14447607
43609668,14278124
43244611,14685289
42652465,14524576
42595582,14365837
43101445,13689189
35135483,14395135
38181599,14482484
42563849,14526062
43613649,14668463
43324142,14278349
42367103,14389970
42064468,14350087
43755995,14567610
36258468,13728941
43468138,14387717
43570630,15135991
42900293,15266680
43434941,14366037
42048550,14438267
43061943,14320009
43180691,14420418
42954494,14357388
39842455,14876832
42625096,14387497
34717488,14860100
42673563,14425031
43429016,19370643
42149041,14346134
41946808,14278882
43880023,15235894
42174803,14170158
37949630,14529742
42325888,14528019
42919369,14460161
43022281,14418699
42554500,14312008
43314318,14334814
43166166,14311696
42543660,14437887
43532270,14494736
42984275,14351079
44021130,14894617
42897342,15247289
35379713,14689911
36968753,14542016
43307901,14605674
43619538,14485662
43298670,14451298
42818186,14151879
42974361,14372821
43356375,14338972
43280204,14411130
44020161,14340115
37851770,14457761
42257520,14589217
43606936,14483018
43801556,14563528
43770446,14198969
42124881,13748979
39000416,14718795
43077341,14372521
43245883,13575057
42752763,14581297
42811465,14406982
42510488,14466257
43909234,14409824
38247197,14386605
43249813,14387922
42862670,14393802
43023751,14374154
42933237,14471093
43471220,14932062
36453859,13696830
42636434,14572389
42597196,14308321
42536178,14550508
35708184,14590740
44014559,15214965
34864829,14530242
42641066,14220613
34166610,13798260
43135860,14476729
38709842,14456737
43277158,14382914
42658572,14545315
42659149,13956085
36602448,14928869
37276248,14790800
34583098,13863097
42773881,14280509
42896806,14153422
40563394,13737191
42938336,14519776
41148273,14286703
43210811,14453476
34893603,14554708
42928089,14390676
42669782,14389361
36996228,14117993
43108645,14450237
42683465,14465593
42996290,14363040
41957020,14512439
37740940,14551053
42664473,14405319
43015293,14484022
38180226,14513155
36231234,14372761
43048904,14778011
37350194,13828895
42943027,15101258
34260354,14550068
43738544,14558137
43116029,14393011
42733476,14467713
42975503,15182400
42716134,14748042
43355920,14420425
34591151,14847769
43244294,14411838
36692267,14810394
43088708,14417160
43095662,14531151
36465715,14527885
45340907,15078517
42504683,14403468
39024915,14302051
37876733,14583693
41146375,14058470
42768486,14335911
43620778,14385932
42498099,14560988
42650531,15321867
34669956,15091224
43858462,15034834
42481966,14325206
35959643,15293486
34520196,14494535
43135445,14411733
43585983,14262707
42336603,14541105
37901912,14234974
37584884,14215652
37544966,14275624
37750083,14565650
42417350,14311361
36958810,14583795
42206794,14378007
39034909,14211264
43393147,14455712
43387089,14381289
43485234,14392079
43304255,14373199
44908865,14071650
43698168,14200632
38634004,14512071
37936325,14394724
43170108,14801255
39431730,14557316
43318769,15175365
42653547,14400920
39305824,15039803
37068352,14539702
43734164,14360786
34376703,14246571
43098436,14962847
42443533,14528015
38043419,14464786
42950375,14331252
41856921,14460047
40658576,14315167
36350862,14223730
43745564,14396320
37642012,14675527
42557804,14314321
42470034,14373029
34251490,14565937
45281201,14357563
43225580,14552793
35796687,14432262
42656232,15683065
42924249,14624164
42940667,14271973
41527465,14103592
43042723,14534003
43434594,14305727
36038788,14954970
37482985,13794299
42600176,14513402
42376690,14526317
43185727,15755032
42133625,14717558
43663668,15184625
37035604,14610703
45112290,14525665
43203457,14989246
43106105,14860101
44851043,15165430
37280264,15861084
43086140,14486653
43904625,14496100
43198570,14421772
41921649,15081427
43137610,14509018
43291038,14342999
39467572,14947852
36833410,14364408
44576492,15127736
34227855,14501988
42922379,15125363
43023722,15006062
42599291,15279849
42384367,14529910
42681788,14324859
43918269,14607475
36788223,14362720
42439470,15213245
45830698,14470879
43142458,15036472
43387255,14553991
43238562,14878835
42490600,14809281
36889636,13482666
43412824,14318523
39599000,14354941
42469387,14531376
43876848,14591881
41679945,14303264
43538706,14466740
42245235,14534618
42217763,14399012
43283532,14331627
34858244,14597536
38539185,14462685
36466711,13806192
44895477,14553300
43132565,16418483
42286075,14564305
34959665,14371370
42379715,14535579
44458052,14486092
42926494,15203884
40184423,14355599
43009480,14553841
38734811,15096930
38452232,15137922
36796712,14610336
36860584,14741179
43350954,14555801
42760597,14564287
42789050,14561031
38869465,15285638
43240484,13642586
34387282,14327144
43904633,15297717
42937632,15275985
42833240,14337493
37655560,14355681
39720005,14546330
43275066,14345766
42627287,14433793
35179518,14200706
43209702,14380223
42828054,14260059
42920661,14524628
45164591,14539029
34025763,14589774
42807956,14526685
42914755,14435338
42464391,14205057
44059590,14750570
43047037,14575947
43126759,13986027
43437389,15680383
43539554,14558106
43034224,14362080
39468246,13922563
37574238,14448217
42443353,14542652
37888321,14638967
35266150,13795845
43615164,14146573
43146223,14193703
43340380,14916504
42843286,14540063
42063717,14312029
44745209,14570463
42481607,14860384
42994646,14509629
42871952,14448694
42673284,13336960
37620721,14918351
44888864,15169203
35234712,13602056
42517303,14583538
38511576,14511726
36431668,14408669
42146182,13694284
40229336,14252231
41736933,14851740
42922294,14553317
42594040,14438463
43651595,15130424
42781901,14712669
44485553,14434247
43622663,14503609
42530791,14188438
43430640,14739608
43328504,14428954
42482549,14535543
37611777,14511660
43015725,14566564
34742216,14531923
43443672,14395351
42589505,14485259
43116886,15199665
35547685,14494978
42416047,14511256
42703377,15446553
40701281,14557156
42544703,14539763
43480859,14596511
37664534,14585660
40714896,14631222
42962135,14521315
42942865,14386724
38677507,15043234
34691178,14212030
34874033,13410827
44350129,14595138
42852451,14419281
39006366,14530892
40014615,14570370
34680397,14431237
43089908,14407920
43679483,14532961
37705631,14369444
37503879,15333495
42835027,14157691
42489261,14445044
39598344,14296810
43050712,14401050
43469545,14477142
43036926,15319232
37341959,14582995
43644930,14349904
44200087,14190633
43214438,14320151
37753078,14537902
43760514,14561560
39059530,14241429
37815287,13858434
43243154,14390743
43078436,14392208
34037504,14653861
44004895,14364732
39670073,14327291
43304601,14396846
42405128,14412277
36241984,13661497
39924009,14617536
42941620,14366103
43412443,14042945
38131580,14543414
42298854,14290616
43988517,14476402
43078573,14564413
35546481,15045106
44224061,14555560
42937661,14948270
37490834,14520778
34668583,14511533
36452449,14517600
42873323,14352595
34425714,15349976
34701831,13970790
43894010,14387641
38918625,14969185
43964139,14525183
43551988,15219916
38889618,14772454
43319193,14179392
42679703,14523633
43677944,16081391
46001507,14476762
42958195,15040980
42432757,14369407
36955627,14285767
34641068,15588504
43359834,15223428
43115230,14540442
34685181,15079224
35791121,14539910
43043980,14262242
34191733,14504728
42045742,14933833
43081528,14483007
43376741,15048713
42780277,14491974
42209099,14498640
35628533,14127613
36638389,14910471
37655466,14265293
36365799,14406669
41979499,14457804
43402315,15364577
38244844,14214747
35312253,13721382
35932100,13203318
34103483,14404809
34943265,14762944
43318778,14483610
34117292,15274548
35095973,14551021
43114604,15085189
37229497,14390677
43677389,14547745
36978311,15098568
43500203,14442775
34873703,15134141
39707560,14227679
43356135,14447726
43588624,15171059
43214147,14524290
42377557,14560305
36557521,14339338
42837888,14414026
42726845,14540239
42338654,14511539
44414316,14537427
40245162,14445907
43704067,14514590
42805273,14542799
41797332,14465245
43792154,15282093
38694430,14426890
45243106,14460048
42860918,15978595
42020384,14468568
43266388,14977889
42572974,14382128
42813182,14558851
43096546,14298529
36914426,13712322
42813803,15025375
43942736,14995387
42874311,15229543
42534751,14543317
43432168,14775810
42797575,14349720
36373249,14429853
43329499,15973616
37367236,13454643
43490503,13987106
42420576,14761444
42916578,14434637
42260594,14574785
37940982,14256673
36906677,14958941
44697611,14577560
42592339,14434911
38585919,14371818
40206826,14440920
42472967,14429479
36812960,13640907
42813915,14324968
44000183,14402545
43753513,15221296
43679162,14355526
34771696,14530520
38130591,14515355
43024058,14557490
34647633,13354227
35687239,14836883
43231598,15214722
43167655,15154987
42097906,14314015
42969293,14978806
45203586,14387204
42300316,14597947
42676179,14276108
43403458,15143490
42492565,14484984
42399113,14427275
41833477,14268139
43295014,14414534
36138669,15181286
40604938,14360269
42655233,14476131
42787403,14365134
42453794,14536334
42838531,14300294
39857191,14005084
43343500,14466845
37206199,14966650
38131127,14527137
43336153,14560217
43044181,14454337
45137994,14620675
43026401,15130736
35685020,14998477
34598128,14661338
37053805,14573352
44137243,14515320
43026434,14316987
43502019,14401580
43130106,14259402
43045858,14228844
35886236,14492193
43545154,14537319
43193111,14382683
41941188,14536193
43503243,14621182
34685017,14417007
43401102,14320849
42494591,14542028
36795986,14633426
43211522,14368036
43453582,14583122
38549065,15195052
43179712,15134074
43363455,14506917
35668327,14478966
42992228,14570752
34595852,15225909
38181899,14803931
41358302,13903539
39739474,15199169
43223281,14414557
35951010,13517308
43124128,13968677
43247263,14407972
44136133,14519220
34777442,14086099
44099535,14478959
42775386,14623439
43356569,14322440
37452326,14831713
43109461,14744404
43327404,14572681
43406318,14559392
42407618,14199594
42658740,12579067
43643390,14406761
42998369,14910641
37282237,14367786
35919636,14852642
35258366,14388487
43483685,14454775
43907836,14451290
43026282,15056251
42493270,14409732
42694597,13368289
40741464,14488642
43246631,15594690
34703985,14435239
35543748,14337013
34705646,14551856
42131022,14310122
42995384,14541281
44100993,14533980
34920255,14354651
42296666,14525946
43258285,14294754
42736587,14336592
42935927,15088235
41993268,14441721
43644513,14451983
34743297,14756570
42897405,14527065
42748799,14548414
44045177,14351946
43496517,14522497
43009879,14537447
36817328,14485923
43034974,15179838
37530430,15295467
36370256,15020381
42458184,14330298
43302434,14431714
38235375,14788373
43345533,15167226
35108225,14471402
43212106,14419848
42924156,14673187
35750162,15005431
36618116,14501743
42569221,14360540
43348120,14813408
42815501,14421282
42656850,14576588
43854946,14440368
34776654,14490517
44477252,14546204
42665422,14298120
43595833,14924976
36631080,14530883
42647858,14499960
35516821,13735404
40252349,14324784
42387767,14270283
44015965,14449441
36421481,14113494
40300643,14540609
42782084,14569534
41480955,14377203
41988510,14624132
42753064,15184303
43078716,15170599
43791340,14418726
42722964,14536605
44034521,14548821
43819492,14549018
43121918,14301144
42244352,14422153
38104254,14502574
42441247,14536692
42870725,14404551
43019486,14549580
43014873,14483213
42927348,14523734
43107181,14358982
44941179,14790661
42641263,14363199
43085353,14487951
34505417,14483469
42856953,14265011
43186791,15045263
42856500,14343125
42904115,15302867
42485066,14849666
43656531,14793120
43562284,14379778
40997463,14560247
42292618,14344855
43537108,15130017
34488584,14436489
44314027,14395937
43083378,15006083
43545198,14572066
43185646,15259289
43211054,15333040
42113862,14633314
42569548,14582634
43266603,14576703
43137272,15227012
44424153,14593332
44545534,14437779
43072504,14593587
42599576,14396285
39278972,14591068
44771234,14399142
43084318,15266966
42464968,14446393
42432818,13481034
34562379,14334211
42294252,13057756
43369721,14676860
42710016,14568730
41860976,14629299
43371404,12929755
36742548,14481272
40770707,14329851
42747282,14325574
43355819,15501917
41271707,14271418
42470184,14348539
37868992,14576099
43901411,14588130
42540395,14922461
43528621,14506336
43107150,14704711
42529754,14465471
43002791,14555675
35051190,14406830
43225505,14813415
35726327,13857214
42459197,13758685
42682903,14604521
43475712,14662072
44594821,15244819
36433141,13650831
42306042,14484203
43800102,14506957
43174925,14220706
36322317,14342691
42451516,14437610
43127225,14513158
34025172,13403669
43056253,14559492
43251174,14513291
43162925,14440384
42711015,14442815
42979738,14589666
43590953,15188467
44264321,14378067
42539498,14483735
35193369,14756536
42354364,14763668
38461945,14528777
42862393,14364988
43231157,14526356
43342256,14441920
43434699,14759896
44223603,15265777
42963235,14685050
35494933,14389129
47796699,14962039
42974520,14666298
42803826,14448265
41287022,14420079
42742502,14720970
39038106,14377429
41141658,15119254
44927768,14362222
42399144,14360569
42905637,14679181
39729261,13747135
38252730,14434164
34207501,12649999
42816640,14778949
36926098,14369817
43699504,14681561
42402193,14509721
36669993,14025769
42946644,15270983
42953931,14723522
42391951,14332951
42775767,14500605
44198739,14528401
43192056,14407568
46035441,14396595
43005832,14477474
43331955,14114616
34208130,14869179
42967237,14445588
41558338,14268037
42580213,14418982
42311116,13769168
43177374,12848887
36324236,14522047
43030231,14307493
36335761,15169778
43009886,14439927
42836329,14523275
43445866,15038388
42628633,14516644
33916026,14378908
43278699,14571153
35093429,13717004
43093769,14452919
41315695,14402742
43295404,14378199
42929199,14514924
43001895,14318127
35912620,14437820
34510797,14016098
43265793,14432251
38017234,14486495
42707775,14552289
43049639,13653303
43036826,14331310
42505517,13138237
43557191,12902393
43291778,14407556
43665237,15252608
43823416,15249615
42578824,14498955
42376261,14369734
37192302,13850699
39037703,14463911
43856099,14159763
42686862,13495719
42182398,14439228
43319763,14513522
43083701,14544370
36576034,14121781
43252672,14526905
40234904,15183684
43225511,13961682
42602395,14608740
43059717,14544409
43111514,14572493
42777067,14300698
42443074,15116618
40134945,14019348
43396332,14449470
42557670,15205166
43170679,14552336
42824109,15214194
42467768,14301582
43179123,14524040
42538217,14407856
37940107,14041732
43710138,14579263
42734212,14564402
43215660,14432429
37975434,15045748
43352880,15100751
42878849,14900990
36913414,14545628
43714988,14417188
42961671,13462943
45315943,14524276
38183935,14413029
43206257,14355955
37106654,14539408
36674813,15519840
43382265,14492013
42525609,14928732
34277734,14518469
42765854,14525515
42950452,14671626
36401255,14384705
42609103,14364174
43090447,14394249
43409698,14400611
42586457,14505920
43080112,14487383
38032961,14542406
42093214,14258136
42842698,14385015
42344592,14491262
42498327,14508006
41107335,14197491
42085192,13653728
42752175,14562466
42708582,14564344
42539005,14311623
36609422,13520310
34423064,13543240
36171097,15472092
43070401,15218921
44950026,14509786
34997893,14239488
42565600,14570723
42463729,14372512
42340789,14460448
42821144,14550508
42615059,14502848
35105124,14542846
42891509,14518181
38663688,14976400
43397621,14477767
42604624,14502494
43178483,14575835
42290109,14398019
44785819,15830753
43630931,14478837
43431700,14629686
38160729,14456885
39202805,14518874
42161222,14547072
34459603,15002528
43215977,14524589
36208183,14511867
43059069,15188488
38556441,14697892
42499399,13397521
42103113,13069491
34803428,13134950
43073172,12779024
43846301,13040030
42159610,13145779
42604747,13607997
34343023,13734337
43067139,13065087
38829884,12905973
42963531,12518180
43753697,13771400
42308611,13087929
43445750,12963847
37653060,12677418
42602024,13130096
42814443,12371255
43093944,12097571
43926399,13749099
43424345,13673285
37152263,12997560
43193134,12554552
42630996,13241293
43957828,14205218
43127408,13082182
44120917,13153006
43391184,12542518
43632551,13110014
43374451,13841915
34366456,13138133
43018035,13140981
42614318,13206771
42494857,13112266
44317848,13236808
43552843,13764445
43302859,13065237
42905969,13128468
43771727,13020615
42231001,13100695
43038847,13202507
40344827,13196387
43846515,13229133
42382582,13347635
43522748,13123628
37244428,13161731
38227294,12729363
37351018,13793637
43728784,13048686
43636201,13700427
42536050,13081883
42747112,13057215
42356850,13106502
38499998,13234919
43510239,13058106
37347596,13074359
42661645,13679430
35970289,13092077
34946078,12734441
43256325,13122198
38557742,12923182
41860510,13063570
35842296,13227838
42372982,13165005
42972650,13173889
42826011,13080118
35385969,13682907
39558464,13160151
38420501,13643416
42699901,13131570
43604490,13169725
34391892,13559479
42366220,12833993
43121842,13083827
37136965,13019942
43012092,13676406
34696431,13901924
35142199,12751175
42246325,13120919
42978806,13181082
35175440,12986104
43905413,13832727
43940644,13198021
42582510,13176032
43034966,13825051
41336224,13540407
45113816,13215017
42326125,13153641
42589201,13020488
42604512,13678202
43654927,13098218
42995076,13857601
43380616,13220880
42763198,13160673
42637152,13096787
43431722,13596114
42733115,12685811
42875651,13096156
43107479,13174336
35556844,13666081
43597260,13184747
43515769,13107295
44133258,13088643
38744928,13244328
42763073,13186084
35263517,12295772
42019405,13199567
42627477,13153792
42714192,12817328
42936931,13188328
35616960,10902168
42835159,10597467
43960130,11788714
42729913,11882189
35165125,11743309
39655043,11727960
42873696,11782098
36744129,11811941
42715637,11792207
43077304,11708301
42452612,11743275
43057948,11557355
43551493,11355349
42545677,11689178
35824001,11813508
42543319,11766534
43204515,11799500
43053028,11749354
42650520,11705852
43908725,11763728
42595930,11976632
42760021,11718965
43148346,12311300
35858500,11335308
40056326,11787662
43286621,11764048
43142355,11641483
37898607,12259453
42900060,11804536
42779356,11758417
42189224,11730428
42836432,11712351
38185761,11775637
36494819,11241866
42441747,11907963
42618576,11742561
43172265,11716355
43057546,11292314
42781546,11179388
42067808,11005950
43024943,11653369
43206221,11433306
35433631,11727035
42485216,11692870
43562986,11712096
42962390,11685973
36441168,11316679
42253058,11035166
42914172,12128228
42963443,11725935
43195031,11770498
42480939,11701206
43003284,12255688
36140450,11737678
38102302,11510700
42984649,12275565
38329852,12273798
43494687,11752796
42719837,11224309
36339188,11565832
42609049,11745438
41783377,11351417
43068562,11368311
43710173,11811386
43103217,11556319
43126988,11697101
43087382,11777472
42676231,11739065
42591070,11602131
41945409,11375847
42623243,10915156
43559961,11750114
42305645,11769739
42416711,11775582
42104656,11704965
42911272,11952191
38971403,12262247
43083143,11700365
42546238,11751472
34856251,11545944
42466793,11748017
38479237,10979055
34657278,11743005
42468988,11800940
42515047,11811749
43141673,11729206
34886587,11827195
34731298,11556518
42922931,11427983
43508536,12156210
42846120,11754049
34066956,11765400
42590267,11709035
43523018,11716048
43183119,11586532
43552897,11785050
43700812,11710128
43428714,11755106
42498670,11753632
43522243,12229068
38581283,11750605
42998953,12213755
43324112,11692507
42504599,11721428
42526115,11760359
43116472,11838431
42205663,11713821
43703203,11686811
42808612,12854623
38150098,11739091
35439666,11709708
42838065,11793835
37743003,11338323
37255456,11755175
42810265,11753184
43732700,11700941
43153718,12274757
42878381,11733397
42522159,11638250
38188548,12099884
42290678,11791015
43128594,11802704
36031834,11795034
36831681,11668800
42675627,11724028
42604352,11944252
42946987,12372319
42193857,11749777
42226599,11728912
39518116,11740219
42475255,11805676
42114068,11774646
35077140,11734222
43276924,11803349
42549267,11703951
44355178,12627943
42675933,11783733
42686908,11647273
35840014,11639320
42563724,11781187
42468557,11654943
37344910,11356880
43626167,12347237
43475489,11841487
42683029,11681865
42263863,11309779
39064733,11575420
38965231,12216124
41801162,11722846
35623776,11330622
42189928,12097931
43845851,11722429
42639742,11791142
34941786,12615757
43303018,11709737
42826016,11794608
43633917,11751653
42678523,11784213
42358599,11714505
41070440,11720350
34612811,11777756
43067015,11791652
42536908,11718574
43227647,11786639
43320510,11763455
42636978,11880541
42734801,11762556
35492524,11802022
43862792,11798619
40768478,11712205
43412614,11637363
39198866,11690845
42597524,11828161
42430839,11749579
43161629,11819009
42770361,11770043
42854171,11869802
42514871,11763293
42571685,11623071
36791881,11687678
43164577,11790885
43177116,11713531
43104627,11841890
42236912,11754206
43600978,11722760
34977296,11829899
42554779,11743818
35674982,12373203
42308415,11738311
36859828,11708683
43416200,11806600
42158266,11824284
42818515,12219219
43019493,11745183
46361557,11628124
43909833,11639101
43925190,11807822
43944561,12228219
41040131,11198860
43569965,11275097
41170184,12323237
43773416,11760437
43633696,11819726
43749561,11779553
43786126,11687404
39459823,11810075
46371083,11580855
44192488,11654057
44422406,11721424
43448847,12284045
44339201,11833582
44418877,11829384
44070615,11743229
43812557,11681407
41984688,12499415
40338298,12136707
44569989,11736136
40242009,11337063
40375939,11254509
44941653,11672448
43025775,12068500
43516058,11799631
44770648,11722903
43107503,11784656
44615335,11962549
44599684,12139318
44272239,11806763
44526175,11754240
44350377,11715480
44252412,12248327
44105690,12073099
44446463,11717590
43616770,12307560
44631058,11732520
43456099,12252973
44618819,11761914
43577116,11778879
43800480,11809761
44767611,12234965
44727968,12206191
44133131,11798374
44403272,12228298
44323256,11801781
44268023,12175987
43931555,11985560
43562774,11768355
45245306,12201075
43785836,11726647
43660707,11724505
44168056,11885824
39975511,11755255
43317370,12250000
44313067,12034437
44055038,11623214
43276454,11789526
43594018,11755834
44537383,11842115
46356614,11771343
45098042,12211345
44146872,11769798
42626977,11698990
44308796,11584521
44548705,11785342
43807500,11596835
43150304,11986751
44191475,11730793
44337041,12144353
43047623,11796498
43849686,11749415
44391364,11722032
43686703,11781424
43045014,11661820
43621179,11763538
43476548,12234075
44169470,11735751
43969598,11838516
43875927,11739824
43508120,11762111
40965494,11651513
44610760,11763428
43566723,12207520
45012093,11757867
44377530,12169804
44006707,11745787
44463836,11930416
43893752,11781144
44056069,11809490
43765004,11742960
45166014,12162849
43175325,11777404
44585482,11738108
44292700,11631480
45086605,12791264
45176999,12072656
43602669,12730349
40308352,11800886
44486023,11753663
44390669,11808058
44310821,11709410
46029450,11722886
43591226,11786353
44203328,11785268
43995121,11749707
43295954,12107255
44990051,11733635
41784731,11684320
44745924,11869361
44943980,12127547
44600289,11740863
43208923,11713414
44512607,12158327
43878700,11778916
43897781,11748276
44818730,11757085
43666490,11732123
43924690,11757764
44997136,11786938
43660996,11793998
43941118,11738036
43996249,11314656
42954160,11734797
43920283,11718695
43608607,11756742
43975626,11766829
45437885,11726934
44761966,11768328
43742465,11687474
45259265,11761701
42758306,11390177
43850090,11807067
44186747,12223463
44758650,11790767
44508994,11815689
40719298,11815867
44456478,11806530
44534133,12250167
43802559,11771933
44093795,11757666
43744655,11835293
43645632,11618957
41202173,11699168
43205350,11532310
43673043,11800217
44389080,11710587
44575690,11739096
43881730,12862079
43367693,11691255
43701551,12190702
43547341,11734962
43977797,11746406
45026172,12166889
44172955,11847292
43696562,11723347
43754786,11756989
44633325,12155467
43854718,11807788
43937279,11810653
44582214,11707665
44370815,12249071
44064457,11678702
44869924,11681000
44283068,11843738
44557279,12229821
44352696,11727279
44235943,11815854
43674534,11700299
45591208,11752511
44768903,12216699
42817629,11570865
45513043,11813498
43763461,11745631
44359703,12009472
44214368,11880899
44240300,12172318
44970544,11746743
43753409,11840806
40138249,11710919
44154199,11723318
44409950,11768076
43625603,11774393
43560498,11695442
43543246,12014385
44219233,12278074
42820515,11776816
43876521,12216463
44112444,12172902
44587506,11357003
44862367,12064382
43866333,11699346
43395041,11762802
44308700,11790545
40906090,11750098
44114717,11725764
45426918,11727173
44227052,11839466
41658559,11744452
43744053,11259653
44060567,11803919
44054141,11649884
44604837,11997025
44037318,12147101
43448207,12364081
40490858,11827479
44032615,11681612
45112165,12149563
43481354,11766228
44652917,12256998
43928110,11726322
43989291,11776825
45008001,11765729
44191053,11719389
39569492,11823025
43596476,12401551
40013055,11837910
43785670,11619765
44225019,11689080
42429373,11671655
43746795,11686491
43365597,11702070
44689693,11784664
44068388,11723126
44127625,12176616
44755406,11929498
43970645,11771045
43636078,11828281
44809767,11812567
44067993,11804409
43704367,11788182
44222253,11737830
44332737,11689693
43355737,11785047
43767587,12022056
43122552,11736056
43406222,12187969
44643563,11792217
45159555,11775594
44443113,12250551
44120645,11754304
44385542,11778583
44614386,11747347
44074567,11723751
43947436,11789048
43730520,11775997
44439132,11757402
43680277,11823876
43684049,11718540
44342745,12241248
44110061,11685630
43984887,11645771
44598921,12295843
44154961,11732492
44645494,11751847
44475224,12214842
44194322,11800250
44014996,11787087
43761596,11703731
43517518,12173447
44451071,11729825
40219502,12323554
43832793,11749576
44598456,11825406
44676064,11727619
43861831,11739675
44207166,12211161
44009563,11796647
44439377,11738864
44705848,11934782
44512875,12179095
43928705,12193044
44463862,11790753
44329959,11778025
43766529,11769214
45431836,11711947
44601078,11694167
43517388,11786506
44371937,11743407
44780469,12131454
44441261,11757171
44130465,11691788
42960896,11679161
43518385,11778314
44096923,11795965
44532328,11770520
43900981,12158132
44082245,11363795
45173567,11807321
44785756,12205476
43825422,11741336
41652992,11777759
44475107,12217130
43313550,11714940
43590262,11824913
44667135,11757131
43364531,11726551
43630918,11764933
44101338,11787913
43625567,11925485
43482371,11696680
43032361,12280643
40617169,11802088
43541096,12412049
43960703,12200832
44236558,11767766
43956753,11767759
42789007,11770519
39381380,11775109
43783984,11719586
44358421,11818544
42891153,11730850
43725790,12184658
44272602,12260820
43603506,11714989
44012845,11742224
43666320,11728035
44734103,11742359
44202993,11774693
43986286,11679930
43480798,11551730
44067379,11821823
44644037,11627035
44146738,11792127
44022869,12073404
44206919,11779476
44135638,11919172
43685343,11824091
44700784,12036179
44063983,11943248
43728509,12396610
43592782,11697427
40957791,12325095
43799419,11718432
43787990,11728359
43205126,11782443
43869854,11689893
44248031,11740956
43590012,11793427
44045866,11727763
43696131,11740984
44124661,11707377
40850212,11693355
44763518,11759059
43750165,12212495
44934931,11794349
43206441,12150831
43730802,11743563
43326151,11694763
43425920,11714033
43366048,11641884
44803588,11790333
43735950,11827966
43947303,11966484
42553186,12095759
43535232,11796695
43289068,11690859
44204330,12214423
44344419,11748934
44251464,12268615
43948904,12282662
44165318,11791275
44284179,11762482
43728509,12224146
44346979,12074495
40225567,11799460
44883381,11692861
43731824,12182909
42658422,11791999
43489877,11728322
43764384,12124463
40990022,11772119
43186840,11724766
45956629,12719237
42655134,11769127
44019861,11653703
39212063,11729225
44187372,11723595
43235965,11503474
43839125,11589583
43278171,11735955
42887868,11613678
43207800,12199307
42795763,11762771
44285713,12127606
44723770,12274890
44665134,11724312
44438992,12337690
40187089,11768679
42201036,11727562
43351417,11820977
43212391,11663051
44314959,11722155
44009699,11819743
43814611,11745884
43047775,11937607
44880648,12076685
43422904,11754837
43841994,11727380
44535145,12281476
45159546,11762312
43866082,12218678
44527621,12253307
44084016,11759794
44345242,11741998
43978749,11769883
42970918,11749644
44889027,11969074
44127492,11760448
41082546,11714946
44171219,11772314
43538232,11692542
43613679,11780763
44243357,12205662
45414345,11708548
43556051,11937542
43970853,11671950
44096679,11932864
44432389,11718224
40897307,11936898
43588721,11730432
43329237,12006448
43423742,11711844
42499708,11792520
45280178,11715461
43783575,12033927
42820492,11773757
44064188,11712292
42862227,11727049
44277346,12150742
43795899,11940539
44938146,11889495
43917395,11804071
43501859,12133514
44211566,11718868
44955869,11882957
44043003,11727605
43676299,11812076
43498461,11653702
44453608,12286448
44517499,11723031
44263460,11774519
44394508,11760679
44775339,11810561
40853617,11772583
43992623,12163532
43645778,11843753
43668853,11731397
44478917,11772801
44306236,11943232
43693044,11786410
43150407,12756288
44086190,11745945
42729400,11697343
42753208,11752534
44455916,11702147
44448621,12207028
44265398,11675551
43966107,11741418
44222149,12283962
43273385,11715700
43822421,11908296
43273227,11766580
44304675,11777663
44974925,11895441
43705182,12138077
