read_ns,eval_ns
43479681,14775000
37504981,14100325
39424936,14737476
35026908,13473172
41538821,14827863
35482045,14674124
43942960,14722207
43660221,15652726
34874379,14686616
35333463,15000695
43620288,14651698
36949458,14921131
43183638,14444563
36965404,14458360
43686851,16161951
37880402,15407765
40431109,14472454
43391096,14489575
34818555,14605841
42289265,14664623
43599429,15279771
43660225,14967194
38670481,14613365
43918986,15805024
36588385,15703224
37242343,14917421
39169347,14459263
41934292,14719848
39529174,15812768
38025160,14279382
42985683,15821260
35416973,14986676
44639841,14495810
43790927,14663874
35405607,14803945
43507510,14794310
43243336,15105800
43110145,15503655
39641452,15150203
40078238,14825774
43220579,15195653
35340567,15792537
36733920,15160560
43737741,15738109
35336388,14946200
38162830,15089521
43217712,14542493
34405551,13769157
43621644,15056840
37540071,15000471
34741558,15073748
37926424,14989597
43815543,14517651
42866042,13513753
42566754,14729591
43372859,14614243
43706124,14712978
35614574,15293646
35526223,14364651
36766977,15067518
39481969,14916523
34737425,14726603
43513560,14795361
42482313,15183289
44443118,14769716
36530653,15008665
36678784,14586352
42983414,14630270
34401558,14471247
34791397,14452101
43362543,14462727
37227021,15679074
37540859,15185645
35649635,14423803
35369363,14990512
44761603,14754658
43849007,14553877
37139586,14871282
36962237,15198583
40536118,14522851
37403480,14391129
34711558,14606244
43926519,15815465
35386726,15023784
39957176,15076073
41157981,14567179
39074278,14549332
44468459,15665696
35603422,14254408
37081961,14125852
44711309,14289022
35004434,14946922
37273045,15396900
35709474,14598767
43486122,14501578
40618414,15285257
45056755,14318457
34940701,14229564
34563455,15410335
43246288,14962568
41907615,14341690
43362201,14411816
37476863,14726101
37542657,15209108
43434331,14335622
34338920,14277134
34633362,14965194
35414025,14443324
40016200,14525857
38781512,14967886
44604850,15518732
40181050,14810371
35353015,15736344
35030491,15024951
35009454,13464174
42829388,12617716
34329215,13756549
41533386,15351957
38641941,14679642
34431721,13976873
35461452,15235618
45759281,14591766
43355561,14448614
44460862,15139781
35431130,15007103
37474666,14773376
43969474,14583175
34311926,14123096
38179323,14160748
35498894,15151427
37551485,15645644
43695522,14754297
35477847,14463784
39805322,14534023
43856551,14669214
34578663,14131393
40126069,14954543
43726711,14903610
41573888,15241752
35798832,15626992
44098142,14475890
44548880,15334377
34523472,15183975
36590588,13853080
43103285,14643305
44745764,14347617
35577825,14347948
36510035,14271991
39975694,14288221
44707842,14226959
34408834,15696067
43985625,14882792
43703079,15098158
35633134,14847080
34797409,15345586
41738451,14486816
35082395,14495584
40141329,14625568
43476643,15327236
38272087,14387499
35741895,14251287
37062245,14231477
39035395,15160934
39834154,14679279
35221604,15244274
34853774,14499141
35240610,14420415
37368740,15752269
36165713,14608927
36859507,14378629
39606770,15246673
36783296,14226864
35531539,15031472
43713984,14555944
34960957,15050591
35612600,14778831
40970912,15023851
34570711,13980794
43837723,15133918
35780456,14547208
44095587,14960163
43762267,14920874
36833669,14358334
40210228,14473729
34895307,15004343
38598823,14553253
38076872,15061949
45110579,14627210
42822952,14905278
43986351,14419961
35206006,14945117
34770261,14112895
41795764,14778517
44825189,14545281
43437868,14561295
36889922,14736622
35096909,14723404
42901480,14352065
43142692,14735787
37124542,14986918
36707700,14151593
42888654,15359341
40343861,14734716
37020306,15121240
38832820,14672139
39502413,15321908
43635264,15298675
36760661,14390223
35964948,14479217
35218494,14844050
44051326,14531710
34278513,13922847
44493024,14804930
43169361,14698526
34851211,14779977
44440987,14463692
35564569,14718346
35980338,14538693
43676476,14591052
42665942,14432305
35483972,14946888
34770425,14998506
43498656,15638526
43224290,14809424
35056084,14728573
43286914,14676624
38939219,14718658
36418468,15006781
42051936,15360880
35911974,14790098
35027374,14425598
34290032,14315933
36592325,14501611
38042684,14518547
38708384,14034097
43241390,14582621
42549958,14703541
35834266,14905612
38625829,14317259
40396486,15208219
38778896,15099385
36914418,15097798
37899277,14874911
36628903,13953730
43866708,15812033
39155527,14966725
39894471,15201410
43212983,14591912
40959298,14821249
35460446,15007180
45056001,15023914
35104408,14975895
38960926,14202266
35418259,14473985
44611330,14866842
34792461,15316769
36719349,14441537
35047204,14850269
44290093,14963769
34322245,14869993
37643584,14501264
34599631,14074398
34517231,14404509
41801141,14749214
42933618,14551900
38185532,14589078
34763496,14860428
38500689,14580361
36979356,13718116
43222197,14568380
34501420,15146053
35167574,15411473
36832360,14178135
43485592,14599945
35430700,14713899
41692535,15063085
36635375,15082502
36107113,14586378
39926896,14978016
35656021,14849140
36557200,14519034
35577419,15086266
37053816,15828798
41425961,14598363
34506358,15170868
40758337,14517472
43344560,15011580
44599136,14199582
36394915,14511759
34524893,14434138
34800809,14798254
34394353,14554910
41280389,15942832
43398158,14332287
37962441,14080398
43126129,14647309
43190737,14463171
43970315,15649806
36634475,14560320
37702935,14787771
37470324,14796592
43161664,14475993
42887580,14432645
34758428,15732437
37218844,14107870
43099473,15350488
34391689,14781649
37391056,14342946
36249349,14580870
35963209,14375454
40985608,14708279
43293556,15595881
38153263,14816380
35005915,15017614
34486673,14344537
43740008,14901072
43018821,15631853
36565147,15938003
35783751,14778349
37969418,14423279
42955390,14453103
35094926,14988790
35469618,14829999
34687177,14685000
43390542,14779195
38579986,14362567
43291065,14427860
34491828,14440966
35913398,15086627
43482067,14432064
36967093,14422749
37761369,14635206
35062192,14558152
34990441,14211025
35685333,15259801
38907123,14734892
36639164,14498395
43969795,14584539
37638466,15096079
34623641,14477998
34832117,14836697
36918289,14655671
36409229,15348864
36567322,14791088
38840556,14956854
44661548,14713145
34763093,14540337
38482939,15192164
44424824,14781936
35951345,14444516
36822738,13823739
39812014,15531323
35142071,15087077
44094971,14568179
37140227,15127222
43470327,14938423
37492235,15499679
35044942,14751310
37389300,15263647
34839975,14410503
36425659,15469629
36423879,13841861
37020836,15247296
42860297,14606076
44448974,14439815
39704149,14468329
41491471,14644917
44008402,15047416
43080112,14950827
34247853,14568631
43596317,21519045
44528782,14957063
45697865,14773422
37007156,14410915
45477722,14379002
44145539,14922003
44033572,14489482
36829644,14535374
45653949,15088393
45623068,14756811
45117639,14934932
45502121,15282645
45076152,14592753
44043748,14453596
44720830,14815668
45386095,14546086
44714570,14591175
44550580,14578145
43658829,14873616
44866632,14400730
44773418,15336705
45684462,16227991
36463163,15044454
45507264,15073322
45365661,14677618
36805325,14456797
45298957,16112763
46245263,15503037
45464904,15150820
44709474,14975396
44002920,14519116
45726437,14653325
44618069,15766816
44875262,14418464
37496572,14806764
44920100,15585081
45371353,14726519
36737153,14212549
45456583,15460048
45578623,14502898
44413773,15166318
36884661,14323974
45040402,14585329
46208173,14355962
44850989,14855733
44885202,14365203
37235297,14971503
43048784,15258856
36971844,15043626
44560648,14553831
45867823,14486665
45041267,15680114
45421606,15685605
35962203,14753291
45180429,14788842
44716886,14585573
44169264,14690669
45637275,14569274
45539429,15378842
45069796,14308356
45556021,15524664
44016196,15926742
45259285,15453205
45320510,14362613
45442798,14815893
44599736,15472318
37349943,15301202
44403227,14363478
45691265,14339924
44997398,14147415
44661371,14389212
45831648,15502604
45843954,14691071
44239053,14254200
45929775,15456728
45410179,15596969
45114680,15265551
46225803,15882549
37051170,14656022
44282032,14502518
44913393,14539508
44039304,15117298
43548992,15026986
36632389,14536291
45093050,14160421
44851019,14362398
38370801,14521902
45232929,14601040
37252358,14268281
46458132,14643217
44399618,14951040
37313520,15515342
46170860,14567285
40428138,14847439
37323731,14419771
44676898,14365011
45901917,14773630
44595367,15504685
44085723,15457268
44784020,15100503
45564877,14622227
45346964,14754785
44492202,14787185
36990625,14606086
45267535,15081474
44628611,14977274
45261467,14701209
44944863,14396629
45398863,14482789
46177910,14479406
44641256,14769338
45801025,15549444
45070171,15188629
45582111,14406561
46762419,14805984
45357346,14092046
45360300,14391796
37904758,15293663
45644661,14285001
45259865,15023121
45220733,14198942
40645201,14320138
45748604,14513664
44609974,14668834
45472582,14531117
37750094,14336116
45181138,14434919
44404588,14276523
45016326,15674875
44462584,14926278
45871881,14338439
44348630,15074922
45458350,15374209
45130673,14506287
45076027,14531090
44254506,14351378
45273327,14593516
44751626,15637971
46159449,15846627
44611816,15207350
45033410,15588298
45041102,14510621
45951850,14674089
45198114,14574962
45085589,14706105
44687620,14213017
45687322,15300908
37180873,14352955
43156864,14487052
45276945,14580686
45068284,14969745
46435261,14715075
46378810,15314555
44441233,15433544
44487076,15309784
46064896,14659106
46062131,15438049
44547566,14400789
44740630,14334267
44632586,14552971
37461153,14499082
43940842,14660098
44077023,14621859
44290096,14641952
45223345,14504540
45244384,14806432
45448360,15065586
45944254,15126852
44953985,14478285
45618446,15542273
44872548,15679520
44616423,14839554
45874909,14763168
44431877,15321427
44307346,14575124
46773949,14918864
45073943,14392264
45843296,14588996
42915299,14983722
44899992,14753725
45582921,14439543
44096724,14709017
46294269,15786997
36897781,14385970
45001300,15150518
44769352,15192977
46009594,14993741
45530468,15689538
45878669,14704914
45287047,14641739
45587127,15278001
45650016,15586459
45182737,15979743
45889094,15110547
45135187,15071015
45608756,14635331
37121449,14381234
45178794,14492032
46826393,15202936
45925570,14690097
45852579,15468006
46244776,15800383
45584697,14278111
44168195,15054711
45543637,14362497
45641545,14336216
45658884,15793857
45568055,14609619
45054574,14677562
45051242,14437776
44968153,14685813
37635024,15009544
45476092,14466605
46027060,14769951
44581145,14757947
37104334,14670238
46950808,14484253
45198073,14898217
45041853,14485812
45906245,14809134
44517004,14662386
46312522,14424304
45339273,15389938
45429857,15000467
44787761,14593023
45066191,15762250
44138983,14483451
44820464,14814765
43588522,14502204
46888469,15321589
37023097,14336670
44150618,14557522
44883228,15281701
45517819,15122972
45025494,14589694
45230500,15201631
45027596,14486235
44410497,14511174
45555638,14240987
45891633,14463632
46172062,14619085
44919121,15665506
45423338,14629338
45441761,14634244
45922404,15574999
44339037,15676014
45986322,14753854
45559230,14719884
45631944,15052212
44507751,14458012
42819584,14428360
44386649,15532523
45209513,14422894
45554105,14393088
36239584,14740638
44991208,14034703
44976810,14525750
44009739,15058629
36887409,14430657
46288259,15144407
45934567,15390025
46069304,15201076
45339594,14530552
44890980,15694167
46942712,15447153
44630287,15561837
45887365,15486908
45904998,14804245
45743374,14858276
45919703,15320297
45656140,14696892
47386682,15575838
44715423,14715113
43571498,14109810
45467402,14984816
44941425,15664544
45674545,15807149
45154799,15086679
37228205,14862474
45489140,15153642
44525337,14333872
45978306,15363444
37168835,14454443
45511557,14353918
37295114,14687840
45869213,15750118
46541735,15486108
46186775,15259985
45745548,15621713
45049116,15516285
45220592,15712986
44835014,14338523
45567610,15399172
44043879,14846254
46671735,14620271
44672913,14325372
37319737,14525995
44837170,15711796
45612401,14656950
44374275,14435597
47328426,15523423
45580798,15635305
45955342,14775788
37341061,15144327
44743768,15168336
45897433,14840032
45899963,15202274
46018154,15094916
44302531,14557582
44137206,14622705
45344251,15052183
44382011,14927501
44655243,14601291
37292231,14777618
48838345,15191395
46300092,14395358
45837911,14753214
45640128,14743654
36872226,14644482
44628379,14501053
44493587,15051835
46159023,14296615
43869189,15472580
45401121,14398600
44450459,14438513
44827598,14448660
37568264,15440133
44553056,14926487
44859373,14544549
45628929,14521563
43861613,14528082
44360789,14692435
46130308,14568931
44467440,15230039
45317489,14559143
45624574,15555580
48017325,13546899
44078514,14981802
45503501,14385011
43295902,14987243
45977877,14587885
45669539,15671213
46559596,15358617
46795144,14523584
44426663,14931295
46128945,15536558
45129512,14426858
45056147,14520042
46332369,14549837
45610270,14373693
44372700,15231862
36882262,14660869
44883210,14481119
46801260,15351554
45960257,14641299
45458809,14786352
44206190,15348901
45943294,14929241
45442876,15519380
44332453,14518512
44851831,14882134
47613248,15389651
44888777,14378738
45430729,14510484
44462772,15181627
45895077,15043354
45828621,14576629
45533680,14701307
45780349,14599996
45928322,14701033
36563626,14339244
44542187,15102312
46218112,15573728
46298161,14838959
43845221,14724801
44837680,14213372
44972159,14705789
43638281,14799041
46629367,14445608
46708370,14192539
45401156,14519502
45964249,14445060
36755917,14612721
44553683,14457364
45538430,15472030
45642721,15475872
44871069,14872691
45416124,14726006
45924489,14493821
37423294,15239903
45217047,14591566
40781507,15051325
45326327,14949737
37250336,14410373
44840993,14620413
44487058,14530360
45117188,14495185
44467743,14449408
45957424,14489725
46354355,14396920
43789212,14852609
44907097,14386629
43297845,15230708
42386597,14734948
44937837,14229629
45627512,14531248
45296202,14587726
45858307,14592115
43438082,14651905
46270212,14339056
44880347,14380553
45422600,15491740
45277802,14842529
45238719,15365839
45759146,14196109
37641030,14497711
45921094,14613620
46207153,14880899
45843954,15447104
46332413,15143975
44977417,14506097
45499173,15086674
46584414,14498961
45229715,14526991
47761444,15406524
46380806,15654186
44454488,14511589
44635832,14705914
44893585,15212971
45441546,14605649
46429110,14214788
45722734,14503009
47369610,15334127
46375510,14317821
36630921,15398582
45362050,14465767
45361152,15080986
48165084,14606282
36878859,14636711
46836408,14492522
45580916,15501650
46194248,14562596
46556091,15682734
46648938,14615295
45376675,14497296
37109375,14571217
44761072,15839483
48388790,15558905
46253724,14351589
46083827,15655215
45933246,14585271
43863480,15020016
47147062,15390434
37039059,14605097
44645272,14519724
41712802,14709075
44428125,15191883
44962953,14457042
45472791,15527222
46537824,15635184
45348175,14677806
45724921,15223446
45123878,14574111
45617694,14527153
45519418,14521751
43902238,14698115
45551259,14340664
46090681,14495369
45087597,14548470
45625262,14665070
44356069,14808005
46551051,16192024
45143174,14384096
44893380,15375711
44839732,14337312
45456316,14641966
43388129,14504763
45039697,14811656
46688167,14242614
45823056,15601261
47089785,14566819
45481244,14698497
45505201,15473513
44971390,14300233
44300013,14357215
36947777,14517397
46030891,14776091
46170571,14813133
47083973,14422952
45139434,14643264
46106543,14371210
46017417,15099916
46418177,15349092
45014287,14285675
45630211,14502668
45921719,14651902
45243313,15246236
44573354,15375739
45664775,15226628
46177350,14848459
46249909,15986190
44491892,14955743
44924647,14284087
44563435,15239587
44252933,15200815
46642117,14382082
45156742,14660772
45361492,14492806
45355709,14398353
44189904,14617170
45497622,14855320
44951137,14251553
45181118,14502060
37294774,15153391
45025506,15154086
44964501,15464343
46176367,14827319
45762014,15405802
46214491,15699370
44791769,14738405
46845750,15688774
36743275,14373838
46475988,15650427
45016013,15253518
41733149,14687850
46153512,14316390
37144469,14890223
44943981,14444809
45393807,15633277
45552816,14825264
45924825,14551663
44718025,14832387
48514670,15098809
45687243,14787727
45383853,15621476
46612354,14671775
37048814,14787190
44381290,14778055
45921624,14166316
44459202,14578747
44356396,15713732
44642646,15728216
46177012,15429493
46433381,15087962
45988804,15464140
45839259,15208246
44576671,15465050
46175609,15011584
38861576,14580127
45844000,14673804
45433600,14574366
44933093,14338267
45846598,15161314
45005206,15499625
44456497,15824231
46195236,14085360
45133617,14399182
44776421,14723863
45536668,14673199
47790910,15179967
44907444,14423529
45758788,14472566
45315490,14899310
45074111,14908847
46632668,15487228
47408160,14593135
36469347,14578348
45825248,15804843
47670239,15535282
46478910,14514226
38512959,14570276
45247653,14745778
45997384,15548797
47134131,14477798
45047187,14531466
44148541,14706547
45687489,14888359
45956600,15366741
45671738,15491419
46438796,14839600
44694292,14201490
45552868,15529597
44908148,14498115
44333808,14672187
45349767,15325471
44682994,14424934
45286107,14768843
44867573,14629672
44937770,14327729
46355367,15075612
45406072,14712217
46132860,14424610
45274485,15035111
44699745,14771478
45373359,15271634
44754391,14512021
46239060,15975995
45499284,15765945
45658836,14162721
37754048,14488710
43910425,14459825
45091805,14487640
44184281,15258711
47271699,15517941
44580067,15674908
45040881,15788048
44668157,15571421
45973838,15596486
45240400,15591626
46023528,14661708
45978455,14648878
43759494,14890631
44020587,14696650
45921263,15379480
46540886,14336777
44414181,14390711
37688318,14379463
43054609,14630678
37100964,14611035
45759988,15587103
37215176,14795510
44972028,15396118
37110715,14491656
47710159,15450715
45751140,15633833
44825124,15138517
45194490,14948009
45999994,15175593
37453786,14371626
38005911,15605865
47805916,15350888
45202605,15606845
45519460,15421017
45639780,14401162
44692029,14852565
45049710,14735259
45141692,15431678
45005378,14797218
47261865,15117246
44792415,14573877
45113032,14396189
45389394,15124273
37937656,15664154
46383631,14815077
44493331,14526927
46286758,14351903
45194215,15586178
45811368,15383665
36825493,14176883
45116550,15394538
37516537,14959692
48461577,14887826
46188897,15312822
44013429,14545018
45584293,14862284
44329013,16137519
36781263,13588422
46082259,15161950
45895425,15360107
44725371,15269630
44759146,15385596
36853399,14767313
45640853,15204069
45281947,14763674
45888837,15354486
45724539,14675026
45562980,15595046
45340783,15283017
45957643,14544770
46721809,14702152
44345627,14328965
45378465,14349425
43804354,14604153
36783594,14234094
37276703,14988243
44149352,14434236
44222969,15711540
44910168,15314432
46461432,14558001
44341815,15016463
45863609,14424610
46176335,14774069
45180517,14563401
44785545,15182800
37279747,14460365
45586841,14273125
37296222,14300476
44694824,14338019
45047020,14622460
44659186,14782386
45055159,15010260
45359310,15489403
46403282,14761841
43813335,14376606
44619817,14811366
45127283,14430215
45941602,15922118
46003190,15094941
44448492,14888462
37625492,14488265
45064208,14746906
44303878,14634568
46761899,14812274
45541170,14529844
44505673,14439803
44619703,15097426
46222581,15157156
38263998,15270392
37346410,14304623
44363873,14361994
37391434,14253270
44834359,15756898
45165756,14424513
45794912,14520041
45660268,14533745
45209081,14557128
46199333,14274002
44803906,14367724
46077998,14431779
45446034,15125381
46537810,15703066
44989386,15356009
45372779,14854920
45807167,14568549
45452043,14388627
43950128,14596154
45355705,15456511
46472950,15580685
44212500,14503137
45550912,16166117
45135641,14439185
43971504,14564057
45748913,14629965
46032740,14378762
45734116,15468097
45429473,15085370
45153714,14828772
45207889,15315370
46502422,14492895
46626549,14587371
45656995,14465756
45965662,14779549
44932015,14440032
44918644,14424584
46217776,14354004
37112600,14741028
36564099,14796246
45637571,14893384
45100062,15587765
44344880,15095155
46807140,15638430
36790057,14337224
45795017,15075691
45603203,14463646
36852740,14251539
45500861,15199220
44773140,15787423
36976045,14963677
45281844,14518148
37213786,14389078
45885509,14900222
45604783,14762827
46423000,14015063
44533966,14903359
44222405,15117938
46104849,15705931
45942025,15718351
44298842,14435328
44386531,14552800
44092047,14583114
44561386,15310741
43813819,14755531
47785356,14757947
46494242,14550913
44210925,14562151
43990086,15666652
44525891,14135022
45022648,14660353
44834079,14669969
45408394,14586661
45956787,14349264
37042817,14493303
37322978,14557890
43683249,14555079
46188071,14445502
45688361,14462885
44746987,14851388
44973793,14548282
45992383,14963379
45493066,14385172
46194227,15278099
44290724,15192720
46272069,15600943
46852407,14432788
45845267,14493090
44558839,14467119
45091367,14474045
46252016,15490840
44927991,14507532
46134046,15560939
44808706,15828425
44730699,15697798
46494873,15364952
46910338,15609957
44612368,14571559
45589112,15397023
46768060,14758356
45970016,15271288
45010755,14371634
45263995,15668231
44994821,14525597
47115639,15541282
44806057,14924455
36885968,14731855
44560982,14495480
46259316,14315809
44054435,14575282
46781922,15706798
37199327,14589728
44499505,14809943
45541730,14394379
37557256,15070408
43864063,14574717
45687378,14596385
45980707,14440440
47279898,15564499
45880640,15056728
44913267,14680940
44458518,14359682
37401199,15149117
45321202,14587037
36237493,14535272
46760547,15504078
45744908,14546589
45478027,14464175
45955666,14253138
45758013,14754927
44847501,14407530
44630469,14777864
44411819,14498754
45176216,15525806
37513854,14775068
45343629,14486693
45152799,14419157
44888022,15908809
45373220,14474179
45268885,14516488
45668416,14359276
45883272,14495046
45592222,14756789
44222404,14884218
46275896,15177463
44684800,14728586
46170222,15618257
46970456,14471365
45761327,14826229
46085084,15550946
45739880,14930470
43959490,14330323
38177165,14350574
46308520,14712732
43808047,14462305
44665626,14437044
45740976,14623372
36492229,15388681
36372504,14949454
45137322,15210013
45121781,14417578
45325629,15276840
46123509,16530744
46898148,14446867
44036494,14472367
45841272,14469725
45569102,14512655
45012324,14591591
45527948,14395594
44696688,15083900
46396545,14590980
45649991,14721016
47924330,14375151
45302909,14459708
44990762,14472428
45553809,14990195
45246760,14470783
44704956,14352430
37443567,14550622
44527021,14652666
46462107,14322674
45608297,15526040
45758836,15568560
45783233,15489574
36681385,14489522
45155913,14396155
36879765,15268119
45714867,15503037
38588877,14518647
45471859,15818445
36875773,14544287
44353396,14373402
46367037,14671128
44715486,14393159
45632524,14485956
46269051,15276842
44303529,14677598
45410994,15366489
45483493,14434655
45059477,15439181
44791298,14532080
36715423,14668937
45164833,14316503
44468880,15104731
46380867,15633013
45228174,14722768
44722633,15814153
44934347,14557015
45014414,15152093
44362319,14798856
45084583,15396839
44183052,14769904
44954118,14683373
44724474,16095929
44619634,15352948
45998245,14469112
45810766,14463773
44847363,14871509
36282303,14644592
45500864,15570220
44843182,15054339
44512020,15300472
45778820,14570303
43222468,14464387
39088836,14807545
45626659,14583074
44559622,14574557
46261075,14505669
46013978,14348951
44677456,14698120
43878907,14472902
45128002,15098379
47299477,14473742
45094481,14348605
44580693,14607422
44348522,14668772
44609272,14496276
44563546,14243826
47847930,14537964
46461481,14783108
45341073,15481974
44253800,15089465
44917921,15267344
45061643,14960505
44960299,14596450
46596300,14780249
46684878,14540731
45448696,15910839
43848122,14581769
45069396,14859209
43896640,15547472
46987849,14627897
44261647,14896036
45235112,14270899
44916115,14785662
44916778,14370372
46564642,15818491
45247845,14767574
45921718,15173380
46034880,15635515
44782029,15470906
45884004,14470960
44945900,15094594
45266371,14834202
44862683,14892841
44420851,14402468
44867444,14823774
37137292,14397750
45774591,14867419
45800316,14363458
44446508,14519981
44281909,15255364
46089511,14458449
44981810,14469733
44751362,14599458
45491854,14615925
44953342,15264099
47242572,15823905
45484612,14566162
45896709,15711697
44852981,14968514
45433923,14483352
45255849,15382810
47331977,15611571
45881860,14522314
46953681,15786981
45753058,15583458
44438535,14825710
45920629,14490460
45404111,15476878
45856184,15657138
46196109,15048961
46081420,14817076
36575910,14671230
44611857,14386237
43814019,14626433
45833870,14338455
37004220,14850895
46502984,14436906
44901855,15661220
45069664,15259881
44605491,14888713
45042367,15781568
44361751,15780585
47111727,14993078
46404540,15556751
46897331,14855206
37150811,14360816
45969657,14371815
36810293,15082845
44498320,15021367
45321953,15644927
44340563,14626318
46333688,14479404
46095375,14609106
43865297,14515554
37159881,14444365
44818797,14451524
45180940,14666797
45015560,14671339
45444308,14490636
45961354,15440896
46148511,14496363
44667551,14734423
45840503,15564939
44239681,14636328
46036014,15326021
44658819,15043526
45002769,14584826
45169725,15466090
46225082,14557282
44464022,14574307
46767268,15493110
45399030,14793229
44955429,15451151
37247936,14161013
45134600,14507628
44563884,14533524
45921587,14431453
44327274,14416138
46244855,16081599
46078985,14469013
44802291,14463337
37218878,14139183
46230338,14743299
45601527,14857575
46186922,15659865
45571160,14472076
45266419,14386519
44146939,15178087
43360589,14398179
44014581,14753162
45092406,14465115
40958440,14642660
45419977,14544238
47681947,15534330
44399576,14730088
45213926,14761306
45381831,15578429
46369687,15191607
46345909,14904162
45801609,15336094
45985742,14965078
45142238,14290606
44654381,15704521
44143671,15417908
45448889,15031975
43063681,15092606
44808656,14324150
44497297,14639851
44516834,14029504
45164113,14643129
36931614,14843300
45102259,14395481
45586716,14430442
44160343,15143029
46823537,15461078
44710812,14727677
44127134,15772824
44475212,14400308
44236844,14471405
44281956,15368679
46051967,14471067
46297207,14646205
45551055,15112397
43773282,14735341
44803595,14431241
44995874,14618521
45193850,14421860
46393125,15161236
45713421,15526527
46671641,14467875
44707700,15107671
44446645,14768419
46918078,16083407
43795472,15481865
45278950,15632036
45041610,15378683
37075274,14682484
45381180,14549760
45283721,14832216
44161987,15250677
46186376,14577479
45163262,14330729
36990054,14509730
44551133,14738240
45037884,15172086
44033692,14525754
45540426,14612910
45478503,14599638
44810959,14448626
44632108,14527888
45886510,14655099
46626824,14461331
46154383,15222655
45155413,15150442
44545118,14696406
40831329,14825027
44935430,15211489
45070947,14620003
36981635,15876071
45389995,15634667
38606018,15641116
46279569,14861008
46088445,14441621
45016187,15761112
45049371,14354771
45180922,15654192
45480018,15150188
45336265,14494336
45019740,14651340
44829124,14642189
46691808,15563629
45443503,14282252
45577149,14607205
44395110,14331878
46491379,15485615
46383477,15664204
37400995,14624126
45969232,14635222
44844729,14353427
46407694,14587128
44992390,15175442
45401571,14566369
46407750,14846757
45022640,14597472
45699625,15824819
37461795,15185955
45367657,15248883
36616423,14548137
44633480,14646328
36509310,15524995
44259893,15910550
41285270,14408993
45611635,15868464
44985171,14515381
45636159,14588697
44714105,15505159
45880989,15566700
43986295,14453602
45113226,15832621
45659030,14495962
39896896,14521071
45128572,14728065
45632943,15246438
44784700,14375032
44777048,14521179
45953272,14650428
46259889,15842929
47310042,15514581
45894380,14562046
46001308,14334630
44491485,15369921
45628705,14437843
45874247,15172099
37232465,14523632
44917318,15517259
45138758,15744564
38770876,15618351
44626255,14972892
43421018,15729184
36908848,14537955
46096829,14574745
45485824,14583722
46661422,14263322
46487963,14480744
45852404,15347018
44722319,14972764
46743487,14353591
45404362,15676610
44084374,15295039
45775689,14559761
46032812,15153124
46233446,14529390
45200430,15709372
46287359,14583847
44331049,15705298
44271959,14548205
45412769,14426157
44428308,15126503
44985739,14526473
45691590,14739717
45045367,14508396
46966832,14329648
45651652,14534031
44769474,13968636
45067901,14364732
45470827,14464010
44656625,15416216
47215371,14507142
44318314,15413064
44720852,14723774
46554361,15184761
44227004,14766511
37664015,14724540
44524383,14347250
44468440,14823260
46284931,14566671
45213637,14378900
45278840,15758755
46341632,14559151
44747713,14451610
43871252,14579543
44563820,15111719
43750190,14647266
46565792,14337857
45905378,14935016
43804248,14588345
45585289,14386192
44716603,14771216
45128410,15749878
44892433,14571970
45310372,15573696
44153562,14680176
37260195,14770339
44547057,14557825
45992411,14423225
45291722,15555584
44607773,14537980
46632627,15692332
45709465,15281914
45339602,14443690
45323513,14320792
45581059,14580861
45738286,14268903
45782005,15627475
46227133,15654047
46630988,14422643
45586451,14766872
45668193,14995952
46123806,14597362
45727335,15563147
45962474,15739133
46667028,15589454
44738557,15360540
45541479,14584579
45414347,14714085
45350504,14725004
45217072,15793561
46623339,15190738
45025886,15567765
47138728,14792523
46819614,15699126
46032766,15481234
45508794,15305810
46258906,15317761
44620218,14552846
45269040,14459834
45959856,15260211
46700234,14461363
46720034,15121489
46076748,14515909
44914904,14592762
36830649,14639475
45394998,14501058
45588794,14781306
43921688,14680718
44330648,14355531
47090011,15546266
45339809,14853210
44688037,14513885
44695835,15014534
44416646,15036482
45593919,14499712
44695751,15421106
45343700,15828745
45977321,15353223
45042014,15164588
45041797,15751596
37690002,15016953
44351533,14653615
45460117,14352404
45002857,14402825
45941139,15880525
44688362,14389441
45363180,15683516
44673836,14364707
45032455,15503711
44582176,14819525
44325458,14354949
45710976,15511290
45471579,15537831
45136245,15287326
46378338,15350952
45995249,15851111
44801868,14500776
44989978,15632982
44435097,15313941
45091302,14685041
45389747,15408146
37554274,15407301
46288872,14931328
37174110,14964892
45039321,14981884
45241193,14423448
44752096,14869862
44707694,15287436
45587945,14981346
45547109,14389784
46233826,14674834
46615543,14419150
44382622,15157680
44460833,15015046
45012399,15203377
45518772,14926067
36784845,14367783
45281832,14752281
44336083,14890280
45541869,14529436
46577549,15047803
45802855,14514061
45234656,14624061
44591632,15351122
44734081,14534813
45758471,14473204
37972113,15319245
45943447,15570425
45407019,15667289
45226523,14618880
44623429,14947496
45157057,15463602
45184022,14525066
44740308,14775701
46741251,15015348
45967597,15210839
44844106,14972019
45294006,14538904
46969085,15721374
44768255,14793623
45168503,15664757
46514086,14913299
45547753,14658487
45033811,15329305
44455825,14864850
44692380,15730534
44926581,15310549
45022424,14456461
45756990,14614278
44681320,15352236
44529698,14691312
46384319,15094567
46435495,14571177
45885905,15723451
45063550,14516528
44736589,14344116
45026372,14427066
37014382,15124167
45021000,15652016
46275614,15446290
44608682,15000952
45000049,16148481
