read_ns,eval_ns
10265810,1129104
10315384,1114857
12585294,1105780
10954675,1141254
10783924,1134252
13729540,2473113
14080860,1794785
11032161,1116455
11691230,1141365
11513303,1982364
10094895,990951
9678610,1046996
13756420,1316935
13232398,1236644
9334100,1051440
10919658,1528439
9203173,1133003
10202578,1481901
11757501,1227058
10302050,1376692
10662239,1102921
11291302,1163977
11157579,1115870
10272981,1109040
10177081,1163090
11196569,1161554
10714629,1985805
10555827,1135236
9911016,2174037
11635019,1126677
10414205,1049109
10678979,1157028
10783199,1141302
10642778,1188420
11370714,1192914
10175122,2019917
11023001,1624297
10447891,2464152
10004276,1110055
10653321,1113858
10946527,1141891
12199231,1569239
10930625,1227374
10823276,1089717
10256430,1929358
10784270,1169315
10785397,1133409
9550373,1884823
10782728,1081506
10982636,1142469
10238919,1062747
12717739,1129618
10796492,1879381
10324772,1110567
10065488,1087206
10094861,1001743
11023284,1060996
11510829,1094375
10890186,1059295
12359850,2152084
10578646,1101407
9917136,1501409
11115573,1296284
11895394,1316947
10350291,1275981
11587542,1221067
11297179,1682928
11894721,1676808
10838524,1249314
10617742,1545127
11733525,1167570
11126547,1140936
12070094,1129109
10223301,1105751
11659743,1106879
11994367,1433411
10988574,1656995
10441785,1050647
10796760,1114287
11341174,1142641
13630782,2127093
12864219,1663314
13023763,2269297
11534983,2135737
10497794,2308827
10912545,1123495
10774100,1128373
12834426,1203409
11767524,1254098
10936723,2514923
12194359,2039043
12749918,1256415
14639472,2093239
14812538,2438222
11168486,2099336
10398708,1147296
11469150,1171361
11498005,1389805
11156170,1113587
10541372,1132309
11027717,1149066
14373391,1429750
10352424,1136170
15371479,2296649
10443420,1171811
10440487,1674904
11807814,1066137
9681048,1083566
10649636,1102266
10365434,1070808
12025867,1161578
11016251,1056049
11160677,1774850
9958920,1084742
12518724,1209365
11363399,1138526
14116126,1657767
11205115,1179196
14333950,1621843
11658953,1173374
11513365,1179020
10673671,3100837
11455778,973305
11600175,1000208
14634435,1821542
16225293,1819580
11863787,1113376
10772694,1053323
10997349,1944230
10321392,1081414
13317946,1598117
14133959,1232726
10832988,1116831
11882993,1997084
11322915,2038396
11131228,1397103
11036778,1844311
10957265,1049669
13948068,1309240
14787052,1419496
10831827,1031114
12552349,1105156
11515651,1082628
11608361,1383349
10999529,1810591
10580599,998848
14578013,1072374
15277883,1008533
10914301,1017680
12511249,1095719
11155354,1042749
11451744,1797239
15398438,1367555
10547284,1136060
10195659,1007213
14350009,1002004
14619004,986223
12241473,1105089
12115741,1913959
11132855,1153822
11600154,1167476
15389826,1269368
12093288,996037
11243579,1008106
12476700,1567679
14432116,745122
11778652,2056429
10610469,1196309
13368583,830930
10464318,1094487
13168252,1167338
10188821,1059541
12512838,707353
11410295,2291286
11444865,1115877
11030905,1213739
10878247,1595394
13731872,1864876
10731834,670714
11470898,1064371
10842655,1037396
10088226,962299
11590019,1016074
12020847,757000
12250253,679450
10714896,1065469
11650323,1067824
11708358,1135721
11288649,1131918
11367548,423800
13049954,1477995
11095912,1108186
10712489,1088572
10692333,1061468
12054028,1283781
11248045,1215764
10826281,1085778
11859333,2303701
12752635,1173331
10697021,1140356
10687427,1633718
10708092,1102022
10838696,1120896
10641885,1123661
12232184,1170480
12098797,1131147
10660253,1078277
10944501,1431247
11285768,1126039
10784768,1129353
10498086,1112969
11542018,1180851
9436159,1982214
11769911,1094187
10361778,1115593
11468145,1114517
10657460,1074968
10167924,1090948
11390127,1138469
10389762,1128521
12081814,1121754
10602574,1049140
12701259,1757197
10339972,1145750
11525814,1094829
12314251,871245
10851038,1055701
11023538,1605339
10338494,1128018
11433614,1178870
11903093,1177602
10842544,1151691
10588341,2688811
9604784,1052575
11240978,1138999
10939459,1134726
12149218,1130756
12066420,1568327
10529482,1024743
10791429,1449679
10499944,982165
9597963,2635082
11545874,1110697
11241218,1115336
12758989,1074155
11050875,1092701
13942173,2975145
11529720,1054197
13237603,1110251
10867553,1100084
12918835,1134026
11551466,1776183
11961863,1606333
11258041,1110543
13058356,1079744
12214795,1187957
10510429,1291345
11128294,1319607
14898834,1581469
14804713,1722005
11678501,1148004
11004518,1124859
12558202,1170987
13730243,1164161
15986691,1104688
12503214,2601755
13130158,1216450
14393955,1338804
10899298,983865
11412352,521552
11295883,1173573
12066940,1517350
11070907,1271861
11550189,1230927
11395251,1074422
10250107,1153139
13932537,1349640
10838377,1228580
10533286,1199056
10746263,2335641
10999639,2645474
12312256,1840357
10600103,1072087
10602478,1816196
10446050,1094805
14057083,1277959
11304468,2439821
11665397,1629762
10786194,2369662
10472045,1143174
10720867,1081946
12116225,1670815
14016174,1350738
14968233,2065892
11562643,2201543
14204601,2658356
11817240,1750469
11787253,1573202
12938618,1615348
10723164,1458565
10368930,950218
10100653,1107304
14674629,1410981
12865850,1511528
9158584,1080345
10319591,1057062
12775135,1992425
10848318,1043541
11046261,1045160
10109269,1210127
10139956,1705534
12183333,2038339
12028245,1087902
10169221,1040754
10192839,1032847
9484887,1214851
13659374,1932568
13733807,1613387
10768716,2210859
10081548,1144540
10374742,1199850
9531791,1093475
10588575,1105837
13832966,1605714
13175319,1293850
10840112,1146108
9781125,2215563
10979557,2398171
10569684,2523134
14478849,1967427
13447745,3420127
10943357,1240988
10060919,1222036
10724615,1176410
13575236,1833868
14176002,2326710
10567256,1487989
10607118,1154448
12980990,2457072
11701174,1061416
11437420,1150245
10943939,1073393
10540442,1124986
11679044,1215067
14737381,2357426
13715766,1678263
10556355,1576703
10737823,1165095
10674169,1123240
11768886,1131260
12754874,1187375
14869452,1455278
10737917,1065313
10537184,2164352
14449932,2045882
10473257,1109401
11438758,1131469
9746638,1204313
11532371,1083962
10210332,1041875
10469162,1049699
10938804,1787225
11050440,1130086
10662111,1140744
11031909,1136090
14390370,890498
10391881,1440300
10497219,1086386
12547512,1128299
11494481,1080124
11839095,1821024
12618336,512373
11468330,2149829
10774436,1983412
11093031,1215125
12089075,1265078
10557022,2205520
10865662,1443686
10504661,1084094
10592567,3841697
10937351,1067237
10746548,1100133
11009246,1037981
12382473,1082431
13842558,1114751
13604648,1499397
10584390,1058113
10016152,1141296
11055450,1491427
10759911,1244312
11788656,1615150
11531354,1073134
12494050,1178054
12369880,1839028
10818107,1742131
10578671,1605619
10158871,1056513
10445229,1117334
11854011,1141982
11660145,1137957
11594623,1849045
14648865,1669473
10916981,2105720
11371123,1391362
10206698,1937579
13543459,1575033
11237763,1081938
10563318,1064428
12660001,1181042
10793014,1127698
10938687,1219343
14960841,1513827
12921655,1568929
10311778,1063531
12240393,2093531
10481114,1042034
10534810,1720119
13526915,1356014
12584628,1050010
10352157,1517540
10974525,1116890
11048780,1057520
13628639,855072
11205226,1031840
11156450,1137284
13088462,1576486
14503446,1354083
11641237,1073624
10847676,2099475
11185523,2229226
11868854,1928192
12064691,1282167
12397890,1263341
10997191,1229829
11478202,1239417
11329144,877289
10979590,3488283
11252588,3763331
11979504,2163419
12724430,1167991
12301611,1155472
13431710,2833635
11315375,1128447
11535171,1097427
10953585,1428596
10832203,2134164
12307843,2522459
10956142,1049392
11877067,1078557
11811377,1066306
12212636,432668
10900256,1118332
11795160,1118910
14360785,1602111
10727366,1145568
11413001,1165036
11178724,1145634
11265028,1120579
12027937,423775
10992281,1058112
11966929,1820481
12751586,1597622
10780549,1130994
11055088,1086983
11305320,1121769
11372294,1078656
11622013,1152271
10776070,1156909
12036678,1186896
10188547,1050326
10886253,2056229
10674678,1068968
10832848,429781
14904125,1520084
14548079,1317671
11183469,2572613
10291757,1067534
10869307,1383095
11349736,1259607
10878950,1805514
10235725,1395800
10386302,920969
9992881,421116
10168845,1104273
10899991,1089255
10877353,1319648
9928487,1019188
10727900,1045509
9974399,387869
10718476,1065655
12218810,1230971
10524978,1169111
11104591,1423194
10573008,1660764
10791369,1167135
11297012,1712473
11433935,1198229
11888171,1224561
11616157,1391912
11092404,1485313
12142788,1314437
10973632,1228927
13776773,2594852
11107357,2097777
11561728,1142665
12473110,1721282
12987543,1167453
14803695,1890488
14829960,2138163
13441608,2426192
12566845,2303996
13210821,1161430
11353201,1065563
12883404,1670582
10479215,1037486
11766179,1172742
11698545,1160866
13941533,1770415
12298138,1218035
11240634,3111966
11384751,4135497
11567540,1736363
13111700,2743261
10033151,1653665
10949279,1386564
11181314,1241306
11542959,1139403
13524853,2469375
11241560,2445079
11036405,1788058
15666365,2351378
11484902,1130627
10812232,2164731
14880494,2128872
13641847,1663358
10911976,1093093
12060492,1074769
11424244,1951206
10699009,1142674
12679226,2082667
12540912,1887554
10490468,1145022
9975910,1100362
10049048,1087021
10988411,1962806
10605018,1142828
10415127,1319130
10868164,1112850
10838117,1184189
10886055,1182309
10654845,1529068
12017832,2334245
10607449,1265032
10442663,1168423
10440986,1148745
13661825,1638568
11003711,1620496
10298669,1451532
10537311,1073166
10493314,1115994
10767686,1062771
10687781,1110471
10300662,1569483
10621572,1045297
11166020,1136195
10659652,1111180
12925121,1628519
14137994,1462161
10375428,2472776
10614851,2759000
11261430,1329369
12756958,1347831
12474398,1243581
11077168,1325033
12690472,2490783
10854120,2362809
10591424,2206396
14407530,2653486
11482054,1144814
10319260,1117224
9958514,1864430
11895732,1888851
14810724,1879740
11223948,1163529
11136128,1982891
14391784,2819159
11370650,1086230
11291118,1108496
10345410,1131944
12212375,1123240
10613067,1613522
13673135,1521878
11701813,1622630
12484887,1181431
9428405,1061563
10923740,1171281
10832885,1150121
10489115,1260921
14235044,1131023
11547539,1493973
13922563,1531661
10707076,2098617
11605500,2519029
9964637,1043958
10359811,1059568
10849967,1106607
10522381,2039854
11952906,1650145
11283553,1842487
10487002,1288747
10306767,1036002
10057672,1058996
10405898,1067233
10585808,1069180
10346108,1069582
12253872,1072857
10009335,1548512
10773071,1177147
10405656,1270741
10283248,1085334
10521949,1089475
10453453,1099410
10495884,1160329
14669443,1781356
14496316,1677982
11488533,1043485
10186660,1148064
9726950,1075106
10760731,1407531
10552495,1609243
10394460,1275627
10543228,1063359
14698228,1403079
10986067,1177940
10097320,1633634
15264441,1613865
10854012,2346660
11059528,1129748
11611263,1122248
11006502,1138222
11688205,1777620
12073296,1761316
14711268,2182555
10196003,1814736
13804236,2500760
10350528,1073213
10380969,1078693
11257059,1176913
12255638,1136676
11773012,1830643
15393403,1488895
10581395,1059683
11264542,2043275
10295047,1947946
15085458,1638692
10843750,1198009
11310056,1185022
10567586,1783173
14109628,2071314
11757307,1542337
13725976,1629610
10180328,1110981
10507689,1095372
11306096,1533496
10761301,1177023
10131540,1086081
9713574,1304902
13931048,1865993
10618469,1105829
9702829,1087568
13867283,1767720
10754314,1142754
11623298,1154558
10266587,1066028
10358135,1072299
9590370,1047234
11977001,1187826
14153665,1437526
14544750,668314
15305805,1160969
13477394,1528534
11117738,2752542
10515767,3318379
10406487,1933997
9701919,2554788
10997145,1047455
10977604,1091617
15512270,717195
11582439,2292126
10824063,1887581
10421667,1768301
10539130,2245928
10803512,1553760
10698592,984088
11234033,478205
12348000,1067128
11092170,1084235
10291433,2240318
10657875,1120696
10086376,1081477
11117890,1009156
10480343,1040833
9802037,1526832
9980812,1089498
11241961,1105409
10782422,1109682
11018305,1128405
11504943,1084764
12555693,1684626
11714752,2339028
12566239,1062303
11690130,1068576
11729563,1204359
10251886,1260643
11089809,1827340
11785277,542326
10603578,1148498
11210304,1130236
11293891,2175224
10134212,2128702
11516089,2164287
11850588,2303920
10251252,1139906
10816756,1111734
10344701,1091911
10596626,2487908
10352928,2341405
10903245,1213334
12370072,1209367
10277670,1201367
11787487,1241542
10427388,2525293
10094786,4185827
10923507,1143904
12265945,1772323
11161112,1398713
9472911,1062043
10382580,2101636
10287165,1779220
14752613,2490886
9479180,1142095
10512801,1163944
12260907,1498007
10213849,1473223
12182838,1730217
10454244,1679890
10536843,1108976
11348693,1071292
9793003,1052972
10586128,1101420
14649067,1265601
10955274,1094162
11208912,1722893
11542482,1675885
11974861,1784170
10901258,1621737
10322658,1022632
11333108,1050384
11128186,1046454
11724924,1065755
10781713,1687209
15265569,1156593
10671686,985812
10894142,1010481
10478743,2207796
9454557,1421689
11092820,1062225
11325796,1067256
10816846,1129895
9803999,1095888
10643007,1126161
13207022,2103616
11298466,1071674
10741067,1047335
12431869,1062699
12552978,2264449
10376053,1706448
14036816,1227392
12016502,1116532
10518429,1126354
11274775,1128453
10864678,1907619
13038866,964392
10451627,1047133
11131146,1018708
10931803,1054963
12720246,1023102
10557889,2018644
12671461,524414
10125857,1156566
11698744,1151547
11748215,1144238
10646784,2541110
14301782,1634669
10033855,1903110
11697415,1207861
11324365,1129216
11834348,1132114
10605699,1142140
14867654,1577216
14380973,1473442
9837143,1062193
13092307,1984265
14357715,1238348
14470980,1802194
15254143,1793580
11352338,1595605
11398176,2780582
14525769,1322718
14780576,2406442
11296742,1210096
12581259,1146654
11273920,1189351
11769317,1312798
12285334,2980946
13903604,3555240
12135777,2578984
11386749,2862650
13631943,1241055
10510698,1097742
11227513,1085748
15142000,1479555
13016592,1347860
13768254,1247189
11614019,1122714
11033022,1254220
12114252,2688363
10004924,1084432
11514126,1040174
10465434,1099004
12615064,1103658
12696174,902405
12227473,1365616
10605846,1138075
15023960,2637648
15280376,2115790
14322084,1482648
11158947,1048541
10985556,454527
12332015,1025281
10868831,1584742
11577689,1045603
14818854,1759187
14169499,1745337
11016643,1134421
11069096,1314190
10209135,1038385
13933730,1743823
15720006,2014523
15281450,1958868
10813091,473312
10584797,1049936
10848016,1539345
10110977,1889124
10423114,1427775
11023374,1076441
12308764,1110529
10567106,1140974
15054357,1203904
10641537,1419975
14990843,1958945
13801404,2398121
11549031,2318135
12210828,1108014
13071380,1071641
11375429,1154080
12417479,1138434
12188623,2622744
11640329,2434401
11521097,2776441
13178320,2312341
11997284,1634736
11251003,1016542
9982861,1026830
14196069,1318927
13434109,1122803
16257318,1497586
15619408,2631111
13537126,1821496
10741860,429057
10721951,1001803
11665286,1102744
10618631,1002884
10752690,1727359
11761198,1021795
10705321,450962
13003375,1150801
10319129,1036391
9335890,1037711
13790861,1239749
13922179,1920680
12146147,1094640
14717394,1775672
10318142,1016420
14664852,1465911
13649715,1329485
13673596,1136593
11075811,1176495
10889998,1095401
10581082,1121135
11126116,1109033
13124200,1392913
11592217,1064042
10521039,1017705
12072531,1702667
12045230,1103849
10274083,1938219
13013070,1130783
10142931,1014529
10182733,1012631
10861599,1137234
10854563,1692584
12711472,779535
10486388,1000889
11297691,970704
10520262,1022866
13246725,1479593
14353344,817363
11446056,1034526
10754389,1035432
14725322,1306600
10560697,1048069
11052714,1051072
10887506,1074472
11925281,1132536
11682948,1084804
10485676,1124972
11254082,1072490
12700949,619318
10548307,1026897
11163643,968976
11213572,979927
11293419,962756
13272187,802840
14735454,1713844
13143077,740148
10805494,1041830
15041527,1543360
10316585,1035274
9503279,1034905
12970891,1098261
11284171,485797
10723773,1137566
12245769,1146370
10863880,1128763
10386559,1733000
17038287,1744744
15242556,3178487
11738655,442751
12621574,1200757
10391830,1116863
11558255,1060364
11064857,1785253
12080878,996644
11430946,1014986
11905627,848670
10683653,1028485
11514296,1054550
10296821,1034596
11196861,2374418
11298811,1875732
11551006,553803
11571460,1074948
10871755,1081835
11853790,1066470
11978772,1065681
10600616,1444436
12082516,1843145
11934158,1813448
11669308,430690
11514493,972084
10682284,1045150
13766487,1562865
9832208,1813568
13080742,1552734
10617171,1691997
10933360,1078870
11215494,1812561
12216080,1528300
9657730,1840079
10801617,1061365
11508390,1149211
11506343,655244
11027433,1031795
12447017,1278488
12089177,1150491
13266140,1593373
11970273,1776450
12188933,1104908
11377560,1638340
11862857,1543021
10069127,965923
12018482,651806
11297793,1038582
14266055,1540565
11780491,1662469
12568441,2115736
15983037,801770
11299585,572358
11192177,2550571
11258942,2036130
14189946,3310970
10979636,1065529
11627798,1056427
11456235,1099708
12795636,1051416
13346742,1062525
10728120,907460
13550888,649400
11023836,943280
11842766,464376
12096159,1503031
11748579,1064434
10771732,2573349
14843661,1760664
10161454,1023167
10998396,1567941
14034154,1323657
10471832,1060044
11446526,860730
10439229,2050813
14125020,3336794
10713208,389554
11730324,1099229
9760740,1070246
16198936,1304549
12128551,1055591
13776695,2021973
10399504,381121
11451665,1077114
10333126,1073272
10424415,1072022
10569507,1106381
12183186,1912368
10567156,1600514
8641721,2617007
10917733,1009052
10052974,1037819
8554470,388114
11032190,1065133
13136291,1490527
12624477,1141596
13542393,2740418
10757485,1008043
11038471,1020726
10302608,379954
11081499,1035715
13742135,1798909
11178569,1113195
11146747,1077521
8318389,1143035
13978949,2046739
12052130,1067883
10672947,1044970
10299467,1018559
9561762,580063
10958303,992395
10514112,1635156
14820557,1278309
11382842,1347725
10408731,1048808
11478563,1039338
10746467,573241
10517688,1185049
11279559,1337275
11155541,1115178
12535175,910016
13598835,1343353
9155390,378001
11674885,1018621
10182349,1021690
10507958,1019234
8297134,355889
11716146,1133401
12737030,1160888
11661124,1030936
11212970,995119
8104394,358004
10144015,1021435
11900411,1529051
13299075,1172246
8089055,363336
12043365,1064732
11274279,1062725
11164746,2455937
10847549,1278290
10309929,1865776
9637322,580267
11005049,1065543
13258600,1126417
14112322,2258744
11248673,1259157
10722956,1930882
10631856,1001456
9852569,716682
10620720,1197907
11025414,1105673
10708223,1049723
12420203,825504
12597362,1462660
9999704,431790
10820571,996722
10614259,1035059
10603200,1049161
11242549,1059958
8805589,1329859
10348526,1167950
11880557,1298471
10557882,1011052
10875054,1066017
8224050,343033
10796045,1056866
10559861,2395376
10098621,3187038
11516937,1072116
10352466,1635069
9245185,360738
11670423,1181370
10461976,1181052
10946833,1184833
9711859,2009253
10923089,2688379
11268842,1097192
10769957,1173677
11567942,1233658
9607314,1225928
12015787,1221850
11565657,2527387
10741858,2269133
15281425,1615326
11136054,1104106
14280198,2089450
10251022,1129388
11984724,1107529
10928919,1968256
9930863,1938817
11505336,1771188
12624362,2001233
11971327,1561235
11300958,1087375
12618821,531381
11269623,1571039
11370383,2358262
12208500,2038662
11733013,1649111
14628249,1328840
14819492,1025659
11904395,1037357
11939470,1097966
11761486,1996793
10635612,1953433
11010239,1199725
11081541,2092627
11196775,2486916
13240991,1620677
10427983,2168879
12231816,1036907
10699589,1017213
11575611,1245098
10299902,1239501
12407861,1236236
10711113,1260578
10341023,1019300
10573382,1059705
11920500,2159697
13178214,1615239
11576177,1930256
11374026,1206116
11043238,1167105
10400106,2353677
14152801,2165278
10102931,1096430
11582274,1092606
10977418,1110329
12033415,1108691
10197178,2512747
11853660,2138922
12260674,1156193
12401960,1153895
12407836,1162499
11572530,1173117
13528084,2972425
15572545,3460098
11256743,1138179
11026118,1272285
10234640,1583672
10730232,1209947
11485794,1198468
10929164,2620348
10084646,1047321
10581401,1110332
12431662,1628158
10903241,1163284
13270797,1101713
11313654,1893034
10985117,2607666
15571570,2156045
10365713,1061123
14763490,2301180
9720720,1128850
12336574,1129057
11888564,2319262
10874270,1391624
11545705,1072765
10926573,2785755
11700332,1017826
10253985,1084853
11441316,1078411
10580218,1429710
10702331,1131221
11233097,1136177
11496870,1689930
10675370,1576197
11075175,1129218
10835617,1114124
10730848,1648881
13046261,2232024
11469701,1065278
10532325,1848636
10580967,2126511
13298371,2257115
15501826,1775183
15390518,1699162
10787413,1082911
10882938,1124395
10634106,1135432
12107757,1896561
10506513,999346
13853097,1651264
15201522,1572814
12160210,1826263
11911645,1878173
11691902,1891576
11482232,1523354
10396929,1060064
10429619,1046605
12744713,1810919
11935060,1078459
13446225,2567190
11339305,2188649
11250564,2452524
12852181,1164640
10803492,2430599
14663161,1836591
10777891,1090136
12215402,1121779
11213029,1574919
11719914,1395409
11676445,1904810
12665614,1154461
10324051,1366384
12065721,521073
9962085,1061169
12113986,1061430
11224531,2242326
11662208,2333143
11385788,3693931
11049395,3618049
11310961,1046707
13306866,513846
11265002,1066172
11692419,1109178
10717394,2430794
11558537,2865473
14633433,1388348
16254136,2441689
10399252,1411040
11773049,1018177
10635815,1032497
11060055,1521764
13005956,2215661
13999434,1144047
11712086,1108317
10440788,3188012
13597318,1927611
11436496,1063932
11201955,1156612
12108461,1141632
11473250,1503954
13036415,1006424
11401354,1790192
11866409,2177478
11305999,2601766
9541346,998798
10724213,1052399
10559357,1016591
10506317,1883203
10441808,1033051
11219669,1035204
9864272,949874
11810828,526344
10433968,1058945
10368115,1472331
10670194,1562988
10641223,1034102
10296361,1049848
9870609,1049401
11346602,489905
11070775,1004493
10505634,1076924
10727543,1085779
10406316,1069192
10476278,2254155
10087222,999217
11935722,493752
10722543,991799
11764286,1282218
11132230,1244536
10605896,1198770
11798943,1238192
10598580,1397491
11002715,461724
11121585,1374688
10856396,1134786
11521063,1027035
11397633,1041260
16162751,1464848
16050409,1390274
10654776,1691439
11175482,1784339
9815432,2363251
10791838,1107842
11035551,1104141
10342145,1108562
10914553,1086218
10315372,449818
11285987,1046491
11008055,1669637
17245737,1286186
10194670,1184735
11299232,1671992
13850386,2360837
13370873,3136939
10579392,1040736
10555562,1048600
10192738,1127353
11730503,1109149
11094596,1088745
14216010,1211762
13443867,2016286
10544372,1055702
14035424,1069753
12012735,556948
10881253,1192351
12316897,1047676
10106574,1053159
9404556,1394419
11172131,1014603
10255575,984045
13752015,1123931
10650491,2266487
9210251,1050240
9923473,1291067
10262447,1457505
10939166,1105132
9935291,1056900
10128792,996622
9837381,1004793
12015412,542051
10769347,1107034
10597716,1569101
10274950,1030743
12601053,1038850
11582750,1087768
10777356,1845632
11665767,1377457
12616173,1621749
10206842,955078
9855471,936323
10919795,1014587
9483166,1037478
10043168,1568725
9917560,1066749
10018928,1058518
10440709,1028179
10344892,981848
9806648,1068596
10444510,1064162
10896153,1016224
11531400,1034823
13322617,2104967
10168015,999345
10479340,2422558
10114279,951000
9791349,1042075
11271954,1077715
11204016,1030821
13536204,514785
10859678,1012795
9921461,1104027
10230185,1119761
11679462,1122556
10425738,1294033
12472688,504137
10963234,1000889
11270443,1087687
11022129,1086915
11263510,2387122
10338923,2299871
11928304,490763
10994538,2126556
10927062,1053114
10758716,1038897
10823825,1038611
11273156,1670277
10419146,445518
11138691,1104394
10560403,1103881
10999429,2490787
10901057,1091874
12703262,1205053
11252593,2706460
10916717,1084659
10340070,1591027
10103412,1036006
11280156,1029160
12531646,1067485
12207343,1119097
11054769,1123483
10758404,1968795
10956801,1396010
15713069,1395099
10353627,1084764
10788697,1091856
10424919,1063753
11698960,1036625
11486831,428521
11616056,1390947
11291785,1258944
11281476,1355915
