read_ns,eval_ns
12669560,816382
13098147,885943
12525499,812084
12800907,887818
12496653,813220
12456275,809541
11768462,752420
10858547,729971
12299537,834874
11253951,747859
9974134,675369
12230154,826232
10310160,677525
12371116,845836
12962503,830329
12888821,812773
11913250,801985
13059742,879127
12672638,818876
12593226,810966
11856548,794579
12780625,875117
11848546,809012
12841854,894095
12562659,815195
12735038,818425
12131684,806035
11714893,766154
11558882,774658
11265756,775484
12840660,852871
11526793,812876
10659158,742131
10233148,695905
11921941,754912
10515011,686827
10089009,649191
12196441,790653
11800092,799547
11446659,760289
12295026,771684
13282119,841690
12077186,803654
11036845,745040
12364760,786372
13206542,836965
13407840,859748
12574946,844758
13289550,838370
12718763,848098
13487550,841321
13418103,840196
12389949,801852
12110446,796798
13367783,880313
12282268,768372
11979932,750889
13153333,878224
11951207,755981
10998041,709184
12937521,811984
12463506,795991
11082335,688477
10298281,649916
11982806,758494
13243397,849927
13440294,879571
13044057,871695
12832026,847625
13447175,864281
12739495,811859
11634057,718857
10970477,666294
10412454,700881
10228199,688531
10468480,663895
11953054,779679
11873151,747769
13272213,879214
12355360,785933
11211986,751055
12939893,817956
11329605,731754
10214007,636804
9950060,638334
12674149,814510
10199151,650849
9725719,622633
9292253,593168
12018828,789233
12370099,825998
10508359,660020
12642166,801531
13168622,856626
13454048,841505
12733817,849792
13064800,843306
13024310,841318
13499605,865921
13122816,822158
13446781,866923
12715301,800577
13583916,863796
12516355,812049
11551181,760427
11174598,693808
12808960,812553
13312236,846996
13072308,872621
13527559,867342
12741694,818545
12807347,836059
12231064,803696
11281762,761352
12948047,831574
13439981,862904
12072746,776296
11046844,733777
13238119,821252
11161778,706573
10399712,660315
10133054,646181
12510352,821614
10321839,649967
9617243,607467
8863224,578856
12188250,796998
9434983,595714
9149802,567013
12296688,807241
10200383,645331
9795883,634861
12267714,775774
12738812,831515
12645111,803736
12445631,808182
13350735,871738
12108003,788637
11199411,731818
10944316,705432
12577336,784117
10982148,704513
12813586,796415
13015665,838400
12033205,779704
10763009,670934
10346643,683214
9953455,642706
9743748,627535
9450348,607917
9427328,591434
11925304,758153
9546737,599166
12139818,815847
12481563,798408
12387435,777834
11559072,763692
11364311,767301
12678563,829684
13020711,825433
12868802,793795
12226396,780899
11569990,774132
12949520,832216
11868495,762301
11073413,769837
10633919,660197
12394946,832283
12985525,813367
13566288,835043
13274249,835232
12480973,812999
13495361,840946
13019740,832577
12847514,806085
12400489,795099
11863764,751152
11380246,721894
10811675,672294
12445717,794470
11032877,692861
10137521,668256
12210427,762636
10280863,654795
12353253,796947
12384048,774117
13139080,871398
12605417,802035
11540621,787074
10987086,709890
10664063,663420
10477036,675143
12096021,736275
10271854,644799
12044241,744776
12721590,860278
13328683,843569
12551791,811538
13556253,846672
13094539,808765
12863835,795619
12397471,784558
11639980,700450
10868399,708385
10110485,656743
12538871,833744
10824546,695735
12200651,815922
11324470,732896
13041523,793092
11493568,750698
10949739,709365
12480474,783502
11120980,694465
10481406,678325
10138959,628478
12561383,797099
10713203,674746
9923272,638883
12416012,772150
10272565,647040
12654876,790469
10504485,664887
9802084,643406
12289702,743348
10029806,645852
12786279,809009
13000392,805894
11886706,716060
12400024,770775
10862724,730687
10301311,690624
10053657,660967
12438114,804107
12527740,816547
13206363,883094
12943439,851491
13467885,884910
13392641,848662
13685387,825325
13362902,856449
12731005,840616
12307866,820051
11592091,731484
13057683,807230
11527647,748373
10831202,698519
10154251,651345
12560497,785873
11862783,764115
11429992,713248
12775557,805932
11272441,738403
10860145,699067
12699874,804222
12978746,808717
12144730,762442
11109241,693420
10503482,674692
10098820,655721
12467007,802495
10022943,625156
11844454,773177
10490363,678967
12460482,777782
12005877,777173
11217677,714464
10906514,675983
10933518,716678
10588943,658055
12728768,780823
12810786,810653
13161491,821983
13557048,840760
13045713,814719
13392054,830927
12229327,816992
12730375,863227
12187586,732653
11100777,694210
10404229,672863
9799738,622395
12310449,806508
10377024,646442
12722985,783793
11601290,742676
12559037,823960
11759867,735358
10676953,690069
9981621,634067
12072158,808850
10096981,646398
9575554,620813
11938691,796001
10031593,650128
11958751,792637
10220264,683587
11895892,742754
10926879,711104
10259276,663654
12293441,835129
12575573,794740
12879808,864905
13061312,830930
12516259,805804
13138492,846550
12578464,821880
12135116,789254
11746863,711846
10556723,682402
10066722,648260
9923652,631247
12317516,785915
10570407,674203
10135443,651203
12439020,789441
12750524,806683
13200028,838823
12581561,839030
12868294,838550
12383974,803781
11542386,737201
10708551,700439
10434230,668816
12547566,786162
10651937,685660
10134562,647307
12168626,771741
9893956,628273
9725923,610837
9179358,602888
12228032,781187
9405777,599570
11998515,781478
11746761,793563
12968282,881579
13214742,838929
12782454,822214
12295407,813443
11499441,760430
12582148,825001
13293779,865739
13083627,844535
12529945,843323
12251670,807275
13492187,835601
13402690,868998
13143542,865577
12597683,808506
12147297,780275
11626183,781866
11399227,738980
13356521,833645
12597512,803534
13427221,837438
13051281,799338
12967725,817458
12600993,789255
12252291,796653
11622674,734560
11325876,767710
13178578,896819
13479178,840858
12951173,826142
12186535,804148
13130382,848296
13059651,800431
13613136,889081
12930626,862466
13362019,871180
12488324,802714
11618580,758071
11050013,700597
12188807,786938
11132816,688024
10452174,675054
12451230,777512
12795786,831431
12591279,812864
12904226,843123
12696064,815706
13627548,834427
13298141,852219
13368061,835630
13253726,825871
12999035,840106
13509163,847009
13423889,831935
12399062,799494
11891806,749085
13284900,808279
11776960,743719
13115744,866707
11216725,751958
10269943,719671
9805851,661547
12383879,816425
12548912,796042
12560628,820798
13347333,872715
11869131,771796
10993166,690447
12916762,818179
12074729,764447
11324045,710471
10616667,662780
12683665,809739
11884032,767737
12812475,801285
12038008,771190
12980575,855880
12179649,781603
13327726,832769
11575810,759812
13179344,860505
11318209,736334
10573779,710198
13003789,812904
10613566,693140
9689878,625257
11625748,729941
12815380,802613
12249142,756006
13058585,820516
12818681,859640
12650923,825864
13480491,864775
13358553,863796
13339280,877930
12584499,825026
12121399,784575
11886092,786490
11874649,794680
11454620,762870
12976774,861245
13146372,828916
13465947,865715
13274370,852081
12425772,801419
12998934,839193
12881253,822286
13644672,870425
12465573,785695
12992398,825502
11896876,744440
11001911,700522
12740263,815853
11703283,755455
10852163,693631
10267821,655496
12478932,777902
12760268,807871
12948385,853775
12216954,780596
11801885,770296
13393299,837412
12601662,818320
13291385,841152
12835221,797599
12620870,804240
12039804,782104
12959826,863268
12045803,799905
13243450,853229
11960923,744202
10933775,697293
12387980,767442
10814322,702174
10248497,665702
12497321,787555
12959108,884201
11860272,716839
12658511,748064
11469271,722916
11736078,753092
11028826,674668
12824995,800934
13312008,875568
13089498,868187
12824469,832849
13472867,867224
12988579,823660
13441163,846588
12624549,779177
12970409,817288
12073951,779523
11376949,723673
12937095,847634
11188928,724917
13300174,808508
11517379,760064
10778821,697234
10053954,643189
9759283,610949
12348736,784646
10212120,647011
12005257,762086
13032542,816214
12972053,848890
12147599,768261
13491776,865600
12920143,802220
12287859,793582
12012085,777481
13207737,842971
12317856,771537
13308102,843043
11914926,754773
11330935,704732
12926602,812947
12840414,815969
12328078,778746
11673959,766001
13230256,866392
11914570,800616
11353752,740622
10767536,693230
10074640,641958
12815621,785328
10520670,681978
12733116,796779
10611893,676961
13240610,871358
12496591,781640
11632166,781095
11184551,708248
12840285,807494
12983781,791918
13027860,835685
12260564,799652
12183744,806533
11823485,780501
11405602,765965
12572278,805265
13071300,834218
13104314,868942
13072606,860060
12444184,857837
12327985,828208
13233380,842799
13493981,888860
13149806,820394
13449149,906216
12710972,798289
12568292,818189
11948808,763813
13147105,876199
12208306,782969
13359565,846407
12476863,822805
13466456,846233
12983533,809764
11974173,770897
11530921,726886
12887652,813459
13544850,874836
12853603,854561
12514988,824257
13300284,840490
13490123,828072
13216888,878749
12715315,799829
13460012,838539
12575992,809593
12798148,831244
12301660,804483
11436908,745827
13106033,840266
11877602,750122
11081333,682305
12621885,824177
10805388,713082
12972419,817721
11046391,715970
13091191,807909
13418566,829148
12708405,843357
13483422,845957
12728483,829641
12328267,836927
13269876,848123
13456167,840940
13546572,839642
12786481,837277
13385107,828725
13468341,811380
13192532,851262
12796406,829844
12438606,817314
13442301,836180
13319208,834968
12721948,836360
12273890,796341
13153291,833304
13522148,846207
13431271,853347
12211719,790615
12078986,808540
11624647,741105
12927819,794502
11554477,716771
12244370,769153
11128657,705345
13035392,831348
13443668,844022
13483399,841593
12539438,812455
13473507,830612
13022432,811937
12226792,775511
11958618,775651
11678771,749899
13269231,875568
13495815,835289
13400395,834782
12726233,837282
13521371,858837
12742407,828290
13412060,864157
12658311,813999
11642653,731798
11002425,661809
10314070,658809
9743655,620303
12370413,797322
11861251,757292
12822574,869162
13497603,841324
12799805,835375
12006102,799254
11583044,755698
13201395,871535
13491983,879557
11978800,739684
11031405,690006
10696283,678654
12644875,783550
10806819,681739
10218014,650063
12607995,805402
10226211,643183
12458861,834459
10410354,650303
12917858,794322
12700164,848229
13538492,869534
13148706,859151
12831392,845350
12570566,822016
13447599,851372
13371545,858831
13344334,839305
13282990,833760
12705065,832894
12516619,802647
11605237,780167
11317259,733923
11143276,697261
13008400,806614
11358321,708161
10460274,714047
12555255,782323
10634125,669580
12879356,828859
11606022,732778
10976078,725550
12282864,745360
10820118,714356
10189576,659377
12056001,763206
10240915,656450
11787493,754144
12937129,809229
11111400,726897
10561484,688421
9835936,619334
9496633,601512
12144940,779627
10359906,639517
12060072,823392
10194042,654410
9762881,631987
11846379,804104
10055333,674407
11991717,795702
10408808,686274
9853629,647480
9414653,625427
12235020,835174
9682819,660813
9490279,629225
11931224,801076
9863130,635995
12936185,842388
10868232,714716
10384902,659733
9834191,629615
12606507,788659
10502417,652642
12894081,804663
10494041,683221
9871749,626813
9414592,603674
12043030,740040
9401658,595965
11636292,773909
12884749,809701
10033927,661924
9593400,638366
12195874,773869
9973849,634851
9238688,597080
9071511,569362
9008338,571077
11773640,782495
12358706,798034
11994205,743536
11874310,780170
13323615,850993
11935033,784772
10855077,697046
12926425,801038
11293476,710903
12240537,784646
13146001,843850
13243370,861981
12879991,841796
13325299,861855
12219059,793379
11251509,736417
12994584,847142
12693178,813716
13247312,856472
12856564,809147
12620092,776694
11818656,757192
13266236,823942
13441374,834419
12604824,803418
13597147,828664
12699304,792432
12933255,801028
12533973,778957
11693458,747854
11499304,745576
10794456,704472
12668734,841395
11752072,748441
12238231,804198
11813124,746205
13074105,839537
11301991,721421
10597540,700176
12268564,744466
12972116,822477
12637006,790888
11602364,740731
11130441,729615
12993437,865119
11533084,731715
10689612,680893
12735908,822696
10332840,680582
10029243,644789
9886755,622930
12486373,830222
11743509,721771
11583068,763064
11534957,727966
11246054,718721
12835260,821464
11343378,718644
10576440,671848
12712071,776819
10529131,679653
11939238,737950
13151152,861841
12291743,789171
11314543,710561
12285863,791675
13450380,859042
13114521,848664
12569021,841450
13526948,882850
13603616,851033
13516342,839725
13583032,846929
13011319,810302
13057518,845585
12259678,765482
13157261,859164
12404624,763973
13282200,833192
13064701,841635
13656470,839373
12303982,792276
12025336,788174
11563935,750764
10929157,718712
10672305,674161
12633704,792294
10823778,682078
11934904,815447
10635556,676132
12777343,816103
10662569,693995
10249020,661389
12665153,822767
10948019,675712
10021543,658375
12253434,772007
12684536,813829
12469029,800995
13073593,861414
12708085,813746
12662491,796812
13237972,870225
13234883,858577
13347497,839428
13204464,813047
13147324,833888
12858217,803429
13360668,863459
12610796,823535
11692845,759016
11542969,758327
11220929,720150
10875506,666960
12407997,821975
12307195,788166
13623618,849965
12711397,833980
13119417,829456
13558832,857869
13499793,828894
13557862,859108
13435499,867876
13519987,914817
13601114,873409
13187294,837095
12057413,766075
12002501,756219
13358330,869774
12177755,794374
11247167,752929
10791385,718388
13192338,823169
11072259,716326
13196256,880313
11175544,715063
12802060,820858
11202390,679746
10267729,639525
9809129,610106
12746473,787353
9619504,631108
12409766,798681
12938331,880085
13419465,866607
12463782,876911
12668876,799524
13395971,830326
12508192,819762
13377546,833250
12542589,824053
11664288,731417
11027981,713647
11881865,722196
11880351,747586
12480983,811122
13294537,834009
13005540,838428
13393204,841857
12869091,802326
12801679,788420
12475498,781265
13369019,863817
13035399,830529
12362673,779619
11980948,764850
11604040,749839
13272933,831737
11934775,725564
13156683,880098
11789042,757594
12619643,810273
11844677,751631
11258149,689419
10430391,646551
10130979,640913
11973531,762063
12717940,831167
12525388,847095
12615922,810571
13534257,828521
12377478,810634
11738177,718896
11136323,697065
12889880,829460
13343076,851697
13194557,807746
12617246,815382
12260018,764947
11963943,771895
13245707,857538
12104571,782959
13031734,853550
12766800,807198
11838439,750239
12979027,885839
12320905,806722
11887615,791492
11639492,789951
13008975,860893
13232733,870356
12718967,850380
12157503,787337
11731214,782906
13115481,855384
11873093,741764
10822847,730376
12882979,789240
10943413,704694
10156329,676496
12632473,782183
12979368,834520
11901880,776840
13168925,822077
11633706,741589
10792088,671885
12972982,845044
13109865,856829
12586032,791645
12862608,808533
12121600,740145
11224288,688041
12903946,804120
13298424,838503
12941906,877522
12656282,800418
12191208,783540
11995715,764161
12036077,769406
13177022,834910
13498181,853174
12642486,817463
11997867,755959
13260827,888160
12177377,806542
13252694,870997
13442380,868912
12966347,805236
12707342,833055
13435958,873607
12467348,786359
13417373,865737
11940047,794364
11366346,752696
12963494,825567
11227576,707576
10356525,675286
9971847,646296
12450472,810705
10142792,646773
9781817,628338
12505235,831939
10227197,647847
12534396,801883
13358614,835189
12423793,822349
13240325,892495
12705705,818236
12775142,823850
13336707,873340
13368634,840871
13389004,860961
12603537,803356
12587735,800501
12080124,755104
10998852,682320
12766709,842799
13235934,870556
11610285,763925
10601617,708035
12839357,800567
13045493,873587
12452015,871639
12505350,814205
13336301,827900
12626613,822209
13396024,828972
13102945,822563
13023694,835786
12231149,775516
12305694,783638
12951127,822429
12172558,780716
11749424,750523
13216310,831391
13202132,849655
13331450,891648
13308062,828003
12914491,854362
12253256,790036
12891048,834230
12258397,801476
11300234,759868
10840070,690091
12224084,782344
10843735,694548
11769314,791274
11014237,704989
11770271,758254
10909488,683745
12824337,810053
12749370,790585
13019304,822224
13417143,844520
12532950,769757
11683692,737078
11150983,720074
12967534,801072
11553024,726691
13354931,855877
11879038,774804
11011837,707463
10476076,682835
12283870,773196
10226968,679598
12915980,794713
12302755,789394
13314610,831666
13153862,867582
12442536,805872
13235367,841772
12644347,816490
11599864,707622
11099014,706091
12891895,846568
13390080,878435
13063771,867261
12658555,827617
13331492,839949
13333764,874195
13402560,875438
13383711,868925
13337904,858744
12826927,806992
12240594,785465
11345243,741965
13092971,840043
11953973,753408
11050230,734689
13028031,865978
11277082,720752
10492491,677398
12353229,822162
12845122,849198
11329190,752504
10654183,688305
13017359,810312
13322354,826479
11253734,721784
12423426,761111
10920815,678768
9910307,655135
9419413,623578
12173861,793751
9573970,608290
12488776,829002
9773966,644740
12948896,815690
13109515,845651
12451762,809150
11689431,757319
11270874,730447
12678121,809352
11155065,720494
10310234,667717
11811832,747007
11369042,711554
10859093,695268
12593130,796891
11273242,729247
13122325,855737
12585899,788823
11800873,738539
10555697,678749
12892487,806551
11107058,718805
10353712,655667
12752093,829871
10351329,657854
12916260,809006
10663981,690364
13300852,844540
10842799,713702
10193960,671840
9998787,643104
9680042,617044
12035579,753788
12600595,813006
12929247,829002
12429774,816861
13030848,847745
13373263,851609
12406894,808266
13442078,836933
13388130,855151
12951164,857288
13058846,839709
13523768,888057
13296279,838634
12889385,850514
12208193,773343
13328504,865721
13388531,832609
12392487,800030
12501654,786500
12156446,744588
11484371,753746
11262677,711360
12900714,799147
11446862,717576
10625601,701463
12532435,791778
10536268,691513
9987544,628109
12648132,836565
10088950,645210
9617704,614964
9242245,596996
8966379,549473
12106709,808502
12690764,788965
12789376,816867
13080408,819617
12704214,841289
12945548,852193
12210115,770426
12878249,832342
12275611,799103
11996352,787961
11947469,766624
13255214,852224
12147626,793477
11589193,757387
13044665,814569
12841767,818194
12233630,788763
12124232,786487
13003149,838884
13328255,819087
13518676,849764
12671519,858084
13166450,863990
12606695,824695
12058476,799744
13331913,869388
12208723,784170
11406098,753668
10750130,690633
13011989,852151
11199640,711837
12724321,865406
11387953,745086
13293093,819132
11159066,735804
13265480,836429
10966606,715139
13168156,836246
13370212,844531
12407366,817224
13171825,848017
12777236,855062
12324949,799492
13285998,876797
12258829,753300
13176822,818534
11924013,739660
11368280,697958
12982006,836403
13179828,823546
12570853,790533
11627963,742235
11526195,755164
11481660,727399
13014028,806477
13574369,842750
13332405,837716
13374718,832417
13505042,872644
12554791,806117
11577851,788836
11035722,693490
10416711,654293
9952136,606195
12295793,811667
10165647,652349
9668890,610022
12443842,770976
11331548,720525
13158838,868033
11861658,764359
11061290,708411
12774349,806881
13341960,884523
13388079,872030
13186207,897493
12570100,808306
12222747,788092
13236737,857261
12524033,820234
11614057,762203
13006125,824007
11331217,728204
10581519,675432
12886873,804300
12112846,753405
13251753,831073
12626007,794851
11554242,732149
12723932,844054
13346051,847860
13384242,847830
12462400,822868
12094096,806714
11640047,759465
10927276,688618
11082409,694419
11981427,753348
11052117,694444
12827300,816121
11168631,710322
10332169,656848
12690037,816448
12923402,885479
13431726,859946
12731265,835077
12329157,835336
13260466,841350
12258797,830476
12793504,820775
11945806,760813
13251147,882725
12189502,794502
13340073,845946
13227802,867227
13284315,866319
13030977,837037
12988493,832818
12542668,837373
11651571,743900
13087272,836174
12376944,814037
11800695,751012
11161128,732249
10940887,692744
12964214,817403
11294827,732053
10917698,718507
12656705,808172
11118136,695978
10247727,655020
9941286,624900
12217365,773463
12141781,829059
12929922,843449
12353933,829560
13289456,839027
12137530,740601
11252211,705019
10659004,696500
12619908,826857
10197742,646895
13076736,848803
10495700,687551
12763709,854292
10632908,713745
10195384,681778
9779939,648732
13030055,813605
12784389,801594
11447283,707293
13096461,830156
11203775,718355
13202723,843434
11386862,705640
10643716,680423
10331268,630714
9879874,611657
12387360,827405
10022229,642357
12681473,836834
10082918,643631
9546300,623876
12597354,847868
11630313,741346
13130435,876370
11911656,776548
11330543,737073
13050616,844864
11221921,748325
12885456,856793
11167212,748931
13061098,841138
10865136,728843
12521780,825241
10687545,710513
9965708,664725
12708315,844230
10006448,658733
9635556,646037
12289240,838234
9861629,693374
12969186,879173
10216255,696826
13266720,860035
10999367,718909
10303292,667515
12533099,784470
13120408,876801
12795289,866503
12656459,802160
12107898,756688
13293156,824013
11882989,761816
13180026,847587
13442541,882493
13258979,847799
12277138,803133
13198366,882224
12178560,782741
13338558,827230
11911866,773641
11254802,729958
13011658,836868
11421802,713456
10763143,673533
12590713,809815
12923434,887183
13287913,873022
12816155,877917
13286082,848111
12884449,843868
12236765,809258
11580280,755756
13003749,840226
11591872,726878
13099630,813654
13384917,842410
12748494,813511
12076236,799401
11568266,731933
10839419,693345
12790243,834880
10835709,679130
12902043,776312
11921509,742909
13031710,829170
11403297,725272
10635325,699145
10179304,654548
10002208,652382
12365942,816265
10420638,655987
12594425,825881
10710899,687187
10079280,645684
12536408,813410
12733467,833543
11349199,717295
12444450,784829
11950650,772919
11415772,740832
13198341,828605
11790859,758994
11127166,699587
10521964,649779
12652292,827384
12269194,811741
13277541,849853
13341394,835547
12925269,809080
13309432,834221
12669970,778478
11465532,697046
10884394,664489
12465269,786201
12956949,850166
13210703,886377
12627582,833230
12507607,811258
13462559,890474
12588436,807917
11623266,746388
12956275,800585
11559117,738642
10809703,700948
12557079,781991
13077658,882972
12524051,775277
12898159,833512
12721540,831271
13506913,873776
13269909,843196
13294502,834210
12968512,796877
12987253,832489
12249816,791342
12052844,783485
13086018,819139
12132762,777027
11990690,734662
11036157,710447
10571634,673178
10336807,643844
10255911,644486
12354104,824111
12870703,846742
12210078,758369
13190963,833662
11946342,744895
12353477,773581
11655480,749277
12036535,772624
11584755,730402
11537971,769927
13234861,857357
13423758,836115
13031565,849701
12599187,847645
11663477,761770
12760280,808679
13491402,868699
13122747,875093
12660990,818798
11894224,739301
11390889,705965
10779902,680769
12728119,817233
12592217,768219
13048568,849498
13339598,867402
13293394,856315
13270280,875812
12930135,802451
12600015,791033
11658745,735449
11362307,717724
12984404,821329
12065617,775080
11056318,690049
12955488,857551
11239244,721860
12421712,776050
13277317,838405
11681594,757802
10754267,716269
10619940,659734
12697612,832326
10822609,669435
12854895,820567
10896572,687324
10443995,681413
12461005,777409
12049694,774894
10639894,680312
13316569,851032
10996275,723689
13530767,836248
10889159,715569
10126534,672003
9881516,657641
12776394,804189
10361292,676247
9923477,647199
9396162,618657
12177701,772326
9615167,623236
9286081,593659
12581731,795393
10893367,700642
13022968,853601
11294721,719883
12472120,789693
12046324,780999
12714650,838698
12615077,801719
12187654,786181
13264308,846428
12208950,808451
13255810,848745
12972054,841321
13448649,842527
12592351,782420
12052590,791028
11563860,741807
11031316,687469
12592638,776083
12924451,797355
11625579,713279
10849592,697348
12935570,819178
10904743,691599
12968871,859094
11314298,721792
10898595,705564
10505405,659228
12143475,729026
11529346,739371
13198178,876754
13261102,876092
12735689,835724
12608287,812370
11858074,776546
11167085,703559
10700224,669257
12640873,799519
13029707,838515
13117284,841387
12577420,806115
13151974,851429
12606025,783362
11670471,761510
12986607,813115
11563645,731073
13190853,871255
11434336,739819
13163685,848039
12406926,764381
13311625,865860
12164473,807824
11330501,700129
10706828,654024
10206546,625944
9925833,640510
12341621,748682
12697528,788430
12523278,860331
13263760,836011
13107732,806234
13374721,867301
12659642,797644
12155210,766749
11191542,691823
10796771,677815
12645576,826804
11851754,772018
13292933,835630
13420987,878783
12180043,795094
13195386,848062
13530814,863546
12668378,842045
12261348,793173
11572002,725991
11024138,680759
10347298,656746
12594615,822307
12838355,824410
13379628,865738
12537552,805920
13427430,870199
12639649,828745
12574766,788289
13273662,860525
12987803,832752
12241742,781117
12956642,830839
12232823,767479
11211731,706869
10645184,682948
12654003,770159
10928204,684367
10276328,641030
12019321,764406
12764655,798386
11085571,709206
13118358,802756
11618383,758946
11003123,701821
12777140,786087
13040652,834169
13082663,819617
13008131,829746
13458069,834198
13109101,823086
12338961,791131
11967377,772897
13131130,825761
12157133,800374
13173482,858169
11620806,775001
13201108,838766
11660480,764675
12780810,821701
11591023,758812
10971802,694647
12885667,835695
13276779,865848
12904780,872160
12683161,828644
12367046,814039
12038353,802709
13367094,853043
12077129,764154
11115917,732663
12764302,804555
11153571,703538
10210735,663278
9885910,619592
9449980,592845
12271991,773389
12652041,784881
13019875,799901
12693678,841536
12421441,812964
13426185,883046
13479082,877501
12693724,834953
13494864,863028
13451378,854919
12793976,843128
12105109,750896
13305857,858811
13346324,861083
13347955,835576
13525862,879054
12641300,834247
12551459,801635
13347851,863125
13354453,852459
13230213,870552
12686148,827364
12533487,805243
13474855,854320
12511314,826607
12838585,831640
12143939,759617
13278956,843090
13520479,841965
13481875,842092
12513751,813561
11767886,746596
11238877,726608
13049841,809277
11087213,702210
10354270,650764
12630545,821567
12176503,777679
13409607,861394
12661626,833333
13466298,846683
13393927,826386
12696632,831291
13261465,870145
12555985,810987
13422078,866767
12144291,786252
11618665,726459
11003254,697491
13014882,836414
11401578,723611
10569030,693417
9912052,642984
9922864,619406
12386502,819048
9810525,626898
12693128,829246
12556580,803950
12026404,782756
11564554,742549
12871247,775553
11328947,720712
10655849,686116
12588627,778435
10760852,681312
12932433,834542
12747455,836083
11613900,777615
10796535,718047
12957022,843483
10826538,691970
10233747,667906
9719254,629610
12429780,794051
11356180,715085
11571501,734527
13075673,872113
13133831,851117
12723360,804268
12649274,811831
11685970,773318
11333330,730948
13303327,853180
12925402,822209
13076712,835656
12557218,808581
12445647,808596
13489071,831853
13285517,868565
13570633,861651
13274255,828187
12372508,826079
11297148,713894
12980314,814459
13327642,855303
12919564,811909
13330111,901735
12658497,843884
12323819,818758
13035347,822493
12016443,798151
12895326,840739
13239760,838311
13302740,855849
13311754,840585
12633855,818493
12037562,798116
13357180,862557
12204149,791711
11695463,749511
11029979,723110
10779964,670492
12812365,845089
11411707,732216
10803176,704570
12107041,793018
13203117,862396
11577283,760271
10814837,709155
12882650,818801
13288033,870238
12621492,874362
13300866,844505
13503413,849266
13400653,875274
12633917,816565
