read_ns,eval_ns
12661214,595197
11197114,554126
10429087,546867
13014408,608008
11236036,546188
10254036,490994
9771096,476255
12925108,595386
10320395,487514
12412279,592215
11397689,546155
10628241,532851
10300150,518855
10279105,507577
13764154,631952
10524104,498770
9800225,462021
9706264,466492
17701460,841539
13109736,486215
13006402,583346
10370690,511952
9631041,494940
9116034,456125
13042789,593278
10857010,520800
10316144,506522
9982403,491764
9769952,476847
13318209,598216
10290594,497530
9774235,481704
9055533,450635
9056272,445185
8913623,423491
13033865,602036
8882672,421241
8426436,423378
8648577,404656
8269159,395478
8384527,411120
8041448,382268
8126107,389258
12588214,580147
9777800,455947
9283636,438940
9626857,464283
12541595,566310
9839458,465996
9258959,453257
11555648,526361
9689793,462399
8916894,435699
12328358,582486
9177559,460024
8939793,453232
8812021,426453
8345260,406363
12618569,581905
11850242,548146
9243986,440836
8826947,430009
8652281,428741
8542861,401490
8540942,404967
12693064,596203
8672547,398887
8446983,389588
8181882,406993
8411220,389431
7980048,389615
8080897,380041
8089370,395772
8420465,389549
8460760,388874
8110265,381749
8063936,385306
12602479,562931
8670647,408253
8142403,389123
8129158,380992
8360224,398682
12800330,559236
8493130,390208
8182451,383905
8076670,383329
8340895,394416
8342811,402307
8364035,390618
8364996,395590
8372001,387588
8331773,386243
8161292,388084
8393719,390125
8044656,389977
12496220,550557
9585926,442667
9828695,462909
12077820,545457
11494428,530163
11859919,584937
11529323,542972
10747449,524832
11951464,582684
11104764,533202
9985517,497112
9465424,474581
9247575,452507
9061547,447872
9120801,444091
12852907,607198
11362095,532233
11543649,552824
13883296,675735
12008062,568662
11190037,539950
10686692,504122
13362978,616983
11018293,523559
12721756,607327
10889081,543187
10027702,515786
9466143,487300
9101728,451342
8956716,440363
8748031,422361
8851509,426271
8572104,410979
12298901,591745
8824622,419742
8515668,403887
8402520,395127
8212973,386218
8255919,389710
8180553,395751
8050868,388540
8108952,398880
8047784,380925
8383008,399957
12575016,548722
8744523,403496
8255413,393758
8471166,392638
12102370,532278
8754756,425892
8214061,387963
8013039,391245
12540815,582104
8635710,398340
11642877,552777
11287627,525319
9672514,457428
9181697,459533
9123347,446985
8798154,421079
8489983,400683
8252258,406970
8465337,400228
8341414,400817
7990377,385481
12156227,588327
8528039,405103
8141287,382754
8207448,394300
8350949,388644
8209737,388582
8400726,390730
12606001,581026
8792820,412705
12125192,565733
8855098,410025
11666510,542375
8822586,431115
8496271,408613
8269951,399359
8240242,391304
8063682,385718
8029428,383583
12212884,556701
8708123,413738
8355853,391796
8310312,391383
12659100,598308
8725164,402936
8628602,395917
11916683,538415
8453542,390443
8155879,381586
8043983,382693
12444692,589780
12175633,568581
9443868,443861
8853486,419732
11422305,500280
9092606,444921
8771348,415899
8555290,406953
8457046,419543
8405272,399169
8062100,385444
8384632,394964
8268979,395246
12755234,582332
8484434,387426
8184737,388047
8060212,380480
12220969,525010
8673416,420721
8375889,398412
8472825,403237
8326934,400708
12528306,549054
8477751,396591
8424918,396468
8071623,388842
12767425,559926
11854023,535749
8616548,414875
8464056,410740
11690025,547094
11005985,512151
10027598,470358
9365297,470662
10413766,497969
9453959,465782
8753469,422132
8853149,420656
8622524,409507
8290036,395876
8557706,401897
8091000,378639
8028975,384723
8104460,387716
8516167,395805
12644100,560217
8713641,417281
8500569,391375
8301244,396556
11683862,520206
8653984,397608
8287639,408116
8140576,382600
11566486,540013
10852687,500784
9441024,453377
9424503,473863
9149181,451126
8972060,425253
8748255,428626
8552615,412874
8540258,392934
8466515,401300
12676384,599982
8965677,412005
12289109,541021
8824847,426196
8384704,414907
8526045,398284
12411358,612204
8930895,417149
8514723,400920
8461295,412032
8082508,385546
11727139,504751
8860017,415780
8163728,382951
11064900,513856
10956310,515495
9790713,463602
9603074,468733
9111686,463613
8864268,428141
9021028,429431
8435115,413948
8573243,402106
8484231,394456
8333195,408042
12342501,547154
8521841,396590
8117552,387758
8194326,379608
8178067,380213
8185013,379090
8001387,383378
12523319,553388
8722817,406159
8379978,398813
8303596,393520
8378934,401397
12673710,582412
8834171,406322
11967698,547537
8659014,398833
8292994,393864
11317784,504390
8636803,406364
8284316,398479
8137635,398944
10462829,464231
10148944,488407
9705876,445649
9199301,440873
9096297,422599
8466876,428882
8488871,399439
8161419,385683
8331646,388912
8177333,384112
8266156,395995
8233690,386458
8026315,395835
8069101,381416
12767363,564410
11637145,545577
9887452,455738
9682308,455898
9453777,436969
8800751,407720
8709847,401889
8347160,382385
8314674,376893
8541585,382679
10886531,501512
8770573,389153
8640467,396145
8100156,387770
10056861,467874
8547646,393219
8204578,392688
9653422,456719
8686306,406769
8100236,385123
10667766,468256
8780919,413347
8521433,391402
8410414,394107
8116680,401125
8329471,394785
11815472,588297
8927116,430405
8255710,394202
8191998,394023
8034788,387245
8041785,390722
8217434,388212
12716874,584945
8516955,409297
8415076,396138
8086942,402549
8349116,397611
8530859,398093
12298729,570947
8695531,402734
11736452,530132
8580487,416092
8572734,404624
10594226,468955
10122450,471886
11870682,527349
11186943,522695
11049831,524908
10845069,529046
10171840,506000
10135295,480455
9825148,475777
9472922,452496
12230801,613524
12217245,579247
11700176,530025
11368959,539620
10987764,520261
10458312,493607
10406628,499983
12813769,573811
10717339,486703
10108891,477429
10035479,472635
12940413,585887
9694279,434618
11792302,519201
9019805,406571
8868035,399087
8597459,404061
8665485,402286
8228849,383683
8046635,381060
8041627,381740
8425240,403937
8455675,388805
10618077,476563
8594775,389714
8067154,399380
10746986,482720
8301545,383371
8333699,389851
8160226,388112
8154938,379019
11764528,591598
9146694,435201
12095972,552819
10807233,536289
10454733,515596
11387662,557531
10750345,527735
10892822,531151
10343591,514790
11522437,551000
11190757,548439
11404233,553434
11180844,574189
10862348,530114
13186702,675614
11259983,546763
10469499,526796
10231541,510563
9614130,473970
9640622,459870
9455488,448418
9332288,452035
13214438,586957
9168659,448261
9046819,428156
8499332,399872
10913492,497732
8813504,419124
10279450,479001
8951398,428562
8594732,430227
8789780,414145
8544156,410900
8300259,407367
8532633,391920
8492635,389223
8193137,391884
8064259,385113
8093366,391469
8121693,381120
12654619,561758
8612577,417433
12019172,530874
9161289,421172
8289540,412248
8478209,399061
12153438,585663
10432191,475498
9953944,479985
9637398,485406
9687335,474858
9525792,467349
9455090,458561
9401518,460323
13037714,593911
10741246,511057
10361368,503132
10311550,483439
9974050,487330
9860111,478375
12850468,613605
9841824,483461
12658024,570582
10921741,544492
10325902,503135
11631000,533610
10392628,533040
9885516,496269
9415025,479246
9328809,447205
9339220,442101
9052743,418288
12889762,565920
9196184,434447
8647570,405486
8615182,399990
8180741,389387
8067841,380548
8122108,393571
8054129,380778
8088670,389380
12679385,547195
8764150,401509
8207896,397658
12122890,548060
10747332,509079
11880236,528907
10697086,498179
10570658,544343
10407211,501523
9929444,494125
9422383,460404
9566511,467760
9236696,447405
8769691,425815
8754570,417012
12977802,595621
9465378,445043
11989388,549985
9259486,436917
8842944,423984
8374384,415383
8704882,404696
8182834,393338
12594462,563457
8621819,406307
8357182,396454
8373038,392665
8322488,396026
8384208,404278
12632647,593533
8721442,401723
8415535,397546
8373024,410725
8327776,398804
12515190,582742
8510090,401982
8436191,394208
8418707,401313
8294692,395042
8477674,397099
8184059,399501
12343543,576170
8951039,412872
8538262,411368
8475314,405991
8514555,395819
8332205,405743
8179309,385535
8150548,392578
10915936,489787
8569376,397403
8288006,380208
8086282,385481
8372563,393223
11874582,555217
8822184,409006
8399632,388085
8363805,391313
12597529,558364
8802528,421538
8431460,401408
8090358,406124
8013692,387878
8074174,409486
8064788,386862
8257859,384911
12667990,579565
8870836,391821
8372613,368391
8590629,392232
10742426,482546
10177457,501745
9106493,431863
8795914,414994
8435062,402781
8257913,394787
11963640,563647
8546120,398838
8411704,388169
8025319,380235
8364828,394610
8347520,394892
8228690,401095
8307337,392877
8374761,400940
8204214,387056
12660883,590374
8639615,399104
8094338,375968
8193337,384280
8135739,385810
8151170,383697
12715214,589957
11850153,530961
11311248,594077
11785168,543194
12532295,567656
11792576,594771
11672054,577434
11228073,544507
10746505,509929
9964026,491186
9923582,474772
9814546,473904
12863532,628945
10286489,499744
9432488,452746
12262246,557724
9681489,478302
9411219,465712
11417403,532147
9867430,481386
9527700,465397
9166400,442674
11466942,561030
9280741,462112
9114826,445700
9064762,425909
10742867,490084
9112362,431076
8868121,425108
10347022,482028
9915852,462447
9348163,464826
8765856,439291
8804942,435019
8661031,403045
8489086,414686
12573523,596787
8535825,399911
12229690,530405
10758893,493519
10102924,486798
10407709,513637
11620339,553915
10770940,522320
10298369,499611
10036158,503251
9915669,486428
9466023,462819
9414409,437358
9346377,437365
9111036,428886
8941557,419403
8383250,414165
8300423,391698
12322885,580563
8658267,417480
11538772,511207
9107328,433843
8666120,423742
8632412,397747
8386866,409600
8353700,390351
8366826,395306
8204894,393913
8063844,382667
8071838,382093
8107229,380709
8195601,392160
8248214,380459
11558570,453383
9580122,444725
9210466,441506
10547385,494464
9574002,465210
9036396,426953
8873892,420365
8597718,405630
8594049,406814
8580773,406704
12544958,569155
8477835,405305
8267187,393124
8334650,387772
8352096,394154
8158786,382166
8049488,389140
8304552,394546
8040301,388551
10862997,482780
9397156,429649
8769214,413362
8641986,414845
8646225,425678
8526100,404913
8410395,401710
8249725,393854
8087458,386928
12203688,561224
8691707,402694
8552331,393861
8201874,403014
8413355,392683
12748251,586298
11805471,535059
9768859,477740
9675070,489540
9811051,513332
9259823,450436
9052862,430868
9074818,443154
9072746,435615
8886415,441832
8783408,420679
8629828,407333
8299025,410117
8396314,397221
8088864,395238
8077484,386119
8175890,390839
8206017,388849
8095701,390343
12589292,586091
8845249,409913
12252616,551123
10618262,497800
10254105,496347
10204356,515878
9770095,516767
9675136,493488
12695796,614526
9607079,461294
12619224,579213
9684362,472869
12209469,568758
10943182,528330
10336362,500936
10268391,504838
10525759,494316
10227430,483369
10036314,475376
9303975,442027
10723256,481023
9545499,449053
10290203,473114
9225153,446347
8664288,423324
8491467,409390
8709948,409138
8416456,424039
8459515,404719
8535398,395230
8324224,413062
11988652,552537
8781044,405972
11599012,540768
11462144,522346
10725101,488164
10190852,494374
10157636,504277
9721466,478324
9588754,475662
9609334,472273
9344476,474120
8717290,441496
8711120,448678
8501231,405128
12315717,603223
9976554,448365
12192748,569398
9956319,476578
9726752,478611
9559474,469574
11244243,515558
9857523,476800
9342569,464116
10476828,484958
9515506,460343
10307415,488451
9393142,454431
8928185,450493
8853458,439854
8545379,413288
8384818,407437
8400272,405985
8468772,391881
11405858,598100
11982271,559485
10867749,505669
10549020,509021
10673273,518097
10627371,527948
10240787,506806
10251323,493446
9743580,480044
9555108,465702
13391756,641212
11673425,538605
13058980,637218
12166294,593475
11319246,555576
10762958,521596
10447624,502951
13378046,618200
10736902,524633
10005088,492087
9880547,480880
9548502,449682
9212811,444721
9008698,425731
8892757,424420
8567394,410323
8513710,416150
8429220,408877
12079554,562275
8867047,411383
8225158,407613
8431140,413661
8021267,383976
8030103,377895
12545093,585175
8389532,395844
8148685,383055
8068289,388082
8103390,382182
8034220,395585
8326351,391559
8382451,403698
12732409,597399
9231751,431297
12213097,547892
9079880,425027
11519475,526877
11189868,515109
11015581,516403
10726072,533290
10318876,507968
13514395,620295
11838447,570187
11188463,541813
10668521,515779
13084315,621097
12460949,613291
14153579,676743
13497745,683688
12700668,619589
12311161,608668
11609447,580717
11478763,573883
10327726,516919
9916505,488529
9537208,462104
9251298,447766
13226781,625499
12260688,583745
12111973,563846
11440711,577082
10808767,533008
10310312,496962
9793195,471342
13201232,598651
10631470,506463
12326741,588952
12333692,587919
11706809,598576
11433137,533782
11014037,527202
10988010,542981
10525069,505966
10195230,493666
9738067,487779
13123502,618082
12433740,600850
10845760,535419
10045968,507038
12281633,573700
11010730,532737
10562164,495307
10090592,491348
10055952,473932
12911295,627374
10301970,493440
9924958,496220
9543563,457831
9160837,434153
8911962,417481
8626374,6824131
9249266,350790
8529937,532896
6767454,376888
8462160,502668
6793304,366047
6651231,362292
6595353,354897
6421611,353806
8611477,520920
6549298,354928
6323255,346186
6231844,338816
6129417,331240
7758026,454487
6282557,347631
6213031,338193
6398798,339778
7325338,413700
6393572,338953
6223781,340297
6071450,331142
5923465,324388
6169901,330862
6097920,330845
6065579,322014
7817997,520041
6332548,328834
6091318,331564
6253156,331189
6046690,331835
6247312,326326
6071615,332901
6259548,338830
6093592,335025
8490231,519042
6334638,335354
6072872,334526
6341915,338506
6068591,328321
6060504,325566
6117719,333084
5941274,322096
8308317,514240
6523613,336376
6208063,330022
6218341,338744
7964860,462767
6383269,337423
7861404,460847
6288030,334790
6027739,335709
6286875,339386
7685972,440185
6268944,330820
6117073,331270
7635423,439834
6249230,330365
6158671,329888
6199149,332090
6108065,330301
6092722,334653
6269094,338738
6084682,333274
6080033,330967
6195036,319974
6073219,319490
5927321,324358
5915807,323124
5912305,322343
6083156,329313
8319750,523342
8177529,490125
6590922,354208
6470654,355127
6311746,353924
6217476,344995
6240334,343342
6231113,346014
6071236,330484
6061941,331123
5980989,321420
6002472,323312
5900759,322161
6085099,321866
8166522,511979
6419390,341029
6334885,340948
6385148,344751
6231570,347306
6245471,339441
8390394,520312
6467783,340185
6075746,330073
6116640,332406
6087122,330169
6009995,330006
6195628,329576
6232747,329418
6239291,337799
6268285,342142
8481152,517115
6417354,338320
8006249,467604
6457061,341442
6154068,328957
6196763,331105
7757046,443114
6186603,340777
6061618,330578
7184228,396369
6245404,330086
6220783,330800
7302852,413027
6424294,336455
6350742,338682
6190309,335059
7907295,471157
7633004,448442
6557897,355769
6549801,362235
6335946,350204
6281406,352947
8390215,528104
6461079,338290
6390282,350539
6337947,338285
6230134,339092
6151435,347428
6144286,333104
6076722,329472
6211315,331000
5906050,326153
6109681,330294
8255826,514050
6224431,329908
8186423,500657
6408245,353250
6400572,343745
6437706,356277
6429653,347369
6083063,334792
6173876,334368
6245260,338837
6333320,341674
6205327,331243
8303075,487577
6496085,340414
6267407,339624
6084565,332704
6085191,331957
6175388,332182
6295883,340255
6323296,341599
6254495,340988
8376725,523142
6368637,347963
6168647,347397
8196107,488645
6429556,343095
6086882,336746
6056330,337406
6081558,330865
6035109,325182
6126144,335580
8454981,517452
6380381,345782
6325439,354445
6267891,340526
6114000,330361
5983186,324991
6042423,327126
5860027,344616
5887906,325140
5923370,320403
5913379,319080
5875049,318895
5934143,322139
8275598,515209
6332300,339264
6318922,343318
7906313,462239
6438180,340527
6212074,352952
5994090,326837
7360692,421061
6469860,339456
7189533,402685
6392549,340141
6082767,332757
6246709,342130
6201305,331507
6206775,340266
6231031,340704
8053485,470085
6416421,346169
6325200,346268
6262848,347068
8059373,465736
6379702,331756
6204495,334408
7730494,441082
6495225,339090
6215057,330387
6051205,328727
6151882,333180
6153291,338736
6143200,332337
6087689,329708
6114198,333544
5913450,326392
8210362,513753
6310325,339015
6253537,328291
7943347,460056
6467181,337336
6052034,331830
6237939,330190
6083601,328581
8478488,517882
6389222,340802
6282049,339162
6057264,331689
7917454,461125
6378640,336802
7661979,440902
6362806,340377
6177402,330050
6155527,335436
7438992,432672
6375895,353067
6064338,329584
7212738,414014
6461114,342176
6352429,341894
6187875,343541
6037080,336532
6222479,332929
6047162,333907
6386284,340514
8177032,519046
6439231,346344
6314363,338950
6242700,329736
6108331,330834
8435777,518381
6350187,339359
6055806,334151
6189272,330919
8140622,482396
6421320,337751
6146849,332346
6281475,337802
6153780,328987
6075763,329585
6223505,341940
5954591,322943
6103501,322134
5947301,325955
5915246,330010
5898216,331009
6212437,340620
7535844,434809
6386936,345354
6286590,346069
5945276,321967
5957261,322418
5957094,321337
5909444,317719
8135201,518210
6328883,329588
6197239,329913
6211700,330511
7858727,455647
6544128,343880
6133077,336280
6049943,336537
6218566,342091
6225758,348780
6137019,332792
6059959,332272
5993635,318540
5943575,320372
5938096,324263
8248175,513095
6211047,329569
8186544,486408
6385317,337392
6027253,336152
6173104,338401
7884846,460239
6384014,339308
6021606,334559
7687644,438934
6351471,330897
6040348,329519
5997518,325878
5994730,324104
5970743,322864
6145764,335310
6297467,334056
5871354,321452
6007949,327012
8252281,511341
6404400,338538
6202597,331753
8089601,465221
6254264,330319
6103023,333293
6319388,340996
7660345,438092
6508378,341598
6244405,348537
7251117,405845
6518924,355786
6441386,364462
7090743,385632
6498153,349380
6352862,349597
6130913,340123
6084618,332699
6091931,330757
8527073,522427
6440850,344538
6394340,347074
6457166,364174
6409045,356367
6345245,349885
8410274,518708
8346006,492440
6595493,358855
6625460,349309
6366451,350398
6200445,339530
6155941,343302
6277746,339371
6224739,340096
8630995,522912
8331840,500255
6613324,359576
6571944,361069
8038406,449485
6658422,360910
6244103,354075
6395026,349754
6363921,362405
6215615,337804
6164707,330012
7627734,437042
6359720,340178
6078191,331687
6249883,342242
7582963,418047
6598424,354155
6431989,346924
6359675,340991
6182671,340404
6257320,343187
8257635,518658
8119325,501573
6419383,340141
6406618,359405
6223254,328618
6174446,335405
6232626,330062
6115083,329708
8366390,519661
6366253,338073
5999924,332962
7936848,462128
6352965,341090
6236745,339747
6003407,334490
7703938,439663
6446724,338369
6206583,340275
6317709,330885
6238898,331577
5926456,322673
6119660,331564
8045367,513779
6371117,336922
8148799,487845
6406101,338263
6229862,341582
6171085,329850
6042706,335390
6181859,331985
8321218,517722
6165728,328890
6108182,329456
6133599,331796
6059982,333737
6219131,333497
6074203,330023
6089575,330939
8395642,514057
6315154,338148
6311965,341815
7878638,455790
6357320,337279
7580702,439523
6535761,350631
7607573,426384
6369043,339822
6128248,339770
6320003,338695
6273287,332439
7321427,413287
6393878,338283
6389902,331218
6254880,332185
6094329,331722
6257496,331492
6211114,341368
7935001,518304
6463668,338969
8294178,493715
6745086,366346
6510612,351644
6154446,344418
6387479,348328
8545495,524135
6495680,355331
6445673,346744
6144683,331141
6249958,337099
6161125,328593
6057822,331476
6192302,333946
8336755,529344
6369167,338616
6055466,333566
6259535,339558
6224612,341080
6320884,362222
6310893,342146
6130432,339486
6281511,340935
6199984,330633
6146458,331991
5974669,325060
8432363,518651
8017613,494308
6318329,344797
6481170,350563
6132220,351051
6056064,328527
6226514,336526
5939796,322401
5952422,319616
6102740,332945
6172122,339172
6242021,331328
8154794,513519
6581853,351306
8353372,493196
6590457,351685
7999225,466281
7690077,450415
7202541,399052
6995893,403969
6939760,396914
7134077,423349
6711967,389693
6884276,395443
8588820,533297
7118833,381379
6810812,387971
6619023,362539
6573401,375905
6352949,350032
6267983,341929
6217093,339478
8595804,538027
6315368,355338
6182532,337687
6421227,349494
8186212,470698
6637963,348603
6408909,348890
6236760,347269
6374206,349057
8243550,523125
6319503,337513
6282275,346939
6212194,337162
8218408,488628
6280273,330030
6253853,339839
6246728,341925
6075946,333005
6150330,340058
6172148,333941
6093564,329327
8365448,515637
8069113,486660
7178704,398006
6887041,402504
7038073,411319
7134940,407789
7185228,411239
7255231,409150
7171247,404829
9084102,553653
7484480,413621
8908142,522950
7661819,425631
8586581,514247
7623050,425920
7319677,400128
6983069,397388
6766854,377232
6670956,364159
6382261,360584
6489809,345685
6247162,340447
6201247,343120
6341903,350590
6259150,349425
6330381,351537
8385552,494232
6532206,351008
6484117,354090
6452343,351018
6489668,350216
7788059,442608
6707335,357753
6546248,355966
6533058,346402
6459013,352309
6392106,344776
6479347,356553
6462786,346170
8309305,522304
6461685,348451
6124863,345833
6136237,335389
7913731,462473
6413075,338114
6029205,334345
6141845,328604
6086964,331287
7879631,460595
6306692,330740
6274825,339347
7595586,433489
6363278,338932
7635833,437202
6345418,338801
6212140,338846
6031039,335451
6259705,339744
7616195,439270
6440091,344545
6399984,346371
6329924,344591
6458159,355941
6563225,355552
8376030,523550
6601490,350157
6385707,349323
6255361,340539
8147989,490924
6376544,349462
6377417,343227
6233520,347474
6200081,332966
8268186,522170
8312141,492480
6375332,339368
7977199,466814
6579237,356054
6347663,356548
6244605,344233
6217503,335700
6300666,340938
6428938,339089
6381179,338930
8125798,521274
6258249,332945
8165357,491345
6206325,329590
6159913,328800
6207726,333959
7892313,460118
6633065,354139
6437604,355617
7578524,438847
6474708,339299
7407395,430862
6492655,338992
6215218,339570
6017884,328735
6215193,340397
7390281,417049
6197304,329671
6221726,330602
6241922,330581
6082514,329254
6236082,340582
6391361,343813
6364945,344477
8061741,519289
6470353,338811
6390497,340184
6081598,332491
6011965,332961
6107162,333391
5933077,321386
5972113,322519
6123860,323608
8392381,518133
6390124,338412
8171724,461687
6370958,341661
6200598,349188
6186859,331430
6128029,331841
6040931,327480
6068376,321293
8310554,513315
6187020,328187
8187016,492780
6258809,338811
6084417,341455
6173161,339956
6374086,338461
8249299,523650
6380716,342986
6356162,348204
6224622,339281
6226518,341910
6173818,330543
6286473,338686
6059107,326597
6015526,330055
6239659,340606
6062213,338290
6202001,331634
8430185,522223
6434945,345430
6279677,343467
7885702,458118
6403144,337509
6393519,338657
6195864,331101
6300641,342191
6101484,332546
6147127,337321
8292379,520228
6296013,331659
6294077,340920
6125799,334073
6176937,343869
8310599,512904
6424311,339634
6250031,332811
7854336,456484
6402901,333920
6310214,339285
6132898,332655
6178642,332878
6258245,342881
6196074,328624
6263056,341289
6286525,342133
6022959,326757
6066459,327138
6042466,331619
6136808,337279
8269296,515216
6536388,336978
6190181,332140
6261406,338466
6052532,330239
6315487,340761
8436234,518517
8551696,527934
8408520,500441
8305079,516766
8184594,495133
8350995,509956
8571227,515552
8603572,519948
8728586,518184
8704343,494871
8350007,489689
7984230,468255
8026360,452221
9114483,508076
8142119,455499
9010809,512585
7891212,448857
7802637,441204
7463029,436884
7222200,406237
7285470,407241
7137036,411632
6934120,395555
6953662,384689
8549638,549162
7010154,382841
6806035,370122
6741923,368011
6782605,377012
6724087,377692
8586550,524783
6872375,364119
6592749,364705
7836877,458195
6773182,367551
7673530,421128
6766464,368749
6599379,360053
6327621,355196
6338566,355883
6526689,356546
8257570,526841
6514534,347770
8309676,469623
6513782,349449
7993412,468950
6823444,370718
6754782,369193
6609482,370291
7917943,451450
6790670,368478
7628129,433970
7499917,427517
6989674,375785
7614882,424770
6891414,382030
6680938,388913
6570979,368089
6534718,361999
6376875,351257
6403900,351150
6323258,348109
6003422,335490
6205501,334456
6240204,339391
6251163,342334
6283613,343842
6225756,347028
6148652,331660
7581945,347704
6446791,340036
6208691,346062
7146863,398547
6482452,342717
7058180,393215
6469695,341337
6358118,342547
6270867,346289
6325251,340817
6406204,341543
6342531,340465
7542770,533423
6527725,347232
6304980,346248
6332267,338925
6295612,341945
6239709,341359
6432650,342188
6418257,330666
6285298,331463
6174494,329862
6115164,330453
6177515,329800
6048608,332083
7468739,516533
8146904,488757
6508869,350516
6400133,347884
6280482,338537
6365077,332458
7100439,382261
6389401,339375
6210225,339689
6839073,369730
6462012,340440
6390269,338008
6151935,334051
6228219,335380
7739244,515878
8072038,486984
6511566,348474
6434697,341526
7917836,463782
6438748,346772
6327192,356339
6098370,329992
7276200,397712
6510912,348544
6302678,354704
6170933,338049
6161170,337503
6239362,338725
6322957,339141
6280653,337721
8301170,515898
6430346,340380
6149397,340475
6209511,338445
6818265,357131
6523759,339443
6283353,338861
6259541,332853
6132121,332706
6178814,332578
6109779,339491
6219139,327231
6002532,328152
6089430,329988
6037559,327281
6104697,330875
6127330,332678
5914860,326495
6072055,329937
6208204,331674
6036211,326242
6120208,332122
6086852,331230
7614744,516669
7764526,462499
7403223,426747
7180192,428949
7371153,429403
7449748,437095
7653600,449567
7829756,472087
8037166,470799
7770382,444692
7765100,465413
7877965,458331
7742380,434768
8896866,551634
8494480,517783
8220481,473491
7808249,440442
7662136,465441
7496985,430914
7407222,407780
7291173,410354
7020785,393601
7077218,406806
8684292,540344
7700678,425120
7573912,441951
7556960,435743
7503326,417091
7209060,394379
7518932,427940
7295555,413138
7257148,415857
7049843,374040
7242113,394446
6991918,397822
6679242,385284
6739752,383901
6928371,377576
6891036,369848
6622662,364754
6474341,354306
6450597,357824
6793565,367589
6642779,348335
6327584,349582
6029550,332982
6378764,339065
6575661,349702
6396673,339159
6267287,356593
6094112,332033
6207412,333711
6187512,332358
6075700,325498
5890734,325804
6045776,324295
7961124,517014
6341729,337044
7805062,462214
7522514,429441
6525055,356993
6520475,356139
7435159,424953
6756681,355803
6480199,352181
6520628,353198
6334444,351487
6273868,346812
8146883,520796
6354136,338325
6387440,334628
6254799,330861
6287546,331400
6374827,330338
6365117,332048
6142846,331796
6154506,330811
6211106,333597
5912685,325805
6244510,336268
6220302,335948
7920803,515072
6369895,338908
6366419,333421
6264880,330974
6614283,342117
6419658,353114
6371026,339358
6371834,341234
6278128,341777
6210239,345171
6250034,339434
7470693,521331
6596721,344087
6404590,345656
8225982,488728
6949946,367484
6803139,368955
6757162,371382
6488944,375757
6377131,357011
6510776,361144
6464089,356225
8645688,520701
6682904,355876
6487033,355181
6299412,361400
7962895,448648
7621992,448467
6647508,359698
6502685,357468
6404222,351479
6515965,350188
6346166,349106
6293430,341057
8282653,518450
6389107,339137
8185484,488576
6347528,349726
6338574,340487
6303037,340423
6236429,338691
6020320,334056
6161325,330519
6257851,332658
6125310,332226
6129999,339239
8144126,513021
8150141,487338
6557396,348647
6325396,340059
7728241,448262
6524045,344853
6349754,339385
6240128,339030
6210490,340385
6229522,337030
6321213,338525
6335516,340525
6247554,339388
6324602,342412
6247823,340577
6349160,339837
8121496,520332
6466035,356452
8154358,493030
6805085,371156
7857748,436779
6702066,360122
6699923,396262
6754464,360500
6521150,362741
6582718,363399
6508235,361111
6395001,355273
6286024,335028
6156537,336076
6152826,335956
7877239,520760
6395887,339497
6216834,339031
6256801,335281
6128890,331198
7842264,471739
6367705,348327
6265710,340167
6113195,330591
6161442,331958
6237637,330522
6440941,353572
6391069,341145
6370755,339182
6400540,341463
6488181,340350
6391320,339813
6170162,332050
6188255,331809
5941616,324236
6134375,328634
6191950,329887
7978621,514391
6375639,338863
6227937,341005
6186226,330518
6943861,371861
6436699,336280
6889681,365227
6386719,338220
6695531,356818
6492438,343013
6656672,348809
6483025,343083
6355550,343233
6383256,347353
6207914,346238
6207614,339891
7521752,519807
6532278,344915
7813488,461283
6616745,363118
6538207,353213
6601527,353490
6475061,352132
6565792,354110
6539881,353130
6574055,351831
6465966,347838
6367476,339422
6226816,339421
8020060,517766
6432214,339399
6139658,334359
6139590,331418
6104443,331153
6207598,331612
6242320,331941
6115891,341344
8283125,513733
6464467,341386
6301206,340516
6256900,333069
6117809,332797
6138166,331923
6250718,332416
6248886,349414
6006177,327292
5940837,327001
6133580,334967
6121020,343404
8263258,516035
6382565,340076
6317174,338554
6220960,339735
7785493,438260
6348875,336161
7569251,439200
6484420,342083
6219866,337675
6306691,339081
6771908,355972
6406407,339397
6376415,340559
6611364,350374
6406724,340968
6488897,344545
6603024,345895
6328318,341105
6298457,349228
6252608,339931
6242917,340961
6535758,342164
6460660,339376
6429472,338936
6402166,341550
6166987,333039
6219343,332776
6118184,333719
6360697,334843
6296371,331925
6104077,331039
6110815,349866
6051306,328307
6067557,328050
6119290,334005
6238924,330423
6243496,336242
7443527,515955
6316089,332512
7790550,455825
6436383,342280
6263691,338336
6312981,341921
6226826,340280
6658313,358458
6396678,343249
6323985,352499
6482256,349776
6494400,342448
6269441,340736
6137261,333993
6238157,331865
5918627,322476
8192381,512790
6462766,337959
6249118,341431
6232476,340171
6079526,330112
6238441,332715
8304401,518982
8177518,493227
7258786,431410
7312379,418600
7076225,408813
7377602,440741
9023156,551166
7629864,439250
7571745,420573
7262423,407279
7297766,409576
7242063,396703
7103020,386074
7054296,382909
6743385,377726
6943925,378932
6699678,360814
6691313,363172
6578687,360910
6564947,362860
6564979,361913
6586197,364078
6556216,361185
6524728,362937
7971212,444808
6636084,351447
6566664,359295
7347255,394934
6751789,358044
6387389,350478
6454801,350042
