read_ns,eval_ns
41838978,645515
43509889,620412
43923707,591819
43089671,621328
42610945,628667
43425472,650981
42904678,660961
43927675,608234
44107715,604359
43246041,640607
43745172,606788
43710354,625568
43196289,614738
41864053,617062
43611879,609262
43101257,660278
43700583,627585
36299971,711500
44211977,654096
43553605,619796
43457652,623385
42845001,641815
41910384,635274
43903558,612298
43375157,617427
45093586,654818
44084515,624100
43240838,588670
43265935,615102
43685010,614438
44401075,625190
42609271,595492
43258451,623683
44095725,642528
43871266,604623
43794723,614948
44716506,633318
43379015,634194
44473485,609970
43914340,604631
44485838,613452
41767822,638485
43995560,659843
43596937,602624
43469562,619221
44731132,652167
42762521,618132
44587645,646901
41712380,623672
44027517,624774
43429500,641278
44084301,645649
44271982,624701
43979601,647052
45036706,639753
44483848,627426
43790203,608415
45186288,614822
44605122,614954
43768016,621870
43636976,620187
41164886,622727
42490648,632119
41856272,617447
44363068,616266
43682745,676734
43971949,597044
43685202,617236
44128528,637529
43690005,604688
43790914,632471
43517265,644931
43799997,617093
43220913,631416
43296799,601045
44213234,641572
44678377,605313
44724921,650393
43553438,621409
43837928,635437
44355137,612550
42664478,606779
43093209,612559
44858125,612160
43657249,644342
42971546,614541
42950585,611960
43695284,635694
42531238,619459
43787821,641138
43671813,635571
46367337,641926
43178861,589721
43557256,577109
44005112,589271
43209340,621289
44261953,633745
43711336,629936
40496934,624718
42711708,615649
44520564,623273
44639232,610546
43571341,603064
43446946,616201
44941607,647310
43096096,629255
43602505,644131
43190609,609804
43543713,657089
42675978,628922
43777462,627277
44724025,643981
46153557,605988
43453239,624327
43287042,635754
44376194,623741
43662397,593708
43686171,617522
43505042,597313
44871043,618164
40717671,621697
44574504,602469
43386318,623503
43219633,598711
42971684,607123
44631301,622866
43073353,629039
42668731,598050
42645637,629413
41217429,644215
45152251,632186
43270673,662110
42333638,623342
44404058,650935
43697875,608426
43042334,619275
40797923,630712
43651893,613361
43730780,623880
40644183,593619
44464060,648980
43285134,650226
41125915,659401
43034498,637840
42823697,612126
42928874,623264
43568993,636365
44483089,651803
43905882,604848
44119524,673659
41976013,645248
44125481,603966
42948694,652391
43597731,634529
42152473,596804
43200412,610370
43207546,623162
43932662,631703
45034930,622506
42786804,596817
43526007,616557
42126531,651633
42858748,598291
44509171,632052
43775406,602222
41977822,639180
41003979,628912
41551477,611871
43999915,604545
43153999,618206
41277516,618533
44165304,632158
42463684,613762
44972962,623709
43390910,593352
44967538,611333
44851250,617654
44067754,624181
43062672,596889
43074392,588727
42969076,640579
43430175,558010
41963223,590411
43271394,593407
45226697,604685
43272119,578056
44353780,627586
43876928,600849
42499413,626325
43525364,645866
44008418,635113
42027021,608048
42694041,628967
43045385,664217
44441241,624488
41694859,652421
44779563,618926
42836368,652518
43730051,643075
43034727,646498
43692190,618585
41286687,640910
42032317,656254
46285539,626277
45216849,616778
44363843,617983
44298925,632824
43580966,648300
40611421,629491
44145201,628683
44519576,623262
41825997,594074
42234670,623165
46799249,614042
41803314,619422
44386829,618227
46795907,612975
43795265,620415
40946528,642569
43461300,623923
44023327,623920
43330818,603598
44401213,619043
44181264,628515
44254154,592128
43839698,613495
43263316,624213
44386160,624101
43849979,635427
42910721,626586
44497896,647788
41884831,611138
43565761,635498
42622527,606538
44310900,603065
43829812,624705
45222556,635515
44333749,601427
44020191,625979
41525987,612487
43606822,600787
43506486,617744
44519844,633169
42461597,598081
42976752,637224
43307461,610961
43634446,606138
43835125,607745
43705675,625366
44415999,605305
44395492,624692
43437341,621924
43479726,610385
44249612,618182
44558250,633007
45018975,665399
41648544,669109
44476601,607621
43204597,632297
43856626,640125
41913547,616422
43622971,626290
42762303,622895
44668805,610577
45796484,621764
43190617,596251
43694021,622160
43345657,639755
43970825,624674
44161628,643670
43506605,616004
42670949,654757
42516641,619828
42398593,634504
45366277,606894
43067476,619862
44286424,637342
42881457,625439
42625103,612625
43782024,612300
44268581,634762
41495856,635287
43465869,623844
43491247,614792
44243663,624299
43292765,602778
43574871,635627
43185265,634197
44296557,616952
43302605,604614
44801261,628558
44851389,611934
43705509,613647
43187164,610440
44151831,625860
44314937,641602
43750684,644756
43961917,601446
43652617,619227
44046177,672908
43789078,650610
44700475,641872
45099188,627243
42014826,615687
42039528,620730
43569068,614473
42101582,616969
44234540,604069
44301738,617311
42648241,572841
45371915,611622
41995152,587288
43309649,556775
43735494,603236
43394854,584970
43634780,535686
43053666,614954
41583491,514630
43795561,589000
42903612,641468
43459817,662967
42182527,620745
42463212,633582
45222750,661668
44236904,647389
43896491,600260
44300129,630563
44408086,636239
43731110,671056
44903611,610683
44543676,610925
43255284,627351
44900465,611213
44010533,603543
43643298,641572
44390794,612305
43923011,630342
44085834,640790
43315184,646748
43903487,618132
44106097,634950
41501893,612402
45013826,654340
43500498,657693
44396663,651222
45127522,614160
44466172,621560
45214134,649648
45827173,636824
46074134,631668
44237439,636250
44041568,631919
44322755,629548
43181082,625060
43885915,616207
43725184,635962
44308424,615110
44977718,629869
43618779,639356
44797701,609618
42177988,630393
44504525,616604
45018584,607535
43834073,619596
43467141,606189
44686589,604362
43326969,627200
45329910,635227
43736447,635320
44332230,649385
43977920,642320
44128087,656488
44241635,603895
44326583,622429
43399434,616088
40759717,619925
44370238,608469
44480238,607922
43701302,619169
44422481,617594
43250607,644051
44002891,620929
44394782,643223
43632519,638442
45060944,603409
44415817,637416
42945450,601100
41823097,636079
43792628,606490
41652772,604419
44445663,623878
43240643,606238
41463381,627160
44285043,612962
43767355,613064
43222716,586639
44026108,644396
44224793,607330
42382970,622357
44837908,616732
44182659,651473
44317118,627710
44406912,608655
45969079,614636
45977639,629168
45498646,640541
44624867,628590
44593991,608549
42229936,597615
41963733,625556
44675779,646139
43386397,596561
44384955,622119
45205195,615495
43492549,613727
46124216,606742
43636894,605625
43277036,605917
43764635,612152
42929283,630602
43398742,589987
44798454,617361
45876223,643551
44655248,632163
44104143,608727
43136366,610995
44769419,645952
43207043,644326
44551602,655108
43869419,643464
43943873,627709
44361011,648221
35406680,641328
44238021,612149
43788562,675735
44606788,612364
42648714,625519
43410929,631331
45254215,771900
43372423,592345
44717920,643152
43450512,622486
44098883,648352
44349182,634347
44985689,639333
43680920,630765
43645881,618336
43322689,615981
42246220,608335
42613831,620593
44908722,607670
42894260,638167
43494281,644148
43280464,629232
45315022,606819
41675245,629755
42910907,607115
44383214,661525
42914532,620438
43467246,616987
44186504,629924
43908451,639150
43500432,611765
43726363,623234
43404074,611699
42795661,630485
43564022,626376
43833642,605014
42055475,623759
42930082,652355
43192214,621834
43601303,623158
43296638,659156
44027562,608933
42299487,637035
43742515,631594
44337444,608457
44526970,640987
42083113,608799
45715233,646554
45142638,629070
44592776,653000
44766404,641792
44646303,591133
43852865,609873
43602322,643279
43322829,632557
42773329,569455
43979416,618152
44569992,620556
43678202,643667
43775526,633656
43642007,634197
43464758,606670
44396112,604296
44586076,656621
45004844,612940
44545972,631840
41860390,628935
44889355,600677
44639225,640020
44782136,650072
41648546,643504
44138556,637596
44302423,606877
44128909,615045
44287850,658022
43931057,637449
43931468,624488
43625250,612347
43525226,631604
44987735,630038
43132712,615703
42075789,642805
44337554,625898
43921480,628055
41493602,604231
43588113,638465
45976733,648595
43706912,602933
45100897,638264
43542899,601888
42914397,610657
41623916,601642
43054252,611158
43645832,620953
43140384,582261
43966262,636168
45256496,638628
42907968,590110
44031698,648235
41717852,657848
42996415,650560
43833683,605952
43420189,628354
44866453,607085
44690698,643594
41568993,612968
44452662,662439
41248711,626960
43610026,607161
42254402,620008
42344539,648255
43707793,603780
43089490,635668
43385516,627218
42360286,624582
43731195,610245
44129246,629428
42481264,630940
44363506,625757
40813694,625296
43934243,625416
44667346,627214
44139102,646951
44113374,643660
44219976,610373
41003004,623721
42962318,622097
44265529,603932
44175390,629783
44137382,616357
43693539,623102
42081865,615647
43756492,643530
42969429,628727
42775166,614180
43390317,623950
41196676,610723
44554097,640166
44353018,614332
44947687,619640
44525877,607910
43367263,622239
44472416,617627
44592254,638949
45374284,626407
43510510,647269
42983129,610104
41760628,610737
41485733,622400
44449982,639109
43929953,728394
42267265,605079
42837397,606539
43969424,620876
44080629,620569
43840342,600393
41949176,618631
42698500,600230
43019969,579777
44221453,630164
43441734,635310
44461544,647710
44320736,597436
43774541,605846
45192530,638885
43497452,646246
43309960,628123
43440274,650734
44012859,621764
43999579,630321
44333076,639186
45082957,638756
44319495,647553
44760639,625032
43705238,670731
44049452,603070
44179028,636053
42987304,616422
44042338,609416
43907474,617764
43360055,626793
43572410,589453
42238733,578775
44026638,661707
44707817,636233
43657294,609912
42691807,582223
43878675,638899
43436918,626533
43755107,627311
42887532,629981
43253943,623525
43414367,637042
42809094,617514
43802144,594473
45086820,634010
44061514,632958
42466291,611347
43339250,656251
44423104,610039
43454392,649040
43641392,602380
43634996,618596
44410370,624063
44607395,619803
44793176,622874
42382585,610532
42843492,634155
43819244,663919
43550948,645090
44175373,678230
43338955,621861
43121696,610303
41537340,612147
43570184,603686
43683318,608079
44655944,644221
46084297,617175
41910660,646410
43452691,626690
44926011,641308
44233534,616368
43779649,661804
40765257,631531
43378578,620845
44386498,637310
42499857,605113
43952071,636233
44725245,613910
43910150,642187
43738775,627030
43631126,603414
43209763,596034
44695691,668400
42382804,611379
43456860,629750
44046635,609391
43979669,612688
43615569,603574
43362376,603655
41587724,617259
44764962,617485
43737652,604004
44883816,604593
43924311,624292
44524599,615684
44449467,612187
42819717,616683
44646150,599086
43592136,603844
43052653,667401
40957889,652970
44052067,633547
42770428,633109
42471451,598133
41600971,669419
42954072,638998
41703708,628417
41689898,655733
43985562,633536
45309983,635233
41500676,603448
41417063,615498
43250312,634859
44416949,623961
43483885,601308
41799148,626143
42845690,623437
43733492,675688
43674569,640109
44878574,614165
44367113,610447
45049493,630802
42940947,599370
43339563,634489
44081492,607732
44630480,613839
43794612,630797
44425266,635099
43477550,653684
43603535,601500
