read_ns,eval_ns
42966212,2187229
43402059,2209450
43345925,2199271
44673678,2198785
43248280,2199139
42799968,2265353
43614738,2182113
44007866,2302072
43363668,2198707
44534422,2185106
43632474,2251982
42100964,2218736
41981730,2195989
44375659,2159815
43034165,2218601
44548532,2179853
43643008,2208970
44549120,2298711
43944074,2217878
44981833,2172281
43336097,2346636
43158063,2175878
42841834,2196121
45263300,2186901
43986715,2189718
43764517,2153268
43123119,2212000
43205690,2268618
43842647,2161887
43085368,2199506
42810803,2199732
44921425,2275951
44654241,2175743
44240686,2295188
43331059,2178335
44025363,2321656
43697931,2171553
43746358,2156115
43148584,2207377
43271521,2192420
42466097,2188038
45741126,2262537
44086710,2184206
43026881,2192131
42971898,2171756
43419750,2340926
43997911,2152825
41860009,2182740
43182293,2207953
43787542,2161844
43255608,2175766
44444262,2359952
42695395,2163334
41025972,2215209
44459658,2297688
42821107,2272741
45195993,2221236
42903348,2195382
43143797,2183275
45920936,2203806
43085036,2252201
42888168,2175353
42678595,2191343
42239506,2187143
44876210,2193295
44880701,2312983
43534339,2209875
42864148,2217182
42654437,2167798
43513460,2179806
42373072,2211343
43055674,2173137
43742539,2196282
40432078,2178977
43193484,2189958
44120185,2269770
42864659,2148549
42512645,2158192
44153568,2198108
35014245,2260762
42829693,2180156
43142196,2232139
42384509,2213551
42787679,2170290
43985867,2153270
42720308,2219555
45568121,2213578
42407015,2186944
43429443,2280403
44658788,2327968
43283458,2194992
43585844,2179460
44197210,2187214
44308528,2287321
42904842,2314766
43354472,2317145
43079579,2201815
42934073,2206033
42932844,2295385
42774722,2203574
43648571,2293580
43300804,2184923
43669655,2154464
42926214,2199613
42712328,2178564
43293250,2202466
43491420,2171757
44106274,2173886
44154048,2196442
42992704,2190548
43938840,2178450
43779548,2189714
41466558,2200325
44325418,2223203
43494490,2202580
43097226,2148973
42991651,2168201
43082434,2186446
43740440,2291730
42751423,2182430
42908590,2175809
42457485,2164218
40962328,2182107
43444768,2187078
45086737,2205721
43514920,2227651
42918997,2139303
43732524,2277342
42033773,2313833
43417408,2157370
43753464,2176554
44862003,2204907
44422676,2174273
43979783,2182997
42272157,2158189
43423216,2162030
44166267,2213533
42893330,2166457
43149024,2161070
44567183,2182811
44148663,2140117
44048108,2174474
43269069,2187595
44885046,2193778
43685923,2115413
42486241,2175720
42769976,2146913
43825275,2231549
42702666,2204808
43153733,2187438
42962254,2200844
43798286,2170121
43732860,2167707
44011625,2327534
40665076,2178329
43020013,2173726
42787369,2142219
43095538,2166025
42951054,2178266
42106268,2280822
42695422,2200131
44152685,2216253
43601280,2192372
42915829,2168440
44044109,2211490
43190592,2277576
43186907,2160996
43723069,2236384
43130820,2164725
43038828,2168285
43262868,2193108
45617036,2231962
44472984,2157485
44026601,2179561
43089142,2186045
43356734,2218990
40003282,2182521
41095146,2150196
43394549,2207949
42622503,2183432
42972503,2196559
42350135,2203372
39289489,2065013
42901457,2174417
43739688,2180857
45880950,2183080
43830693,2228359
42928520,2202365
43966058,2296766
44617460,2211380
43591118,2201204
40319280,2166142
43294164,2191877
42319397,2204807
43458096,2164926
43475413,2211559
45434956,2218607
42648602,2166516
43299419,2161211
43118211,2303720
43370836,2166438
43047329,2183723
43972526,2174873
43736981,2309981
43588115,2188534
43707330,2224673
44514923,2211194
43356407,2148386
43037255,2186126
43859912,2304757
43688304,2309343
44550874,2207970
43339634,2175262
42974273,2182872
44472848,2204659
42639362,2176660
44257525,2187451
42955823,2154941
42932874,2156195
42133139,2168747
42657020,2201815
42759938,2150479
43177866,2198059
42662715,2312393
42495509,2167902
42633955,2185747
43368582,2193196
42493567,2171424
43370718,2164614
43758105,2187380
40365771,2226638
43219850,2204659
45214598,2304298
35401709,2219600
42396360,2216135
41841865,2180663
43772562,2234018
42304846,2145805
36565607,2187878
44384281,2308120
44249291,2170539
43109083,2170966
43651745,2209728
44526386,2146805
44205982,2161806
43409683,2189983
43606488,2216333
42912954,2192048
43205847,2185355
43532197,2207546
42739416,2232701
42751777,2177133
44130814,2306446
43473911,2175178
43393654,2312604
44552942,2191158
42769558,2173105
44368302,2259800
43434883,2184762
43878503,2192966
42763664,2194674
43866742,2164097
43661501,2179821
45535026,2209579
43290754,2176563
43198515,2292603
43163751,2155926
43620133,2188760
43274903,2170484
45412183,2309783
43521579,2199240
44179635,2281794
43914322,2281800
41232356,2159143
43503272,2220841
42209425,2256943
41331087,2308669
43897539,2169419
42491687,2180729
43484673,2148955
43216435,2321339
43334318,2198753
42947185,2176915
43703822,2191203
43507170,2176390
44198863,2190575
42750649,2142122
42995919,2203610
44573307,2192283
43125134,2183717
42954700,2171674
42999040,2160297
44404583,2231118
43913631,2226449
41681700,2184052
40271437,2172134
43063826,2194456
42411366,2196149
40609067,2183911
43706435,2204378
44600865,2169782
42922788,2170909
43516775,2167560
43079175,2171375
42560412,2207666
43785485,2217599
43725880,2210015
41868177,2308855
42770015,2166818
40977656,2298620
42990883,2183791
43116359,2266733
43571795,2164246
42471859,2157519
43547203,2168558
44391408,2179492
42569997,2296229
43390732,2189711
44744160,2221774
43587449,2183298
43115675,2190026
43556069,2177410
42885554,2170533
43561908,2156057
43767485,2195110
43147515,2308120
45048118,2217767
42265900,2154552
43515951,2311411
43335740,2287854
43197674,2177023
42833943,2285050
43522840,2282337
42721752,2365747
42477924,2171916
44233947,2209642
43875317,2183273
44229564,2243043
42954065,2186257
43906207,2356550
44182024,2201432
43731482,2169577
44461722,2166384
43311612,2217742
41878810,2166231
43349581,2179664
43838153,2167583
43807724,2219475
43849358,2169493
43392524,2294042
43551380,2303512
42940002,2182068
42472732,2155305
43798318,2271267
43147268,2180795
41735288,2314699
43299217,2195408
44485885,2305814
44054319,2215414
43305688,2209659
44983104,2183438
42684596,2175854
44002564,2209412
41951838,2182617
42675489,2190650
42139902,2149767
43742550,2201998
44786516,2329916
44039690,2218312
43621845,2218901
45270321,2281295
43117756,2189557
43159107,2306880
43543124,2244062
43219240,2199403
43507219,2212202
43202713,2190169
44217872,2151605
42764153,2162662
43289046,2203333
40731118,2157919
43350762,2152281
43230859,2262244
42730532,2168981
43456403,2239603
42058169,2157740
44066381,2234138
43745552,2296134
42519653,2189525
43297408,2158197
43087203,2196447
43506681,2299971
42708161,2200987
42337233,2173778
43315505,2181311
44572525,2232061
42733403,2178776
44132757,2181018
42936208,2310202
43783938,2203664
43359562,2200228
43541603,2291790
43555863,2349143
43511051,2191616
43122602,2167935
43168196,2241541
43695431,2214525
43583078,2194451
43012709,2298490
43918335,2336485
44515996,2195395
43617938,2181314
43580809,2165573
43715985,2165023
44166460,2391375
43242024,2202693
44092566,2292014
43644140,2183293
43774883,2279624
44587211,2323527
43785762,2217524
41013185,2170296
43062573,2164436
39750667,2191498
42662476,2319272
43425579,2173701
43409222,2301627
43067172,2147852
44199778,2199059
43162187,2196866
44606881,2178727
44352310,2171052
39270525,2077660
40987291,2180548
43563054,2200454
43755102,2174672
44211271,2202037
44618124,2246922
42546342,2249725
43152461,2178292
44520891,2231392
44469538,2180749
43816829,2158221
43045926,2197816
43142422,2187157
39589043,2140821
43189042,2191896
43205838,2212693
42437479,2172808
42902918,2181280
43435439,2177720
43102591,2176783
42992092,2228499
44080486,2380452
42626250,2155792
43836152,2148918
40871851,2230384
43610273,2209920
38923950,2218479
41544876,2243575
43498779,2221670
41388996,2316230
43506159,2210430
42696406,2129551
43841662,2200904
43547041,2194966
43536027,2190810
44041503,2214411
43500821,2175691
43156207,2194116
42891029,2233274
43619223,2188084
44124744,2208989
44358417,2198742
42974471,2176445
43614035,2174397
44135376,2223625
43006588,2304070
44601121,2349377
44177147,2177293
42910656,2355187
43196438,2200638
40692093,2192553
39903587,2152260
43332215,2185510
43436958,2297547
43080813,2244432
43793875,2203098
43057705,2330541
43544112,2214127
43041432,2202221
43535106,2177980
43427468,2231632
43172296,2182254
44574262,2198914
43497343,2329721
43316166,2192049
43851773,2188012
43599021,2163599
42670423,2187302
42871226,2188135
39585346,2215044
43067908,2192851
40350194,2323463
41351091,2188196
43193944,2292001
43340865,2258564
41876277,2259960
43061209,2309105
42616885,2180280
44505894,2257258
43140886,2191748
43313244,2177347
43126813,2230681
44090941,2186045
43193995,2179389
41704084,2291226
41710732,2192673
40064485,2167652
43910841,2172595
39346532,2185272
43113965,2168892
42938289,2211670
42564922,2208540
42534967,2164107
43515801,2196837
42988579,2194608
43019230,2205770
44541744,2361466
41804907,2284667
42539850,2171554
44244221,2200580
43076893,2189740
39344595,2212959
42685300,2169611
40654157,2321466
43847348,2218209
40087833,2238715
44326386,2158908
44226572,2231830
42875598,2206686
42700344,2172957
45252266,2352594
43446467,2149193
44105680,2172699
43339481,2156367
42917681,2190882
43979892,2306138
43822018,2165779
43313590,2191063
42840146,2176921
43986642,2174056
43345133,2242058
43387737,2175574
42929632,2150852
43085726,2322160
43343371,2160836
43967389,2374905
43855974,2206704
43240154,2293110
43005463,2181383
43748085,2328199
43713610,2306739
40351811,2202954
42514998,2182284
42443701,2190668
43111782,2152931
43457666,2213334
40582435,2228875
43575070,2206024
44680697,2316737
42718846,2178392
44493075,2172624
44468635,2318518
43041945,2243269
40059713,2201047
43747660,2286484
41803183,2156184
43316626,2191736
44588778,2189935
43060046,2287537
44626516,2253871
44568075,2185653
43935438,2223402
42986483,2192452
41045440,2226669
43691815,2311612
42719915,2191553
44152684,2180466
40148540,2183573
43054254,2150978
44346886,2222121
43854961,2184920
40838487,2328132
40232244,2189250
42924449,2178149
43829418,2228496
40552701,2315017
40386868,2194351
43691644,2231684
43113483,2292930
43620576,2201514
43020622,2156582
43449714,2296184
43829963,2273571
43448273,2169519
43390370,2182656
43290717,2175245
43410264,2169634
41430363,2169771
42878081,2224495
43053053,2186140
42722825,2226887
43110442,2223462
43840866,2180987
43527069,2233973
42302004,2170179
42586128,2162887
43805077,2206207
43513547,2174090
43769175,2308965
43861511,2229393
44390888,2309159
43557904,2159538
43467395,2292001
41860637,2303535
42648398,2133610
43713251,2196138
43693376,2144791
42911733,2196736
43901233,2183751
43715072,2164648
43715395,2224160
43614453,2186357
43928794,2166248
43310111,2201022
43696079,2197552
43762014,2168933
44405542,2229313
43171313,2348233
43473503,2187812
45332908,2326644
45119092,2352664
43309219,2216926
43695350,2213692
43416377,2218709
42263078,2143365
43613492,2324984
42680336,2195737
43519424,2208294
43286766,2190774
43497415,2174354
43916084,2282094
42653012,2186163
44170613,2146833
43040678,2169199
43041751,2180335
45164507,2221050
41520639,2157730
43778389,2175444
43083073,2205062
44858600,2168998
43780151,2163256
44061633,2228891
43186388,2293969
43386352,2297464
44092648,2161660
43031788,2241915
39771782,2190922
44389422,2186475
44337413,2170571
45504834,2220471
43500818,2152762
43658023,2146908
43274933,2214053
43822194,2194136
42633801,2165943
44270221,2186885
43703242,2188866
44647278,2154350
43218013,2161958
39913208,2203725
44030212,2183399
43697472,2318796
42866807,2198853
44221364,2160031
43297750,2183631
42750704,2190686
43325272,2315608
43437808,2180131
44158595,2150347
43886601,2226301
42826330,2170756
44036727,2181256
44570792,2215430
44120519,2304522
43893505,2177595
42296338,2299807
43855900,2166587
43418796,2159914
45417029,2195250
44298825,2163711
44151271,2358590
40622271,2148063
44586959,2158940
45386658,2194377
43255681,2194495
44373335,2174572
43387288,2187133
44164448,2290327
43646027,2181752
43300193,2326267
44140217,2309029
43149305,2313767
43510805,2288573
42853543,2175027
44282875,2230390
43667649,2183250
42767861,2187529
45829314,2226096
43207194,2172764
40163219,2162872
44704692,2140452
45992152,2152389
43035850,2190562
43482336,2188917
44909672,2199664
44469781,2189779
42528598,2158190
43466168,2234198
43189261,2195015
44166459,2207005
44149377,2331132
43596140,2266823
43413885,2149614
44676837,2206217
44598418,2293177
44730006,2230115
43604809,2207462
43961495,2163851
44203514,2171601
43357355,2148056
44199429,2172722
43805010,2311833
40007494,2188258
43877876,2313776
42224216,2193529
42389368,2175373
43005549,2191473
43400704,2168337
43724130,2319067
39527877,2317305
42978195,2181939
43027509,2189021
42643510,2249596
42931748,2151605
43513637,2337080
43487910,2157355
43275614,2308153
44517496,2185400
43401290,2204996
43007355,2233118
44191838,2168168
43550296,2180841
43140763,2195671
42910894,2176628
44348049,2191893
43376705,2160704
44299068,2207234
43609093,2203473
45010046,2207685
43575539,2196164
43840528,2215590
43989519,2302891
44393363,2286762
43716168,2286076
43469639,2190888
43478621,2175508
43933859,2199921
44327903,2272726
43261125,2232480
40773299,2161145
44610474,2278564
43748168,2167508
43224319,2215906
44259744,2128256
43388256,2332836
43986305,2244372
43791478,2178633
43543733,2215207
43480132,2324476
44386637,2173858
44309347,2295162
44222024,2330451
43035830,2191919
43089836,2242102
42927749,2223338
40468441,2403524
43959616,2234067
44225520,2208204
43846112,2247236
44082180,2184344
43304068,2164726
43335710,2193660
43288593,2197639
42642887,2177402
44065008,2182788
42980256,2147031
43024802,2190699
44222886,2235694
43604745,2289171
43900701,2195081
44295926,2338771
43520996,2161085
44380024,2152839
43804421,2204126
43565316,2167205
43466575,2178378
40530316,2285302
43250188,2181408
43968806,2216201
43699384,2205576
43258232,2197124
44263006,2222175
43959389,2197330
43553207,2175873
42043388,2198043
43743361,2247893
43587567,2289752
42997697,2164817
42853290,2207748
43612746,2172418
42937309,2199426
42673869,2335543
43134765,2166834
43492408,2223435
42734460,2080799
43381729,2220783
42623345,2207540
41615959,2168955
42782605,2376031
43128315,2320840
42625442,2227047
42798338,2294338
43505124,2231592
44081521,2309807
43663605,2170895
43146842,2193769
44133435,2216848
43177091,2180544
42406339,2152868
43274377,2190001
42515905,2196812
43389547,2285819
43073135,2314171
42960072,2292108
43670340,2292472
43249649,2271525
43985718,2211945
43687438,2184631
44157068,2183158
44034998,2143869
43838174,2178324
43347689,2182012
43596799,2180134
43510541,2172180
43732527,2332031
43617142,2211684
43537621,2308735
43039230,2313930
44959767,2173340
43791600,2201797
42820914,2187910
43721816,2319701
43083738,2207989
43831917,2197232
43366356,2202996
43190233,2197158
42474047,2247041
43012386,2175660
44217126,2318238
42938678,2250801
43163227,2295694
43094527,2317061
42730010,2199660
43547873,2202845
44151252,2206272
43160687,2190163
43381302,2171513
43726281,2156479
44195618,2172178
42420519,2155408
43245059,2178630
43303683,2173497
43558736,2172048
44927389,2187271
42894308,2197851
44045069,2188895
44178890,2237965
44450815,2207726
44029459,2226907
34731839,2220543
43314550,2162989
42826793,2170416
43466560,2206961
42979833,2179953
42772978,2249187
43414114,2179445
41679818,2250768
43006279,2198180
42422549,2254139
43096311,2192022
41963177,2322628
42905833,2172258
43398427,2174628
43376803,2178956
43155759,2259805
42617782,2162551
42625907,2150230
42161017,2146346
42631650,2182841
42475470,2176814
44764296,2328629
43981668,2184150
43014591,2189201
44222893,2349373
44394327,2192790
42900512,2185406
43957852,2230701
43032062,2180592
42783387,2179023
44340055,2307407
42424292,2197826
43898178,2342256
42707159,2159292
42403416,2231706
44496373,2198369
43562917,2154497
42617742,2145223
44033486,2231734
43649046,2220035
44636334,2293852
43396298,2202774
42923976,2181165
43222719,2211495
44244459,2170593
43500061,2250554
43421819,2199887
43779322,2184493
43254119,2335419
43004240,2140535
43414892,2159085
43284026,2159805
43124032,2159486
43584631,2172041
43630844,2220820
42791883,2204194
42241146,2139601
43252244,2211200
43332591,2242132
42625582,2156139
44575129,2342984
42875531,2158887
44103499,2180899
44609208,2333307
43046960,2185372
44086975,2291312
43294893,2186976
43693562,2194449
43793231,2168763
42605498,2195921
43962989,2272770
40374785,2157775
44792413,2181377
42774884,2180469
43374444,2183963
42925097,2161621
42402419,2170293
44025045,2176230
44098169,2175259
43429168,2205114
40882513,2169224
43334356,2159531
42994504,2190565
43588459,2198698
43463258,2178730
45285483,2222965
42677174,2168963
43398260,2182861
43165730,2184224
43129980,2177184
43029891,2214531
42828082,2172105
43626590,2286948
42551522,2307599
44079263,2278207
42737538,2185089
43298213,2264324
43398348,2170716
43703021,2296722
44303551,2210839
44283153,2266474
42806104,2171312
42968295,2184207
43649973,2180462
43720211,2187463
42962894,2168829
43775957,2198753
42360454,2192112
43188478,2312447
43841798,2173632
44728311,2329529
43256402,2186580
42695129,2168826
43297556,2176405
43449563,2321015
44911646,2206260
43170579,2213200
43161355,2146873
43654355,2405155
41008972,2183531
42738949,2150972
43374746,2255703
43057364,2276063
45596925,2218566
43469092,2196503
43447041,2168044
41532743,2189476
42774685,2080525
43991099,2157221
44072059,2295332
42829986,2141173
43862319,2189548
43383796,2159023
42841117,2184845
44568735,2329853
43974243,2180847
43775067,2315515
43091463,2197590
44470066,2182465
43325618,2177183
40224564,2190863
43066366,2212322
44056496,2208345
43614383,2183468
35642534,2206488
42872002,2273499
43705759,2192701
43034101,2194880
44681469,2301574
43754652,2213299
43565939,2161536
43637898,2196834
43026628,2196057
42907528,2286849
42688693,2172040
42322773,2159329
43442811,2197985
43053448,2321322
42580258,2205036
44126964,2205312
42943160,2189278
42998851,2348146
43899804,2191693
43555640,2320540
40518229,2243690
42805360,2211900
42992976,2194405
44003872,2222164
42864675,2250804
43769434,2207829
43909605,2207433
42052115,2196241
43224012,2184668
44119941,2167967
43680796,2310820
44548800,2215158
44965123,2181064
43554731,2264291
42775934,2183820
43515331,2207035
43447630,2184882
43494121,2233981
42633371,2219151
44074646,2201926
44069226,2208697
43981273,2190567
43109674,2187002
44026298,2338674
43495404,2174912
43469465,2184086
42864619,2174758
43027922,2315247
44194274,2216225
42891312,2156751
42960590,2272605
43305315,2202760
44232154,2136391
43014914,2219732
43402212,2292848
42840625,2174458
43190685,2175279
42520062,2211515
43901661,2195359
42996215,2165318
43682938,2321365
43171088,2182393
35686645,2202789
43402898,2181643
42814661,2153767
44527769,2176922
43506913,2181694
43988054,2293809
43193178,2196456
43066533,2184155
43621493,2171817
42680216,2199610
43198625,2307896
44410264,2266918
43245167,2210854
43939522,2219033
43332597,2170650
43643257,2211232
42381333,2217114
43392621,2200509
42085725,2209946
43994249,2185819
42888325,2175881
44032092,2161334
43303113,2176112
43940882,2198404
43880160,2218660
42709334,2195287
42878822,2172658
43769952,2183877
42732435,2176895
42727603,2214935
42738568,2107789
44087049,2285119
43107470,2203147
42426067,2248715
39908008,2199504
43204765,2213045
42988519,2176192
42888481,2207668
41486135,2201414
43106935,2194228
42709486,2188482
41674200,2268326
42123014,2174798
39938492,2141358
42782910,2163525
44007741,2201168
43571201,2205174
43478880,2164630
42805840,2164860
44015272,2215633
43530936,2165919
44396846,2161626
43839616,2225217
43075257,2179643
43595835,2358161
43971050,2154700
44063006,2336575
44229667,2138369
42845009,2197049
43828559,2181124
43565680,2168554
44004873,2240555
43512822,2322542
42381174,2175875
42952673,2163101
43731942,2297907
42593687,2183943
43400543,2182967
43633859,2305187
43378999,2276463
44107052,2185518
42562384,2174949
43364850,2321121
43096466,2158690
43435753,2221417
43469356,2153936
42796644,2194085
44265912,2175803
42986461,2176600
42148183,2172942
44322210,2323466
43033660,2306182
42841598,2164376
44613259,2157009
43646055,2318672
44285915,2162096
43100241,2148243
43426932,2159137
42793690,2196454
41418615,2158589
43707478,2179953
42689634,2191993
43239389,2189350
43142551,2217082
43455093,2166601
43072378,2153547
43035763,2211839
42991034,2179892
43408025,2155502
43964391,2325568
42976261,2179258
43396040,2200220
42696021,2193139
39877983,2199732
43674708,2150485
43770633,2157877
42550510,2175818
43937154,2263309
42625222,2173455
40889965,2186603
42779502,2288365
40733345,2202269
44764447,2304859
42795236,2182832
43833171,2192636
43508161,2194085
42852750,2182974
44587088,2181164
43729836,2194385
43913708,2164688
43547633,2198014
43037358,2224268
45489911,2226087
43596341,2177945
42466259,2202253
39351311,2198552
42610544,2212108
44139565,2144573
45567060,2140529
43438862,2205143
43818990,2175912
43628876,2295557
43752221,2279933
43235496,2175521
43395757,2233215
44109947,2201597
42702616,2251837
44158006,2166761
44471366,2182333
43767805,2150401
45423921,2190611
43140787,2153294
44353558,2228789
41491707,2194019
44155155,2328646
43451036,2313871
42785153,2057179
43605258,2175076
44627954,2231787
42900486,2185086
44071898,2292614
42967359,2175980
43096036,2148330
43424369,2168185
43401491,2197146
43546308,2199941
42977471,2192718
45473505,2200718
42985770,2187621
44736123,2209508
43317351,2193981
42949608,2204424
44193687,2226565
42840629,2292559
43879634,2164028
43476808,2190204
43752592,2186484
44981826,2193257
42703124,2158152
43599537,2187961
42749600,2155265
42942160,2199641
43080052,2170708
42329561,2161872
42031288,2173452
43372883,2189119
43085750,2195701
44698925,2183281
43238656,2178787
43642349,2169407
43166889,2193137
43076132,2179437
43466440,2273891
43170147,2210160
43283844,2198515
41661015,2213929
44412676,2170625
43043659,2207556
43021707,2156336
43134076,2196069
41278286,2361298
42764213,2147620
43836109,2382836
42907923,2160160
43850370,2304989
42864282,2193457
44085432,2155069
42601324,2226122
44303138,2197662
43950966,2270100
43755672,2191959
43492415,2246865
42984663,2196954
43470842,2309804
43521705,2202272
42815526,2312096
43722324,2169641
39406192,2210464
41098661,2211355
43616136,2309751
42862701,2158363
44313775,2179993
43022084,2324767
44311378,2312985
43901563,2275362
43467185,2167941
44192399,2175986
44892122,2351689
42671827,2193002
43990279,2180156
44227658,2152435
40471656,2164761
41713475,2188167
43802450,2319504
43219170,2147343
42917501,2295226
45477381,2289926
40405278,2263546
43437336,2252547
45354028,2347415
43574812,2179537
44449512,2143646
43267479,2320512
39971396,2196319
43154897,2159837
43356777,2276726
43062547,2200383
43890918,2249983
43404956,2212055
43452734,2158890
43191682,2218827
42665729,2182778
42652380,2187292
45161192,2309720
43760555,2175374
42872587,2203925
43636589,2208169
42116290,2311822
42237402,2112559
44100976,2173618
45003308,2317914
43637239,2261876
40147377,2188313
43225455,2182153
42977426,2194173
43408330,2327697
43681320,2270321
43723164,2202809
40046581,2196024
43124150,2147096
42906671,2189826
39988350,2214858
42733789,2198466
42459848,2176069
43056570,2301540
44547688,2450920
43286421,2202843
45690797,2295068
44162359,2214278
43227437,2156007
43878616,2189419
43434831,2174472
42964021,2203473
42893553,2306580
45625106,2215375
44493651,2239795
43491798,2214874
43894693,2195994
43652942,2320169
44183059,2230738
45490515,2163677
43563747,2194276
43376737,2191441
42498568,2238201
44424362,2332278
43216505,2164023
44942929,2251755
43208149,2205129
45353264,2200113
44381566,2192223
45465406,2319427
42921929,2191332
43782803,2205143
43698072,2217827
44234449,2198540
44623807,2217051
44158514,2184771
43933133,2261167
44721610,2310095
42745110,2295797
43279724,2213073
40156975,2187031
43405411,2178747
43162402,2293522
41265804,2201806
44133460,2183866
44573802,2205329
41193170,2194085
44988014,2179893
43175137,2193371
44448340,2203696
45315516,2227336
43734637,2172203
43775145,2214961
44350125,2102416
43392901,2211886
43397144,2162829
44705088,2228364
42527587,2124983
43497693,2175339
43205803,2168492
39941708,2172126
44228558,2231713
43556976,2217584
45606701,2196929
41063762,2252981
42987511,2174045
44507679,2282819
44324465,2235083
42316966,2179675
43857609,2208259
43344749,2185410
42852487,2167730
43606079,2199232
43222436,2158928
44711441,2273362
43958027,2190104
42792648,2163726
39584271,2207611
42652352,2220165
43307160,2174838
43602258,2348635
43698311,2187635
43898464,2192570
45504701,2255929
40355063,2187569
44047136,2220047
43571258,2200655
43688804,2189876
43850728,2195880
43933644,2190172
43569696,2294386
45441257,2178487
39884894,2191734
43135778,2205168
44084744,2213084
43261040,2319007
43481680,2193914
42939685,2157473
43873919,2231968
41778108,2201836
44422017,2304110
46163207,2162314
44001912,2358412
44312688,2163445
42930357,2172507
45234253,2317556
43100707,2198625
40225699,2183975
45145365,2181801
43765718,2194366
42456046,2166827
43902030,2170301
40281668,2187554
43491775,2150379
43100015,2323969
44162726,2167266
42590149,2087344
44773852,2302232
43203754,2295776
43437414,2178069
41802171,2186326
45851819,2298781
45422875,2202233
41592405,2192893
42418777,2286076
42635020,2168211
43412785,2210011
43400267,2191789
36686984,2124459
44526004,2189287
43606717,2188694
42703293,2189375
42541973,2310199
43732615,2324403
43122143,2186920
43408995,2307224
43073707,2351869
42282086,2162583
45368788,2208395
42913654,2162514
41252183,2163826
43841212,2221380
43497418,2187503
41258947,2181967
42779929,2204232
42893949,2191063
43436535,2279926
42930614,2167148
43290459,2269572
43954656,2191633
44387607,2311622
43475977,2178710
42511259,2196439
45047461,2173730
43181695,2177914
43320528,2282497
43858631,2161202
43428731,2273421
43457036,2180477
44077255,2181775
40209924,2232378
43374611,2310022
40514527,2177095
45092258,2319276
45274764,2255556
41147892,2166821
43530547,2191552
43017352,2178538
44943426,2170049
43538421,2162628
43286512,2174377
44122741,2175391
42823830,2322739
42791083,2176803
35287170,2222146
43925625,2186726
44786728,2149895
44369672,2228548
42910713,2205532
40168867,2185863
43821322,2174690
45655660,2221302
44261285,2344161
43659617,2240643
43575559,2176123
40320866,2202674
43523639,2176754
43569416,2177189
43653580,2319119
43100265,2202356
44369586,2167609
46216588,2339161
42575745,2176602
45274107,2197164
44469239,2171721
44540651,2202119
43007023,2248556
44899392,2289655
43498535,2337049
42835915,2352945
44958173,2223505
45065200,2165177
44280369,2312789
43918533,2173483
44207880,2185062
43415636,2160126
40691307,2304859
43947414,2303853
41133177,2183574
44910360,2319560
40809710,2208095
43125577,2216147
42692849,2170210
44255420,2206248
42468166,2251264
43808226,2173366
43285977,2178407
43579047,2189256
40813109,2267194
43129780,2165383
43978552,2186692
43948830,2277874
44353496,2189445
42893727,2167114
43299232,2281566
43885325,2181359
45138645,3536488
42678946,2201794
45625493,2313359
43829422,2174642
41854131,2219403
43992239,2193080
44549017,2231696
44044094,2164219
43817658,2168634
43080080,2223754
43016865,2187275
44430428,2328726
43993534,2187454
43014212,2166566
43618983,2254113
44989587,2210172
43229940,2182408
44645517,2276003
41240373,2194128
43156322,2191621
42660724,2193405
46365207,2180043
39483870,2210087
44330979,2216238
43820798,2207290
45813609,2206432
43349500,2232329
43022750,2195892
41214058,2196447
42462095,2216339
41263207,2314007
43974040,2245841
34911708,2185750
42867639,2203189
44766542,3476500
42922677,2160541
45698924,2153506
43135577,2172424
43164512,2212818
41259595,2182912
44591188,2321225
39528550,2177247
43739237,2205315
43006887,2176467
46428950,2203894
43702311,2378160
43079630,2202426
43943620,2193925
43299395,2200050
43709469,2208502
43290380,2333578
44053585,2192790
40959611,2214571
44646741,2196576
43234266,2162333
43643797,2211456
45231597,2201554
43706010,2204083
44302182,2211649
45530744,2326003
43864517,2204129
41264640,2287273
43891548,2224566
45471901,2286246
43491598,2201039
44409994,2164943
40064925,2362765
43364914,2328279
42865621,2061141
41241879,2189322
44902240,2194369
43984617,2338493
43763931,2201408
44280280,2179409
43664396,2194832
42149359,2170860
40852667,2170487
43024955,2193068
41237010,2238140
42961758,2167226
41907415,2212878
43796962,2201227
43518408,2200030
45359195,2267875
43105570,2188975
44214668,2184917
42420562,2176565
42583975,2330728
43208392,2220153
43502849,2246534
44326554,2323230
43470727,2290253
43064077,2222732
45367845,2166137
43451464,2248781
44405958,2199263
43916240,2166023
43174681,2175937
43383484,2180740
44223695,2172122
42905493,2342058
42787421,2282845
42154620,2114540
43372853,2206431
44441642,2243491
42172393,2179690
44825660,2203006
43808274,2318649
41819018,2208880
43611031,2288099
43443445,2188987
45314280,2221565
40102291,2192850
43686645,2301396
41614234,2161629
42321986,2235892
41917590,2314741
43964503,2205802
39971555,2217934
41933389,2212796
44034644,2243160
45619982,2167231
42389428,2311170
44056232,2297883
44737701,2211825
40672883,2162491
40516854,2187990
43154148,2187841
40156026,2155595
43965753,2165332
44030969,2218930
44755041,2197470
43916442,2285475
43049500,2164974
43426296,2187907
43157685,2185835
43900971,2308043
42919234,2283266
44268710,2209238
44860268,2319233
44658190,2197883
43117743,2175482
40468821,2336054
42798702,2160641
41397242,2229298
41357434,2201359
42924719,2200841
43050638,2162878
40814600,2162943
44744612,2199394
43661839,2334216
43162157,2167063
42238942,2196112
43814963,2295479
