read_ns,eval_ns
45435773,2290112
45101000,2231757
45974841,2189795
45465228,2156507
45253992,2357953
44796026,2095382
46040444,2218834
44663920,2355736
44931403,2420327
44230755,2166551
46407058,2378636
44677768,2196102
45229337,2248910
44747871,2299143
46022649,2385385
44907710,2250822
45184401,2277235
45656701,2347555
44311384,2328554
45922917,2265098
45134701,2279472
45073582,2269835
47017120,2363326
44891950,2358134
45087334,2212803
45469981,2160825
45329902,2386161
37634110,2402310
45992744,2371846
45290407,2193630
46517641,2265903
45484926,2366597
44456186,2273564
46189877,2268785
46345577,2411866
37046754,2311006
45250397,2241666
44654299,2328355
45264136,2435594
44939812,2239112
46195258,2290169
45736150,2193616
46204073,2213121
45176173,2290998
45933302,2237539
46151876,2281712
44746904,2384103
45189210,2287277
38019676,2246084
45528924,2339074
46242734,2204459
47074455,2272659
46627348,2228916
45277422,2210874
45455867,2219392
46452520,2366243
45273315,2211185
44480971,2308524
45057511,2259639
45063700,2201349
45336194,2185686
44106062,2173898
44778541,2197603
45108324,2300628
44954427,2247882
44671226,2207272
45134983,2334359
45060726,2217385
46249930,2269582
46498449,2375565
45935881,2341246
45094379,2235268
46223683,2240306
45031878,2264685
44955740,2193548
46282146,2349489
44359069,2378733
45254946,2240054
44812439,2245235
44912145,2373120
45158258,2260713
46090450,2222569
45032909,2238482
45194657,2259198
45571446,2189077
45735783,2352393
45342291,2368273
45419137,2238628
46691556,2185067
44566546,2247344
45305427,2251359
45261947,2272390
44937010,2175773
44897114,2293684
44630314,2189904
44569598,2212264
45659686,2364224
44591531,2340038
44732692,2182405
44066740,2244155
45030182,2373688
44801109,2206380
46411285,2282791
45171612,2360278
45788922,2147142
44869743,2255051
45181437,2212007
45710953,2364940
46558441,2219808
45855231,2328699
45665540,2314904
46098058,2313922
45426397,2293598
46515316,2299491
45902151,2293148
45232255,2216277
44623165,2289441
44450459,2234312
44607106,2209563
44906078,2221857
45220010,2192628
46088877,2252138
44681209,2333321
44946449,2337719
44578731,2232155
44784783,2262666
44964282,2367834
46551152,2389302
45480216,2254615
44668315,2208813
45033067,2211563
44861070,2354761
44803582,2375547
44841050,2241168
46498631,2227545
45492491,2339187
44743170,2208000
44099143,2229640
45248830,2340621
45972100,2391388
45102380,2297498
46336971,2122575
45163848,2196537
45268629,2227951
46377733,2191070
45270421,2229313
45276582,2324686
46826923,2210463
46077605,2199954
45753565,2333056
46055727,2301911
45791026,2339601
44681387,2357128
45753656,2240771
44382263,2300770
45459622,2204919
45744860,2364853
45479033,2215913
45843978,2331221
44875194,2329090
45946659,2368672
45644831,2376179
46063545,2188879
44900656,2231674
44541531,2345499
47598212,2369020
45342454,2219422
45233223,2264439
46430728,2231451
45247880,2186877
44784559,2197091
45593168,2180748
46412370,2318611
45983801,2279343
45636571,2309572
45896753,2191577
45228393,2344412
44891405,2237013
45877972,2263875
44501130,2291820
45077242,2402080
45382324,2262993
45738771,2277597
45390718,2227464
45092098,2250365
45024388,2338940
45437429,2249168
45356522,2323981
46210081,2205376
46517441,2236001
45739915,2178529
45743605,2310559
46187899,2193547
45333397,2385518
45355087,2228136
46486467,2243750
44725715,2250400
45831694,2230388
44519411,2232805
45067006,2330219
46084592,2156699
44591002,2078917
45186704,2276849
44946042,2292983
46814604,2200863
44926725,2178027
45243273,2318728
45972258,2231863
44344453,2347939
44883720,2236592
45287421,2207876
46703039,2224725
45367698,2222097
44896106,2311444
46015312,2230262
45454620,2223712
45471199,2263275
44948708,2296096
44568134,2261028
46534982,2328817
44737533,2267584
45952083,2186454
45096754,2330517
45316099,2386101
44647804,2283142
44777868,2235687
46624686,2214845
45092519,2371529
46430940,2177119
44754278,2247920
44876307,2190712
45537524,2200459
45581113,2332679
46908892,2361412
44850826,2190274
46424281,2214616
44892239,2253181
45176149,2262234
44301993,2204127
45006997,2250096
44914479,2253086
45972864,2203120
46556529,2360947
45894592,2256872
44745221,2204669
45127576,2187685
44558222,2329060
45303583,2245236
45215993,2267733
46030583,2229475
46183569,2232230
45114299,2222822
46090189,2228908
44998275,2260973
44638113,2221982
45889139,2209544
44781256,2239988
45273060,2185878
45380921,2193021
45487403,2398340
45011421,2238719
45726150,2281320
46699391,2250043
45783613,2232359
44937260,2206851
46243766,2279831
44708555,2367617
46388325,2214911
45551448,2187096
45752043,2221274
46230588,2320760
44868324,2256760
45411146,2182716
44638785,2226854
45103062,2199421
45139363,2299146
46240556,2300437
44862075,2228919
46472834,2191202
45527354,2216303
45279024,2217251
45562005,2326950
45291848,2236453
45188033,2233301
45148068,2214621
45298798,2243701
44747396,2201447
46763827,2203289
44471237,2267163
46235213,2256036
45141853,2221879
45189387,2221744
45547475,2245929
43996715,2283016
44891960,2354806
44902967,2285378
45726075,2362792
45005536,2331779
44878502,2248177
44945744,2088824
45175044,2238697
44886552,2287070
44671636,2211311
46215238,2073469
44489055,2225629
44884172,2218166
46421459,2325986
44849903,2407352
46093815,2220031
44533052,2380183
44983618,2382632
45231991,2186288
44787796,2309553
44747767,2280370
44986670,2200851
44774933,2146261
44034075,2193325
44737997,2059591
43926629,1972723
45754423,2302101
46110543,2247736
44839542,2251121
44537893,2260249
44995361,2223712
44983061,2286025
46215308,2273483
44975414,2389947
44988565,2217918
44726185,2233304
44688077,2230153
44053052,2177807
45133380,2290044
44753397,2233054
45128229,2305921
44800842,2266409
46123131,2202186
44473653,2293907
44908688,2331199
45856777,2282478
46357890,2243924
45397603,2264424
46833964,2360529
45141955,2224540
45758888,2217691
45488471,2216418
44975232,2379816
44846794,2255981
44674924,2216004
45241435,2297337
46019908,2219997
45093350,2194810
46392901,2207502
45607694,2407493
44904047,2352445
45873349,2217134
46396180,2232310
46853246,2343402
45070703,2316650
45513202,2333818
45012814,2275177
46583237,2228561
45678926,2182048
44602425,2254849
44419081,2242103
46524020,2204776
44553699,2218262
44695487,2243885
37314976,2216970
45925001,2207035
44251468,2261624
44460073,2238365
44949947,2261988
46472950,2344884
46619429,2217514
46078264,2260728
44843365,2226843
46025059,2350672
45111531,2207200
45429679,2227822
45212328,2361378
45463147,2280300
45017274,2232573
45270486,2327146
44910910,2322454
44369128,2274103
45613223,2329440
45297549,2220542
44636578,2271078
46033960,2250505
44816250,2219834
44690763,2318912
44877783,2241914
44975190,2276296
46579761,2379217
44848606,2399103
46247836,2261472
44939890,2213330
45540567,2315654
45180239,2184007
44781159,2267214
45559919,2297006
44785133,2368876
44995006,2178683
45328219,2196738
46673622,2195670
47360621,2350672
45686302,2229454
44515653,2213456
46953244,2250924
45157204,2333830
45197458,2325000
46064364,2207684
37262630,2242797
45437353,2213203
45196149,2181527
45082221,2238714
44860276,2177713
44830589,2195587
47012368,2341647
45389185,2317702
46457468,2237262
45102579,2279898
45101685,2278727
45426452,2375682
45137396,2240868
46306935,2226393
49038095,2185508
44467344,2323902
45312704,2383227
45800883,2354785
44761823,2296973
47043197,2153522
45027050,2260178
44908803,2283747
45657633,2265786
45525436,2254710
44792719,2266515
46208234,2202847
44718602,2356684
45647119,2228781
45077893,2325796
44765543,2251874
45193219,2389022
45445201,2183539
43674312,2272069
46906911,2286518
44992604,2384173
45371933,2399132
45505280,2193533
45206705,2236752
44560388,2252134
48261970,2212532
36755819,2305447
44840774,2226127
44817346,2198426
44920898,2435898
47156182,2201783
46215406,2201564
44914936,2300037
46519277,2230265
45162815,2233306
44870814,2330633
44788535,2321145
45094580,2275870
45937684,2294771
45887848,2240535
45483530,2201779
46067826,2241662
46751696,2307695
45204504,2277875
45173996,2190220
45506419,2270813
46257103,2335673
45695612,2410937
44994740,2251694
45208510,2232047
45675812,2217534
45084923,2167482
46912412,2179992
46252468,2286369
45327585,2244259
45034344,2255268
46736480,2201564
46576088,2241982
45709798,2270234
44929472,2201716
44889076,2185225
46161027,2216191
44750865,2266010
43869199,2328091
46121471,2321394
46623693,2242606
45482518,2172508
45064333,2386732
45303593,2274580
44844637,2216389
44692175,2263110
45615951,2179817
46876747,2238522
44909083,2266707
45260468,2230921
48482511,2259047
46330709,2357092
45946203,2276726
45414282,2292904
45527546,2323156
45759379,2207527
44951264,2389111
45715420,2193768
45696558,2223535
45160932,2212264
44692239,2220925
46384103,2216698
44688631,2293704
44626683,2271544
44905027,2241563
47403819,2262463
44926368,2240364
46145446,2204128
46325246,2224302
45212646,2312827
45730048,2243251
45338194,2243480
44960917,2295378
44600967,2249468
45514150,2340013
47141635,2197873
45495998,2279464
45332678,2186328
46299249,2355935
45017471,2265309
46389929,2231981
45137890,2173374
46209260,2231582
46388657,2314040
47012096,2282328
45485071,2364760
45272528,2260581
45259708,2238390
44729276,2185804
45107903,2209469
45376063,2364389
44581504,2380845
44823462,2184463
47374951,2381092
45226320,2228845
45256235,2275254
46200764,2224348
45887159,2195440
45070924,2327263
46455448,2313990
45349027,2227515
43853837,2291120
45275427,2355537
46329492,2354859
45318317,2188739
44017719,2320754
45841334,2379502
37181544,2332752
46328621,2358268
44942553,2326603
44887557,2326170
44445680,2171315
44092625,2246919
46601436,2203363
45721155,2256890
44794586,2227238
36822368,2297676
44637078,2215025
45618760,2340755
45190720,2322090
45639976,2246470
45513690,2333381
44856210,2210691
43973832,2266625
44735057,2262878
45041950,2181885
44655016,2255039
44576064,2291479
46764768,2367593
45345095,2244116
46477042,2317739
44976059,2276106
45164750,2350853
46777504,2305971
45084322,2256051
45942887,2368802
44866613,2168078
44913009,2319019
46674434,2242352
44696565,2235764
45687543,2388884
45083264,2306879
45194889,2209850
44859232,2327172
46103421,2248403
45318702,2248291
46751828,2289107
44224641,2308640
46680431,2188760
44980881,2240137
45403692,2165101
44740514,2214238
44505441,2229265
45611665,2202824
45725326,2216042
45710188,2187653
44400274,2217906
45049705,2201989
46654970,2229312
46480305,2237128
43743708,2123379
44294890,2215878
46328792,2317438
45194993,2352798
45146325,2270746
45120303,2240549
44807479,2203973
44899853,2225852
47019840,2187049
45976904,2296167
44334974,2244396
46004844,2257932
45753524,2256480
45659586,2225027
45499970,2197975
44921565,2364686
44805189,2234169
44578399,2192852
46059803,2219611
47421085,2381329
45726596,2351942
45442371,2202169
46821560,2236973
45541936,2191154
44846481,2354036
46471919,2237637
44037266,2243262
45432633,2230119
37353689,2344060
45471793,2235257
45434059,2176865
44214735,2201742
44778737,2227713
45246975,2347214
45647135,2318257
45391797,2284610
44480620,2192743
44886384,2412037
45047507,2232415
44423968,2268767
44090742,2235295
46639830,2351951
44518824,2269838
45311988,2212937
44858897,2250359
45946605,2206851
44843336,2221292
45674026,2259381
45099110,2190707
45737090,2244593
45287698,2203199
46710175,2219478
44673144,2222421
45010828,2231829
45852195,2208020
45808762,2207817
46276174,2397121
44613202,2214722
45129979,2293681
45391626,2374947
45305857,2210466
46163882,2218365
45249716,2179133
45352607,2250097
45430916,2262795
44960102,2330927
45019145,2291542
48096990,2360011
46610062,2200868
47043682,2246375
44503120,2242916
44942971,2321448
44727864,2199932
45508848,2167509
45475395,2360740
45492610,2241624
44962576,2214685
46589957,2318193
45254065,2144113
45298531,2208066
44187309,2353944
44955661,2226811
45124486,2213295
46290352,2215696
45778107,2366069
45660600,2215964
45792851,2364348
47227011,2284219
45657457,2351428
44975092,2243809
45020645,2248228
45946976,2363532
46134841,2223468
45529616,2233407
45037056,2180908
46539585,2230231
46029492,2279019
47164724,2217565
45474015,2228258
45110843,2307441
45757550,2214106
44381876,2172892
46057950,2222245
44754180,2231549
44811055,2240046
44702744,2244932
45174822,2223038
47396326,2232840
45086760,2182610
44393479,2175633
44523275,2248277
44417594,2245425
44196752,2277484
44713310,2252003
45709700,2373879
44786653,2272651
45167697,2304482
47610443,2294343
45216531,2184691
45870266,2243731
45830809,2379823
46235766,2309806
45290550,2215389
45982078,2404645
45001923,2340892
45207940,2344305
45361268,2270426
46956574,2247146
45103570,2183921
46738916,2422535
48034783,2329437
45781329,2395337
44845633,2249826
45444209,2321906
45721736,2348433
45907667,2303434
45182686,2240474
44723843,2292455
45515716,2225545
45044027,2208375
46745934,2181087
45576287,2342379
44661635,2179867
46870306,2358164
46757077,2301380
45540406,2382943
45644447,2220290
44442075,2209959
46082380,2402120
45754991,2191358
44358626,2266910
45120583,2349018
45127971,2230408
45699721,2257969
45316009,2378876
45389217,2226385
44939356,2257362
37483804,2255767
47370511,2301294
45317381,2188432
44049640,2324659
45677913,2184492
46121311,2312723
46519105,2249151
46708936,2204620
44982009,2209589
45537869,2224411
46703272,2234691
46101080,2346168
47736396,2231792
45180693,2356409
46099838,2214353
48292524,2300077
45041065,2366704
46508015,2400095
44892878,2207092
46417231,2234830
44658272,2226109
44311532,2206207
45329503,2189800
44678236,2223365
44381888,2301597
47363709,2288371
44530104,2234731
37169643,2277488
45847391,2207335
44344486,2181272
44538459,2275340
43652150,2326059
45896823,2231199
44670988,2270645
44600614,2282918
44171798,2408057
45704450,2326821
46005478,2299004
45000577,2201255
45426524,2264313
45426339,2210537
46396891,2395788
45073540,2188739
46417251,2245611
44992439,2289167
46042412,2229947
45180170,2305601
44678837,2228994
45048235,2368545
46072354,2180150
44908593,2263863
48158342,2243469
46902535,2257668
46126209,2389602
46000290,2234513
46554087,2313374
45112022,2385774
44663683,2277216
45552712,2172480
45071213,2316039
46154356,2329334
45234348,2356121
45091299,2222511
45463349,2220516
45773648,2339728
46512799,2234928
45437382,2333153
44873062,2201476
45071593,2265010
45821843,2194957
46608619,2234484
45078988,2219900
46446537,2347741
46118102,2227674
46202669,2283763
46244515,2199720
45326054,2323289
44729848,2335488
46073427,2255686
46378895,2205459
45073741,2216930
46407369,2324074
45145528,2202140
44448774,2239663
45098134,2311550
45934424,2219098
44969673,2230379
45052986,2263847
44752623,2186855
45800005,2097016
45969948,2215458
44834550,2139476
45009204,2191892
44420609,2261675
44282493,2195205
44690713,2294930
44955233,2231082
44479693,2286389
44650250,2272295
46378897,2310980
46792909,2245931
45457015,2276777
45328598,2221911
44701565,2333684
44595618,2216894
44899071,2422359
45482612,2336010
44041845,2228056
44234466,2217056
37690227,2340907
44405489,2233742
44191068,2221430
45185426,2281962
44702734,2251276
44523531,2263116
45437559,2359383
44726968,2210973
45007133,2285183
45999992,2322974
45493032,2233049
46089357,2334606
45130660,2245766
46100621,2352196
45066628,2322411
45525070,2175957
44689591,2243774
44812983,2186300
43894913,2173193
45927362,2381026
44628786,2274325
44619927,2412709
45182311,2230110
36961446,2223091
45344657,2186278
45249234,2367726
45199984,2176252
44699054,2246421
45190309,2366741
45514826,2332458
45995563,2182395
36418319,2197394
45861952,2329852
45894144,2200519
46483518,2356219
46783649,2208841
44963649,2249213
44998777,2298529
46178178,2195177
45743311,2372785
45368202,2328138
45370274,2196337
44460500,2211039
44647754,2348868
44536023,2159821
47730071,2320482
45325557,2268263
45691649,2422272
46086831,2385192
44999147,2175047
44892535,2231219
46409856,2200267
46662331,2327593
45939321,2315517
45171420,2235567
44535694,2209827
45859894,2349784
45113598,2239724
46901275,2320810
44812508,2300679
44930792,2229963
44938093,2207141
44439145,2189237
44775031,2278995
43896096,2245292
44854553,2246300
45845681,2199826
45378837,2290366
44350950,2179319
44209368,2264805
44633911,2395019
45422810,2262248
45475355,2228952
44943349,2333227
45582939,2188656
45753315,2390582
47159706,2168137
44924149,2185050
44797012,2351681
44741839,2225715
44373188,2198594
46358898,2292454
44915317,2266742
46180865,2290399
44481489,2187788
45658777,2206688
47240093,2197336
45105047,2302821
45095649,2168484
45037360,2221698
44843619,2187848
45250310,2320443
45093837,2174541
46734063,2256457
44954419,2258731
45083589,2201403
48565896,2359845
44502622,2194524
44960710,2274439
45140606,2224729
44421580,2282401
45318907,2210709
44990283,2165211
47230129,2278227
45123283,2236411
44823674,2401391
45850814,2199852
45840218,2098284
44778516,2185465
44854866,2189859
45643284,2253307
45574834,2193283
44826155,2200731
44315910,2225441
44944280,2206035
44215923,2194888
45543594,2308951
44574947,2189524
44760851,2153974
44292369,2365879
45202778,2190437
47307516,2200181
46138750,2234942
46034237,2280148
44988563,2296812
45201850,2246373
44170643,2199599
45865814,2212528
44646187,2191958
45710863,2185451
44045303,2195682
45876871,2161835
44374700,2180505
45981129,2294092
45329583,2167625
44300221,2297166
46281221,2222630
45501068,2201616
43936852,2239218
44253274,2224399
44603162,2210697
45553896,2217761
45079532,2254882
45990662,2213727
45440512,2173542
44855053,2157297
45636252,2125771
44837997,2244589
44742223,2311862
45878946,2232498
44871514,2305877
46058553,2341092
44978554,2195759
45653517,2213834
44557916,2227344
45330261,2168040
45725984,2147646
44685502,2327286
44857857,2182051
46031795,2318521
44721051,2300438
46832994,2195667
46062813,2246985
44878420,2339061
44959299,2219147
46436253,2201395
44488371,2213316
45805645,2286467
44786014,2200613
45497691,2291586
45103926,2229961
46214731,2206897
46073829,2230600
44542046,2222146
45136554,2331466
45249712,2321144
44699836,2202226
44071002,2179292
45461356,2321987
45912069,2269892
44273252,2326480
45725969,2210322
44632237,2341816
44478160,2223435
44935166,2234527
46599769,2334750
45918932,2240536
44355773,2323964
44628860,2324833
47117534,2196733
46037821,2239017
45781554,2165947
44984080,2199634
44763930,2351163
45517174,2268434
45558967,2211443
45300500,2358855
45985021,2220744
44473979,2201263
44336694,2224164
44727993,2257008
46018848,2276974
47053412,2202805
44784968,2246813
45462772,2321572
45717984,2220522
46368227,2330310
44869995,2159465
44168207,2183261
45424922,2319690
44581867,2318209
44176302,2202986
44956213,2311019
45943267,2333421
45114104,2246601
44872847,2224789
44985572,2220488
43743156,2167147
44332496,2160039
45076327,2314632
45827178,2248993
45276071,2205800
44317988,2220041
43756929,2185930
44503870,2355624
44590429,2231678
44577452,2240857
44519308,2245876
47123925,2153471
44367047,2210326
44320744,2276928
43895598,2184795
46343637,2186062
44544895,2339070
43715473,2266212
45018667,2185226
45242664,2235006
45324084,2157662
46574130,2197905
45169498,2174106
45262763,2294795
45458017,2203025
45577043,2197598
44132239,2218500
44937899,2384086
45699581,2176449
44381478,2293233
44152992,2097156
47313689,2225414
45461020,2261850
44322907,2198414
44366323,2209200
45404233,2284576
44716833,2220950
44545780,2198892
44888613,2274693
45249775,2343511
44470289,2229044
44566459,2217351
44895004,2169718
43781754,2176187
43938051,2190137
45479630,2149948
45339107,2210059
45176090,2343571
44933642,2232529
46516584,2252788
46071861,2316629
44849348,2290680
44358554,2233098
44768098,2188853
45057175,2351150
45510350,2304240
44969326,2241180
44782116,2186012
45607933,2193046
46082039,2190993
46422344,2188467
44241232,2341867
43388855,2203928
44961167,2236695
43968896,2241831
44076988,2277952
43756277,2213607
45241436,2206222
44903839,2172219
43849703,2188775
44991294,2217345
44389911,2354348
44990937,2377807
44713513,2215394
45303612,2214833
45229861,2207183
44355420,2324532
45275660,2181929
44482617,2244835
46343766,2224359
44574882,2307692
44804659,2201502
44183411,2181884
44454024,2225087
45437587,2268400
44992733,2204219
44552037,2310863
44461350,2364573
43852031,2188192
45676537,2253994
45036447,2328830
45594364,2231746
44440968,2225127
44925285,2225514
44584665,2343197
45647608,2208186
43874480,2209023
46031647,2195198
46685798,2348313
45191538,2246034
45205868,2344247
44901929,2202824
45220528,2382259
44957798,2197177
45359355,2304514
44701406,2256655
44587525,2308867
43858899,2325632
44903259,2332458
45581680,2188559
44208901,2176693
44789125,2179657
44756771,2278645
44562452,2244557
45213115,2212375
46011688,2206745
45073322,2355918
45393824,2320646
43843962,2251023
43931510,2123072
44668130,2233537
45472343,2279554
46249813,2270328
46058039,2255077
45942986,2247032
45325859,2324356
44389504,2364512
43965978,2222129
46040099,2219872
45043778,2228593
45792890,2198969
45756293,2178443
45556951,2187379
46211561,2281103
43692553,2298207
44778820,2172586
44379493,2225388
45963780,2145109
44904830,2251676
46015884,2209233
44632710,2188624
44875154,2241641
45523427,2205322
44482677,2189725
45756988,2198353
44356005,2242199
43975999,2349580
46407669,2364719
44126528,2154796
46006169,2251172
44380263,2256896
45349718,2187053
46197289,2205465
44143985,2216789
44703345,2321849
44544374,2211563
44965570,2264276
44033225,2236380
44660583,2212332
45097487,2152216
44825311,2170386
44235232,2195401
44225087,2188894
45403340,2208303
45301656,2171366
44481715,2232399
44276159,2140431
45485701,2199030
45627569,2190744
45071670,2246182
45128353,2215199
44722670,2376972
44558576,2317959
45537620,2327941
45081519,2328362
45322804,2224972
44561842,2199967
44773292,2195390
44537246,2198107
45583395,2201684
45138745,2212866
45219693,2394265
46023196,2222563
44200347,2271277
44609886,2200739
43755196,2179575
45802123,2346619
44251148,2160837
44627660,2204509
45579626,2308082
45470385,2182143
45774827,2417129
45465602,2208896
44232487,2197429
44816492,2363620
44713068,2339135
45731539,2344244
46968591,2274612
45358385,2315738
45068391,2280284
44360411,2247100
44597098,2333120
45446186,2249781
44778121,2167356
44174247,2192700
45519002,2327284
44712389,2345115
46305459,2333932
45101060,2164904
45601997,2337687
44654469,2252147
44401971,2328756
45943707,2204137
45327653,2242532
45667173,2071907
44876357,2201722
45627112,2222183
45679929,2206792
46625948,2211132
44868809,2195942
44526121,2221976
44355031,2363196
44979281,2243915
43979444,2217819
44928586,2250064
44813026,2243217
44144208,2335930
44595035,2219149
44606905,2200026
44549105,2205020
46554539,2364900
45229412,2175081
44998000,2166342
43435183,2249684
44478195,2211637
46317704,2227268
44672494,2255314
44436868,2195323
44507948,2266630
44760271,2160049
44475351,2319537
44590313,2230138
44982677,2430396
45757803,2300904
44803836,2200062
44768697,2175092
46071074,2184720
44766336,2201000
45738423,2172897
44686769,2357912
44731847,2208553
45636591,2158191
45188529,2186914
45871594,2178975
44161868,2151635
45687847,2249626
46457522,2197684
44409332,2431912
44580366,2215454
44760777,2214704
46217977,2352853
45074779,2178336
45746877,2203139
44662483,2185248
44282387,2222125
44498190,2383715
44430059,2226776
44834530,2176997
46005669,2171775
45339482,2229981
45435336,2328468
44682676,2196679
45326427,2335616
44951101,2270962
46379561,2216302
44467239,2223314
44732671,2235271
45059652,2308544
45515697,2275832
44581027,2225702
44421367,2289448
45487204,2228728
45378773,2207611
45180565,2365261
45236350,2208860
45022958,2335656
45052426,2201865
45448186,2206874
45011710,2334299
46127322,2201086
45437185,2232905
44250907,2229824
44693853,2219946
44609020,2253338
45666275,2353239
45256449,2275821
44973297,2219816
45183435,2334764
45651681,2185371
46615125,2282998
45965936,2237013
44455335,2182747
45716226,2381273
45270001,2384166
44933806,2235821
45162609,2294493
44822965,2276634
44654773,2261667
44607015,2175969
46068159,2206944
44960825,2337835
44891220,2181514
43988061,2177355
45215190,2222323
46268883,2252955
44439749,2361337
44372072,2250187
44546820,2271697
45260202,2206112
45048503,2327526
46187390,2251182
44750376,2345904
45380088,2216397
44869547,2187239
45099263,2227516
45100908,2255088
45867162,2157033
46010047,2229615
45351565,2208928
46102777,2235077
45628392,2294984
45380586,2188393
44603704,2340815
45894453,2257313
46089414,2204438
45360243,2208369
46816466,2215738
43949893,2224213
44783856,2195103
46027006,2384427
44267289,2202209
44839415,2168358
46960733,2301447
45663930,2176443
44413937,2237871
45430568,2187018
45360884,2237105
46847350,2193393
45353787,2229157
45781166,2172225
44965776,2312377
44556870,2187244
45187705,2217990
45965458,2224548
45515682,2190125
44359088,2217493
44119178,2237777
46017969,2226218
45339079,2203859
44194530,2232522
44529019,2197484
46015759,2218929
46144438,2169570
45758657,2301406
45365989,2178924
44670927,2180997
45527404,2198600
44895082,2321140
45901423,2188707
44615237,2202584
44523376,2220951
44507550,2356279
46141773,2242085
44707004,2181387
46008030,2350947
44317338,2198821
45275544,2207135
44219012,2320105
45927872,2233215
45127370,2309135
45123618,2272018
44892322,2208724
46427446,2186396
37296668,2268629
44422434,2204581
46260559,2228750
45090300,2234090
44701591,2333794
45764004,2177845
44880722,2286922
44439220,2310278
44766285,2249631
44495765,2216434
44730786,2233424
44368106,2339131
45106436,2380037
45234401,2370356
44524640,2224196
44086740,2196759
46346508,2256557
44835664,2333116
45130778,2271644
46167102,2182756
44856506,2246802
45209956,2252765
45277073,2205731
45200513,2233103
44144524,2209063
47022816,2210916
45721174,2233175
45184916,2221833
45357433,2193253
46143919,2213561
44994952,2199703
44783660,2180092
45534903,2203984
44328887,2353275
45063001,2206916
44376186,2201905
45308672,2190733
43999590,2178386
45916189,2402894
44973306,2209074
45240271,2188511
47222862,2369468
44547676,2266223
46626073,2245519
45965390,2183469
45941530,2309455
45030138,2261953
44814511,2213195
45086780,2217947
44778450,2215551
45184123,2256210
45866510,2178889
45044366,2336969
44909614,2214936
44737576,2232574
45106312,2230930
44855868,2215774
46532467,2243368
44375031,2190778
46099334,2234974
45226261,2293794
46025050,2156348
45524239,2253290
46488006,2163455
46154455,2216306
