read_ns,eval_ns
69704921,1139811
69489258,1087654
68007794,1212969
69957963,1081399
67600234,1129138
68102354,1290129
68432999,1157266
69593350,1240243
69059837,1124163
68945359,1340161
69100008,919023
69943982,1143274
68473140,1081146
67074670,1164541
66912458,1007190
68320428,1295375
67538859,1029169
67220982,1136749
66187130,971966
68066063,1072270
69932449,1033229
70958297,1159854
68484356,1087318
68774184,1091096
66350399,1140118
66065353,1112479
67789539,1176802
69655116,1014665
67813153,1154843
69451630,1070577
70504006,1125390
68394270,1074599
68289499,1043753
67907412,1056646
53526605,882859
71456342,1543683
71932724,1569378
71602643,1359880
73379104,1637552
72424685,1713209
73411877,1533845
74567893,1461474
74971002,1586708
73693983,1563363
74498953,1574447
71662319,1513152
72416739,1968479
71046318,1450474
71762602,1574022
71989324,2725238
70936705,2547374
71636188,1387701
73042411,2027987
70729697,1584428
72399935,1695382
72383297,1425805
73818870,1535943
71831001,1499173
72970251,1749834
71920003,1493886
72812039,1560547
70614412,1352391
72292613,1390623
70248068,1421411
70560795,1447794
71848727,1434552
71986480,1217847
73274250,1736809
71652023,1786099
73060666,1501853
74258256,1605247
75441618,1591691
75993019,1683942
71540433,1497578
73158943,1791084
72154372,1608676
71145221,1591950
71362957,1434374
72300162,1654091
71852707,1497481
71416102,1616238
71333042,1549546
72188328,1621144
73644418,1784687
75253569,1542634
72316755,1572642
71228313,1627793
72772504,1461513
73888639,1588503
71132016,1610368
71920056,2320222
71738077,1493725
72238772,1811647
70194929,1462974
70995218,1386599
68436059,1025750
70558184,1229556
69428145,967257
70813540,1281413
67861090,1083601
68980117,1255055
67392178,983124
68770610,1176342
66795122,1082672
68205181,1177100
65547998,982703
69965077,1182289
67847761,1035342
70441757,1146596
67888515,987382
67784716,1242103
67700542,1071171
69902391,1162675
67425748,1103413
66651715,1164302
68322920,1095153
66470487,1187389
68832184,1036082
69308741,1259283
67801106,971483
67237614,1138160
68489449,1105719
65968746,1122435
67714904,1164226
67266066,1110390
69634103,1380455
66858139,1147026
65906408,1025583
69700096,1094999
69633130,1066982
66963789,1181357
69064931,960784
67820232,1202949
69289955,991228
68235625,1151499
68175233,1090899
67301049,1455453
69087816,928897
69276786,1215633
68308648,1027218
69586065,1234749
67267055,1106496
66182226,1251496
66272546,1047399
67933964,1134471
68446174,1099954
67891875,1220629
69080984,1038083
68723908,1297070
69034701,1110773
68745101,1140025
66576192,982669
70553750,1360026
68643803,1033285
68214166,1261352
65642470,959527
71206215,1179149
47350667,868769
71554100,1493133
72895183,1597628
73473566,1508572
74561066,1553273
73437208,1527510
73471796,1610109
71680665,1576977
72886793,1614824
71088451,1296361
72872709,1561786
70045347,1355222
71391220,1417470
70072350,1074922
71418348,1420655
68409066,1001643
69370634,1311942
67721533,1010684
69696017,1334778
66407198,1030770
68371537,1394512
66263159,1128092
70684584,1167527
67669356,981196
66047810,1130755
69686584,1191836
68713226,1212626
68704087,1027776
69578552,1260949
66825850,1131465
67293416,1120868
70029777,1033146
67785865,1163133
66917491,1045586
69811884,1216771
65422672,970407
70516292,1251430
69205916,1251189
68140088,1187094
66456733,993978
70154668,1257908
65683125,1415553
67930507,1203813
70586909,1351438
68258969,1116808
65210431,1103368
69623778,1296554
51218785,817973
68768098,1124951
73335889,2201295
69894701,968101
71365575,1210520
68259665,998143
68077923,1431187
69763774,977611
69131942,1191435
69371455,1040878
68869808,1289813
68492344,980984
69080277,1260065
68956190,998653
69352608,1221828
68105782,1044467
67264367,1351336
70661189,1078880
69325431,1511361
69568913,973039
68651411,1322221
70249229,1051473
70574724,1288452
68608171,1045022
68625394,2031578
72182385,996740
71774742,1224062
67068476,1003080
70736198,1251025
64868115,989812
66969432,1073141
68439408,999872
69835084,1860558
66729263,963158
69447309,1354483
66239409,1035722
69319824,1115170
67071305,1052800
69463966,1120046
67051478,1125803
66684612,1001500
67690752,1089431
69392006,1146636
65705583,1168713
67829930,1249742
68170350,1089673
69298961,1104454
66582917,942078
68324873,1107513
67842786,1022230
67252780,1163820
69856481,1237941
66916750,1168911
68060712,1092396
69961442,1237581
67115842,1225936
66790034,1313259
67590577,1223406
67892967,1208330
69217772,1002255
70329851,1083122
70165291,1134071
68816843,1205959
65465904,1056753
69297982,1165599
67535076,997092
66434685,1061809
67750988,954883
66720252,989786
67283323,1050708
67617942,1083162
66165142,1074800
70213495,1193240
69282548,979635
67548997,1105542
66483303,1158552
66593203,1030117
66531854,1093058
70321509,1098823
68974657,1075475
65983980,1064977
68165445,1073699
68576328,1070636
67081003,1155775
67393434,1060435
69020724,1031973
70018479,1040583
67618227,1140994
69477388,1141311
68895087,1095078
67045657,1188852
69942045,1073711
71372450,1454751
67149830,999650
68799072,1063033
70098791,1183035
66983136,1237029
66063879,1131693
70189826,1039874
64522826,1108488
66983843,1021496
70397999,1025331
69307247,1189843
69809330,1111916
68853287,1053072
68454327,1886712
66159804,1178006
67823346,1223336
66416140,1117986
67827838,1210805
70573854,1085293
69967771,1087796
66008870,973335
68041301,1145621
67732038,1051447
68032602,1133277
69952709,1149245
67128054,1230229
67920966,1106130
68240148,1203497
67726453,1028035
69906708,1049882
67287946,1063177
67238193,1095307
70152132,1045759
68527811,1196534
69194594,1124533
68032667,1124213
68240006,1139125
66308495,1008238
68129302,1176855
67481268,990710
69785539,1047774
69304431,1007445
67637767,1159010
68418122,1021030
66757488,1174362
69911827,1136062
69631944,1176512
70989985,1146083
66847816,993646
68199257,1180916
69203915,976065
67973867,1148372
67720060,1030771
69777440,1147816
69954899,1054561
67603395,1117086
67818749,1110673
67386716,1096870
69501331,1351371
69064232,1146797
66587596,1030646
66450927,1115789
67320859,1070578
69018067,1219470
66982634,1062787
67521557,1062985
67250095,1095430
67576384,1083787
68682330,989448
68094090,1063186
66886369,1130357
68148744,1015606
66009369,1097525
67748865,1103705
67939942,1174249
67987832,1000029
70265198,1147798
68689610,1021498
66918231,1062764
67504855,1005368
68002272,1133829
67279880,931235
68382995,1048369
65783763,1149916
66521682,1005936
68293357,1145590
68511221,1086224
67322557,1139152
68450753,1032514
68479684,1154536
68253184,1053279
65973734,1159795
70046423,1340642
68006615,1109291
68507444,1114935
68187501,1097903
66608884,1145202
70401592,1232912
67451064,1025750
68879520,954389
67204019,1262830
69544086,1083160
71234033,1083206
68434077,1238822
68671662,1041309
67450079,1073104
66392486,1211941
69251523,1152348
69786573,1034264
67881653,1302574
66160128,1215780
70220527,1185400
67187931,1241359
68414918,995232
68573859,1113244
69053728,1060008
71000926,1237760
66953752,1129087
68604808,1099413
65675249,1081392
69741998,1254637
68603500,1107877
67085096,1037371
68430117,1087032
68314774,1151281
68456007,1156413
68673747,1077477
69391660,1057066
66405805,1000067
67025578,1166291
65653255,1088839
68153988,1210782
67824034,1131824
68542639,1012306
67201409,1185086
68576367,1171119
67972117,1369137
69269965,927525
69927383,1145807
66759938,996474
67146421,1245034
67723583,1073547
69588521,1129833
68329821,964003
66815525,1161997
67294833,1061207
68326104,1091052
68597292,955718
67739553,1120519
66906895,1075067
68370037,1040187
68436550,1097159
67593629,1049539
67895043,1081112
70500998,1150225
67918193,1076595
70720504,1861331
68967634,1109592
65997088,1049486
68600056,1153482
68497326,1029734
69407346,1211256
70400883,1120714
68136650,1136769
70007594,1196820
65093957,1071652
69253299,1154529
68897657,1014153
67269559,1054710
69228601,1090162
67350450,1140608
66417014,1118999
67777925,1112554
68010650,1197227
68887269,1069557
69511143,1137311
65827046,1051016
68564563,1160130
65730479,1067261
67122990,1098193
68456201,1060214
67957107,1116286
69373528,1035468
69244373,1155288
68961990,1077837
69208284,1122266
66375036,1034185
66393421,1077820
69317214,1048109
67766696,1229513
67951476,1745809
68806208,1286109
67544876,1095851
70639962,960681
67424717,1094113
66479940,1070173
70004449,1104552
68775171,1042104
64603191,1237802
67496429,1054759
68033437,1431046
66908365,1044006
66293009,1106269
67862186,980349
67169406,1247078
67545468,1014704
68905410,1130017
69460455,977951
67964501,1272820
68834556,1041519
67750962,1155053
68453060,1058675
69868861,1174294
66963713,1051009
66402819,1123548
67413575,1079782
68435391,1081127
68874955,1035685
67151962,1191654
66022823,1183081
69705760,1117326
67552966,1124788
68073703,1106757
70136152,986921
69175995,1100958
68977257,1040622
68195906,1153366
65869778,1081036
70090507,1149107
68078608,1230379
68435304,1190863
68861092,1053984
66678641,1082966
68275247,1101070
70215388,1219666
68302343,1099633
65462312,1104668
67946610,1186715
69273790,1055828
71747813,1042251
69314508,1064411
67431209,1154738
69243643,986457
67589283,1034230
66840595,1158566
67317295,1043950
68464785,1149687
68582489,1079319
70274084,1127574
67925277,1199008
68212601,1153092
55039320,845967
72071456,1452195
72643662,1621292
71513459,1393824
71312332,1668823
71013086,1251142
73870524,1557192
69262073,1028340
69646416,1455757
67597917,1042375
68925237,1332445
67760313,1259901
70068630,1392377
65949065,1070410
66890562,1306047
66325991,1089266
66074662,1189223
65559647,1087030
69199800,1306820
69020587,1112251
66111013,1174163
66480372,1008241
67155262,1194832
67128695,1053986
68820921,1187249
66834360,1077747
68503292,1188835
65636435,972134
67291982,1303405
66029603,1027947
65681187,1386079
67753973,1217915
67589953,1253752
68398145,1041555
67261889,1184485
65649621,1035295
70698862,1149374
67844830,980942
68016422,1123123
67227496,1062071
68941942,1168365
67229228,1140248
66980034,1175098
66549300,1053583
67260220,1186747
68656594,1102153
70204790,1132736
65789272,1012800
68274131,1130477
67450597,1093190
66256051,1108286
70995119,1099256
67869867,1135194
68490274,1068399
70434521,1146260
68966633,1107880
67811267,1368897
67254210,1107479
65348658,1010455
69163263,1022307
70473422,1192567
67161571,1011759
68298893,1504302
66256451,1057011
65853213,1138303
67203789,1100238
69434789,1303905
66883620,980933
67791333,1178109
68250896,1000437
70940242,1126876
69305248,1006964
70326377,1054040
71166402,989476
68507937,1040583
66452656,1058042
69014237,1075234
67051443,1135535
66398596,1062419
69713509,1091761
69509684,996822
65954426,1083518
66703360,1022765
68718881,999182
67011996,1092964
67074610,1024251
65780174,1084471
67390545,1801235
65624417,1190773
67857225,1154626
68294229,1249167
69951705,1147833
60028413,917951
72656387,1417487
72606281,1678626
70970455,1416970
72140221,1739349
73699749,1424291
74481657,1610578
73604006,2124284
75605996,1494974
71467210,1610692
71466464,2263700
71191082,1511692
71505912,1690538
70783433,1553245
71180887,1739548
71627616,1447300
72366181,1388068
71902107,1673450
71760314,1833155
69739026,1500637
70184014,1698911
72398081,1640898
70895519,1497458
70952427,1509694
71719218,1739196
70200206,1452248
72831076,1689333
71978825,1670141
72594630,1241945
71499189,1586484
72616012,1489398
71088952,1692172
70645600,2832152
72326137,2536705
75430293,2474177
72865734,1516226
73678654,1500916
71477713,1665603
70997310,1568516
70657501,1444045
72397018,1686067
43915339,788431
68211493,1307218
72416547,1379206
69436784,1065242
70955119,1429771
70207678,1018016
70886158,1367423
68779646,1019498
67818187,1291650
69507778,999768
69650053,1273609
70184077,1215422
68380073,1323743
70538929,1012325
71088998,1460014
71881420,1103039
72263035,1382052
69662254,998710
69903292,1302097
69155629,965318
70420851,1236768
70471143,1108849
68581408,1254224
67308708,1089922
67603478,1377407
69652815,987489
69949820,1387840
65328789,1030199
69175315,1152986
67374648,995672
67175331,1205675
67314932,1030352
67185957,1156481
67577813,1073413
67949714,1260368
67730111,995569
66880661,1174211
65904543,1103177
68501683,1183304
68058160,1001717
69579962,1264114
66127377,1008850
67685048,1282181
68911814,1051099
69100729,1314830
66405524,965149
68744301,1212724
67750496,946905
67997336,1247958
66765364,1035272
68939464,1316100
65651773,1123572
70364879,1173531
67603597,1089189
67782567,1352731
66900390,998932
69307419,1034119
65532047,1144388
67909236,970402
67903030,1148723
66094181,1151020
67781320,1216993
69278946,1009863
65507532,1076174
70027078,1333671
67685743,1093258
67760411,1089590
68765968,1079863
66219094,997504
69255259,1176905
68237183,995390
66041896,1176900
67701718,1013983
68981394,1078234
67623858,1018939
69210684,1119900
68094254,1111255
66330129,1107392
67970717,1012763
68624037,1107272
67576682,1116993
68825432,1076076
68543966,1031174
69008879,1199257
68896190,1084136
66379938,980236
67115653,1135463
69352667,1047805
67734130,1050818
66513682,1134488
70648621,1100649
66564765,1103970
67100636,1302707
68307814,1232520
70309725,1210324
68437059,1004721
68847450,1004920
68116952,1028435
68273908,1101461
68963397,1088567
67163706,1122866
69471708,1207747
68632565,1051186
69444503,1059563
67196412,958498
68204003,1097311
68839825,1256896
68220397,1068130
67396454,1165986
66081088,1108378
66876359,1016095
67805197,1222457
67674075,1069646
69345540,1098815
68842973,1034817
68537692,1160415
67733176,1021233
69374638,1099222
71068402,1037272
71454870,1185657
67593907,1074475
68506874,1017488
68618182,1235913
66196360,1037787
69741509,1788134
69252956,1101668
69987189,997023
71186054,1130188
66218610,1150086
72810776,1656511
70087042,1305685
68048104,1114360
67933332,1162806
67304892,1037018
70000617,1139232
69502717,1160407
66762962,1288880
66501285,972919
69531676,1093791
68163213,1105778
66632710,1338517
68072591,978536
69578977,996537
67728261,1034289
66058138,1330665
69645449,1024197
67604062,1169141
68321294,1095420
67942281,1205104
68129795,1077002
68181500,1452916
65772694,1019131
68652046,1238231
66977389,1017455
69667728,994585
69909105,1083006
70230366,1084429
68234787,1096329
66659751,1051921
68323192,1087341
67039570,1084069
67467133,1068057
66246105,1111493
67633198,995946
68252551,1090577
69642243,1058213
70043500,1111926
68927151,1092305
69056274,1173601
67574565,1208454
66881660,1210662
67130043,1130068
68354534,1067633
67075456,1050350
66835066,1070206
67450395,1788174
66083426,1121998
68673705,1000807
67460589,1122084
66449733,1080540
69855041,1032082
69582679,1003053
68569423,1117807
67965388,1052142
68591013,1064770
65604270,1236118
68176374,1028424
67195698,1096323
67989556,966942
67588311,1089438
67475202,1064569
67917920,1151302
70582842,1764992
69733517,1102878
67250268,1040520
68488655,1060247
67999026,1050461
68627858,1270369
68868288,1142191
68500384,1084634
68493134,1029169
68228428,1111202
66808727,1178083
68652733,984919
64940488,1100040
67582690,1081604
68763622,1215955
66003004,1077332
68914254,1070180
69179574,1011112
66411378,1111355
67331190,1057661
67284360,1062340
67650793,1031369
71830081,1009362
69140922,1063196
69420811,1027089
69900190,1125666
71805131,1253639
64847112,1027131
66498116,1106439
68146323,1123829
67806176,1269494
68715728,1016295
69450814,1185136
67549812,1160654
68493774,1152374
66969970,1084384
67442554,1110814
59006610,935357
72216469,2354374
73602664,1975559
71448613,1544497
70956440,1601014
72119969,1499071
72532546,1598962
73124132,1534036
73488488,1609926
71820446,1445002
72586594,1637273
70749822,1391411
72051008,1448997
70835751,1124537
72211667,1349861
68136381,1014588
68652969,1437206
67767129,1219466
69519771,1284650
65765507,971482
70161518,1126355
67042267,989195
68279024,1204708
65305275,967230
68882956,1238666
66429281,1027783
68043039,1155352
67665213,1009058
67158511,1164786
67020142,1075104
68869849,1300123
65163642,1126441
66548587,1174153
65101607,1090157
69547234,1224672
66029889,1033263
69835210,1207293
68170921,1036518
67672021,1770818
72342311,1168047
68981942,1913992
65454063,975683
71759426,1259348
69086061,1149143
68251446,1044552
66631680,1096800
68892723,1105826
68252846,1112214
69712827,1357013
65604123,1028726
67524289,1112525
69836644,1243688
67192622,1140379
66205240,1038490
67945009,1261572
68887565,1173846
66481250,1080841
70100514,1195090
66943350,1076775
67966787,988451
67274424,1311579
68297737,1292286
67600305,1101751
66820573,1012901
67738776,1105198
70226593,1083294
67866914,1113734
69345410,1096813
66449124,1181535
67505138,1148159
68016895,1216712
68864237,1165161
67976964,1185060
65972502,1212639
67803509,1189136
64975783,1063085
68460484,1071134
67498485,1060382
66348863,1172767
69713121,1106867
71575574,1292021
65965526,1034749
67463692,1070022
68313633,1062968
67377909,1105970
66162561,1213147
67562292,1073075
67421291,1167925
67713623,1183559
67604557,1145163
68056455,1249061
68062564,1041238
66029072,1104782
67145095,1022724
68250297,1231485
67683331,1074108
67418374,1058434
66553013,1051228
68851135,1019025
67953778,1072962
66693984,1031098
66240582,1232977
67343367,998105
66660202,1202857
66683566,1006692
68606620,1038064
64457582,1346865
66233593,1021470
67725255,1077232
67903754,1073909
70816455,1080385
67692021,1177211
68271308,1214487
66274106,1116160
68815994,1163284
66319693,1013182
67298212,1098828
67776813,1015096
67083370,1089776
66235537,948405
69261771,1089169
66454817,1323887
67047236,991103
65996293,1056224
67683270,1035178
68411447,1115819
64842769,1113373
69877959,1195662
67866584,1304000
66317353,990187
67854230,1067302
66243885,992564
67823793,1092978
68208957,1052957
67930151,1070756
69690969,1215986
65045370,952401
71074480,1117877
66715071,1136157
66483290,1060235
66381602,1073259
67755917,1156500
69324830,979461
52316932,840791
70893085,1490682
72109257,1600481
71727082,1430212
71690697,1827292
70608201,1610179
71145782,1387443
68160950,997711
70753909,1266306
70123821,963567
70916891,1258088
68002120,1072339
69208819,1372550
67794115,1008740
68571644,1240863
65775902,1082745
68651818,1136071
66891742,1028334
67170185,1410928
65127657,990132
68395961,1324273
64853852,996103
68082572,1284997
67601827,1027258
67442367,1130405
67993181,1006518
68233947,1159992
66423579,1077927
70244297,1918386
66951199,1084619
68910111,1201004
65777986,967294
67217068,1157336
68183119,1014752
69189858,1216155
65953967,1021027
68304217,1123933
66224008,1007785
66280606,1016080
67732589,969185
67747185,1040724
65497953,1113819
65361443,1046010
65990860,1201208
68178918,1055018
69208060,987603
65659279,1063105
67283431,1186215
67220386,1149427
67439432,994329
66409762,1096211
66703497,963946
67508096,1052477
68230730,1006397
68526016,1096114
68489358,1069715
67487631,1024561
66960432,1022253
67291840,1181248
66572179,1110192
70062954,1121713
70582211,1052112
67471465,1086298
66987405,1210281
65247071,1168161
68708934,1318288
67224537,1073496
66663280,1153971
68752794,1346083
65358522,1032575
67550503,1032735
66924630,1095595
67456135,1109357
69131397,1061471
67516983,1107533
68492914,1003083
71113542,1082132
65043039,1138347
70299363,1276705
67399130,998703
69341195,1110583
68368512,1021849
68899677,1063824
67063202,1100874
68445651,1272887
67687902,1018975
68054699,1178704
69075381,1145638
69798859,1076374
69091645,1111036
67897675,1081543
65986446,1124305
64324739,1112230
68428087,1529066
65467711,1163734
65613670,1218557
67195030,1064672
57288443,847210
72213792,1574480
73315752,1593475
72227765,1466228
74523098,1495292
70094314,1552647
72501139,1615065
68026758,1456083
70928274,1434346
72958359,1575098
71093294,1478578
73029256,1581890
73634267,1646896
72706134,1462200
72685984,1672912
72535529,1442484
72818373,1710305
72232755,1583819
72384468,1630419
71099151,1631209
71527046,1588030
71570254,1672985
72841746,1894325
70202733,1582727
70670324,1953132
71154737,1618786
70978878,1528588
70999561,1514208
70591057,1654151
74418162,1426053
75916595,2072748
67740756,1136443
70136636,1327875
67685292,1111244
68612997,1451939
69208025,983278
69954072,1306195
68972592,1054628
68167478,1393089
70047217,1434360
68983098,1477629
68562119,1056403
69678110,1291424
68670255,1061672
68720329,1260144
68885105,1021036
68927410,1295349
70521107,998547
71406155,1300772
69314118,959148
69646212,1188784
66716351,1113019
68912790,1355136
66212388,1073199
66577662,1230489
66512753,1110471
67065089,1148386
67745712,1091661
67124530,1407660
65569834,1100896
67825114,1178189
69685790,1065026
69443941,1399080
66269275,1002731
69717234,1796370
68233309,1041105
67897397,1262462
66636969,1205908
64881946,1285830
67898988,1069178
70151359,1399969
68309423,986409
66067160,1439230
67973743,1030653
67369593,1344765
69231146,1068647
66755295,1120559
70395981,1132335
67542881,1400291
62642783,987420
69768059,1188734
67549661,1082536
66764956,1290718
68186236,1255062
67941347,1233767
63715590,1002044
69501278,1063023
66305972,1152280
69816817,1280016
66087759,1157654
68195234,1439307
68321447,1177421
66566625,1198953
67326252,1332568
66718633,1441292
65979960,1238068
68276050,1332725
65946678,1063576
67681976,1229668
66172528,1146679
66808254,1092304
68527011,1182019
67012948,1253176
68837503,1024461
70811137,1152527
69250466,1040437
67616995,1097720
64169301,1099931
68993988,1106313
67643696,1113002
66702487,1188737
67434293,1095908
68933740,1101346
67989214,1177070
65547777,1131375
66595710,1060479
65957424,1043577
67588828,989422
65619162,1165224
70242023,1244756
66728139,2042766
65760236,1019479
69240592,1056568
66603189,1101925
66826663,1306102
69129526,1121833
67609421,1111069
67823492,1085743
67636269,1117394
69362521,1090964
67976069,1118668
68493829,1150927
66336255,1155918
66836064,1045600
69670209,1463285
65525401,1061120
66144852,1059449
67788223,1080862
67880085,1063475
68715400,1808172
66463422,1261227
64322787,969119
69013990,1152501
67875017,981331
68065357,1210685
68230032,1176365
65462370,1285964
67296203,996578
68545812,1151557
68969433,974776
68021142,1249816
68492553,1092983
67491519,1266683
66292825,1040267
69382163,1233145
66966825,996841
68372725,1067123
67689135,1180117
67668925,1153456
66260751,1205030
66183229,1146508
66140107,1155715
67994085,1027435
67709948,1173753
66472785,1140104
66671853,1118322
66952182,1138203
65420994,1223146
66640432,1074539
68640300,1034657
66032892,1075487
66438895,1162211
69331962,1837463
67415888,1203611
66840572,1017642
67936411,1279047
67371280,1077139
68527463,1097355
65964149,1129924
65135886,1204717
67472619,1206945
67493332,1146800
67703910,1086402
68988995,1135764
68491585,992407
69921262,1135486
67795555,1035180
68446881,896944
66463680,1072515
68267712,1117411
66956619,1345160
67513329,998118
68837873,1135171
69086559,1037964
68698257,1185380
66811605,1086763
64952960,1312277
67163466,1137700
69591996,1148514
68640137,987217
67915056,1168222
70475770,1196140
67020730,1343814
70787785,1159831
69411883,1181116
67040803,1074751
64561511,1315205
64547767,1116283
68173797,1400249
68306984,1149047
66197442,1303609
64418764,1003962
67018731,1326815
68549001,943274
69424328,1157456
68114629,1239862
58263773,973532
71876097,1570835
73232440,1576495
70460466,1513860
71249849,1473412
70553538,1660927
72131000,1880924
70482383,1658102
72029600,1614026
41824362,771993
71120464,1611213
72395617,1468328
70511114,1411515
72089444,1464057
70938104,1111998
72522877,1232341
70237381,1386407
68190440,1480568
72419706,1615886
73300878,1682164
71669578,1480883
71569044,1809872
68996471,1262018
70540781,1476639
69996742,1542022
71428795,1226294
69863816,1205629
69546301,1501391
71011595,1560667
68505752,1620655
71724395,1395463
71133320,1697471
68163619,1294055
71352531,1528991
68608747,1054983
70718106,1277687
69157117,962053
68908108,1262493
68239919,1127247
68193694,1356775
66576698,960045
67639676,1231976
68847041,987506
71702532,1343904
66793419,1042034
69241690,1238289
67592690,964633
67071209,1185718
63481681,993293
69530362,1119260
64624107,1133004
71387911,1255888
69002934,1232624
71167518,1274238
66830187,1053384
68581925,1134616
67481197,1079990
66048443,1155479
67690189,1093144
65919035,1190115
67890691,1076978
65323038,1132616
66431063,1133392
68974106,1144198
69925787,1152326
67046643,1166378
68739356,1107006
68610069,1208163
68482515,1304294
67459207,1102810
67353963,1056977
67608186,1188712
64191782,1083992
68499058,1165055
67303668,1121881
66744309,1273914
67452354,1090749
66078181,1241826
67439549,1106121
68697609,1264217
67242830,1078628
66885746,1693990
71483920,1173884
71804648,1198520
71518239,1084271
71411310,1494400
69406208,1157611
70308668,1169345
71758939,1176771
71306611,1181716
70402583,1199491
69504159,1125960
71417282,1088493
71240865,1330441
69568284,1062988
73147651,1328583
69034144,982419
71320317,1088376
70816684,1006368
71760355,1006615
70386569,1023553
70810465,1097093
70494222,1080554
69997979,1022854
69955730,1122432
69766067,1140289
69254153,1118406
70039424,1016828
70334310,1028050
69986602,1078028
70788356,1118038
70886392,1033821
69854186,1050347
72237468,1032526
70889022,1046471
71035208,1134280
71173560,1075876
71275191,1010602
71196994,1056251
58588022,876380
74278674,1524069
74656450,1597810
74469472,1473323
74715862,1608733
75439203,1407307
75904520,1921864
74138743,1556268
74272259,2140715
75667999,1429141
75008855,1610347
74594270,1495666
74762564,1578170
74825381,1435900
74826694,1628120
74607454,1509614
75184448,2039280
72520613,1368897
74386797,1317926
72580131,1093069
73414597,1140590
74265926,1083147
75123415,1418888
74899280,1056215
75005563,1120908
72576052,988013
73462136,1275198
71406379,1004738
71201198,1262330
71709344,1124246
73593414,1293745
69265330,1018510
71624133,1325588
67878737,1061429
71409392,1186643
69207206,1006198
70428154,1369333
72353717,1144301
71096654,1158750
70724380,1057993
71640761,1060221
70280031,986400
72326616,1369230
70528636,992906
70987492,1185873
68437183,1139404
70728524,1266299
70047252,1017828
70598124,1227699
69035963,1001499
70323755,1027359
70464824,957319
69163157,1157178
71199431,1071086
70368478,1186099
69657978,1050529
71503981,1185612
70825283,963033
69746914,1068837
71818474,1035167
70262565,1175286
70404447,1203298
72973052,1109314
71140222,1015640
71350088,1222172
