read_ns,eval_ns
73121707,10087174
73443438,10133414
72732355,9436867
73638821,11378077
73390388,10442414
72597526,9362194
73422440,9860913
73982943,9131383
71316765,9914130
71348803,9005344
71522225,9435922
71994801,8863492
73482641,9442663
73395519,9389763
73868995,9559939
73135964,8386182
73481394,9392143
73716756,9371432
72206088,8741898
72383589,8930021
73142553,9389925
73697670,9011338
71935983,9829124
73366016,9905774
70788993,9779182
71792896,9371186
72973067,9944568
73424450,9120981
72476834,9419613
72503341,8882239
72704044,9006340
72875441,9355087
72309519,13895438
73779337,12046294
74203932,9069881
75021996,9398940
72452079,9985841
72187385,8859425
71995589,9403849
71814502,8500373
71513256,9433592
71784401,9576123
73118799,9942947
73164659,8794432
70682700,9939609
71862373,9015893
72017058,9878248
72255148,8856787
71626343,9287130
72613890,8902413
71777320,9199280
73271829,8485706
71152145,10358764
71060924,9142336
72499513,9373822
73559355,8908773
74658691,9686351
74745552,9291955
71606352,9891543
71365503,9301674
71259732,9910579
71710156,8920605
72691791,9131658
73438174,8926589
73701536,13333734
74870592,11542986
73326922,9625337
74129385,8875659
74531189,9048866
74725035,9676155
73126798,9958651
73031679,8754346
72661080,9017322
73472202,9156841
73231451,9785684
72084492,8383212
73680322,9654853
73709314,8838978
72017034,9387118
72933365,8840297
71652857,9744444
72231479,9924545
72348502,9343455
72749099,9373345
70081583,8895009
69775223,8272172
71250106,9359662
71598523,8830008
69176303,8899961
70682760,8241782
72794079,9018486
72310830,8324573
69154488,9846240
69716996,8882968
72764941,9577224
73544157,9273316
68289956,9747351
69589595,9008852
70128409,13377292
70971600,10584478
70995302,9502822
71695734,8962550
70383193,9488707
71117693,11246517
72935158,8939301
73024039,8737900
71818270,9927206
72424606,8902651
71918968,9381406
71813388,9584286
72432354,9443818
72378874,8879569
72024611,9900224
72662026,9105916
71612322,9875605
72721817,8911043
72667661,9620859
73401407,10201749
72433786,8934128
71373160,9009471
74307938,9422830
74212581,9143772
71159712,9908985
71402105,8897163
70739183,9496301
71200737,8293690
73056534,9442869
73444893,9332785
74361167,9456603
74811642,9305196
71462011,8776322
72493886,8700568
72368593,9877432
73406522,9265438
71530060,9247409
73591230,9403282
71739991,9432541
71740614,9241000
72942237,9883209
73540638,9260358
72272073,9990449
71902988,8875189
70286123,9260362
70952086,8835434
72031626,9024470
73206962,9341220
72875672,9968468
72543663,9018364
72069511,9583740
72159709,8407171
72865447,9372359
74447345,9252726
72409736,9926076
72447882,9352051
73031689,9339844
74037448,9114980
72470532,9088776
73204600,8368551
71970418,8900869
71614107,8679767
73475975,9160506
73991407,8601661
71935808,9385121
71965445,8948386
73795545,9414412
74576236,9342650
72208433,9419487
72573391,8894786
72365295,10412151
72370234,8958702
72710484,9402959
73129218,9323006
72001451,9944686
72542815,9143402
71849773,9922871
72483699,8904928
71293576,9321476
72426719,9887279
73058052,9884820
73848642,8972201
75188365,9921988
75320327,8902696
73150860,9431030
72733815,9016381
72341261,9660386
72799704,8887560
71188728,9832447
72029947,8950820
72064011,9291879
72259266,9306520
72801785,9553580
73598404,9435331
71308213,9268119
71014769,9376682
71056710,9333682
71352158,9369970
73663453,9294291
73431683,9387876
72322771,9366405
72678550,9359888
70909610,9427624
71544969,8883383
71699752,9928384
71575133,9083681
72799850,9910018
73307710,8948716
72915254,9724813
72487009,8976242
73594231,9654728
73350274,9220640
72677835,9325157
73440690,8900720
71279400,9439407
71676463,8957492
72376800,9941370
73103789,8930942
72269711,9889595
72895615,8922328
71322872,9945687
71850079,8888588
72788565,9369860
72730664,10326233
72270927,9989943
72583481,8946642
72045828,9367954
72765392,10991848
72084049,9599892
72134328,8460199
72323876,9981818
73070902,8885754
72875701,9400046
72995123,9325673
72066308,9376864
73043356,9334615
73674226,9892116
74043416,10467030
72777505,9394255
73182026,10963434
74385948,8893295
75434733,8841825
70902094,9631432
71866528,8880788
71356427,9384646
71954233,8891306
72017644,9523934
71767977,9015075
73092894,9462164
73011779,9430351
72552776,9396796
72518014,10157464
43285381,8086819
63616378,9332266
62993701,9237351
64318027,9150649
64580537,9089376
65580067,9346078
65856016,9837739
64854155,9323046
64702564,8476267
65689094,9192015
66391869,9389372
68048293,9685268
68227496,9501810
71891877,9392053
72018755,8247368
72565570,9327605
73305470,8817785
72088079,9420379
72107501,8792723
37660031,7701292
63553189,9723481
61209875,9021532
71079062,8974536
71970747,8896941
73164136,9141276
73875293,8564941
71824275,9429478
72225687,7890438
71423459,9535811
71444722,9116954
71590367,9423581
72371881,9382680
71005309,9350767
71720428,8837620
72040802,9907174
73856240,9277098
72878331,10082024
72988928,9439832
72455245,14069095
73925677,12253089
71776011,9906814
72070269,8580520
72884369,9962498
72692468,9397772
71015685,9376696
71730009,8837667
71951809,9887232
72495405,8905050
71859094,9139855
71607199,8889279
72052967,9851633
72071711,8739654
71964020,9444737
72198889,8922355
73898249,9898477
74011529,8838111
71559331,9381993
72159575,9676617
71416168,9901337
71989104,8937249
70616718,9295092
71198794,9184024
72301582,9455904
72637830,8832010
75180469,10061521
74148042,9226426
72128793,9860474
72687499,9293986
71586059,9398204
71847648,9161640
74026077,9690706
74737616,9048735
72959491,9377309
73218371,9309524
72752006,9398310
72802346,8966427
71852773,9307519
73497557,9505000
72337474,9904155
72113737,8992493
71240694,9388870
71692523,8878520
73498867,9375847
73597494,9473258
70405075,9295133
71509859,9276109
74485233,9539531
74639973,9388284
75182997,14136549
76073080,12774487
72164928,8961153
73226446,9341835
72566656,9503401
72123288,8833426
71225191,9213073
71663046,8605087
72530077,9992278
72144655,8884804
72838544,13884103
75260323,11795620
72351307,13239431
74482006,10460654
71485530,10056703
72254179,8523142
71224140,9980667
72277767,8847415
71497386,10124028
71633742,8882727
73399072,9983415
72899001,8897477
76081556,9765445
75413987,9420274
72213341,9511480
72695451,8702574
71724236,9290820
71957089,8876723
73744942,9690092
74891944,9225283
72291593,9761695
72150420,8884686
73561578,9440176
72908808,8834174
72749273,9961455
73100173,8942729
72866696,9934640
72966997,9153815
71224450,9408647
71988278,9004201
73251425,9885477
73366601,8806726
75283922,9480245
75746363,9343119
71702987,9408027
72159749,9700764
72004785,9441936
71856954,9324603
71732025,9008364
71681739,8217211
71304867,9972658
71446028,9013800
72759096,13891682
73915431,11887557
73025278,8794045
73656591,8660281
73482393,10580981
73500958,8892774
75110644,9830808
75829675,8836530
72490731,10092691
73777058,9399354
71812546,9579403
72602394,8986640
71627006,9407845
71847287,9288316
72545402,9944909
73234374,9243848
72628105,8789662
73108569,9002282
74907689,10001189
74829690,8880671
73371821,9026712
73766952,9840160
72068124,9462311
71763417,8816746
72709955,13539820
74100183,11833052
72550329,9754990
71825342,8447548
74129985,9711214
74223365,8992040
73920531,14859031
75175780,13096313
72542019,9390657
72923106,9393750
71756063,9989720
71697871,8858972
69755644,9699823
70504556,9217783
71423761,9999606
71552604,8977949
72519077,9956683
73569514,8907799
72039404,9429414
72984003,8949233
73474885,9952333
74002349,8824092
71959676,9367254
73498982,8968216
70486470,9373322
71101532,8853898
72083202,10148850
72199510,9158560
72771393,14194003
74100365,12326538
72647139,9977448
72122943,9361322
73910791,9860400
74589688,9243077
73014054,8945027
73693911,11306311
71198163,9456568
71587778,9324756
73670049,9978402
73160078,9410637
71655802,9358506
72385664,9388680
70624671,9372476
70996139,8805811
71542129,9504659
71921650,9602625
73193607,9084113
72207446,8421159
71713645,9922810
71830778,8894759
72560081,9011639
72212167,8406491
73041877,9807429
73922516,9243858
70765052,9863726
71854629,9501827
71193402,9190184
72207678,9386655
69956897,9203812
71072092,9331968
70258724,9061963
70435219,8296720
71943010,9411368
72054516,8961079
71491098,9377951
72883072,9333461
72254347,9898496
72872193,8804933
72159898,8916804
72424642,8797685
73508560,9988976
73234251,9353370
73085713,9406690
73054921,8882930
72451647,9863241
73365284,9322552
72331980,8961690
72340917,8905247
72905507,9177064
72600740,8379131
70004554,9434667
70214094,9248632
70719444,9817798
71126074,8887201
72335884,10100121
72281087,9421323
71436222,8810547
70683067,8739981
71697064,9442545
72372830,8868161
72382449,9829326
72278422,8980079
71473041,8875167
72029623,8710337
73568201,9874475
74064093,9310496
72413282,9796917
73662315,9202574
70438565,8946192
69833654,8196616
73148857,9361241
73477091,10349116
70851200,9792408
71704124,9433965
67574471,9183191
68665584,8855413
68830760,9131953
69563448,11558258
67223147,8880410
67276405,9044726
75419327,9288050
76238990,9853207
71499849,9395956
71805212,8466559
71721577,9287401
71822734,10867508
70846920,9384267
71872253,8757845
70200882,9898813
70335031,8850668
74128194,9384588
74241748,9287560
70016321,9308187
70784610,9297341
73888084,9030940
72802172,8921603
69143762,9617872
69560766,11401395
71562763,9662043
71932731,8946426
72668577,9513430
73069581,9240907
73211252,9860685
72979843,9339364
71951659,9517546
72672322,9292269
70823392,9750694
71022228,8854327
71306588,9419725
71907519,9359715
72985004,9944634
73532892,9087230
72059337,9695940
72471970,8945430
72981480,9487462
72582466,10056431
72975417,9422576
73534722,11077967
72817394,9583776
72729969,9430465
72134078,9968569
72272862,8966176
72017219,9455183
71775934,8912151
73068971,10441506
73250767,9441402
73149397,9780316
73790614,8891202
72354082,9384537
73033833,11129410
75215443,9117861
73940425,8948808
71759260,9909707
72810908,8968229
72429914,9130579
73324963,8572342
71837981,9377810
72481885,10489287
72013460,9548605
72716140,9349036
73092555,9834190
73724253,8573044
72573887,9545363
73121420,9295897
73179865,9218777
73355456,9160093
71967777,9510569
72286306,8980635
72968975,13465867
75037921,11453199
71194981,9311790
71566742,9281735
72718050,9867094
73757800,8978633
73032230,9395596
72965781,9274382
73346663,9871327
73721469,8976420
71126725,9739714
71845462,8869946
72223001,9257492
72480022,10585570
42924417,8149695
64570852,9215827
66706498,9376566
64922408,9155322
66562282,9353057
66984586,9067491
66011369,8465601
66629827,9183016
66547715,9816809
66341660,9521666
66922587,10987125
65387410,9785549
65999805,8918057
70594005,8903760
70271006,9329445
72557373,9876584
72904716,8657394
71938167,9418199
72401449,8975428
72255545,9358729
72657790,8830015
71475635,9848560
73255966,8683004
72772847,9457517
72587013,9513810
69705240,9282393
71033136,8984809
72649755,9664097
73072222,8582900
74062295,9425968
72827715,8944927
73286326,9022122
73499415,9003178
69519531,9600086
69494115,8815436
72862161,9951639
72700387,8604599
73838132,9463770
74421778,8595991
73175166,9949346
73613651,9981250
71366737,9363254
71190983,9336274
73878693,9608957
73683214,8913619
72240227,9601379
72615487,9662054
73446166,9899497
73693517,8991210
73859159,9350839
74337616,9303590
72407295,9423669
72773842,9352537
72953623,9390260
73378437,9252084
72736782,10161281
72757376,9190692
71801607,9787782
73513766,9654042
71615964,9916949
72256017,8910329
73278340,9748196
73318416,9263789
71940826,9871856
72235930,8879825
71575694,9498190
72161145,9282246
73334903,9935930
74120203,9002980
73063839,14261381
74924836,12119346
72075350,9412925
72097487,8826610
72847711,9423708
72536376,9516867
71502575,9426500
74205365,9338280
73620361,9943552
73331514,8921769
73039711,9921973
73564370,8633156
73721653,8945455
74010310,9370535
71533101,9398416
72313039,8633515
74098634,9905440
73865903,9075499
71750027,9365359
72622759,9061331
72507302,8378631
73468645,9527434
73107770,9018956
73076850,9381928
71693338,9485294
72733043,9353781
72031280,8625249
71768005,8747272
71949469,9479602
72872674,9338336
72627889,9445860
73231873,9338620
72001725,9889611
72478765,9058740
71920472,9363916
73021302,9394485
73550329,8665757
73833424,9449435
73267343,9366360
74029236,8446642
72179599,9995786
72871774,9359266
72469529,9442678
72562887,8971101
72436998,9439516
72591882,9116134
71772838,9451320
72723070,9345400
73874411,9550152
73842540,9336548
71153430,8957334
71460439,8527703
72236532,9430310
72693922,9117042
73136507,9098219
73266186,9381020
72589530,9921131
72451850,9205287
72753256,10079646
73548987,9538988
72329204,9108422
72385310,8664006
71799457,9380656
72466172,8940114
72988427,9484706
73514974,8132359
73595304,9422377
73896228,9326531
71665979,9408397
72331414,9209078
71815431,9444863
72417122,8954906
71989653,9234592
73307309,9694321
71944358,9473948
73066941,9126804
73640658,9903603
73395781,8621073
72536630,9371809
72990798,8857161
73503850,9447280
73557361,8908052
72086734,13502296
74544269,11330978
71939530,9416927
72048291,9391776
71324168,9592683
72272403,8418342
72073467,9625066
73130130,8750010
73507845,9062726
73472614,9300351
74480780,9537353
74475455,8973519
70751975,9359175
71607399,8998598
72605545,13106348
74040690,11140344
71565996,9761818
72985582,9811474
73469026,9434034
74201231,9377027
74449605,9447936
74770754,8910633
71923209,9674522
71769530,8926680
72800586,12989438
73489265,11359931
72030384,9344796
73289718,9516968
72123323,9897708
72911594,9391816
74325797,9351913
74684217,9544668
71313770,9400359
71877169,9183582
68321785,9279149
68751795,9375700
70953883,9028096
71759237,8659844
72432127,9846505
73291737,9379819
75031090,8950678
72381544,8952762
71218697,9325732
72326845,8951088
71162892,8842324
71339184,8336711
72387471,9883834
73205446,9254695
72114769,9895616
73050749,8552341
69873495,9404984
71077069,9227312
72329254,9556031
72095701,8892778
70834834,8897770
72155254,8720968
72216364,9247901
72138548,8835805
73404612,9463242
73137857,8304264
72815240,9061784
72880920,8973528
72376821,9762324
73212878,8308412
71103260,8972685
71876836,8266866
71901854,10220340
72020275,8766968
71763578,9458677
71818262,8594533
71707625,9826653
72742958,9321607
72450178,8828686
72853347,8309134
72755070,9377085
73268557,9342463
71310254,9307883
72398789,8264981
74154107,9932979
73981675,8988191
76159593,9244964
74984511,8810405
72579238,9474469
73005354,8995682
71995641,10359962
72229066,9413706
72886751,8694679
73198751,8601932
71690759,9404616
71917982,9620003
71234700,8924583
71729506,8839599
71922036,9389337
71916685,9006524
72439261,8881906
72579745,8923885
74444498,9460326
75100132,9802535
72949594,9297839
73854833,9086413
72079427,9783832
73057882,8942763
71085456,9246305
70904252,8573814
72392592,9867881
73238080,9118680
72484159,9871554
73140597,8950283
71801994,9345548
73414580,8855862
70447974,8768457
70712412,8712858
73056716,10072739
73237845,9090989
71304763,9939763
72023242,8553331
71571977,9390078
72478542,9021442
71798028,9348702
71733979,9055682
73385005,9975519
73501376,9467412
74158280,9698574
74364715,8511341
71615029,9338164
71914831,9345356
71428438,9236599
71940081,8574765
72235061,9684787
72775755,8874032
75823692,9517146
75965345,8803531
74704473,9562722
73382827,8423424
71353105,8750867
72490537,8612817
73320598,9250696
74139902,9135621
76176512,9550732
74252084,8439929
73827940,9648901
73548333,9424998
69687521,9096700
69949214,9048648
70084925,8822319
71107733,8542348
75122827,9924346
76158259,8820841
73782332,9484459
71153572,8529865
73324202,9958592
73581282,10097772
42995970,7980024
65326453,9829833
64920976,9011229
72502773,9212850
73313877,8444997
71857035,8897380
72982533,8869704
72557916,8980626
72487226,9184264
72898525,14059991
74571716,11908038
70480081,9479334
70798035,8278857
74077913,13393598
75477518,11419182
71507066,9367270
72544097,8736886
72925970,9449765
73041281,8794095
71873959,9277399
73516490,9339307
70940864,9755568
72492297,9302877
72112942,9940745
72347736,8803780
73283242,14273433
76052653,12073152
74596307,9812325
75401294,8770432
75485362,9498128
75252673,9306725
72329315,9148866
72792796,9302967
72395474,9941915
72708108,8575569
72535392,9060256
72349311,9896308
73579556,9344187
73977647,9301106
74724983,9875006
74962847,8855459
73170604,9360599
73774050,9148004
73977996,9350557
73320522,8413492
72568335,8946026
72523267,9339770
72208793,10346632
72568417,8832260
76930939,14038507
77065036,12896753
73119011,9856707
74782435,9232445
72929407,9276438
73245488,8843210
72883129,13914279
74125119,11997720
73073622,9990852
72578517,9331296
74523248,10258941
74014966,8367364
72382397,13956048
74376257,11641732
72188865,9926551
72166844,8956144
73299592,10018848
73112667,8886337
73892276,9398159
74106318,10430481
71871177,9376656
72875294,8960591
73570396,13859916
75033966,11835009
73175655,9316527
73612874,8774306
71676890,9252879
73991089,9315745
71232315,9300704
72069312,9097581
72729845,9861861
73462233,9254067
74319921,9980581
73714926,8679432
70145359,9366451
70510234,8352469
74371811,8890471
73213428,8839033
72801809,8968827
72624538,8860867
73281403,9293500
73365511,9214840
70251850,8937211
70760947,8879726
70917059,9379682
71297125,8768011
76623084,10002531
76834263,8916724
72384297,9869259
72714669,9222090
71852210,9382987
72214155,8741092
72700273,9484914
72758852,10309045
74890576,9582158
74755400,8885574
72329449,9345291
72355757,9638411
70375089,13360033
73125895,10490969
72568719,9353806
73787225,10872467
72118812,9469316
72989665,9338283
71389672,9305921
72368936,8999607
73107294,9207378
73914080,9400453
72841986,9622169
72803264,9398059
72637353,9129531
74017963,9240918
74148434,9388598
74168600,8951845
74280516,9413568
74224674,8950838
72627012,9908701
72490330,9314873
72752853,9148469
73330218,9439240
73555478,9872667
74056742,9221934
72644419,9444332
73376873,8782068
72368222,9946636
72401363,9162794
71838258,14030473
73758481,11779271
73538627,9296454
73302550,9311425
71207871,12457556
73446057,10327184
71822446,8165283
72490380,9214675
72317130,8557083
72338139,8903294
74185386,9326379
74133809,8166740
72632171,8910955
73877612,9317054
72968047,9411099
72510914,8903374
71590360,9196981
72680888,9774316
74944752,9120968
75280510,9282251
73350411,10028704
73875783,8867640
72451416,9369209
72149925,9253515
72926595,9547699
72491563,9715165
74890123,9883533
74602756,9303951
74455903,9388229
74015900,9367891
73804371,9903759
74770747,8768147
74715783,10394311
73862043,8780600
74461894,9735823
74107128,8988042
73201272,9362492
73504521,9045770
73495683,9912514
72050541,9360804
73167261,9283897
74333258,9483091
73632082,9424989
73734913,9771042
71452105,9265204
72087950,8698800
42535636,8193442
59158664,9599638
62248297,9314029
57573139,8216329
60543848,8231109
60565556,8615072
60682155,7060954
61995328,9046999
62154129,9104976
62617902,9785667
63145997,8769994
65882270,9645368
63217112,9232494
68647486,9095182
69764350,8809287
71997623,10225653
72920111,9079127
71034937,9332654
71944843,9213131
68445929,9348794
69008876,9397598
73358744,9324888
74191911,9068458
70038997,9308304
70571956,9518819
71998147,9803320
72202204,8595669
73195598,9305424
72997990,9425108
73302997,12958043
74189196,9902027
71335263,9364145
71006490,8733949
69834007,9777665
70306117,9214755
72338677,9917639
72088777,8546840
74446066,8536520
74784619,9237279
71839044,9389051
72199103,9187522
71834029,9355555
71869258,8825927
69225104,9325523
69910510,8821102
73146024,9376200
72233701,8451687
75157931,9802833
75034436,9289643
71945320,9447083
72062505,10211308
73126844,9348389
74800114,8877169
70312398,9318126
70751941,9204771
71062507,9899046
71841688,8904530
69749992,9390746
69395725,8404883
72274547,8526231
73502703,9236390
71725655,9793901
73284860,9087280
73404935,9335032
73311432,8825095
71969976,9517500
72877205,9226760
71746446,9311956
72630977,9287390
72499147,8994516
73513228,9239435
73040319,9322204
72973586,8788325
71064632,9169377
71902588,9217113
74747886,9375337
75292819,10956404
72187640,9409859
71952628,8490010
71999997,9133194
73424329,9108566
72815770,9928777
72993847,8520133
74017089,9677316
74520163,9291061
71407658,9261201
72208899,8939163
72625683,9866836
72821732,8839632
72387406,9875360
73219536,9207516
71888796,9901383
71567864,8789966
72409047,9303024
72962593,8858150
71571445,8780284
72265217,8852776
72499741,13199212
73849086,11096139
72167997,10103647
72190627,8799610
71796858,9284876
72295676,8884849
71331483,9877512
71724770,8761207
72707180,9892295
73229185,10796488
71590434,9632105
71918508,8916219
71832857,9339889
72334601,9377418
73053786,9948303
72741475,9378246
73153309,13752209
75278441,11334628
72589615,9368462
73214790,9223601
70521261,9371894
70787156,9007418
71714351,9410067
72162152,8911468
71845963,9918151
73196503,9117197
70497692,9889594
70437172,8821226
69760912,9770942
70118170,8809508
73027566,10404354
72957831,8355094
71820272,9476356
72833272,8980204
74386538,12794502
74539780,11117302
70795199,10111023
72397102,10586901
72239850,9466932
72055229,8812440
71649954,9800189
72664031,8554498
69157747,9699672
69391047,8477295
71123714,9383978
71754593,8967406
73062474,12726760
74184121,10169956
71785027,8942637
72593536,8527623
70125043,9544417
70519243,9075822
73562341,13481435
74721545,11508332
72191305,9064064
73580460,8316729
71657392,8899183
73013337,9142989
72609178,9710970
72217242,8450542
74445952,10367178
73711098,8417054
71944143,9866164
72627532,8822052
72564758,8908298
73584480,8763429
74528868,8953229
74638017,8796756
71730502,9238357
72460791,8555042
71341446,9313185
71625949,9295306
71849971,9333265
72235348,8883406
73062405,8854503
73852982,8703101
71550043,9705563
71749795,9779679
70859736,9796657
71579483,9252366
72866920,9874675
72467823,8127116
72666877,9909921
72446781,7973921
72236056,9871000
72439818,9333211
72691894,9900150
72276257,8899636
74406417,9215451
75062742,9767069
74283966,9331243
74434648,8983393
70717947,8906225
71618455,8663567
73153067,9831247
73422805,8884796
73296351,10056331
72732024,9010867
71822461,9872504
72430300,8860362
74841902,10401669
73639711,8946591
73266932,9362439
73308123,9295085
73011022,9443380
71921980,8773853
70912146,9328499
71282841,8770961
72266207,9386118
72377454,8600853
73211463,9394551
73371163,8383848
71608408,9365723
71579513,9931284
72986193,9678425
73171040,8832534
70795888,9490694
70868600,9058138
71683932,9788464
71641083,8795775
69799493,9779917
71006959,8817417
68043201,9241531
69190603,8231852
73406875,9368147
73721555,8851750
73092591,9317610
73391692,9295786
72089709,9608993
72768108,8423092
71823757,9785052
73099256,8841961
72371531,9460939
72378034,8869176
73308016,9474122
73344965,9049656
71532392,9859422
72046261,9142742
71928994,9847810
71912392,8889453
73592018,8963993
73612739,8922153
72844554,9252932
73119791,8685070
72270593,9807081
72784159,9334873
71844782,9287337
72450280,9162819
73845021,9438081
73371773,8868158
72151531,9825849
71445097,8753653
43991981,8154054
64364818,10209838
65403291,7980364
66182392,9713082
66599814,9261801
71378628,9350995
72723775,9428932
69415595,9732212
70672890,8802477
70696738,9302038
70698835,9197556
72449489,9302892
73169755,9724309
72889668,9996751
72647060,9003660
75180080,9018309
75005006,8489436
72363142,8992027
72783255,8542605
72270225,9508096
73823476,8857499
70287127,9353038
71378600,10970528
72669351,9824681
72002600,8661645
70851228,9005646
71136844,8887137
69968673,9661463
70682019,9086013
70392727,9229790
70469523,8903099
70696807,9375464
71027962,8853901
70448150,9273686
71369095,8650571
74389472,10359153
74805793,8549752
71171004,9882943
71218170,8050755
74404386,9376769
74013604,9299553
71859495,9388394
72423503,8851690
73666612,10406794
73467988,8939339
71371700,9352960
73342296,8747175
73836914,9532346
73015289,8934546
73631832,9981842
73362544,8789678
72805866,9960640
72962442,9030087
74377017,9326861
74579572,9297562
72891773,9475612
73880789,9303061
72809143,9400077
72850005,9042382
73212699,9351429
73827358,8859542
72383742,9425064
72564874,10766459
74408537,9387712
74363389,8980867
73907951,9515594
73585914,8629795
73504853,9000064
73336064,8835884
72451750,9348992
72965790,8821641
72700697,9990258
72436402,8918061
73670554,9916811
73676587,8901123
72084310,9550602
72587681,8921312
74401224,9452114
72883622,8575490
73885151,9968370
73968566,8867175
72291808,9735985
72641215,9283026
73578202,9259868
72314542,8868504
73347467,9406948
74163311,10324422
72755474,9291005
73002949,8780161
72751421,9500506
72617102,8859620
72631251,9754232
72635331,9205510
72631639,9585544
72826504,8341971
74127947,9404800
74393386,8438699
72999466,9369160
73895135,9239795
71047421,8855322
71189672,8360561
73408944,9658651
73490585,9245637
72645537,8932356
72854877,7466410
73521752,9182127
73369673,8546314
73171125,9856608
74011867,8596187
73071499,9379508
72981701,9354664
74296333,13960093
75000402,11714217
71731093,8948968
71282967,8282080
71323044,9326935
71719132,9203764
72737193,9573729
73224427,9258805
71966512,9309768
72314704,8733576
74361594,9979986
73751438,8954143
71545596,9411189
72161584,11063924
73123442,9662296
72420291,9179706
70655450,16557768
80058988,9642516
70501419,9413780
73330607,8594292
70322482,9306537
72510122,9023484
72119946,9479315
73071935,9011831
71283737,9866222
73566805,10710160
70007909,13159359
73882155,10148424
72404887,9813499
74442730,8703417
70588479,9761157
72951251,8667583
71408356,9407269
72890169,8688691
71200839,9790044
73200131,9277163
71586995,9438412
73448636,11313447
72433213,9422388
73472503,11076225
72446944,9666955
73754963,8751056
69840334,8970286
72161671,8161386
71130337,9244165
73363620,8695369
72421962,9679628
73865130,8636244
72658147,9374270
74564196,8730365
70566377,9016928
73343678,9119077
71259767,9900068
72794654,10401915
71456513,9299148
73360888,8990573
71500172,9416491
73754752,10842698
71054117,8916689
72206227,8279289
72705998,9925060
74465629,8954128
73234862,9856732
73945664,9162030
71083878,10026974
73015362,8424148
73196445,13674810
76248249,11107618
72032718,9911665
73525197,9175610
70831964,9854687
72491667,8676332
71614850,9536135
73426989,9106476
71952897,9286661
74747479,8699690
70828347,9355093
73747593,9143997
72839444,9448343
74233889,8581637
72876683,9856491
75262260,9047106
72060066,9781172
74020344,8627554
69982757,9246796
73944613,9739207
70550266,9353573
72251019,10851142
70805884,9270033
72891836,10765846
72802190,9350603
74329848,9083718
70636793,9282370
72653083,8675473
70867115,9064710
72085726,8175103
70677208,9213307
73772356,9221411
71860349,9835935
74134509,9129542
71919277,9491378
74158440,9094601
71002520,9855753
73855342,9095513
71403437,8920401
71588665,8692440
71022646,9412796
72812343,8112793
70914020,14072064
75022909,11236429
70939274,9369321
73000664,8611441
71585348,9408220
74151344,8730760
70583460,9428180
72166764,8601581
71688231,9893708
73833925,8510767
71089743,9436428
73696547,9098771
71580283,9932532
73713693,9114345
70078110,9489940
72207962,8582816
70580700,9372687
73365230,8743197
69545443,9791822
71776453,8670517
71465842,9293714
73923356,8837976
72011755,9798675
73298902,8666451
71172824,9318466
73626080,11291956
72522733,9449082
73927933,9071097
73055514,9226564
75102346,8696790
71112805,9158341
73350635,10478582
71872264,9316012
74593761,8764799
71741471,9844329
73974841,8729995
71799584,9554283
72988607,11100435
71900883,9927563
73141750,8685431
71177621,9285890
72941345,8563182
71641851,10320700
72999977,8475340
71459450,9804749
72980591,10682441
71012652,9320126
73666943,9175630
71084160,9333847
73627067,9185432
70182024,9438650
72516979,8426990
71326479,9310788
73202471,9315129
70954352,9832117
73711587,9069805
71119605,9936045
73602951,9057739
70334515,9292397
73192703,8846156
68796549,9322751
69951001,9658684
71687241,9279160
73606699,8295680
71265209,9447602
73088887,9140234
71463037,9394790
73561305,11342740
70926643,9858149
73220515,8902089
71359298,9391165
73707268,8762766
72685189,13558035
76268595,10936485
71619399,9349243
73383741,8178587
71176809,9385471
72792250,9109273
70815027,8928437
73477336,9105143
70174947,9256639
72425351,8672443
72074574,9842482
74373710,9056447
70900388,9328742
73207488,9098196
71934598,9710894
74558223,8631323
72462607,9207661
74893859,9964542
70225438,9332237
73144558,10962549
72833737,9899429
74223500,8458985
70889460,9421379
72688931,10957073
70128801,9285715
73196013,11045536
71557704,9105443
73893337,8826375
70553031,9125293
73574225,9192040
70397890,9115376
72333883,8625779
71453670,13251170
75866541,10399561
71696309,9819763
73387899,9155047
69877839,9390906
70648921,8852019
71680597,9638552
73518142,7828382
69681986,9664169
71785548,11359888
71838578,9376099
73431146,9118760
70086943,9331130
72189751,8496895
70758540,9747857
73382551,8546888
69085382,9167292
71149303,8860252
70457241,9023875
72706471,9105871
71278489,9420117
72996689,9099379
72544524,9663264
74041916,11369387
71205534,9325309
73153459,8928818
70647143,9865141
72941265,8665912
71407315,9268935
73576523,8640221
69276286,9302712
72669605,8723678
70164231,9397941
71948037,8149165
72876430,9237104
74806061,7867744
72035681,9349504
74299154,8619329
71729575,9353763
74098302,8911237
72301987,9287580
74656197,8641718
70995021,9199163
72846303,8670206
73684505,9624956
75823816,8781665
72321494,9372043
74226369,10824992
70956351,9357082
73995223,9150727
72177816,9801061
74101034,8667483
70603549,9496227
72792671,9113223
71430441,9321124
74017361,8865151
71721440,9190930
73797977,8742256
70036936,9328753
72588713,8809728
65623193,9645051
68544939,8569044
72451453,9634615
74386033,8664472
71481269,13587421
75284103,10808754
70825934,9335386
73808001,9029391
71375497,9348378
73569303,10823935
72237430,9317149
73595457,8473158
73112984,9267792
75226670,8586790
71777573,9464622
73876197,9055804
71899427,9466377
73846795,8642794
70406511,8397856
72889972,8774016
70633805,9989743
73527365,8667499
71579781,9363825
73562855,8369067
71676040,9818987
73354294,8092482
