read_ns,eval_ns
197918889,4827706
196040718,3489881
233190347,3517197
234770995,4059443
237919759,3137185
240109213,3572788
241234057,4535972
240918603,3850485
241398386,4325987
236289166,5214863
238122131,3378038
206863572,3039743
211599119,3362244
212744351,4063418
215407599,3879004
215030596,3759285
213828204,3427826
212388469,3488444
216148248,3717087
215779386,3117859
217301416,3783145
218139606,4840268
221277795,3571225
221337051,3664860
220267343,3993668
222231618,3869201
219147643,3360946
218399458,3613756
219697750,3582448
218878500,3519723
219983954,5932405
222711523,3509167
222057340,3621695
220860234,3573153
222923447,3566022
216818325,2999406
219650186,3774462
218308931,4200120
217767877,3290168
220154041,3068447
222062863,3674136
222211055,3783099
221609220,3554328
195714244,3014162
199645439,4867639
200157823,4458032
199646464,5409855
197314336,5358829
189409700,4223211
186052650,4667695
178183449,2700467
197729315,3514941
199136076,3294692
203325360,3692314
204424036,3707286
203731901,3609339
203615630,3444407
195294977,3023238
196105995,3543552
190779998,2944844
203688353,3724888
205867308,3535859
205224766,4658584
204260859,3581248
236910977,3366726
236820301,3096129
238849389,4298194
236470851,2845223
238872062,4499091
237088230,3632917
238381848,5220382
238815399,5277302
235062680,5075221
200582539,3484665
198784894,3083517
215531116,3161893
220021562,3637153
219639473,4818798
221831031,3651380
220896787,4259389
223228149,4030893
202408185,3691819
201578153,5367195
206838301,3646774
206795626,3141939
209325300,3147380
212753869,3529180
209821693,3499093
212337068,3428315
212131716,3594791
212455752,4637092
210392066,3861024
187170302,2793959
184376752,3194291
183827201,3409814
176961672,3681256
175534473,4074689
178238207,4206776
168623208,2890772
168930234,3590317
169282432,3579996
212695461,3355005
211949743,4823790
214247113,4112643
211875567,3019765
217000930,3629283
217999921,3536750
216919178,3632980
216089123,5550905
189384193,3673671
192102080,5232467
191259215,2841598
204187431,3655100
203492315,3443261
204339257,6272887
204735625,3756616
168136722,3452059
167400758,4139169
166032579,3503444
153720984,2920343
141315844,3037051
160996130,3064187
166230241,3252968
170580999,3329408
170112734,3333093
172416061,3178233
174063794,3209651
174585501,2968351
174065759,3743361
174143212,3622111
174451273,3273210
181293061,3173800
181286029,3214671
216721496,3502124
215769290,3107314
216832864,3085373
217894939,3282814
218956476,3239837
218451099,3200955
219019175,2935853
219402609,3236668
219425938,3350362
221755996,3772671
222442317,3557095
220574707,4478118
218072772,4270500
220133804,3711985
215528933,3637675
216397930,3962611
199063679,2946702
203008044,4757036
202797808,3440442
202091088,3296865
197091203,3513364
198617455,3522036
178570319,2893748
173345689,2963767
201728338,3361418
201750390,3522977
203971656,5091677
204586339,3705217
202422750,5676377
206292837,4869539
235452024,3412514
236040339,4560848
232845840,3412334
234710091,3504654
234025913,3711919
235241762,4637319
234378942,3425238
234632924,4331527
232186799,4634501
193515349,3593731
195780893,3539855
194980111,4167848
195224294,3374054
194500382,3259220
196475846,3487485
195957801,3463436
221577619,3571762
222532769,3494420
222071363,4167348
222869619,4249369
224082464,4310048
221054318,3396121
220431079,3202784
219479469,3157250
213574438,3069846
217017777,3474808
219511667,3693749
219924254,3617720
221912140,3840221
222937111,3640518
221964383,3606933
220797009,4142554
239338065,3033926
242486549,2866136
243724621,3716569
242060318,4599314
244663573,3724191
246023192,3490899
247262880,5156171
242904117,3569945
246113796,4657256
185874183,3099488
183665155,3234007
193613368,3197575
200480979,3215402
203863102,3852944
201415006,3484560
201260432,4447735
200324233,3595547
198298305,3173775
197642416,3549215
193116341,3079684
204037659,3579177
204297162,3559934
204144366,3900215
208439210,3185593
207931793,3528358
209876350,3793036
210093132,4263686
206329582,3716505
200895719,5877883
187269115,3139201
183876370,3014852
187356075,3418258
193630206,3095743
193083691,3344912
192618156,3419805
190128028,5260325
187764970,5155392
179000029,2870174
195760454,4883779
197363626,4807036
198809619,4115462
200612943,3204384
201471379,3509478
202766671,3209962
237351839,3543063
237509491,3999856
237456879,3313833
236592653,3345585
235970277,4679059
234547315,3395979
234254560,4368671
232459461,3532504
230160497,3400710
124739022,3057868
125753653,3366724
124674619,3362313
123551546,3924704
167959395,2722086
173470991,3817032
172656781,3664987
175200597,3654452
173949114,3564234
173893313,3803488
182216588,2776276
190896784,3339674
193452799,3475293
195974700,3375391
198794060,3666004
197877095,3571737
197327161,3465014
189641064,2652386
192213246,3254853
191494479,3220200
191116828,3447870
193662541,4438739
189965051,3327419
190768570,3467624
177387683,3082079
187549093,2975774
200586533,3725881
203581906,3833160
202715138,3890101
203397707,3691329
202955815,3593676
218004651,3404862
219179153,4136766
215837595,3076543
215734127,3398471
217829939,3693412
219380828,4476404
217775022,3626204
217815242,3501634
209823590,3163287
210883969,3586137
216514005,2808019
222268122,4734706
225950419,4382503
226061942,4852242
227048233,4137953
227321810,5548484
185470272,3134098
183450680,3562208
171261382,3430955
172381970,3327038
162894635,2927412
164736844,3245056
166138037,2953628
170620392,3368010
172313169,3279168
169754220,3030624
161126242,2712405
161281344,2591621
152695284,3573857
152065534,3745084
152615119,3308146
148756826,3014963
147153995,4798022
138978935,2876489
151012968,3545485
151252747,3528207
151804446,5172128
150088060,5211008
151229497,3038507
170379929,3492193
171460555,3334764
171960940,5034698
171211673,3231858
169920862,3256548
160565335,2967695
169680655,3356599
170970644,3974014
172804310,3502820
172256141,3514544
172937088,4542364
184774082,3074190
191917840,3209683
192642775,4451063
193583627,3379464
197377380,3415760
198305792,3639666
197330911,4026665
215053905,2972794
221462238,3327191
223036488,3621147
223550994,4012001
221937565,4590088
219951698,3573726
220740167,3337618
219044316,4394982
179411645,2600211
166259179,2846589
164190320,3857079
162808504,3742675
167805475,3810585
167539503,5549975
196617192,3405137
197748374,3565811
197814137,4111787
198189876,3450321
196287455,3488503
196506602,3705348
189568518,2764071
152101418,3326765
153063681,3535602
148453197,3410763
147495503,3452661
142705796,2962562
182522350,2819408
192038662,2999245
197004952,4038502
196384625,3734212
199176637,3876512
199741902,3934172
197378423,3492037
211645440,2959914
216447661,3099434
223595922,3479150
225799478,5918950
224816155,5318883
225339781,3674637
222951799,3563048
223619851,6728199
166601624,2951782
160453264,3094593
167610142,3753471
166109680,4500205
165774918,4311316
165047326,3563692
152857911,2936698
163347833,2709723
171436832,2931925
173674808,3820229
173931274,4970846
175940507,3374778
173306495,2949927
171083608,3264615
170611477,3354137
170148145,2999462
174860877,3511066
171883273,3485074
188243164,3149907
196503848,3762288
196722547,4232615
195589196,4115165
193277693,3459303
192430275,3394513
192507515,2763066
193401579,3045370
191995361,3152666
193599908,3439380
191200581,3332714
192299688,4982694
189586009,3512077
188198814,4387937
193230439,3238178
194121765,4702570
195018867,3767800
196252438,5792655
196029578,3723556
198739263,4367951
195432562,4429233
214884825,3218506
216552278,3932040
218653085,4168285
218485423,3495015
217754079,3535945
215950538,3434219
218602435,3294058
216798958,3295843
221913642,3473623
221375150,3532323
223047324,3434133
222479708,3531448
224112330,3536634
223587333,5764102
219420068,3486239
220454067,3539130
191866989,3472756
193274948,4072208
193638580,4686196
193114349,4740873
195012851,3759677
195438018,3303000
196197242,4149107
192762826,3114467
196785689,3511149
195510368,3642764
194094735,3246385
194523376,4620305
192348347,4049648
191579928,3648040
211441770,3093182
217170818,3505667
219004686,3474517
221989414,3620407
222654669,3574606
223856865,3700159
223057203,4343262
222887372,3975694
212893971,3433619
214078456,4167030
211250132,3291749
215451328,3312907
218724652,3482860
218181353,4354420
215988104,3570389
217863387,5178061
173611422,3081359
171541450,3070085
171359174,4190129
171331310,3797036
169859999,3454371
170633073,3451117
191460773,3366880
193354366,3737756
196162647,3568806
196223471,4774119
196040477,3564286
199318172,4891652
194386751,3527990
204081496,3123495
209384631,3114489
220736550,3194479
222250216,3575250
222384227,3580086
224456171,4625447
222740922,3373494
224953513,3999940
199240489,2832803
198037351,3717070
198180349,3795402
195412122,3178525
198233662,3200265
199652581,3719994
201762025,3726643
218125405,2729259
220217247,3190450
224975585,3892093
223621323,3608939
224637082,3825374
223129303,3736827
225692852,3360304
224751660,3280155
245367770,3133797
245891304,3788147
243465910,3084524
244893146,3537303
246583085,4232900
245041118,3173915
247344502,3611035
246460899,3510358
239468609,2605133
242268505,3043533
243782269,3926853
243863312,3508279
243928909,3235165
247769978,3654384
246396159,3618902
246844141,3744972
247446494,3845677
243471821,3958957
237302985,3131695
236611314,2753946
239332983,3014358
244766315,2826657
249776481,3492102
249410810,3590117
248679884,3560690
249154129,4452113
249492547,3390705
204017347,3252394
200107350,3285901
198602231,3311749
195427417,3330118
204887953,3442173
204343565,3462896
207185003,4553696
188603861,3297933
192099195,3379034
187208139,3450109
179270869,3201421
176133641,3606847
174407385,3324228
188358551,3693503
189739764,4149240
188059021,3958974
195619534,3473710
195540286,3516709
195647786,4157396
196004944,4746787
182844931,3498425
184275227,3350047
197892074,2985541
200260721,4994306
202302334,3406474
206015148,3879372
200710823,5291314
182416978,3312682
181216188,3456067
181452263,3575932
169991148,3321126
170559981,4464873
170277999,3057466
190893278,3637534
191007718,3669398
189904378,3440265
190821477,3195541
190607978,3474988
189343297,3503454
186230644,2833372
173112769,3107507
172719253,3389952
172825098,3647472
174696058,3539274
174074882,3376938
175846955,3421319
159452479,4853084
156435807,3666722
160539207,4125716
143639424,3107628
141905863,3112672
214738811,3415906
217099290,3358319
219779642,3479442
220370758,3345087
221428211,3469812
222298319,3370030
220305904,4715418
220735231,4177158
218030624,3449900
215406048,3449103
218467214,2907187
218583205,3554902
218389937,3569561
217158839,3669745
218149116,4151857
213021581,4791699
172761141,2842303
191979550,3486406
192042515,3575816
193547697,4639009
193746236,3910241
193540346,3522023
193633286,3293940
193354534,2849892
192121196,3549692
191532689,4140756
192319267,3999566
195130033,3602587
191634558,4035798
187952808,3981338
185891057,3265225
189582732,3753013
191852867,3736243
196862159,3358675
197319885,3645627
199221962,3620446
200155498,3293121
221942288,2852245
225457339,3817036
224550227,3682049
224869499,3690967
224175066,3839121
218861811,5578401
216823993,3718153
212961059,3481451
205752850,2924871
216407839,3538983
213334075,3489698
225297509,3430445
224724030,3466978
227211423,3554057
228084135,5077531
228953518,4904848
186449173,4922274
184152162,4864463
176776958,4814922
175982425,3178178
169132203,3161888
167394919,3130916
188677793,3187888
193122095,3943587
192754570,3522337
193234298,3321573
191952074,2911381
194687005,3440431
193207492,3484760
192423594,3129408
189624463,3365777
191050458,3032111
192831529,3157174
195147510,3491476
194059808,3254597
194549149,3449814
151064325,3029293
148828484,3302498
147622203,3168715
155682315,3534460
157028336,2986971
155462502,3078530
157790886,3739962
154304561,5103839
156611515,4709049
154264904,3115031
187899691,3367452
188511568,3519228
193000903,3046649
195720606,3597802
195522367,3558694
193898980,3400599
182521404,3009510
183891065,2942074
191704448,3323626
198151451,4866783
202450864,4389189
199966764,3319877
203499112,4361906
205333273,4029276
217416140,3350951
220707103,3293383
220415363,5405909
217544938,5264257
219452051,3321054
219566930,3811591
221419276,4335844
220222399,3367643
204473851,3283098
203074115,3338156
202151838,3379943
198809409,3346582
195807020,2735613
193018211,3351276
193451692,4699298
189611696,3398119
189633120,3385191
190830528,3191396
192761772,3221921
196957934,3082272
197511954,3564135
196761725,3396926
180787801,3305761
179908320,3500577
175404864,3436632
173101777,3538241
177767242,3670751
176000082,3949174
196204055,3263554
198152801,3461737
196380838,4015851
195840470,3231460
195609528,3344187
198368838,3648828
198482011,3484659
187307407,4975860
187710103,4856561
183364595,3659621
176357240,3472026
174897009,3771514
179339363,3967621
174432695,2987142
171775247,3483773
173474737,3591159
172330579,5506149
169413330,5016086
169441488,5146000
215712995,3438173
217061816,3683168
218497752,3469869
221266636,3300719
221769212,4142775
222468262,3721955
221164171,3628363
221988591,3919272
176255656,3630113
174793958,3554430
175201997,5568479
171243682,5508864
172020733,4563726
168721377,3428440
146626701,3001665
148138124,3364517
148198450,3234133
148074796,4957905
147047445,4679866
132891699,3207716
144241174,3280342
156150751,3551119
155601655,3630413
154828812,3401621
186880944,3291821
186538475,3287444
188066162,3035307
195186782,3724743
196743114,3535819
195094272,5216344
195351928,5948472
177493371,3377527
177722931,3411103
170490507,3118434
179562748,3577566
181759286,3561439
182267363,3739902
214333195,3309956
215364548,3581135
214150764,3568942
212152132,3195929
213457549,3353424
213666272,3335247
213224941,3898836
214335817,4567793
212251655,4617170
212578048,4370931
212306405,3001720
216469030,3469482
217064492,4987408
220707711,4846037
221250343,4675290
218841821,3390176
238276371,2896202
239150425,3802620
239463392,3722599
234924936,3777459
233347568,3486630
235262739,4866273
230615870,3724442
229453772,5231525
229204684,5241242
192380713,3095077
194765850,3821442
197477018,3583283
197135422,5294421
197581784,3642473
196058892,3815320
188955449,5170933
199631088,5225452
201195826,3753735
201057721,5164647
200695549,3612060
199388066,5037606
197917340,5383329
199282991,7911228
181967726,2825766
192511699,3621238
194732266,3335508
198117562,2978857
198319648,3329177
198415748,4484320
200577728,4140680
170983706,3049057
170691414,3653246
169149064,4858087
173884063,3250443
177095640,3516227
175480731,3375919
232879934,3352898
236677718,4167538
241615047,3242041
244863201,3340275
243633177,3643871
243424695,3657830
243664660,3552165
244549127,4021971
243191913,3328269
220159519,3165991
221547921,3030652
225853651,3397724
225714264,3283276
224762429,2982782
225180286,3211398
226462808,3533863
225024530,3261948
224203045,3378130
221736984,3546688
217076836,3251959
218537338,3559248
216754838,3826030
215957183,3464850
216500162,3877704
217176946,3310960
197455930,2973991
198515375,3828572
197707423,3366237
198396455,3542604
196397119,3334664
196062388,4758146
194593381,3644110
194411695,2758764
192472122,2688272
195691025,2494747
196405968,2958224
199337235,4304239
198988528,3532280
199199891,3486817
177710235,2814726
168620901,3274137
167731559,3261886
171751695,4581758
175424880,3717026
173021524,5781969
216488987,2896535
219706445,3717151
220300328,5071281
221460028,4724982
222865539,3092669
227578354,3449383
228116699,5289416
225957410,5287171
219831164,3385926
219840070,3316646
220166586,4200213
223396095,3260649
216616638,3311733
220555158,2770685
223265750,3485096
222519369,3270105
238694968,3528397
240160024,3653559
240507116,3666638
238938506,4003190
240728464,3078049
244653637,3679631
246652176,3611425
245026987,4288408
245725033,3545116
220964695,3084772
220462756,3424441
221496663,3293713
219652959,3340293
222804357,3129549
224283201,4661676
225480070,3600789
222798859,3533557
202403168,2911044
201919268,4014105
201141206,4055016
200935402,3218108
199600707,3666778
200127042,6003116
199055907,4746337
209969923,3534462
213895479,4611536
215642731,3468885
213519155,3453129
221467591,3628619
221910354,3385679
221759787,3504824
219403640,3140773
203456503,3384449
201546840,3001253
201139010,3504810
202332014,3489455
203554254,2844706
205913970,3388116
204929704,3521109
239109208,3482863
237268461,3642390
238992865,3407320
239570005,3536170
239792232,3348185
235797783,3056801
236458381,3589691
235134677,3894890
235090877,3267762
198944476,3693878
198187198,3972728
197402173,3995247
198880524,3148981
203255766,3034808
203751381,3524725
205375719,3507691
224335133,3895684
224221662,3663247
224045249,4130371
222052844,3549071
210832639,3055539
209921962,3497782
209301501,3820185
209497146,3608016
167279909,3373736
167352451,3566920
164235333,3715991
143476060,2953905
147454584,3089330
213687827,3445668
211793195,3546207
212692403,4127561
213242726,3526944
214564620,3258361
215897162,3440620
217507609,3723070
217265935,3724932
199127785,3787146
198402051,4520862
197171446,4542143
198959825,3063384
202523222,2936594
202927869,3691959
205162263,3807020
219190442,3395737
220598287,4158429
222179352,4314479
219846440,3345717
214417905,3011495
220478756,3382661
223360538,4086652
222386918,3739898
243086953,3495701
244092876,4821815
246399082,3518257
244918035,3538378
245900212,5142035
240660387,3074961
245202493,3293101
243350281,3601296
244681713,3842116
207085702,3388806
207455576,3425151
209008414,3954900
210170698,4946176
207619793,4431969
186987658,2938232
185860117,3038427
165238485,2686307
170121929,3198457
172752980,4770556
174250238,4600185
176847886,3173413
176820903,3218569
212030408,3418779
212735170,3449944
213809960,3094960
216894008,3451552
216303806,3615783
223410029,3432510
223577818,4634900
223066093,4332351
218802550,3027524
218940107,3250232
219390902,2727321
220400144,3408466
221582987,3498351
222155463,3577900
220994167,3475341
220588676,4377247
197193006,2977941
200222910,3466555
195843891,3195462
199401612,3044919
208479302,3138893
208880920,3354712
208132693,3744959
205881819,3424736
206939010,3530977
205718218,3897693
201811643,3748952
196194485,3022599
190420716,2866645
190617364,3398901
178248886,3469376
177626414,3605087
179235863,4328687
174424570,4673563
171315191,3464730
174652488,3346536
194290632,2767511
198315748,3869389
197879272,3593461
198470622,3586803
195369071,3850723
191094568,3425651
192562402,3329827
174752178,3092146
178980421,3661457
179036579,3812313
177412880,3478458
179402231,5177140
176751410,3086262
190976537,3250589
192400176,3309744
193767949,3478814
195172475,3649583
195907796,3677715
197173835,3644435
198315391,3223897
198790065,3574962
199685515,4433574
200373947,3693784
198433508,3502993
198692681,3653238
195817561,3093346
186171065,3016719
152222826,3255645
151910317,3165447
150522310,3043138
152561969,3449941
152342633,3714701
165998949,3249147
167013470,3481660
165812063,3076345
177125009,3566366
176233522,3633224
176186696,3545950
177433603,3445463
178240304,3545216
178591024,8711749
176806703,13963906
172221032,3117629
173740573,3707218
187996420,3815043
197138630,5066042
197043501,4905384
192167617,3675534
194525480,3970235
193396790,4204554
194628944,3904167
166373387,3260806
167306938,3471340
176824174,3340107
176084939,4435045
180406550,3825058
178638282,4013984
174869575,3705422
173390317,3558796
172671851,3456490
167317786,3309402
169883093,3154484
173496930,3254779
197671880,3384763
196691345,3473867
196423452,3546367
199225724,3451962
196892891,4108769
201517822,3350076
198786795,3572735
217988652,3401684
220195397,3794664
217217192,3305098
219683506,3395777
215504398,3315268
216114702,3948000
217829658,5034934
217827060,5250357
175258236,3341165
176302683,3422057
173955620,3361462
175332801,4699859
173032804,4283153
172192650,3160421
190544749,3812717
192574095,3794643
194333477,2983529
197050950,3576316
195426939,3303336
197794062,4529954
195374200,3366689
194237155,3046236
194846732,3520963
197907191,3409179
194749020,3520036
194471022,3093410
195587462,3342636
196685129,3000632
196168465,2965340
198697110,3795320
198276949,3842013
201324313,3593916
198594734,3867582
196149846,3698421
191354660,4319334
186520931,3117680
192247639,3411992
196126658,3250129
198278836,3348690
199567727,3590531
200276870,3795700
199689169,4184141
201497561,3731689
201701838,3179251
195158678,3232967
193622675,3275420
194279738,4958265
190292520,3751614
194710957,4224519
169074594,2835416
195852405,3058272
200736721,3796575
205637106,3712798
205310644,4054032
204008037,3383459
204320077,3624563
195382978,4649169
196557483,4168832
186272254,3325952
188292379,3476660
190894864,3988663
186989756,3403728
188861630,4401189
157560842,3256868
169158454,2954664
182997757,3380532
185266702,5050070
185934265,3406805
189011619,4298669
213198733,4627991
216294375,3734146
218946773,3180425
216968999,3542698
214863452,2934477
216893997,3408377
215986553,3497890
215494749,3736958
188365904,3347787
187084666,3437047
193187808,3371846
198080554,2783898
203425911,3955921
205228248,4612670
206087623,3738477
206228826,5211404
203339821,3500609
205125984,4035083
207153470,4683802
162971203,2733129
226177975,3030517
232835488,3799651
232795017,3917921
235213874,5416016
231667672,3855126
230930326,3673070
230488419,3793310
234932074,5484354
191781323,2844091
200563038,3877066
202956838,4154479
203680151,3663788
203865740,4536674
205583302,5393301
206304482,5140126
210807725,3356338
208345318,3192939
214152674,3211141
220513885,2967787
223290406,3915403
224953786,3450792
223472881,4021642
222882295,3745325
217095240,3667146
218706084,4693824
219237682,3617934
216893492,3303895
223478894,3459063
224287476,3175674
222933627,4953871
227231229,3450856
242487034,3384757
242103851,3840870
242235583,3493948
238777395,3013360
242788329,3459448
243774135,3360842
244324267,3759703
244780819,3397884
243392295,3371224
221664047,4060336
220349099,4080500
219149440,3629028
216583301,3328312
217442725,3363058
217684065,4378009
214847552,3702311
215035414,3591717
207327737,2928162
213544846,3040455
210613769,3238877
210896354,4449616
211871667,4660158
212778058,3663333
209620504,3452982
213726362,4402977
186824086,3382692
184341233,3349294
196836749,3667881
196706291,3534856
197017085,3727838
197112375,3945843
198328816,3638848
212749001,3423650
214789145,3401157
217695272,3010136
220714997,3488731
223861933,4173818
224151012,3585094
224812439,5004521
223245398,5244404
193759280,3342809
196016455,3502899
192320592,3515841
193064902,3506732
192521126,5100475
188898191,4025040
190002636,3221068
184459633,3059526
195290317,3128177
199628484,3686449
199643464,3603970
199436757,3913514
197747150,3632462
195614189,5578042
179649818,3111010
185661425,2975512
200025775,3371633
200259881,3605932
200047954,3704520
199004657,5683324
200876782,4959696
158981391,3063960
160112012,2690774
165018464,3220270
164429054,3493895
166110128,4122335
186443749,3549458
188725511,3610192
188014235,3717561
194775441,2891067
196448931,3268456
198331300,4300527
199431137,3645390
209677702,3665876
211781434,4683940
211695957,4362469
225998891,3159283
228722273,3640014
232374046,3636050
232861129,4519872
233826253,3570958
235989682,4035881
237839932,3265860
236553191,4622771
237857472,4375801
202626579,3381626
200695995,4243007
198085323,3647592
194459410,3631303
201971936,2863641
202935331,2785183
223863548,3767692
225246843,3631902
225699044,5259506
226375906,3526542
226619072,4928514
222553836,7735177
191811504,3132482
192318323,3344128
189265479,3533246
188022648,3300055
188062392,3675186
186896318,3670978
190315422,4276942
190154308,3008894
217363776,4089389
217381113,3746157
221493252,3696835
222478248,3546816
224410528,3448841
221598345,3567378
221975370,4154044
217278615,2817616
216679716,3489012
217658827,3467988
216695777,3669276
218688327,2977843
218343591,3299268
219448175,5018774
217646873,5105029
228939690,2965713
248454846,3052932
250193910,3445461
256326883,5160211
255994754,3679242
257686664,4965527
254743724,5441687
252123027,5504067
255028850,5264505
251612490,5807815
154038623,3321831
178287030,3565250
178530381,3399557
180559599,3657137
180110451,3815752
179976631,3832194
219015529,3667965
220751890,3687261
221004993,3615702
222752023,3831610
224440684,6741655
223011146,5868379
222634800,3664834
220974165,3750688
233162844,3149317
234419622,3857493
234435260,3626247
236571555,3245163
243820342,3783610
243634225,4386955
243278102,4962475
242514685,3641106
244424547,3523379
219103201,3624764
218925714,3454880
216765878,3701759
217137692,3968674
215556780,3130812
221845408,3448712
221543608,3291675
222638765,2919388
224023350,3462229
224090439,3397769
225560010,4777225
223878911,3394792
225849694,4153224
221997113,3395640
221925434,4283173
221814789,4417797
164335568,3039353
164587305,3226004
160995053,4771579
163740913,4092700
159858524,4700197
195262708,3511864
197435740,3773317
197666098,3905160
198143526,3531838
195599547,3579721
187430491,3913297
184417842,3288476
188376444,2855927
192734005,3575926
195585994,3547640
194510824,3628709
193204641,3364252
194216186,3709458
196657743,4112589
192989517,3003230
198694422,3467228
198936635,3750337
198024359,3846859
196642548,3413180
187819762,3617232
191357886,3668016
193272119,3512225
196178547,3452360
194218086,4592179
196266224,3867171
194913849,3501677
195339930,3590203
195430034,4400755
120444313,3645484
120654895,3464936
124409452,3441354
127037778,3393140
191816094,3257386
194298163,3792018
195326705,3435393
195330059,5533485
194221198,3734573
194682638,3396411
195909779,3600994
177475359,3045540
179640854,3244518
199705236,3700860
199381368,3350541
