read_ns,eval_ns
70347453,883566
71349822,1056919
71019939,859155
72635601,884439
71018940,939262
70887487,858758
71336950,872184
70537522,934460
74679399,1067221
72564533,1047413
71039568,852649
72633178,1025624
71416765,829244
71770482,888980
71599765,928390
71663225,894328
70960549,874520
70495058,892145
73218007,981443
71733433,1084847
71878584,1005343
70680720,951767
71595666,966846
70349716,994884
70464664,952922
71274654,978393
72822730,976415
73231985,1063389
70935662,898728
73040848,1073779
71449125,1009716
70700165,975948
71851421,1036056
70830585,986269
70301071,1098143
71516905,1057455
71006427,920180
71252246,932916
70377396,1019701
71484775,1052514
71358882,923964
71253277,920910
72014089,960862
70063351,874888
70603044,907134
71097874,938960
71135078,948603
71423686,1078886
70119494,1096883
72248797,954944
70336848,960116
72100452,1093800
71439281,875061
71585136,945404
70643658,867592
71266595,970590
70173588,849712
72013152,915541
70953909,844045
70595174,894552
72989740,978067
70144660,1158312
70843078,891051
72062355,1012215
71276561,824011
72221134,902270
71507575,866360
70654867,899778
72941133,971313
70306441,926831
71300212,950322
70571916,874647
71709210,1027518
72500716,1069336
71083979,915339
71049596,954666
71501392,1118850
70840989,872828
71490384,922840
73295262,1047754
72086147,1090047
70794929,867112
72326575,909443
73129957,1102503
69863613,1023807
70835532,1073313
70226615,975583
71350821,938557
71168992,981187
71225366,939667
72117748,924601
71257891,971684
70780170,927650
73114396,1053648
69312510,913440
70563000,809549
70577944,888720
71510510,979854
70458022,908057
70270454,900211
71418541,948365
70365187,996474
71061613,956554
71339596,941629
69950663,836584
72674978,901271
72111455,833898
69578652,1027377
71107899,850440
72215655,937966
71200647,987898
72582277,829270
71588419,934689
70100816,934581
71360896,1639924
70118335,1149777
70371886,1558411
71082891,937739
71195531,846843
73083215,1002230
70842313,1243008
72183342,991916
71578977,926604
70540461,898544
71162439,901928
71784655,911799
71670240,939865
71162536,908605
70671524,941056
71777371,1022761
73242792,915282
71864376,1068083
71460463,908702
72063310,992397
70410863,897863
72405970,872975
72391939,940878
70834658,949221
70877894,943823
70686149,965875
71946145,845357
72336552,920011
70497316,851001
70804268,939275
72014832,837641
72044829,908338
70758470,1003571
71340987,977679
71002963,933203
70500272,1044460
70345176,858540
71907586,865053
72030429,869674
70768967,996895
71039716,986436
71836567,906393
71684868,937955
71306265,879356
70754091,886365
72650946,882515
70959836,850789
69589216,964794
70807586,933584
72077665,920131
71294389,941401
72973494,864939
73275382,914970
70793077,970735
70969560,955633
70809995,897528
72265912,1042358
71337405,1062128
70704325,964942
71557362,863606
70372588,875236
71687829,868550
71520294,950500
71832091,887009
71335885,1113613
70344056,885797
70627977,882446
70954025,1011190
70945332,884083
72599403,899827
72032268,812263
71548162,900208
71238089,833645
72061182,954420
72179158,854003
70996318,1031053
70934104,929268
70768156,888490
70276643,898178
71741022,915369
70950628,863560
72142112,830888
69810404,1021749
70601945,803168
71562569,891379
70623724,994977
70993179,874382
70417980,970020
72129128,892590
71753430,1020191
70527044,876584
70616180,972140
71622070,1157859
71214689,958804
70796041,905247
71496774,960293
70483477,879793
72211628,844878
72115569,973148
71067586,901130
58622177,884110
74758517,1313019
74705589,1408907
73964094,1212068
75626057,1521629
75943470,1177207
76384521,1460662
75887414,1396116
75932095,1224408
74165511,1307996
76095496,1452643
76313694,1360203
77549114,1451246
74387067,1241018
74514578,1381478
73748152,1370918
73922116,1312084
74239319,1252686
75098118,1330148
75800152,1190370
76428007,1990128
76041710,1230870
77889528,1215761
74041094,1332486
75407770,1924584
75090388,1280213
76932582,1449218
75450774,1347696
76056166,1337053
74264205,1240103
75353203,2084806
76233527,1371720
74827226,1342309
74425923,1393071
75291356,1448920
74985904,1307702
75135749,1361114
76062588,1320301
75843657,1406211
73696365,1202694
74489751,1404909
75374642,1332552
74272117,1419033
76002993,1938024
77872202,1980324
74864090,1368050
76640248,1357228
74378378,1312196
75637414,1245927
75981040,1284971
75783922,1366163
74193937,1145044
74892972,1453512
76170357,1241899
76934580,1369004
75219635,1222553
73727172,1460933
75148041,1241697
76150384,1364426
74826785,868201
75733438,1452973
74256717,1094357
74883452,1276872
73087780,1019298
73656564,1193500
72128681,915236
72605344,1080149
71392873,762639
72502065,1223392
72728970,782596
72656313,1091603
74008845,856957
73746751,1691138
73104025,851634
72526232,1129856
71081460,815456
71546729,1201762
71398629,784806
71989284,1113673
70918660,803461
71643043,1068275
70726507,958369
72695119,1281171
69598932,836581
71535616,1000540
69591524,881043
70985662,1013038
69469405,841883
70505579,1052570
70872204,790158
70205717,941744
71206159,783879
68925007,879033
73968545,1241814
74489542,1347899
74240553,1383109
74998129,1497481
75190921,1216967
75111028,1312160
73827720,1284439
74858342,1541225
76174940,1390714
74490379,1295642
73921777,1359234
74740713,1265447
76404577,1731718
78040633,2173460
75065502,1335282
76813183,1397142
74691889,1273510
76282075,1566631
73774828,1120753
74672047,1579359
72606729,1169721
73652181,876611
71805519,841346
72371700,1014952
73603743,822215
74184984,1263048
72888997,781571
73011978,1101274
71356554,818403
71373264,1077431
71808913,1051862
72279264,1001930
72950109,834489
73590950,1130545
69274096,759835
70516519,1049066
70012580,873002
70161533,1144147
68742742,783576
70398091,1048663
46676904,717994
74217068,1224797
75402567,1445922
75980945,1098445
75386556,1435591
75547000,1255193
74540045,1449468
74284004,1234462
75200262,1910143
75769895,1347084
75505465,1402632
75970130,1362836
74539314,1369019
74805980,1134508
76673711,1488556
76191558,1129248
75043328,1472814
75051838,1387836
75247962,1261954
74934798,1252789
75205931,1366716
75405020,1997516
76012721,1861254
74430843,1330013
75743557,1820811
75756033,1345310
74258415,1399113
73220832,1323457
74427454,1903729
73564562,1311986
76934754,1369020
74910133,1248165
75426343,1416967
74404554,1097708
75251334,1542169
75103286,1271474
76909065,1457247
75271238,1248199
76376512,1366081
74299067,1334414
74780690,1903883
74365752,1326553
76234944,1435711
76257805,1275278
76679063,1407858
75474108,1296005
76314225,1351937
76298615,1307619
75946128,1380846
74398201,1405565
75462772,1371276
74611999,1192417
75102601,2112768
76242954,1362102
74458128,1351238
74609510,1387852
74858940,1333221
73916043,1342627
75139617,1594579
76418846,1239446
74900012,1434451
76408690,1341454
76945163,1378960
74528511,1310953
75149599,1411293
74123717,1228743
74241148,1373034
75376431,1216545
75671128,1494116
74749853,1158836
75355462,1438114
73707050,1258845
74057572,1914369
75545743,1432483
74116997,1363608
75807239,1229304
77053244,1856512
74147354,1203279
74106148,1512232
76825252,1432163
75659647,1300545
75409146,1185306
75756004,2162037
76648657,1500165
75605710,1565551
76601002,1498023
77243230,1334313
74717362,1151141
75213052,1420567
76316803,1445957
76226042,1267786
74999893,1341690
75671834,1431512
76429288,1300212
76466924,1417147
73847063,1152555
75370268,1695910
76071660,1238685
74603664,1462707
74222045,1199583
74867842,1402732
74707455,1247554
74907473,1313779
74823725,1520537
75247915,1476453
73509510,1255222
73972262,1348898
74441191,843079
75481727,973228
74226446,1127894
75080102,1505033
73332176,862519
74155211,1218096
74491782,1212322
73675523,1219592
72243675,914940
73484530,1076094
74160111,862802
75253571,1083221
71918469,871976
72513618,1061158
71970982,1039187
72090752,1242381
71567580,834611
71800745,1119645
72315186,708512
75138829,1118168
69856070,793738
73711137,1384615
71048100,870352
71152303,1094249
69041145,869799
70743192,1272403
71214696,881643
71997221,1163737
69983596,766640
71683368,1109568
69896016,844923
71301269,1009046
70839710,894287
72366708,1128452
68582972,828212
72092626,1077586
68605608,800142
71936414,907727
70815950,787200
71965955,970358
70826611,790959
74364853,1025010
72364315,855680
70061342,948478
69831986,810486
71301150,1016893
70350447,885185
73334674,1032366
70356732,1048273
71389266,969826
70773858,1073103
71860753,930382
71221334,935610
72127771,891811
72265730,895498
71610227,945915
73135981,1101651
74154285,927120
71452837,1082141
70642346,1046137
70123096,974157
70281024,1015951
71594030,1016530
69516627,924749
69323292,1005672
70117913,967879
70588029,921191
71610922,1069337
71778336,1085456
72571642,856773
73147417,1045018
71248595,1046640
71145041,839328
70393900,898580
72075706,989371
70298280,913386
70349556,744269
69591175,910437
70389856,868277
71669931,1042678
69998161,954252
70679649,894625
70504535,836850
71524056,884236
69832733,954326
70653660,1020442
71065086,948157
72731015,913965
71700703,1103048
70114300,915585
71558774,876137
71061070,1005319
69452010,902807
71251787,1047109
70506083,941661
71177660,986981
70392683,929730
70877663,854754
71064045,928450
71062221,935814
71008498,1005389
70942386,878399
72489212,1006133
72946476,879542
72387736,893268
71378687,975514
72853251,867309
73156630,836810
73327100,862374
73432868,878339
71526579,853060
72025759,943957
70829402,1002933
72018243,1146102
70347524,1078215
72078318,917717
71915611,938089
70878569,906852
71843812,1032942
70441282,892312
70786454,929342
71775138,1035997
56617280,789263
75093085,1280019
76054170,1842859
76828367,1100556
76052014,1483547
76886083,1255851
75477026,1451469
76127718,1375132
76714755,1282624
74609104,1151210
75817688,2044018
75013088,1261398
76706161,1437811
74072929,1405571
75400151,1259950
74153817,1285561
74271942,1379513
74464717,1307636
74837408,1422940
74244056,1457027
75005187,1367530
74131370,1181200
74730191,1441125
73269006,1312856
74814599,1241445
74384038,1200129
74014716,1411620
76167675,1359516
74068762,1382712
74429728,1214200
75508989,2062562
74111003,1195889
74381831,1328802
73769557,1289330
73306496,1274358
74573407,1165922
75215987,1190038
73045495,1048092
73827027,1372923
71645810,802164
72939419,1296134
72881383,793666
72645163,1064171
71052657,787250
71674770,1071528
70507912,819620
71325807,1094986
69492158,803999
72117831,1163528
69020186,739747
71054357,1038091
70759403,783324
71687088,1142786
70492493,800540
71154681,1006113
70647341,877118
70044163,1041773
69935329,862681
72645770,1094193
73062336,894375
70366178,1126782
70653213,793625
72307636,1097238
70435072,874853
70593326,1042905
71047378,871176
71215454,1078127
69083805,848560
71875402,1064498
69543132,877048
70113951,1140621
71201095,806683
73382318,1088827
70177229,821507
71315185,1130718
68719687,844183
72993779,1112608
70852497,859817
72605361,977261
70200602,949204
70302292,1069731
71916389,808548
70884502,938685
71885145,887835
70849466,854868
69886809,955225
71573251,1064008
72520730,903135
71738420,1072738
69435015,823604
71625511,1080934
71727251,884411
71402085,1004461
69974061,921834
69966772,1145313
69178580,809639
70502820,1041625
69936415,825609
71271312,1029296
72608249,893091
71187406,1037379
69775128,828321
72026840,895187
71331919,936542
73407481,875289
70362447,891672
70357986,1011126
70392018,996354
71797089,880387
70344412,1025575
70818528,945607
70746749,895646
70658953,901631
74191820,790041
73424929,974468
70467664,939857
72565100,855492
72703358,1083073
71624014,908552
70408475,870015
72032223,1002221
70849198,974395
72109414,973889
72083666,978791
70733903,878946
72969311,973559
73164600,946002
72630863,977541
71500507,891720
71046649,1003707
72352559,851571
72126754,882522
71070661,850494
70718255,998228
71244059,920077
71240417,955789
71680308,988745
69857436,972247
70947209,1774860
70565550,799755
76028299,903629
71005792,868636
70690777,837558
59646837,795468
74661271,1241476
75068146,1355864
75588552,1403875
75461926,1368162
74695979,1431211
75967230,1963711
73505836,1258045
75389130,1432381
76790689,1746780
78875893,1961131
73605023,1298533
74485276,1321899
74093593,1072136
74112094,1213386
73478779,1129445
73566183,1242740
75017091,1185203
73741042,1580175
74598010,1327034
76202310,1414902
75043622,987435
76093779,2016014
73561808,1226433
75405594,1464673
75107506,1196969
76140589,1434633
75846384,1261153
75966521,1385354
75299561,1299853
75692624,1441482
75676199,1573685
76829293,2252291
76567414,783051
75270204,1563273
75502426,1254617
74117718,1438836
74178179,1132579
75164059,2043383
73828327,1266957
73914410,1267054
74857453,939047
74807295,962923
75114951,1305557
74916003,1170819
72796693,1127181
73205086,1181176
74535984,1485723
75842867,1328111
71965516,938004
72561563,1102945
72636213,851285
73284707,1068922
72543556,807668
73060463,1035637
71650911,790558
72768147,1213589
70865030,789992
71734609,1158401
68940866,863412
71124850,1051432
70246393,860084
70386437,1193313
70292221,785518
70666700,1002960
69736513,870974
69650043,919378
67897602,802950
69328594,993057
69673927,865752
71014276,997197
68707875,869796
69673526,1174368
69662762,888105
70106912,1145219
72324705,876448
71416542,1025019
70412538,778497
72852204,1313219
69126093,890936
71336430,1147379
69016894,958401
71890122,1240825
69700682,902643
72604579,1062601
71013553,825982
71446346,1035416
69370013,959704
72962546,1005370
69002665,810266
72985228,936476
69982624,851815
72767797,1051440
70187801,1057999
69914423,871119
70045190,936897
70875857,983556
55937722,882957
77159616,2055740
77857282,2108282
74815700,1351391
75847920,1256676
75418031,1247814
75883835,1399912
73540546,1232287
74351007,1804210
74204767,1147455
76161054,1482160
76263060,1145037
76888168,1457738
73202119,1209683
74129407,1827776
73934638,1156078
74243955,1277994
74059851,1154129
74445735,1337798
71296310,889298
72492285,1278047
71894230,830653
73516913,1089559
70852078,1036318
70668480,1078941
70707438,949648
70649266,1173537
71349088,800263
71170282,1127280
72884636,815733
73558675,1304331
71279830,824335
70436405,942652
71826951,839187
72084329,1256305
72056817,763336
72062949,1206677
70596770,810348
71044601,1197808
69631683,862610
69549562,980582
71748755,866281
72217745,1140854
69736797,760660
70887769,948478
69397073,933046
71752877,1042069
69261540,876842
72321447,1156644
70471747,876720
71328761,1182356
68911295,798077
70761652,1203261
69585542,1091337
71417212,1144692
70999669,863514
71096116,1153680
71129176,847641
72383539,1223803
70732023,1022020
71333700,1089529
70355555,798586
71302270,1093352
69888764,813992
71702144,935165
69724809,822564
71269504,923405
68784237,852770
72150632,955681
70391170,801623
71026613,926402
72778810,867055
71419967,954916
68673632,831879
71614891,955676
69914574,838763
71500133,923749
70705612,801605
69770254,909861
71274584,804120
69989232,902750
69827241,841717
69416793,961514
69982733,841807
71111820,909654
70414554,843770
70609477,948494
69341606,820416
70023748,952063
68664043,845314
70277905,912407
69503377,955999
70208819,914886
69241975,904299
71104367,956897
71729411,1020435
71325644,948039
70334944,897961
71726281,910847
72072087,1182390
72439882,886619
70392610,940762
70875635,992885
71845182,924340
71220677,904572
70005778,1071649
70926428,903008
70931132,1033457
72410382,871548
72110095,931565
72429219,1094772
70308646,1039936
70468118,924199
71332752,1130334
72103352,1070229
70997515,918891
70276660,893649
71767368,920121
70959488,1015671
72945711,945695
70675278,987027
70957982,992227
72584772,905909
69850923,1030727
70998945,969104
71045273,950042
70881872,850620
70914323,924108
71686233,876929
73479690,1024966
71938655,1034048
69665513,925703
70578091,877240
69920255,925252
70578739,955314
70417873,923084
70925717,1517733
70932328,1035871
71687489,948256
70475794,1074138
71542995,1022893
71633865,936474
72444783,984038
71975663,976105
72264757,1056174
71759083,1066336
71739512,1000226
71500172,974677
72003554,1091775
72426323,1020314
71246360,966687
70247703,939264
71369660,965553
70956107,930107
70820780,979676
69143698,868123
71438699,1080831
71264874,989303
70753561,967835
71802996,1729126
71938721,1039074
70642209,876351
72361543,902016
70540744,982748
71059517,955147
69131754,875402
68826532,889371
71308936,877154
70942152,899506
70970932,837457
70143702,1036226
70599110,912174
70544348,800946
74188483,954122
72094062,887498
72122837,932438
71266801,953246
69299906,971698
71719248,1037506
71536062,989358
69820508,1166617
69795621,929154
72849311,834779
74854763,1023065
71898971,1064188
70312951,1049014
71928514,958492
72378430,933893
72234205,989030
70327406,1004634
71176437,947151
71322296,1063373
72242030,1085316
69225872,842101
70807625,881146
70730090,853319
70245591,1054799
70768982,944167
72656552,992738
70461759,829271
70472930,832723
71272903,834290
73319652,854519
70259684,986609
70534401,887384
72225268,912030
70588756,954219
71566269,873487
71934598,1104641
70975774,841015
70249125,852187
70007232,840247
70848423,877951
72262807,917651
72347289,972476
70312379,1043251
54849326,739309
74467534,1224361
75222765,1359287
74944330,1183179
75386520,1894076
77408395,1742387
76768205,1742848
74122462,1150159
74417588,2038184
44009286,650523
73842823,1228548
75647695,1312117
75578964,1305627
73455690,1392934
75667239,1284269
76592999,1361045
75151935,1223399
75674801,2031534
75639813,1152152
74734986,1481850
74933346,1192941
74945313,2030856
75665917,1302656
74353244,1395555
73429722,1209478
74352095,1639883
74823335,1300532
73648374,1387501
73673576,1248153
74783925,1397286
75397925,1185043
75833180,1914599
75363628,1382216
73613277,1410621
75873764,1392097
76164925,1317354
76644493,1348835
77358220,1267763
74916416,1252753
75793874,2152774
74676632,1278703
74227326,1545316
77437492,922332
75993933,1350810
76114844,1714554
77663170,1745869
74577902,1240282
77300784,1619315
74207851,625456
74484002,819697
74180542,1183269
75890174,1174835
75438411,1225905
74798370,1301338
74340260,1209364
74493449,1244203
73896863,1121171
74189372,1327796
73807660,1077838
74000038,1383520
70875373,745750
72758011,1085505
72112147,805336
73153216,1204774
71182176,823085
71305374,1177338
68639461,847499
71161993,1009711
69037390,880731
71383065,1075893
69583642,855251
70821348,1155488
69452064,851672
70302032,1025573
71782258,867101
70016968,1084814
69565608,851528
71294624,1184261
71006285,887209
72247092,1238579
70636377,849157
70999028,1124162
70677628,978965
70967176,1197329
71158749,846090
71615005,1176867
68592685,798008
71746782,1072319
71332510,1228665
69987153,1090237
69646046,851851
71367978,1026754
69863267,829024
70305342,1024670
70577485,841618
70556331,1031375
69005506,796435
71214678,1045693
69137897,862329
71239233,974881
69340621,910569
71984985,1022450
70916662,842986
70894700,1048147
69463672,825457
70283101,938501
68700960,797515
69990292,935435
68474492,806915
70894281,916895
68323897,878467
71698382,854641
70565152,885748
70803323,887785
70883735,930835
73156533,947131
71307723,983770
69861222,878933
71036141,940983
59439556,832866
72946008,1247326
74997658,1267402
74895233,1303853
73610933,1367472
74969570,1242195
75963128,1280364
75204104,1239354
73521610,1427683
74670020,1195007
75737535,1378459
74407947,1247236
74548335,1353822
74585527,1207148
75267093,1795404
73143391,1217074
73825923,1248877
73737988,1135667
73285458,1315567
74182427,1296201
74174215,1298641
75972555,1328847
74786411,1288260
75956222,1318942
76237248,1960989
75556575,1238172
74098042,1487497
73616992,1301394
74307916,1371396
74214338,1202358
75049000,1793744
75530887,1122681
74512087,1482922
74800635,1109721
74049871,1269705
74570333,1388693
74617449,1318074
75295982,1256088
75957469,1402273
74448600,1351881
74280996,1328742
75946821,1165471
76864623,1403273
74940202,1128520
75495684,1768308
74153703,1359586
74154152,1264907
76797867,1270720
75104760,1479257
74909231,1176719
76102179,1683584
75269840,1296297
73721362,1380056
73479132,1173441
74828730,1658616
76687591,1394987
75118526,1316436
74994581,1224883
75727591,1442338
74938387,1357039
75152358,1271944
77457174,1964054
78663857,2012221
75996873,1242883
76925109,1361706
74246844,1246876
74442948,1354985
75922506,1434533
75384933,1256489
74246049,1212789
75145345,2006296
74986518,1158250
73893556,1481678
74545981,1095870
75096551,1721705
75936093,1252203
74237413,1453917
74770319,1431378
75410872,1308352
75601953,1343987
76218329,1286204
74225753,1356668
74965154,1390813
73733790,1429904
74443156,1299021
72953780,1375363
73814984,1237747
77283079,1239284
76085781,1492512
73983942,1347332
74612791,1386851
73761566,1118370
74495127,2062433
74902769,1170677
74932728,1306877
73388372,1249173
73363979,1332785
74864918,1237299
74692274,1284687
75277367,1213974
74506073,1433857
76089492,1405664
74459221,1339082
75616610,1426961
75775313,1333906
73446869,1127907
75026063,1341063
76517088,1390093
74881217,1317309
75346660,1334620
76513646,1304378
74631370,1380502
74936283,1329125
74409606,1233600
74825335,1345454
74741065,1150115
74966346,1448743
75687969,1254384
76356287,1684640
76611023,1312354
74998265,1419214
76648083,1764156
77702540,1846332
75547182,1204974
76087914,1437580
73492831,1102058
74820292,1369833
73957669,1118857
76441964,1474496
73649848,1242071
74706974,1827327
75063603,1274763
73624385,1426149
74028484,1112605
75175543,1450790
